minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
26130,-0.042387918,321.06448,296.72406,-0.042387918,321.06458,0.0,0.0,294.8611,321.61792,-8.515169e-05,320.69708,320.7454,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1567800.0,-8902.967677826635,-4333.3076,-4333.3237,0.0,0.0,0.0,-8666.631,0.0,0.0,0.60110474
26145,-0.042387918,321.05484,296.72406,-0.042387918,321.0549,0.0,0.0,294.8563,321.61792,-8.515169e-05,320.70087,320.74823,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1568700.0,-8902.967677826635,-4331.5903,-4331.6016,0.0,0.0,0.0,-8663.191,0.0,0.0,0.59628296
26160,-0.042387918,321.0386,296.72406,-0.042387918,321.03864,0.0,0.0,294.85416,321.61792,-8.515169e-05,320.70425,320.75073,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1569600.0,-8902.967677826635,-4328.7,-4328.7056,0.0,0.0,0.0,-8657.406,0.0,0.0,0.5941467
26175,-0.042387918,321.01465,296.72406,-0.042387918,321.01468,0.0,0.0,294.80377,321.61792,-8.515169e-05,320.70718,320.7528,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1570500.0,-8902.967677826635,-4324.435,-4324.441,0.0,0.0,0.0,-8648.876,0.0,0.0,0.5437622
26190,-0.042387918,320.98224,296.72406,-0.042387918,320.98224,0.0,0.0,294.766,321.61792,-8.515169e-05,320.70953,320.7544,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1571400.0,-8902.967677826635,-4318.6655,-4318.6655,0.0,0.0,0.0,-8637.331,0.0,0.0,0.50598145
26205,-0.042387918,320.94003,296.72406,-0.042387918,320.94006,0.0,0.0,294.73166,321.61792,-8.515169e-05,320.71112,320.75537,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1572300.0,-8902.967677826635,-4311.1514,-4311.1567,0.0,0.0,0.0,-8622.309,0.0,0.0,0.47164917
26220,-0.042387918,320.88757,296.72406,-0.042387918,320.88757,0.0,0.0,294.6917,321.61792,-8.515169e-05,320.71188,320.7556,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1573200.0,-8902.967677826635,-4301.812,-4301.812,0.0,0.0,0.0,-8603.624,0.0,0.0,0.43170166
26235,-0.042387918,320.8234,296.72406,-0.042387918,320.8234,0.0,0.0,294.59958,321.61792,-8.515169e-05,320.71164,320.75497,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1574100.0,-8902.967677826635,-4290.3867,-4290.3867,0.0,0.0,0.0,-8580.773,0.0,0.0,0.3395691
26250,-0.042387918,320.74728,296.72406,-0.042387918,320.74728,0.0,0.0,294.51633,321.61792,-8.515169e-05,320.7103,320.7534,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1575000.0,-8902.967677826635,-4276.8364,-4276.8364,0.0,0.0,0.0,-8553.673,0.0,0.0,0.25631714
26265,-0.042387918,320.65784,296.72406,-0.042387918,320.65784,0.0,0.0,294.44586,321.61792,-8.515169e-05,320.70764,320.75064,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1575900.0,-8902.967677826635,-4260.9126,-4260.9126,0.0,0.0,0.0,-8521.825,0.0,0.0,0.18585205
26280,-0.042387918,320.55496,296.72406,-0.042387918,320.55496,0.0,0.0,294.36597,321.61792,-8.515169e-05,320.70358,320.74667,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1576800.0,-8902.967677826635,-4242.5977,-4242.5977,0.0,0.0,0.0,-8485.195,0.0,0.0,0.10595703
26295,-0.042387933,320.43738,296.79886,-0.042387933,320.43738,0.0,0.0,294.24753,320.95572,-8.5151725e-05,320.69788,320.7413,-8.200554e-18,-2.457358e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1577700.0,-8639.393005881146,-4208.349,-4208.349,0.0,0.0,0.0,-8416.698,0.0,0.0,-0.012481689
26310,-0.042387985,320.3049,297.40106,-0.042387985,320.3049,0.0,0.0,294.15417,315.67966,-8.515183e-05,320.69043,320.7344,2.2474582e-17,6.3251288e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,1578600.0,-6537.114184426773,-4077.56,-4077.56,0.0,0.0,0.0,-8155.12,0.0,0.0,-0.10583496
26325,-0.042388063,320.15686,298.27997,-0.042388063,320.15686,0.0,0.0,294.06342,306.6664,-8.515198e-05,320.68103,320.7258,-5.8483402e-18,-3.45473e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,1579500.0,-2999.3137377927414,-3894.74,-3894.74,0.0,0.0,0.0,-7789.48,0.0,0.0,-0.19659424
26340,-0.04238815,319.9935,298.82297,-0.04238815,319.9935,0.0,0.0,293.97446,299.01474,-8.5152154e-05,320.6696,320.7154,5.0687816e-18,1.1800753e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,1580400.0,-68.58532053275468,-3768.9946,-3768.9946,0.0,0.0,0.0,-7537.9893,0.0,0.0,-0.28555298
26355,110.848366,315.17963,294.1951,2.5265245,319.84073,239.76442,0.0,293.85544,314.36398,0.11387754,315.1908,319.6252,0.9998624,-4.6352285e-16,1.0,0.0,3246544.0,0.0,343.15,343.15,-7665.7817,1.0,1581300.0,9646488.485668214,9769622.0,272136.12,3246544.0,0.0,239.76442,10041758.0,3246544.0,3246783.8,-0.40457153
26370,7.0733776,355.0563,294.3146,7.0733776,332.57504,3.555019,3.4225793,293.78537,334.63528,0.014209476,355.45004,333.72498,0.9998624,1.0000001,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4146.139,1.0,1582200.0,2406330.059810057,1804525.6,1136648.1,3246544.0,700785.6,6.977598,2941173.8,3947329.5,3947336.5,-0.4746399
26385,6.8206825,312.13245,296.19836,7.148428,344.21655,3.5063682,3.3758457,293.83688,333.562,0.014031043,311.8126,344.0905,0.014041255,1.0,0.0,0.5082549,0.0,356177.7,343.15,343.15,-4145.635,1.0,1583100.0,2201854.0088191456,456461.53,1441669.1,0.0,356177.7,6.8822136,1898130.6,356177.7,356184.56,-0.42312622
26400,6.5427613,350.14627,298.31876,6.5427613,351.9341,3.26384,3.1427486,293.92255,347.33035,0.0131435385,350.57553,350.70908,0.99962294,1.0,0.84782326,0.01,2752495.5,7007.856,343.15,343.15,-4140.2803,1.0,1584000.0,2705580.392667366,1424199.2,1473328.4,2752495.5,7007.856,6.4065886,2897527.5,2759503.2,2759509.8,-0.33746338
26415,8.389674,342.241,298.8124,8.389674,342.26968,4.2791467,4.1171656,294.06708,339.22037,0.01685374,342.39978,342.70978,0.99962294,1.0,0.54789597,0.67183006,1778768.2,470808.84,343.15,343.15,-4143.681,1.0,1584900.0,2860306.06001741,1530277.2,1531288.0,1778768.2,470808.84,8.396313,3061565.2,2249577.0,2249585.5,-0.19293213
26430,14.909844,343.74673,298.4778,14.909844,343.6504,8.332473,7.9394493,294.2005,345.00873,0.029951897,343.48328,343.3789,0.99962294,1.0,0.31419232,0.22906347,1020039.2,160524.39,339.817,339.817,-4197.3174,1.0,1585800.0,5853494.346933417,2834800.8,2828767.8,1020039.2,160524.39,16.271923,5663568.5,1180563.6,1180579.9,-0.059509277
26445,7.85867,338.04886,297.76035,7.85867,337.84537,3.9946878,3.8447363,294.3041,338.89038,0.015787024,338.00125,337.81464,0.99962294,1.0,0.17431737,0.1524093,565929.0,106806.24,336.484,336.484,-4155.885,1.0,1586700.0,2727147.6039462187,1329779.4,1323062.9,565929.0,106806.24,7.839424,2652842.2,672735.25,672743.06,0.0440979
26460,7.190492,334.2434,297.00208,7.1904926,334.21692,3.6185846,3.4836159,294.36523,335.65582,0.014444744,334.17203,334.14355,0.99962294,1.0,0.10640938,0.08331294,345462.72,58384.51,333.151,333.151,-4145.9023,1.0,1587600.0,2345042.6849324005,1124690.8,1123890.9,345462.72,58384.51,7.1022005,2248581.5,403847.22,403854.3,0.10522461
26475,7.1905026,330.7678,296.36777,7.1905026,330.7171,3.6185803,3.4836116,294.39264,331.47897,0.014444764,330.73364,330.68484,0.99962294,1.0,0.08513947,0.069639415,276409.03,48802.297,329.818,329.818,-4145.8906,1.0,1588500.0,2130126.924309866,1038884.56,1037353.75,276409.03,48802.297,7.102192,2076238.2,325211.3,325218.4,0.1326294
26490,7.1905103,327.34207,295.88974,7.1905103,327.2978,3.6185846,3.4836156,294.3966,328.2192,0.01444478,327.30237,327.258,0.99962294,1.0,0.052217536,0.04008029,169526.52,28087.691,326.485,326.485,-4145.8906,1.0,1589400.0,1961366.554239521,949864.9,948527.6,169526.52,28087.691,7.1022005,1898392.5,197614.2,197621.31,0.13659668
26505,7.190513,323.844,295.54538,7.190513,323.82568,3.6185863,3.4836173,294.38617,324.7098,0.014444785,323.806,323.7882,0.99962294,1.0,0.036402244,0.02742254,118181.484,19217.322,323.152,323.152,-4145.891,1.0,1590300.0,1769350.4135775128,854622.5,854069.56,118181.484,19217.322,7.1022034,1708692.0,137398.81,137405.92,0.12615967
26520,7.190503,320.47507,295.3014,7.190503,320.46362,3.6185815,3.4836125,294.36777,321.32132,0.014444766,320.4382,320.42685,0.99962294,1.0,0.028813338,0.021032074,93543.766,14738.975,319.819,319.819,-4145.8916,1.0,1591200.0,1578577.3982367401,760247.9,759902.25,93543.766,14738.975,7.102194,1520150.1,108282.74,108289.84,0.10775757
26535,6.974062,316.83884,295.13138,6.974062,317.12448,3.500651,3.3703535,294.3445,317.97717,0.014009964,316.7472,317.08878,0.99962294,1.0,0.0,0.027125388,0.0,19009.082,317.597,317.597,-4145.604,1.0,1592100.0,1344288.7693759303,635834.5,644201.3,0.0,19009.082,6.871004,1280035.8,19009.082,19015.953,0.084503174
26550,4.618757,312.76016,295.01877,4.849184,315.22128,2.3064432,2.2216654,294.31882,315.36908,0.009509917,312.68466,315.1228,0.01398582,1.0,0.0,0.01,0.0,7007.856,313.153,313.153,-4128.219,1.0,1593000.0,812825.068796451,344161.38,411455.97,0.0,7007.856,4.5281086,755617.4,7007.856,7012.3843,0.058807373
26565,6.64608,318.0563,294.95312,6.64608,313.42166,3.3317153,3.2082214,294.29202,313.57306,0.013351092,317.97614,313.2631,1.0,1.0,0.13343535,0.01,433203.72,7007.856,312.042,312.042,-4156.4854,1.0,1593900.0,1044105.1114420816,644891.44,515522.12,433203.72,7007.856,6.539937,1160413.5,440211.56,440218.1,0.03201294
26580,6.2971525,309.9447,294.92758,6.0234766,308.52222,3.0845373,2.970885,294.26553,309.9269,0.012375253,309.89304,308.49686,1.0,0.01457273,0.01,0.0,32465.44,0.0,306.487,306.487,-4175.691,1.0,1594800.0,779606.0588803244,397173.4,343925.25,32465.44,0.0,6.0554223,741098.6,32465.44,32471.494,0.0055236816
26595,10.44358,305.993,294.93817,10.900814,309.188,5.552968,5.3325806,294.2387,308.8412,0.021439025,305.96848,309.10278,0.01454521,1.0,0.0,0.01,0.0,7007.856,306.487,306.487,-4112.6777,1.0,1595700.0,1251881.784610373,484898.84,652405.3,0.0,7007.856,10.885549,1137304.1,7007.856,7018.7417,-0.02130127
26610,11.527478,303.78793,294.97678,11.72361,304.88678,6.2533064,6.0009494,294.2114,305.04877,0.023354175,303.75275,304.84924,0.023575323,1.0,0.0,0.018333016,0.0,12847.515,305.37,305.37,-4210.468,1.0,1596600.0,987936.748253594,426595.78,487960.25,0.0,12847.515,12.254255,914556.0,12847.515,12859.769,-0.048614502
26625,4.728377,306.46423,295.03143,4.5204372,303.4483,2.263601,2.1806695,294.183,307.05304,0.00928982,306.34048,303.39368,1.0,0.014577323,0.01,0.0,32465.44,0.0,305.37,305.37,-4153.6475,1.0,1597500.0,469049.9391851517,227046.08,159801.31,32465.44,0.0,4.4442706,386847.38,32465.44,32469.883,-0.07699585
26640,4.3607955,304.9134,295.0922,4.170061,301.6255,4.769123,-1.8764193e-07,294.1563,303.70947,0.008568679,304.92447,301.56348,1.0,0.014577323,0.056586467,0.0,183710.45,0.0,305.37,305.37,-4108.1855,1.0,1598400.0,310122.53120513266,179878.6,114425.8,183710.45,0.0,4.769123,294304.38,183710.45,183715.22,-0.10369873
26655,4.761391,305.19455,295.16266,4.5519457,299.04422,5.2271857,2.1363e-41,294.1251,302.63763,0.009354628,305.19913,298.99146,1.0,0.014577323,0.08321273,0.0,270153.78,0.0,305.37,305.37,-4124.123,1.0,1599300.0,293687.577150763,200616.19,74208.36,270153.78,0.0,5.2271857,274824.56,270153.78,270159.0,-0.13491821
26670,21.505781,304.7714,295.22287,20.597729,297.38474,47.372276,-5.0821023,294.0937,301.6608,0.042290177,304.59967,297.3611,1.0,0.014577323,0.0997354,0.0,323795.38,0.0,305.37,305.37,-4618.037,1.0,1600200.0,1143496.5528586418,862463.5,187023.95,323795.38,0.0,42.290173,1049487.5,323795.38,323837.66,-0.1663208
26685,5.617394,306.03366,295.27213,5.3709536,296.98993,2.7020156,2.602381,294.06238,301.60275,0.011037065,306.02078,296.97882,1.0,0.014577323,0.110084206,0.0,357393.22,0.0,306.482,306.482,-4130.96,1.0,1601100.0,293460.4880133293,253897.5,38750.23,357393.22,0.0,5.3043966,292647.72,357393.22,357398.53,-0.19763184
26700,6.0570874,307.4869,295.30722,5.7929482,296.46716,2.9308484,2.8225384,294.03302,301.8109,0.0119025735,307.51965,296.46045,1.0,0.014577323,0.16078681,0.0,522001.4,0.0,308.15,308.15,-4134.585,1.0,1602000.0,325124.85446172266,309848.4,28221.848,522001.4,0.0,5.7533865,338070.25,522001.4,522007.16,-0.22698975
26715,6.455262,309.21497,295.36658,6.175663,296.27533,3.1406462,3.0243073,294.00998,302.67044,0.012686925,309.2337,296.27444,1.0,0.014577323,0.18689959,0.0,606777.7,0.0,309.818,309.818,-4138.1323,1.0,1602900.0,389186.9890516432,375458.9,23571.025,606777.7,0.0,6.164953,399029.94,606777.7,606783.9,-0.25003052
26730,6.830379,310.8565,295.48697,6.5365767,296.307,3.3404992,3.2164352,293.99088,303.49167,0.013426219,310.87668,296.3085,1.0,0.014577323,0.21952285,0.0,712690.56,0.0,311.486,311.486,-4141.636,1.0,1603800.0,451385.97924729995,440915.0,22513.01,712690.56,0.0,6.5569344,463428.0,712690.56,712697.1,-0.26913452
26745,7.1704526,312.5269,295.67615,6.8639755,296.4472,3.5235655,3.3923523,293.97678,304.41837,0.01409665,312.5455,296.45007,1.0,0.014577323,0.2512272,0.0,815620.1,0.0,313.154,313.154,-4144.981,1.0,1604700.0,517591.15882359195,507475.16,22228.572,815620.1,0.0,6.915918,529703.75,815620.1,815627.06,-0.28323364
26760,7.4657364,314.19498,295.91434,7.1483374,296.6671,3.683986,3.5464447,293.9684,305.37473,0.014678866,314.21335,296.67087,1.0,0.014577323,0.28298062,0.0,918709.0,0.0,314.822,314.822,-4148.0205,1.0,1605600.0,583244.6228447225,573209.44,22600.64,918709.0,0.0,7.2304306,595810.06,918709.0,918716.25,-0.29159546
26775,7.461184,309.9704,296.18137,7.563128,319.047,3.7975335,3.655458,293.97025,318.23535,0.015090924,309.61984,318.96222,0.02650241,1.0,0.0,0.25235435,0.0,176846.3,314.822,314.822,-4149.3115,1.0,1606500.0,1397823.063624287,432106.53,726329.9,0.0,176846.3,7.4529915,1158436.4,176846.3,176853.75,-0.2897644
26790,7.277568,299.94864,296.74185,7.615795,316.4473,3.7621691,3.6215293,294.00278,308.43863,0.014959394,299.8967,316.52054,0.014220129,1.0,0.0,0.31994718,0.0,224214.38,318.158,318.158,-4149.9976,1.0,1607400.0,734902.1434479255,98017.97,630305.06,0.0,224214.38,7.3836985,728323.0,224214.38,224221.77,-0.25723267
26805,7.2273655,298.41837,297.23495,7.5635734,319.6666,3.7335746,3.594072,294.03073,309.18124,0.014856515,298.41467,319.67346,0.014220129,1.0,0.0,0.31941834,0.0,223843.78,319.826,319.826,-4149.406,1.0,1608300.0,745416.9578279107,35922.355,712586.1,0.0,223843.78,7.3276467,748508.5,223843.78,223851.11,-0.22927856
26820,7.3457294,324.74173,297.2415,7.3457294,326.50885,3.7047696,3.5663888,294.05618,322.76074,0.014756594,324.8514,325.83762,1.0000669,1.0,0.0,0.01,0.0,7007.856,321.494,321.494,-4147.5674,1.0,1609200.0,1581624.6808388997,848439.25,902958.56,0.0,7007.856,7.271158,1751397.8,7007.856,7015.127,-0.2038269
26835,6.8739905,303.61984,297.3499,7.1960506,321.12292,3.534089,3.4024768,294.1091,312.07068,0.014132421,303.50482,321.32526,0.0142180715,1.0,0.0,0.4209148,0.0,294971.03,323.162,323.162,-4146.0356,1.0,1610100.0,873768.1821937712,181017.58,718501.5,0.0,294971.03,6.936566,899519.06,294971.03,294977.97,-0.15090942
26850,6.7278576,300.01376,297.63065,6.727866,325.0052,3.3645654,3.239562,294.15637,313.1146,0.01351538,299.994,324.99084,0.9410866,1.0,0.0,0.3197228,0.0,224057.14,324.274,324.274,-4141.8403,1.0,1611000.0,878940.0524688176,67339.76,773523.44,0.0,224057.14,6.6041274,840863.2,224057.14,224063.75,-0.103637695
26865,9.03803,328.85922,297.55872,9.03803,319.48306,4.5834885,4.407105,294.20886,327.57828,0.018156203,328.6525,319.4195,0.9998585,1.0,0.30340454,0.22957084,985016.2,160879.94,326.498,326.498,-4085.3,1.0,1611900.0,2289173.219397037,1188158.6,832242.2,985016.2,160879.94,8.990593,2020400.8,1145896.1,1145905.1,-0.05114746
26880,11.0452,329.1245,297.57648,11.0452,330.99973,5.849335,5.616367,294.28568,328.05096,0.02218834,329.10574,330.9723,0.9998585,1.0,0.40914455,0.40036082,1328305.8,280567.1,328.166,328.166,-4171.476,1.0,1612800.0,2839948.7206496815,1463508.2,1550499.1,1328305.8,280567.1,11.465702,3014007.5,1608872.9,1608884.4,0.025665283
26895,7.355004,328.4561,297.56137,7.355004,328.07507,3.7312279,3.5922327,294.36703,329.26288,0.014775225,328.44238,328.05417,0.9998585,1.0,0.24903233,0.21093321,808494.4,147818.95,326.5,326.5,-4172.7666,1.0,1613700.0,1967267.0049318129,954369.1,942599.25,808494.4,147818.95,7.3234606,1896968.4,956313.3,956320.6,0.10702515
26910,10.109315,324.19125,297.31995,10.109315,324.17865,5.3148813,5.1084266,294.43872,325.0441,0.020308271,324.1285,324.11972,0.9998585,1.0,0.15355055,0.13155235,498508.6,92190.0,323.167,323.167,-4188.721,1.0,1614600.0,2364724.2593801823,1140932.1,1140397.0,498508.6,92190.0,10.423307,2281329.0,590698.6,590709.06,0.17871094
26925,7.976312,321.19775,296.92737,7.976312,321.12375,4.09844,3.9450681,294.48563,321.75146,0.01602335,321.1656,321.09302,0.9998585,1.0,0.102995425,0.086583674,334379.2,60676.594,319.834,319.834,-4197.489,1.0,1615500.0,1670613.8877393187,813070.3,810591.1,334379.2,60676.594,8.043509,1623661.5,395055.78,395063.8,0.22561646
26940,9.9550705,317.34418,296.49792,9.9550705,317.29974,5.153087,4.952258,294.50806,318.19882,0.019998414,317.3091,317.26425,0.9998585,1.0,0.04911588,0.038007926,159456.88,26635.406,316.501,316.501,-4127.603,1.0,1616400.0,1822730.8524747628,871608.9,869751.0,159456.88,26635.406,10.105345,1741359.9,186092.28,186102.39,0.24804688
26955,9.878407,312.92883,296.11636,9.925787,313.92273,5.187871,4.987144,294.50305,314.4389,0.019891996,312.86197,313.8852,0.044478487,1.0,0.0,0.032783538,0.0,22974.23,314.279,314.279,-4184.081,1.0,1617300.0,1530781.9668214733,697537.75,742317.2,0.0,22974.23,10.1750145,1439855.0,22974.23,22984.406,0.24304199
26970,5.003929,309.2988,295.81393,5.2348576,310.83716,2.508756,2.416456,294.48178,311.04373,0.010284181,309.2542,310.79065,0.0145583665,1.0,0.0,0.01,0.0,7007.856,309.835,309.835,-4134.172,1.0,1618200.0,657829.1534410141,283404.66,330306.66,0.0,7007.856,4.925212,613711.3,7007.856,7012.7812,0.22177124
26985,7.9331055,314.2954,295.58658,7.9331055,309.66995,4.0517993,3.8998504,294.44983,310.48743,0.015936555,314.2289,309.5387,1.0,1.0,0.14591794,0.01,473728.97,7007.856,308.724,308.724,-4173.081,1.0,1619100.0,997366.4188833368,623360.4,469244.53,473728.97,7007.856,7.9516497,1092604.9,480736.8,480744.75,0.18981934
27000,7.468502,307.37622,295.42322,7.114336,305.87485,3.7037563,3.5660126,294.41272,307.38937,0.014647492,307.32053,305.85016,1.0,0.0137455305,0.01,0.0,32465.44,0.0,305.37,305.37,-4181.687,1.0,1620000.0,736151.5427724896,374938.3,312296.9,32465.44,0.0,7.2697687,687235.25,32465.44,32472.709,0.15270996
27015,11.427825,304.7136,295.31833,10.89472,303.5881,5.9076657,5.671387,294.36536,304.49768,0.022421515,304.69937,303.55472,1.0,0.0137455305,0.04074838,0.0,132291.4,0.0,305.37,305.37,-4162.8325,1.0,1620900.0,864422.8769091001,450943.2,378406.94,132291.4,0.0,11.579053,829350.1,132291.4,132302.98,0.10534668
27030,6.673864,305.21103,295.26846,6.3527474,301.39053,3.2522879,3.1317306,294.30988,303.50995,0.013084366,305.25107,301.36682,1.0,0.0137455305,0.08180615,0.0,265587.28,0.0,305.37,305.37,-4145.957,1.0,1621800.0,452905.37798056786,278692.4,163346.27,265587.28,0.0,6.3840184,442038.7,265587.28,265593.66,0.049865723
27045,6.601469,305.36395,295.26047,6.2834144,300.04782,3.2159545,3.0968425,294.25055,302.95038,0.01294201,305.3623,300.02747,1.0,0.0137455305,0.08448935,0.0,274298.4,0.0,305.37,305.37,-4148.2266,1.0,1622700.0,417996.1824627924,280130.94,126339.88,274298.4,0.0,6.312797,406470.8,274298.4,274304.72,-0.009460449
27060,8.333021,304.48767,295.2884,7.943035,298.71918,4.1714826,4.014723,294.18945,301.95865,0.016348217,304.49197,298.70963,1.0,0.0137455305,0.11932377,0.0,387389.84,0.0,305.37,305.37,-4178.5205,1.0,1623600.0,457996.627438456,321962.72,114453.586,387389.84,0.0,8.186205,436416.3,387389.84,387398.03,-0.07055664
27075,6.0131493,306.78995,295.355,5.7205324,298.14264,2.9002626,2.7931259,294.1278,302.51105,0.011785704,306.78366,298.12146,1.0,0.0137455305,0.12025337,0.0,390407.84,0.0,307.038,307.038,-4134.7866,1.0,1624500.0,354223.4828387734,288791.9,66976.21,390407.84,0.0,5.6933885,355768.12,390407.84,390413.53,-0.13220215
27090,6.59789,307.8123,295.45645,6.2799873,296.98456,3.2073116,3.0884016,294.06888,302.40503,0.0129349725,307.8419,296.96954,1.0,0.0137455305,0.17546777,0.0,569663.8,0.0,308.706,308.706,-4139.0757,1.0,1625400.0,377494.5889093203,342394.22,40305.26,569663.8,0.0,6.2957134,382699.47,569663.8,569670.1,-0.19113159
27105,7.254018,309.6828,295.6108,6.9087043,296.4989,3.558743,3.426143,294.01376,303.0825,0.014225514,309.69882,296.4961,1.0,0.0137455305,0.21281293,0.0,690906.5,0.0,310.374,310.374,-4145.3823,1.0,1626300.0,446411.622571577,428729.6,25769.375,690906.5,0.0,6.984886,454498.97,690906.5,690913.5,-0.24624634
27120,7.8853536,311.2861,295.82278,7.5139923,296.49188,3.9031842,3.7568848,293.96442,303.85254,0.0154676195,311.30392,296.4934,1.0,0.0137455305,0.25530222,0.0,828849.9,0.0,312.042,312.042,-4151.9873,1.0,1627200.0,521644.9963925811,512121.66,21115.904,828849.9,0.0,7.660069,533237.56,828849.9,828857.56,-0.29559326
27135,8.473836,312.9515,296.10214,8.104921,296.6744,4.2375045,4.0775895,293.92078,304.79645,0.01665226,312.9676,296.67758,1.0,0.014278093,0.29251108,0.0,949650.1,0.0,313.154,313.154,-4158.7217,1.0,1628100.0,608075.3034738109,599670.75,19480.305,949650.1,0.0,8.315094,619151.06,949650.1,949658.44,-0.3392334
27150,8.555441,304.0714,296.4779,8.955986,315.1817,4.5062437,4.3351235,293.8941,312.42108,0.017589066,303.8977,315.09692,0.014039816,1.0,0.0,0.23434165,0.0,164223.27,313.154,313.154,-4164.5615,1.0,1629000.0,1177787.4464413344,272856.3,703545.94,0.0,164223.27,8.841368,976402.25,164223.27,164232.11,-0.36590576
27165,8.827931,298.5586,297.37833,9.240579,316.0045,4.668543,4.4905257,293.89136,307.15433,0.018148618,298.54077,316.05624,0.014039859,1.0,0.0,0.36851862,0.0,258252.55,317.046,317.046,-4168.158,1.0,1629900.0,745167.8031895881,43761.14,722889.25,0.0,258252.55,9.159069,766650.4,258252.55,258261.7,-0.36865234
27180,9.134141,298.3727,297.74268,9.5608225,318.1686,4.8525453,4.6665764,293.8839,308.37305,0.01877785,298.3763,318.17578,0.014039859,1.0,0.0,0.37553838,0.0,263171.9,318.714,318.714,-4172.1807,1.0,1630800.0,838385.1203090672,24170.295,820212.6,0.0,263171.9,9.519121,844382.94,263171.9,263181.44,-0.37609863
