minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
20475,-0.042387918,330.86295,296.8911,-0.042387918,330.86295,0,0,294.30917,341.56738,-8.52E-05,339.6688,339.97253,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1228500,-15977.89117,-6047.98,-6047.98,0,0,0,-12095.96,0,0,0.04916382
20490,-0.042387918,330.1317,296.8911,-0.042387918,330.1317,0,0,294.3072,341.56738,-8.52E-05,339.54532,339.86215,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1229400,-15977.89117,-5917.7993,-5917.7993,0,0,0,-11835.599,0,0,0.047180176
20505,-0.042387918,329.38892,296.8911,-0.042387918,329.38892,0,0,294.3049,341.56738,-8.52E-05,339.4147,339.7454,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1230300,-15977.89117,-5785.5596,-5785.5596,0,0,0,-11571.119,0,0,0.044891357
20520,-0.042387918,328.63608,296.8911,-0.042387918,328.63608,0,0,294.29974,341.56738,-8.52E-05,339.27682,339.6222,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1231200,-15977.89117,-5651.532,-5651.532,0,0,0,-11303.064,0,0,0.039733887
20535,-0.042387918,327.87497,296.8911,-0.042387918,327.87497,0,0,294.29752,341.56738,-8.52E-05,339.13184,339.49268,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1232100,-15977.89117,-5516.0327,-5516.0327,0,0,0,-11032.065,0,0,0.037506104
20550,-0.042387918,327.10715,296.8911,-0.042387918,327.10715,0,0,294.29523,341.56738,-8.52E-05,338.97977,339.3568,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1233000,-15977.89117,-5379.338,-5379.338,0,0,0,-10758.676,0,0,0.035217285
20565,-0.042387918,326.3341,296.8911,-0.042387918,326.3341,0,0,294.29004,341.56738,-8.52E-05,338.82053,339.21457,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1233900,-15977.89117,-5241.714,-5241.714,0,0,0,-10483.428,0,0,0.030029297
20580,-0.042387918,325.55756,296.8911,-0.042387918,325.55756,0,0,294.2876,341.56738,-8.52E-05,338.6544,339.06616,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1234800,-15977.89117,-5103.4653,-5103.4653,0,0,0,-10206.931,0,0,0.02758789
20595,-0.042387918,324.77893,296.8911,-0.042387918,324.77893,0,0,294.28534,341.56738,-8.52E-05,338.48132,338.91153,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1235700,-15977.89117,-4964.847,-4964.847,0,0,0,-9929.694,0,0,0.02532959
20610,-0.042387918,323.99966,296.8911,-0.042387918,323.99966,0,0,294.28003,341.56738,-8.52E-05,338.30145,338.75082,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1236600,-15977.89117,-4826.115,-4826.115,0,0,0,-9652.23,0,0,0.020019531
20625,-0.042387918,323.22122,296.8911,-0.042387918,323.22122,0,0,294.27777,341.56738,-8.52E-05,338.11493,338.58414,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1237500,-15977.89117,-4687.5293,-4687.5293,0,0,0,-9375.059,0,0,0.01776123
20640,-0.042387918,322.44492,296.8911,-0.042387918,322.44492,0,0,294.27533,341.56738,-8.52E-05,337.92188,338.41156,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1238400,-15977.89117,-4549.324,-4549.324,0,0,0,-9098.648,0,0,0.015319824
20655,-0.042387918,321.6721,296.8911,-0.042387918,321.6721,0,0,294.27032,341.56738,-8.52E-05,337.72235,338.23315,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1239300,-15977.89117,-4411.7383,-4411.7383,0,0,0,-8823.477,0,0,0.010314941
20670,-0.042387918,320.90387,296.8911,-0.042387918,320.90387,0,0,294.26797,341.56738,-8.52E-05,337.51666,338.0492,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1240200,-15977.89117,-4274.973,-4274.973,0,0,0,-8549.946,0,0,0.007965088
20685,-0.042387918,320.14154,296.8911,-0.042387918,320.14154,0,0,294.26266,341.56738,-8.52E-05,337.3048,337.85965,3.23E-22,1.44E-22,0,0,0,0,343.15,343.15,-66.303185,0,1241100,-15977.89117,-4139.2563,-4139.2563,0,0,0,-8278.513,0,0,0.002655029
20700,-0.042387918,319.38626,296.8911,-0.042387918,319.38626,0,0,294.26053,341.56738,-8.52E-05,337.08694,337.66464,-9.45E-18,-8.20E-18,0,0,0,0,343.15,343.15,-66.303185,0,1242000,-15977.89117,-4004.7942,-4004.7942,0,0,0,-8009.5884,0,0,0.000518799
20715,-0.042387918,318.63873,296.8911,-0.042387918,318.63873,0,0,294.25873,341.56735,-8.52E-05,336.8635,337.46457,-4.61E-18,-4.04E-19,0,0,0,0,343.15,343.15,-66.303185,0,1242900,-15977.88025,-3871.7124,-3871.7124,0,0,0,-7743.425,0,0,-0.001281738
20730,-0.042387918,317.90054,296.89108,-0.042387918,317.90054,0,0,294.2541,341.56677,-8.52E-05,336.63422,337.2592,1.57E-16,1.58E-16,0,0,0,0,343.15,343.15,-66.303185,0,1243800,-15977.68516,-3740.2986,-3740.2986,0,0,0,-7480.597,0,0,-0.00592041
20745,-0.042387918,317.17184,296.89102,-0.042387918,317.17184,0,0,294.25262,341.56525,-8.52E-05,336.39975,337.04907,-6.99E-19,-2.07E-18,0,0,0,0,343.15,343.15,-66.303185,0,1244700,-15977.16128,-3610.5796,-3610.5796,0,0,0,-7221.159,0,0,-0.007385254
20760,-0.042387918,316.45398,296.8909,-0.042387918,316.45398,0,0,294.25153,341.56244,-8.52E-05,336.16003,336.83414,2.56E-19,-1.19E-18,0,0,0,0,343.15,343.15,-66.303185,0,1245600,-15976.20083,-3482.8005,-3482.8005,0,0,0,-6965.601,0,0,-0.008483887
20775,-0.042387918,315.74753,296.89053,-0.042387918,315.74753,0,0,294.2477,341.55307,-8.52E-05,335.91534,336.61462,-6.91E-18,-1.58E-18,0,0,0,0,343.15,343.15,-66.303185,0,1246500,-15972.98113,-3357.0967,-3357.0967,0,0,0,-6714.1934,0,0,-0.012298584
20790,-0.042387918,315.05322,296.88992,-0.042387918,315.05322,0,0,294.24667,341.53778,-8.52E-05,335.66586,336.3907,2.74E-19,-5.17E-18,0,0,0,0,343.15,343.15,-66.303185,0,1247400,-15967.73139,-3233.5986,-3233.5986,0,0,0,-6467.1973,0,0,-0.013336182
20805,-0.042387918,314.37152,296.8888,-0.042387918,314.37152,0,0,294.2423,341.50958,-8.52E-05,335.41183,336.16257,2.64E-19,6.12E-19,0,0,0,0,343.15,343.15,-66.303185,0,1248300,-15958.05048,-3112.4368,-3112.4368,0,0,0,-6224.8735,0,0,-0.017700195
20820,-0.042387918,313.7029,296.88638,-0.042387918,313.7029,0,0,294.24115,341.44913,-8.52E-05,335.1535,335.93045,3.32E-20,5.77E-19,0,0,0,0,343.15,343.15,-66.303185,0,1249200,-15937.29164,-2993.834,-2993.834,0,0,0,-5987.668,0,0,-0.018859863
20835,-0.042387918,313.04785,296.88287,-0.042387918,313.04785,0,0,294.2398,341.35977,-8.52E-05,334.89108,335.69452,-1.45E-18,-3.61E-18,0,0,0,0,343.15,343.15,-66.303185,0,1250100,-15906.58994,-2877.8389,-2877.8389,0,0,0,-5755.6777,0,0,-0.020202637
20850,-0.042387918,312.4067,296.87714,-0.042387918,312.4067,0,0,294.23547,341.21246,-8.52E-05,334.6248,335.45493,1.04E-19,1.13E-18,0,0,0,0,343.15,343.15,-66.303185,0,1251000,-15855.95888,-2764.718,-2764.718,0,0,0,-5529.436,0,0,-0.024536133
20865,-0.04238792,311.77988,296.86743,-0.04238792,311.77988,0,0,294.23428,340.95798,-8.52E-05,334.35483,335.2119,2.29E-19,-1.98E-18,0,0,0,0,343.15,343.15,-66.303185,0,1251900,-15768.41593,-2654.8516,-2654.8516,0,0,0,-5309.703,0,0,-0.025726318
20880,-0.04238792,311.16766,296.8542,-0.04238792,311.16766,0,0,294.23303,340.6059,-8.52E-05,334.08136,334.96558,-1.83E-16,-3.73E-16,0,0,0,0,343.15,343.15,-66.30319,0,1252800,-15647.23669,-2548.2178,-2548.2178,0,0,0,-5096.4355,0,0,-0.026977539
20895,-0.04238792,310.57047,296.83444,-0.04238792,310.57047,0,0,294.22894,340.0663,-8.52E-05,333.8046,334.71613,2.44E-18,6.35E-18,0,0,0,0,343.15,343.15,-66.30319,0,1253700,-15461.32387,-2445.414,-2445.414,0,0,0,-4890.828,0,0,-0.031066895
20910,-0.04238792,309.9883,296.80646,-0.04238792,309.9883,0,0,294.22772,339.2807,-8.52E-05,333.52478,334.46375,-4.81E-19,-6.90E-19,0,0,0,0,343.15,343.15,-66.30319,0,1254600,-15190.36745,-2346.7559,-2346.7559,0,0,0,-4693.5117,0,0,-0.032287598
20925,-0.042387925,309.4215,296.7713,-0.042387925,309.4215,0,0,294.22668,338.27393,-8.52E-05,333.2421,334.2086,-1.04E-18,-6.08E-19,0,0,0,0,343.15,343.15,-66.30319,0,1255500,-14842.88179,-2252.1074,-2252.1074,0,0,0,-4504.215,0,0,-0.033325195
20940,-0.042387925,308.86978,296.72345,-0.042387925,308.86978,0,0,294.2222,336.84402,-8.52E-05,332.9568,333.9509,7.37E-18,-6.74E-18,0,0,0,0,343.15,343.15,-66.3032,0,1256400,-14348.60948,-2162.4028,-2162.4028,0,0,0,-4324.8057,0,0,-0.03781128
20955,-0.04238793,308.33334,296.66354,-0.04238793,308.33334,0,0,294.22086,334.9951,-8.52E-05,332.66907,333.69083,3.38E-18,4.88E-18,0,0,0,0,343.15,343.15,-66.3032,0,1257300,-13708.78629,-2077.5662,-2077.5662,0,0,0,-4155.1323,0,0,-0.039154053
20970,-0.04238793,307.8123,296.59427,-0.04238793,307.8123,0,0,294.21927,332.8044,-8.52E-05,332.37906,333.4285,1.35E-19,-4.46E-19,0,0,0,0,343.15,343.15,-66.3032,0,1258200,-12950.09508,-1997.1357,-1997.1357,0,0,0,-3994.2715,0,0,-0.040740967
20985,-0.042387933,307.30655,296.50974,-0.042387933,307.30655,0,0,294.2144,330.03745,-8.52E-05,332.087,333.16412,9.88E-19,1.23E-18,0,0,0,0,343.15,343.15,-66.30321,0,1259100,-11990.75785,-1922.1494,-1922.1494,0,0,0,-3844.2988,0,0,-0.04562378
21000,-0.042387933,306.81625,296.41843,-0.042387933,306.81625,0,0,294.21323,327.0385,-8.52E-05,331.7931,332.89786,-1.77E-18,1.02E-19,0,0,0,0,343.15,343.15,-66.30321,0,1260000,-10950.88347,-1851.118,-1851.118,0,0,0,-3702.236,0,0,-0.046783447
21015,-0.042387936,306.3411,296.32254,-0.042387936,306.3411,0,0,294.20944,323.93,-8.52E-05,331.4975,332.62985,-2.99E-19,-7.67E-19,0,0,0,0,343.15,343.15,-66.303215,0,1260900,-9873.454084,-1783.5966,-1783.5966,0,0,0,-3567.193,0,0,-0.050567627
21030,-0.04238794,305.88116,296.22058,-0.04238794,305.88116,0,0,294.2078,320.67282,-8.52E-05,331.20038,332.36026,-1.35E-18,-2.75E-18,0,0,0,0,343.15,343.15,-66.303215,0,1261800,-8745.033261,-1719.8673,-1719.8673,0,0,0,-3439.7346,0,0,-0.052215576
21045,-0.042387944,305.43573,296.11905,-0.042387944,305.43573,0,0,294.20673,317.479,-8.52E-05,330.902,332.0893,4.45E-19,6.63E-19,0,0,0,0,343.15,343.15,-66.30322,0,1262700,-7639.117378,-1658.6427,-1658.6427,0,0,0,-3317.2854,0,0,-0.05328369
21060,-0.042387947,305.0051,296.01767,-0.042387947,305.0051,0,0,294.20297,314.34445,-8.52E-05,330.6025,331.8171,-1.20E-18,-2.20E-18,0,0,0,0,343.15,343.15,-66.30323,0,1263600,-6554.342162,-1600.026,-1600.026,0,0,0,-3200.052,0,0,-0.057037354
21075,-0.042387947,304.5887,295.91736,-0.042387947,304.5887,0,0,294.20187,311.29883,-8.52E-05,330.30203,331.5438,1.26E-17,-4.50E-17,0,0,0,0,343.15,343.15,-66.30323,0,1264500,-5500.988821,-1543.7561,-1543.7561,0,0,0,-3087.5122,0,0,-0.058135986
21090,-0.04238795,304.1866,295.82312,-0.04238795,304.1866,0,0,294.2011,308.49612,-8.52E-05,330.00076,331.26953,2.12E-18,9.27E-19,0,0,0,0,343.15,343.15,-66.30324,0,1265400,-4532.340238,-1488.9479,-1488.9479,0,0,0,-2977.8958,0,0,-0.058898926
21105,-0.04238796,303.79883,295.73462,-0.04238796,303.79883,0,0,294.19733,305.9276,-8.52E-05,329.69882,330.99442,3.39E-19,-1.86E-18,0,0,0,0,343.15,343.15,-66.303246,0,1266300,-3645.396183,-1435.6664,-1435.6664,0,0,0,-2871.3328,0,0,-0.062683105
21120,-0.042387962,303.42453,295.65253,-0.042387962,303.42453,0,0,294.1966,303.6073,-8.52E-05,329.39642,330.71863,3.57E-18,3.47E-18,0,0,0,0,343.15,343.15,-66.30325,0,1267200,-2844.925034,-1383.6454,-1383.6454,0,0,0,-2767.2908,0,0,-0.06341553
21135,-0.042387962,303.06393,295.5797,-0.042387962,303.06393,0,0,294.19595,301.6157,-8.52E-05,329.0937,330.4423,-3.54E-18,-2.70E-18,0,0,0,0,343.15,343.15,-66.30325,0,1268100,-2158.693004,-1332.412,-1332.412,0,0,0,-2664.824,0,0,-0.0640564
21150,-0.04238797,302.7164,295.514,-0.04238797,302.7164,0,0,294.19193,299.8851,-8.52E-05,328.79074,330.16556,6.99E-18,2.31E-18,0,0,0,0,343.15,343.15,-66.30327,0,1269000,-1563.267266,-1282.2382,-1282.2382,0,0,0,-2564.4763,0,0,-0.06808472
21165,-0.042387974,302.3818,295.45746,-0.042387974,302.3818,0,0,294.1914,298.46347,-8.52E-05,328.48776,329.8885,-3.69E-18,-1.90E-18,0,0,0,0,343.15,343.15,-66.303276,0,1269900,-1075.06285,-1232.738,-1232.738,0,0,0,-2465.476,0,0,-0.068603516
21180,-0.04238798,302.06003,295.4093,-0.04238798,302.06003,0,0,294.18756,297.32275,-8.52E-05,328.18484,329.61127,-1.28E-19,8.63E-19,0,0,0,0,343.15,343.15,-66.30328,0,1270800,-684.3225167,-1184.0256,-1184.0256,0,0,0,-2368.0513,0,0,-0.07244873
21195,-0.042387985,301.75027,295.36826,-0.042387985,301.75027,0,0,294.18658,296.41592,-8.52E-05,327.88217,329.33395,2.78E-18,5.30E-18,0,0,0,0,343.15,343.15,-66.30329,0,1271700,-374.6857098,-1136.1879,-1136.1879,0,0,0,-2272.3757,0,0,-0.07342529
21210,-0.04238799,301.4527,295.3344,-0.04238799,301.4527,0,0,294.18558,295.7357,-8.52E-05,327.5798,329.0567,3.98E-19,-3.28E-19,0,0,0,0,343.15,343.15,-66.3033,0,1272600,-143.5113091,-1089.2357,-1089.2357,0,0,0,-2178.4714,0,0,-0.07443237
21225,-0.042388,301.1668,295.306,-0.042388,301.1668,0,0,294.18134,295.2281,-8.52E-05,327.27792,328.7796,-7.43E-18,-6.35E-18,0,0,0,0,343.15,343.15,-66.30331,0,1273500,27.86405313,-1043.3976,-1043.3976,0,0,0,-2086.7952,0,0,-0.07867432
21240,-0.042388003,300.89212,295.2824,-0.042388003,300.89212,0,0,294.17984,294.86465,-8.52E-05,326.9766,328.50275,-3.74E-18,-2.46E-18,0,0,0,0,343.15,343.15,-66.30332,0,1274400,149.4050484,-998.69464,-998.69464,0,0,0,-1997.3893,0,0,-0.08016968
21255,-0.042388014,300.62863,295.26242,-0.042388014,300.62863,0,0,294.17093,294.61145,-8.52E-05,326.67593,328.22626,-1.19E-19,3.84E-19,0,0,0,0,343.15,343.15,-66.30334,0,1275300,232.8117397,-955.3447,-955.3447,0,0,0,-1910.6895,0,0,-0.08908081
21270,-0.04238803,300.37582,295.2448,-0.04238803,300.37582,0,0,294.16278,294.43643,-8.52E-05,326.3761,327.95023,6.46E-19,-1.02E-18,0,0,0,0,343.15,343.15,-66.30336,0,1276200,289.1074845,-913.47266,-913.47266,0,0,0,-1826.9453,0,0,-0.097229004
21285,-0.04238804,300.1333,295.22952,-0.04238804,300.1333,0,0,294.15698,294.32388,-8.52E-05,326.07712,327.6747,2.71E-18,3.48E-18,0,0,0,0,343.15,343.15,-66.303375,0,1277100,323.8912722,-873.0185,-873.0185,0,0,0,-1746.037,0,0,-0.103027344
21300,-0.042388055,299.90097,295.2158,-0.042388055,299.90097,0,0,294.1451,294.2548,-8.52E-05,325.7791,327.39984,-3.21E-18,-1.88E-18,0,0,0,0,343.15,343.15,-66.3034,0,1278000,343.6898679,-834.1019,-834.1019,0,0,0,-1668.2039,0,0,-0.11489868
21315,-0.04238807,299.67825,295.20316,-0.04238807,299.67825,0,0,294.13684,294.21317,-8.52E-05,325.4822,327.12567,-2.17E-18,-5.12E-18,0,0,0,0,343.15,343.15,-66.30342,0,1278900,354.0585305,-796.7012,-796.7012,0,0,0,-1593.4023,0,0,-0.123168945
21330,-0.042388085,299.46494,295.19128,-0.042388085,299.46494,0,0,294.12793,294.18863,-8.52E-05,325.18643,326.85226,4.90E-19,-3.10E-19,0,0,0,0,343.15,343.15,-66.30345,0,1279800,358.5880702,-760.8379,-760.8379,0,0,0,-1521.6758,0,0,-0.13208008
21345,-0.042388108,299.26062,295.17972,-0.042388108,299.26062,0,0,294.11417,294.17273,-8.52E-05,324.89188,326.57974,1.68E-19,4.78E-19,0,0,0,0,343.15,343.15,-66.30348,0,1280700,360.13808,-726.5232,-726.5232,0,0,0,-1453.0464,0,0,-0.1458435
21360,-0.042388123,299.0651,295.1683,-0.042388123,299.0651,0,0,294.1056,294.16098,-8.52E-05,324.59863,326.30814,1.12E-18,-1.95E-20,0,0,0,0,343.15,343.15,-66.303505,0,1281600,360.2582908,-693.7459,-693.7459,0,0,0,-1387.4918,0,0,-0.15441895
21375,-0.042388145,298.87808,295.1569,-0.042388145,298.87808,0,0,294.09094,294.1509,-8.52E-05,324.30682,326.03754,-5.13E-19,-8.09E-19,0,0,0,0,343.15,343.15,-66.30354,0,1282500,359.7782473,-662.4845,-662.4845,0,0,0,-1324.969,0,0,-0.16906738
21390,-0.042388167,298.69904,295.14526,-0.042388167,298.69904,0,0,294.07858,294.14078,-8.52E-05,324.0164,325.76794,-1.24E-18,-2.10E-18,0,0,0,0,343.15,343.15,-66.30357,0,1283400,359.2436319,-632.6791,-632.6791,0,0,0,-1265.3582,0,0,-0.181427
21405,-0.04238819,298.52805,295.13345,-0.04238819,298.52805,0,0,294.06326,294.13013,-8.52E-05,323.72754,325.4995,2.08E-18,5.67E-19,0,0,0,0,343.15,343.15,-66.30361,0,1284300,358.8290731,-604.34064,-604.34064,0,0,0,-1208.6813,0,0,-0.19674683
21420,-0.1256994,298.33466,295.12067,-0.000384686,298.3805,0,0,294.04303,294.11783,-0.000126643,323.38498,325.25818,0.8638985,1.18E-17,0,0,0,0,343.15,343.15,-99.07072,1,1285200,533.4105922,-1696.7854,-5.2668395,0,0,0,-1702.0522,0,0,-0.21697998
21435,5.947016,349.65314,294.1191,5.947012,320.9344,3.0267537,2.9164052,294.0409,335.75586,0.011946761,350.4459,320.51157,0.99991727,0.97115475,0.88879365,0,2885507.5,0,343.15,343.15,-4258.3936,1,1286100,2089182.036,1387099.4,669777.25,2885507.5,0,5.943159,2056876.6,2885507.5,2885513.5,-0.21911621
21450,5.0919437,325.86777,294.746,5.3336773,346.3329,2.5585618,2.464411,294.12994,344.65942,0.010471843,325.18005,346.1404,0.014343683,1,0,0.35540146,0,249060.22,343.15,343.15,-4136.336,1,1287000,2195279.201,665575.2,1155620.8,0,249060.22,5.022973,1821196,249060.22,249065.23,-0.13006592
21465,5.0414243,309.57254,295.81186,5.041435,343.4184,2.4456213,2.355271,294.26562,329.0939,0.010127562,309.37802,343.3945,0.9097627,1,0,0.33340013,0,233642.02,343.14993,343.14993,-4094.6216,1,1287900,1415677.04,291368.4,1008022,0,233642.02,4.8008924,1299390.4,233642.02,233646.81,0.005615234
21480,9.813237,354.16037,296.1719,9.813237,338.55704,5.024164,4.8280573,294.37503,349.26117,0.01971349,354.2057,338.43445,0.99896127,1,0.4809485,0.10878471,1561420.5,76234.76,343.1499,343.1499,-4086.6804,1,1288800,4395613.48,2390029.2,1746928.5,1561420.5,76234.76,9.8522215,4136957.8,1637655.2,1637665.1,0.11502075
21495,7.8739114,342.71967,295.95505,7.8739114,345.41217,4.055156,3.9038548,294.46857,344.41162,0.015817642,342.70215,345.4194,0.99896127,1,0.101393975,0.13360572,329180,93628.97,343.14987,343.14987,-4212.99,1,1289700,3219168.717,1546526,1635568.2,329180,93628.97,7.959011,3182094.2,422808.97,422816.94,0.20855713
21510,-0.042378936,340.64478,296.01788,-0.04237873,341.86728,1.95E-32,1.95E-32,294.51923,342.99265,-8.51E-05,340.32178,341.79697,-3.24E-08,-3.26E-08,0,0,0,0,343.15,343.15,-66.288864,0,1290600,-16796.31851,-7943.209,-8160.765,0,0,3.90E-32,-16103.975,0,3.90E-32,0.2592163
21525,-0.042387918,340.98492,296.0215,-0.042387918,341.80615,-1.24E-39,-1.23E-39,294.53763,342.98944,-8.52E-05,340.33716,341.7958,-9.17E-13,-9.21E-13,0,0,0,0,343.15,343.15,-66.303185,0,1291500,-16797.47397,-8004.8022,-8151.005,0,0,-2.47E-39,-16155.807,0,-2.47E-39,0.2776184
21540,-0.042387918,341.22107,296.0215,-0.042387918,341.77643,0,0,294.53525,342.98944,-8.52E-05,340.35254,341.795,-1.51E-20,-1.84E-20,0,0,0,0,343.15,343.15,-66.303185,0,1292400,-16797.47253,-8046.843,-8145.713,0,0,0,-16192.556,0,0,0.27523804
21555,-0.042387918,341.39227,296.0215,-0.042387918,341.7668,0,0,294.5311,342.98944,-8.52E-05,340.36813,341.79453,2.39E-30,1.54E-30,0,0,0,0,343.15,343.15,-66.303185,0,1293300,-16797.47253,-8077.3223,-8144.0015,0,0,0,-16221.324,0,0,0.27108765
21570,-0.042387918,341.51782,296.0215,-0.042387918,341.7715,0,0,294.51813,342.98944,-8.52E-05,340.3839,341.7944,-8.37E-41,-5.40E-41,0,0,0,0,343.15,343.15,-66.303185,0,1294200,-16797.47253,-8099.6733,-8144.8384,0,0,0,-16244.512,0,0,0.25811768
21585,-0.042387918,341.6141,296.0215,-0.042387918,341.78558,0,0,294.503,342.98944,-8.52E-05,340.3999,341.7946,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1295100,-16797.47253,-8116.815,-8147.343,0,0,0,-16264.158,0,0,0.24298096
21600,-0.042387918,341.6901,296.0215,-0.042387918,341.80612,0,0,294.4935,342.98944,-8.52E-05,340.41608,341.7951,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1296000,-16797.47253,-8130.343,-8150.9995,0,0,0,-16281.342,0,0,0.23348999
21615,-0.042387918,341.7524,296.0215,-0.042387918,341.83084,0,0,294.48077,342.98944,-8.52E-05,340.43246,341.79596,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1296900,-16797.47253,-8141.437,-8155.4,0,0,0,-16296.837,0,0,0.22076416
21630,-0.042387918,341.80496,296.0215,-0.042387918,341.85806,0,0,294.46707,342.98944,-8.52E-05,340.44904,341.7971,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1297800,-16797.47253,-8150.793,-8160.246,0,0,0,-16311.039,0,0,0.20706177
21645,-0.042387918,341.85046,296.0215,-0.042387918,341.88638,0,0,294.4522,342.98944,-8.52E-05,340.46576,341.79852,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1298700,-16797.47253,-8158.8936,-8165.288,0,0,0,-16324.182,0,0,0.1921997
21660,-0.042387918,341.89014,296.0215,-0.042387918,341.91446,0,0,294.4379,342.98944,-8.52E-05,340.4826,341.80023,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1299600,-16797.47253,-8165.9565,-8170.2866,0,0,0,-16336.243,0,0,0.17788696
21675,-0.042387918,341.9246,296.0215,-0.042387918,341.94107,0,0,294.4197,342.98944,-8.52E-05,340.4995,341.80212,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1300500,-16797.47253,-8172.0903,-8175.024,0,0,0,-16347.114,0,0,0.15969849
21690,-0.042387918,341.9538,296.0215,-0.042387918,341.96494,0,0,294.39926,342.98944,-8.52E-05,340.51645,341.8042,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1301400,-16797.47253,-8177.2896,-8179.273,0,0,0,-16356.5625,0,0,0.13925171
21705,-0.042387918,341.9771,296.0215,-0.042387918,341.98465,0,0,294.38168,342.98944,-8.52E-05,340.53333,341.80637,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1302300,-16797.47253,-8181.4404,-8182.782,0,0,0,-16364.223,0,0,0.121673584
21720,-0.042387918,341.99387,296.0215,-0.042387918,341.99896,0,0,294.36102,342.98944,-8.52E-05,340.55005,341.8085,0,0,0,0,0,0,343.15,343.15,-66.303185,0,1303200,-16797.47253,-8184.4233,-8185.3306,0,0,0,-16369.754,0,0,0.10101318
21735,-0.042388417,342.00253,296.0215,-0.042388417,342.00598,0,0,294.33963,342.98944,-8.52E-05,340.5665,341.81058,-1.04E-24,9.38E-25,0,0,0,0,343.15,343.15,-66.30421,0,1304100,-16797.67204,-8186.063,-8186.677,0,0,0,-16372.74,0,0,0.07962036
21750,-0.042387918,342.0019,296.02164,-0.042387918,342.00424,0,0,294.32007,342.98892,-8.52E-05,340.58255,341.81244,-3.12E-18,-1.49E-17,0,0,0,0,343.15,343.15,-66.303185,0,1305000,-16797.24477,-8185.8306,-8186.2485,0,0,0,-16372.079,0,0,0.060058594
21765,-0.042387918,341.99066,296.02676,-0.042387918,341.99225,0,0,294.30185,342.97107,-8.52E-05,340.59802,341.81396,-1.22E-17,-4.22E-18,0,0,0,0,343.15,343.15,-66.303185,0,1305900,-16789.02636,-8182.9185,-8183.2007,0,0,0,-16366.119,0,0,0.0418396
21780,-0.04238792,341.96713,296.05402,-0.04238792,341.96823,0,0,294.28494,342.87152,-8.52E-05,340.6128,341.81497,3.45E-18,5.99E-18,0,0,0,0,343.15,343.15,-66.303185,0,1306800,-16743.67778,-8173.8784,-8174.074,0,0,0,-16347.953,0,0,0.024932861
21795,-0.04238792,341.92978,296.17294,-0.04238792,341.9305,0,0,294.26907,342.43774,-8.52E-05,340.62665,341.81534,1.87E-17,2.76E-18,0,0,0,0,343.15,343.15,-66.30319,0,1307700,-16546.01178,-8146.056,-8146.1865,0,0,0,-16292.242,0,0,0.009063721
