minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
23175,-0.042387918,339.87582,295.83133,-0.042387918,339.8767,0.0,0.0,294.29977,278.94183,337.35806,-8.515169e-05,337.7062,351.14337,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1390500.0,-14851.500219029567,-7841.2085,-7841.3657,0.0,0.0,0.0,-15682.574,0.0,0.0,0.039764404
23190,-0.042387918,339.5223,295.8314,-0.042387918,339.5229,0.0,0.0,294.28384,278.83658,337.35773,-8.5151696e-05,337.71823,351.02316,7.600854e-20,-2.747262e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1391400.0,-14851.35960320072,-7778.261,-7778.3647,0.0,0.0,0.0,-15556.626,0.0,0.0,0.023834229
23205,-0.042387918,339.15628,295.8355,-0.042387918,339.1567,0.0,0.0,294.26712,278.68802,337.3399,-8.5151696e-05,337.72562,350.9002,3.096731e-19,-6.180619e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1392300.0,-14843.512279838933,-7712.3643,-7712.4404,0.0,0.0,0.0,-15424.805,0.0,0.0,0.0071105957
23220,-0.042387918,338.77832,295.85193,-0.042387918,338.7786,0.0,0.0,294.25797,278.75,337.2692,-8.5151696e-05,337.72852,350.77463,-8.2994164e-19,-7.3862175e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1393200.0,-14812.352184987887,-7642.1533,-7642.202,0.0,0.0,0.0,-15284.355,0.0,0.0,-0.0020446777
23235,-0.04238792,338.38797,295.93393,-0.04238792,338.38818,0.0,0.0,294.24182,279.09344,336.93777,-8.51517e-05,337.7267,350.64618,-1.336729e-19,-1.3143179e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,1394100.0,-14664.49851510161,-7558.0615,-7558.0996,0.0,0.0,0.0,-15116.161,0.0,0.0,-0.018188477
23250,-0.042387925,337.9857,296.1981,-0.042387925,337.98584,0.0,0.0,294.23126,279.54736,335.92642,-8.515171e-05,337.72028,350.5149,1.8934088e-19,1.0979468e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,1395000.0,-14208.328998625497,-7439.416,-7439.4434,0.0,0.0,0.0,-14878.859,0.0,0.0,-0.028747559
23265,-0.04238793,337.57114,296.72815,-0.04238793,337.57123,0.0,0.0,294.21863,280.0026,333.95206,-8.515172e-05,337.709,350.38058,-3.061673e-19,-3.2658866e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,1395900.0,-13312.654612175078,-7271.248,-7271.2646,0.0,0.0,0.0,-14542.513,0.0,0.0,-0.041381836
23280,-0.04238794,337.14462,297.70306,-0.04238794,337.14468,0.0,0.0,294.20117,280.35,330.32187,-8.515174e-05,337.6929,350.2433,-5.554271e-19,-1.5839573e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,1396800.0,-11665.701554111418,-7021.755,-7021.7656,0.0,0.0,0.0,-14043.5205,0.0,0.0,-0.05883789
23295,-0.04238799,336.70584,299.79813,-0.04238799,336.7059,0.0,0.0,294.12173,280.59543,322.05066,-8.5151834e-05,337.67172,350.10278,1.9666578e-19,-7.6520255e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,1397700.0,-7958.3448021298245,-6570.664,-6570.675,0.0,0.0,0.0,-13141.339,0.0,0.0,-0.13827515
23310,-0.04238804,336.25497,302.40265,-0.04238804,336.25497,0.0,0.0,294.06076,280.79733,310.9616,-8.515194e-05,337.64542,349.95895,-8.1677256e-19,1.4879916e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,1398600.0,-3061.010714857204,-6026.7217,-6026.7217,0.0,0.0,0.0,-12053.443,0.0,0.0,-0.19924927
23325,-0.042388093,335.79263,304.28372,-0.042388093,335.79263,0.0,0.0,294.0147,280.92557,301.8656,-8.5152045e-05,337.61407,349.81186,5.341448e-19,1.9963421e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,1399500.0,864.8135069496021,-5609.531,-5609.531,0.0,0.0,0.0,-11219.062,0.0,0.0,-0.2453003
23340,-0.042388152,335.31885,305.02475,-0.042388152,335.31888,0.0,0.0,293.95932,280.95,296.79822,-8.515217e-05,337.5776,349.6614,-3.9800635e-20,5.6953796e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30356,0.0,1400400.0,2942.1295766363096,-5393.2656,-5393.271,0.0,0.0,0.0,-10786.537,0.0,0.0,-0.3006897
23355,12.657853,345.9852,294.0763,0.11717616,347.30606,6.9866915,0.0,293.79974,280.8434,334.4013,0.012831668,346.2292,347.24768,0.9998892,9.872339e-17,0.79740393,0.0,2588807.0,0.0,343.15,343.15,-3962.5786,1.0,1401300.0,2173236.1712692524,2759632.2,26196.49,2588807.0,0.0,6.9866915,2785828.8,2588807.0,2588814.0,-0.4602661
23370,7.136506,332.73416,294.7636,7.136506,339.4023,3.5923567,3.4584966,293.78043,280.65332,343.65295,0.014336293,331.85574,339.37637,0.9998892,1.0,0.0,0.49517536,0.0,347011.78,343.15,343.15,-4149.774,1.0,1402200.0,2943746.1126468745,1138103.8,1337970.4,0.0,347011.78,7.0508533,2476074.0,347011.78,347018.84,-0.47958374
23385,6.753529,306.15662,297.42014,6.753535,344.64224,3.3810549,3.2554584,293.8649,280.46155,326.94308,0.0135669485,306.00598,344.6819,0.9595264,1.0,0.0,0.56826836,0.0,398234.28,343.14996,343.14996,-4145.2524,1.0,1403100.0,1682252.5895076978,247808.72,1339447.8,0.0,398234.28,6.636513,1587256.5,398234.28,398240.9,-0.39511108
23400,8.429121,351.58087,298.7607,8.429121,335.60486,4.2268558,4.0654073,293.94748,280.35,350.2255,0.016932985,351.24423,335.07724,0.9992121,1.0,0.54895043,0.15842715,1782191.6,111023.46,343.1499,343.1499,-4067.6555,1.0,1404000.0,3660100.0135086225,1869955.6,1304367.9,1782191.6,111023.46,8.292263,3174323.5,1893215.1,1893223.4,-0.31253052
23415,7.974947,343.8981,299.01617,7.974947,347.49527,4.039888,3.8876667,294.00888,280.33398,343.39154,0.016020609,343.88638,347.53433,0.9992121,1.0,0.49790674,0.5208222,1616476.1,364984.72,343.14987,343.14987,-4134.8896,1.0,1404900.0,2985865.655728821,1503310.1,1623796.5,1616476.1,364984.72,7.9275546,3127106.5,1981460.9,1981468.8,-0.25112915
23430,7.2434464,344.00073,298.98438,7.2434464,342.92035,3.6675346,3.5310292,294.09256,280.35138,343.35995,0.014551121,344.00998,342.92264,0.9992121,1.0,0.44301513,0.37835413,1438268.0,265145.12,343.14984,343.14984,-4169.9287,1.0,1405800.0,2712000.5773873175,1369509.0,1336641.0,1438268.0,265145.12,7.1985636,2706150.0,1703413.1,1703420.4,-0.16744995
23445,7.21245,343.49704,298.64194,7.2124505,343.72385,3.637831,3.5022454,294.16824,280.3681,343.50745,0.014488854,343.50754,343.73355,0.9992121,1.0,0.38791645,0.34700388,1259387.8,243175.33,343.1498,343.1498,-4154.65,1.0,1406700.0,2730209.2860256666,1358763.9,1365634.4,1259387.8,243175.33,7.1400766,2724398.2,1502563.1,1502570.2,-0.09176636
23460,7.24632,343.49536,298.13705,7.24632,343.41016,3.6729827,3.5363402,294.22763,280.35,343.4836,0.014556894,343.5185,343.43063,0.9992121,1.0,0.35610917,0.3133414,1156124.0,219585.14,343.14978,343.14978,-4174.563,1.0,1407600.0,2772441.151510384,1380459.4,1377866.1,1156124.0,219585.14,7.209323,2758325.5,1375709.1,1375716.4,-0.03237915
23475,7.1958547,343.43927,297.61252,7.1958547,343.42435,3.6335444,3.4982278,294.2693,280.24765,343.48706,0.014455516,343.44733,343.42984,0.9992121,1.0,0.30329812,0.26405787,984670.6,185047.95,343.14975,343.14975,-4160.4136,1.0,1408500.0,2785188.732076699,1385003.1,1384552.1,984670.6,185047.95,7.131772,2769555.2,1169718.6,1169725.8,0.009277344
23490,7.82204,343.28845,297.14493,7.82204,343.26166,3.964142,3.815218,294.29712,280.08224,343.18872,0.01571344,343.27942,343.25443,0.9992121,1.0,0.28545642,0.24874763,926746.8,174318.75,343.14972,343.14972,-4144.5713,1.0,1409400.0,3038726.8214559187,1515933.2,1515052.9,926746.8,174318.75,7.77936,3030986.0,1101065.5,1101073.2,0.037109375
23505,9.539488,343.362,296.7602,9.539489,343.35858,4.8288593,4.6406546,294.31348,279.92572,343.5178,0.019165412,343.30615,343.309,0.9992121,1.0,0.2530093,0.2182081,821405.75,152917.1,343.1497,343.1497,-4051.428,1.0,1410300.0,3763740.2355355336,1867140.9,1867004.1,821405.75,152917.1,9.469514,3734145.0,974322.9,974332.4,0.053466797
23520,7.2414527,343.53818,296.45694,7.241453,343.5145,3.6529953,3.5167916,294.32205,279.85,343.41837,0.014547117,343.53973,343.51715,0.9992121,1.0,0.24204992,0.209235,785825.7,146628.88,343.14966,343.14966,-4153.824,1.0,1411200.0,2869244.103114033,1431933.5,1431213.4,785825.7,146628.88,7.169787,2863147.0,932454.56,932461.75,0.062042236
23535,7.2344813,343.41595,296.19342,7.234482,343.38403,3.6466227,3.51062,294.35742,279.8907,343.3162,0.014533113,343.42416,343.39175,0.9992121,1.0,0.22640419,0.19463602,735031.2,136398.12,343.14963,343.14963,-4150.7534,1.0,1412100.0,2876330.3605881506,1434848.2,1433878.5,735031.2,136398.12,7.157243,2868726.8,871429.3,871436.5,0.09741211
23550,7.4293647,343.6005,295.92642,7.4293647,343.5627,3.7460375,3.605907,294.3872,280.01154,343.5786,0.014924606,343.5991,343.56113,0.9992121,1.0,0.1883577,0.15980251,611511.5,111987.305,343.1496,343.1496,-4142.266,1.0,1413000.0,2986998.8098620186,1487589.9,1486411.0,611511.5,111987.305,7.3519444,2974001.0,723498.8,723506.2,0.12719727
23565,7.190629,343.62292,295.66895,7.190629,343.57217,3.619665,3.484674,294.40707,280.17664,343.60995,0.014445018,343.61407,343.56442,0.9992121,1.0,0.1487834,0.12485291,483031.8,87495.125,343.14957,343.14957,-4147.116,1.0,1413900.0,2908536.7356811957,1448241.0,1446708.2,483031.8,87495.125,7.1043386,2894949.2,570526.94,570534.06,0.14706421
23580,7.190612,343.3085,295.43845,7.190612,343.28036,3.618644,3.4836726,294.4174,280.35,343.29703,0.014444984,343.30923,343.28134,0.9992121,1.0,0.12867223,0.10791617,417740.03,75626.09,343.14954,343.14954,-4145.8955,1.0,1414800.0,2903528.979958821,1445703.0,1444853.2,417740.03,75626.09,7.102317,2890556.2,493366.12,493373.22,0.15737915
23595,7.190614,343.31973,295.2444,7.190614,343.29794,3.618642,3.483671,294.42004,280.6109,343.31287,0.014444988,343.31934,343.2975,0.9992121,1.0,0.111336745,0.09277067,361459.62,65012.355,343.1495,343.1495,-4145.892,1.0,1415700.0,2916264.3227572516,1451903.4,1451245.4,361459.62,65012.355,7.102313,2903148.8,426471.97,426479.06,0.16003418
23610,-0.042387933,341.20016,297.44534,-0.042387933,341.38205,0.0,0.0,294.4136,280.97183,341.02075,-8.5151725e-05,340.92285,341.16452,-4.2988992e-14,-4.305826e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1416600.0,-15584.189240959213,-7789.6406,-7822.0215,0.0,0.0,0.0,-15611.662,0.0,0.0,0.15359497
23625,-0.04238801,341.38318,301.3148,-0.04238801,341.50568,-1.06e-43,-1.06e-43,294.38672,281.29684,337.1315,-8.5151885e-05,340.93222,341.17032,4.0474172e-17,4.7769416e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30316,0.0,1417500.0,-12809.41411126566,-7133.3613,-7155.1694,0.0,0.0,-2.13e-43,-14288.531,0.0,-2.13e-43,0.12670898
23640,-0.04238795,341.51764,306.25577,-0.04238795,341.6002,0.0,0.0,294.3509,281.45,331.73978,-8.515176e-05,340.94186,341.1764,1.1685865e-18,7.329054e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,1418400.0,-9114.034611809708,-6277.6494,-6292.3457,0.0,0.0,0.0,-12569.995,0.0,0.0,0.09088135
23655,-0.04238797,341.61972,312.45505,-0.04238797,341.6753,0.0,0.0,294.31067,281.24896,324.5995,-8.51518e-05,340.95178,341.18274,-2.10087e-18,9.9366635e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,1419300.0,-4343.3076776298485,-5192.1714,-5202.065,0.0,0.0,0.0,-10394.236,0.0,0.0,0.05065918
23670,-0.042387996,341.69946,319.3926,-0.042387996,341.737,0.0,0.0,294.2672,280.75867,316.20914,-8.515185e-05,340.96198,341.1894,-1.11001236e-17,-9.937298e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,1420200.0,1138.5296977691085,-3971.28,-3977.9626,0.0,0.0,0.0,-7949.2427,0.0,0.0,0.0072021484
23685,-0.042388033,341.76437,325.83902,-0.042388033,341.7897,0.0,0.0,294.2186,280.21405,307.96286,-8.515192e-05,340.97244,341.1963,6.541601e-19,-6.029487e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,1421100.0,6393.195260542317,-2835.1865,-2839.696,0.0,0.0,0.0,-5674.883,0.0,0.0,-0.041412354
23700,-0.04238807,341.81906,330.52713,-0.04238807,341.83618,0.0,0.0,294.1723,279.85,301.42755,-8.5152e-05,340.9832,341.20343,9.4519804e-21,1.8302883e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,1422000.0,10407.127031285323,-2010.3013,-2013.3492,0.0,0.0,0.0,-4023.6504,0.0,0.0,-0.08770752
23715,-0.042388115,341.86636,332.91284,-0.042388115,341.87793,0.0,0.0,294.12604,279.65567,297.42816,-8.5152096e-05,340.99414,341.21085,3.7038948e-19,6.4989946e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,1422900.0,12690.698593173178,-1593.9963,-1596.0554,0.0,0.0,0.0,-3190.0518,0.0,0.0,-0.13397217
23730,-0.04238816,341.90802,333.53415,-0.04238816,341.9158,0.0,0.0,294.08032,279.47726,295.48593,-8.515218e-05,341.0053,341.21844,-6.4261583e-19,2.5643767e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,1423800.0,13607.533067271937,-1490.8025,-1492.188,0.0,0.0,0.0,-2982.9905,0.0,0.0,-0.1796875
23745,-0.04238821,341.94473,333.19135,-0.04238821,341.95,0.0,0.0,294.035,279.33524,294.72293,-8.515228e-05,341.01666,341.22626,1.4633873e-18,2.3713123e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,1424700.0,13757.827089358798,-1558.3698,-1559.3096,0.0,0.0,0.0,-3117.6792,0.0,0.0,-0.2250061
23760,11.781059,347.08685,294.21045,0.10212258,340.72357,6.6670403,0.0,294.00076,279.25,343.36386,0.011935866,347.0132,340.55014,0.99977225,2.4213056e-17,0.32504523,0.0,1055273.6,0.0,343.15,343.15,-4088.965,1.0,1425600.0,2464091.9477503817,2616348.2,19950.17,1055273.6,0.0,6.6670403,2636298.5,1055273.6,1055280.2,-0.25924683
23775,11.241765,337.13425,294.82007,0.09335092,340.4193,2.8325531,2.728715,294.06265,279.22827,335.4002,0.011385371,337.26462,339.90817,0.99977225,-2.891412e-16,0.89328474,0.0,2900088.2,0.0,343.14996,343.14996,-4192.243,1.0,1426500.0,1940483.742311983,1997881.5,17878.271,2900088.2,0.0,5.561268,2015759.8,2900088.2,2900093.8,-0.19735718
23790,4.8120294,345.77066,296.23495,4.8120294,344.5439,2.3491294,2.2628024,294.1708,279.24203,347.69897,0.009666728,344.54456,344.50705,0.99977225,1.0,0.0,0.35501108,0.0,248786.66,343.14996,343.14996,-4132.8853,1.0,1427400.0,2089452.4288440265,1001142.56,976349.4,0.0,248786.66,4.611932,1977492.0,248786.66,248791.27,-0.08920288
23805,4.933551,317.2918,296.82303,5.1621614,342.82376,2.4550574,2.3644664,294.2895,279.2598,334.7722,0.010140472,316.98154,342.78824,0.0145300785,1.0,0.0,0.30896324,0.0,216516.98,343.1499,343.1499,-4105.291,1.0,1428300.0,1616253.9737912426,424131.84,997345.5,0.0,216516.98,4.819524,1421477.4,216516.98,216521.8,0.02947998
23820,6.2085633,350.61716,296.66522,6.2085633,356.70148,3.072841,2.9589102,294.37073,279.25,343.51297,0.012472179,351.05298,355.65692,0.9990103,1.0,0.6491016,0.01,2107336.8,7007.856,343.14987,343.14987,-4122.9033,1.0,1429200.0,2454032.642727384,1406848.9,1565503.4,2107336.8,7007.856,6.031751,2972352.2,2114344.5,2114350.5,0.11071777
23835,7.6231318,344.98334,296.2358,7.623132,343.8662,3.8608468,3.7162616,294.43527,279.10114,343.91428,0.015313859,344.873,344.01917,0.9990103,1.0,0.09791213,0.20607299,317876.03,144412.98,343.14984,343.14984,-4151.866,1.0,1430100.0,3066593.5545830964,1560757.1,1524990.0,317876.03,144412.98,7.5771084,3085747.0,462289.0,462296.56,0.17526245
23850,-0.063134424,340.86844,296.01956,-0.06313446,342.03738,-6.3784525e-12,-6.3713856e-12,294.47485,278.84546,343.22375,-0.00012682872,340.73572,341.92557,0.18265982,0.18316068,0.0,0.0,0.0,0.0,343.14984,343.14984,-99.21894,0.0,1431000.0,-25144.75825499405,-11892.334,-12202.304,0.0,0.0,-1.2749838e-11,-24094.637,0.0,-1.2749838e-11,0.21484375
23865,-0.042387873,341.24,296.94263,-0.042387873,342.0045,-3.6327227e-35,-3.618795e-35,294.47943,278.66705,342.4269,-8.515161e-05,340.75015,341.92572,7.069357e-12,7.096048e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,1431900.0,-16266.851624827972,-7886.2183,-8022.321,0.0,0.0,-7.251518e-35,-15908.539,0.0,-7.251518e-35,0.21942139
23880,-0.042387474,341.48,297.16678,-0.042387474,341.99518,0.0,0.0,294.46115,278.75,342.1991,-8.51508e-05,340.76385,341.9262,-1.3429261e-18,-5.78839e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,1432800.0,-16105.05945728149,-7888.969,-7980.683,0.0,0.0,0.0,-15869.652,0.0,0.0,0.20114136
23895,-0.04238792,341.65256,297.5574,-0.04238792,341.99948,0.0,0.0,294.4333,279.025,341.77625,-8.51517e-05,340.77777,341.92697,4.875449e-19,4.2411807e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,1433700.0,-15814.300656242918,-7850.228,-7911.99,0.0,0.0,0.0,-15762.219,0.0,0.0,0.17327881
23910,-0.04238793,341.7793,298.68997,-0.04238793,342.01318,0.0,0.0,294.40237,279.3,340.51303,-8.515172e-05,340.7919,341.9281,5.5856627e-19,-7.12688e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,1434600.0,-14957.482387411414,-7671.162,-7712.801,0.0,0.0,0.0,-15383.963,0.0,0.0,0.1423645
23925,-0.042387933,341.87524,301.39334,-0.042387933,342.0333,0.0,0.0,294.37097,279.575,337.4354,-8.5151725e-05,340.8062,341.9295,-2.304865e-19,-1.4677345e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1435500.0,-12889.980651366883,-7206.9653,-7235.103,0.0,0.0,0.0,-14442.068,0.0,0.0,0.110961914
23940,-0.042387944,341.95084,305.41806,-0.042387944,342.05768,0.0,0.0,294.34027,279.85,332.73917,-8.515175e-05,340.82077,341.93124,1.4385461e-18,1.3611045e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,1436400.0,-9771.047594311622,-6503.9067,-6522.9277,0.0,0.0,0.0,-13026.834,0.0,0.0,0.08026123
23955,-0.042387955,342.01266,310.37912,-0.042387955,342.08484,0.0,0.0,294.31085,280.17657,326.78473,-8.515177e-05,340.83554,341.9333,-6.1041473e-19,-8.646859e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,1437300.0,-5867.259875015574,-5631.701,-5644.5503,0.0,0.0,0.0,-11276.252,0.0,0.0,0.050842285
23970,-0.04238797,342.0649,315.8277,-0.04238797,342.11365,0.0,0.0,294.2828,280.5375,320.0206,-8.51518e-05,340.8505,341.9356,8.4941374e-20,-2.2684557e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,1438200.0,-1499.5390659421125,-4670.9976,-4679.674,0.0,0.0,0.0,-9350.672,0.0,0.0,0.02279663
23985,-0.042387985,342.11026,321.11353,-0.042387985,342.14316,0.0,0.0,294.25638,280.82968,313.1684,-8.515183e-05,340.8656,341.9382,1.6033524e-19,1.1785866e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,1439100.0,2841.4775941664416,-3738.039,-3743.8958,0.0,0.0,0.0,-7481.9346,0.0,0.0,-0.0036315918
24000,-0.042388003,342.1502,325.54874,-0.042388003,342.17245,0.0,0.0,294.23175,280.95,307.0304,-8.515186e-05,340.8809,341.94107,5.4504187e-19,1.4322362e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,1440000.0,6622.859249194013,-2955.5535,-2959.5142,0.0,0.0,0.0,-5915.0674,0.0,0.0,-0.028259277
24015,-0.042388022,342.1857,328.7337,-0.042388022,342.20078,0.0,0.0,294.2084,280.95,302.13974,-8.515191e-05,340.8963,341.94418,-1.5187204e-19,6.808542e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,1440900.0,9511.012225022552,-2394.8547,-2397.5386,0.0,0.0,0.0,-4792.3936,0.0,0.0,-0.051605225
24030,-0.042388044,342.21713,330.5932,-0.042388044,342.22733,0.0,0.0,294.1856,280.95,298.66498,-8.515194e-05,340.9118,341.94748,-8.2286754e-19,1.207412e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,1441800.0,11418.750888329043,-2069.406,-2071.2207,0.0,0.0,0.0,-4140.627,0.0,0.0,-0.074401855
24045,-0.042388067,342.24448,331.30734,-0.042388067,342.25134,0.0,0.0,294.1631,280.95,296.47067,-8.5151994e-05,340.92734,341.9509,-8.437449e-21,-2.3278824e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,1442700.0,12458.93007667256,-1947.1366,-1948.359,0.0,0.0,0.0,-3895.4956,0.0,0.0,-0.09692383
24060,-0.042388093,342.26736,331.18338,-0.042388093,342.272,0.0,0.0,294.14044,280.95,295.25528,-8.5152045e-05,340.94284,341.95444,-1.3126467e-19,8.4751364e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,1443600.0,12849.275253022086,-1973.2816,-1974.1074,0.0,0.0,0.0,-3947.3892,0.0,0.0,-0.11956787
24075,-0.042388137,342.28525,330.53506,-0.042388137,342.2884,0.0,0.0,294.09348,280.95,294.63916,-8.515214e-05,340.95828,341.95804,-5.1271275e-19,-7.6157557e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30353,0.0,1444500.0,12837.774965165005,-2091.8872,-2092.4468,0.0,0.0,0.0,-4184.334,0.0,0.0,-0.16653442
24090,-0.042388186,342.29758,329.61545,-0.042388186,342.2997,0.0,0.0,294.04367,280.95,294.35577,-8.5152235e-05,340.97354,341.96158,1.6258413e-18,3.366369e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,1445400.0,12610.248151847347,-2257.8042,-2258.1846,0.0,0.0,0.0,-4515.989,0.0,0.0,-0.21633911
24105,47.388714,341.0006,294.17587,1.0386506,341.40976,21.150057,0.0,293.99338,280.95,340.5141,0.04864207,340.9378,341.15826,0.99981683,-5.4135093e-17,0.49399316,0.0,1603770.5,0.0,343.15,343.15,-1718.2402,1.0,1446300.0,9466746.267765665,9319649.0,206049.92,1603770.5,0.0,21.150057,9525699.0,1603770.5,1603791.6,-0.26663208
24120,11.8169,335.04004,294.36804,0.10271879,341.06577,3.00216,2.8921423,294.0142,280.95,340.49252,0.011972466,334.9991,340.65625,0.99981683,-5.1727593e-16,0.65116626,0.0,2114039.8,0.0,343.15,343.15,-4212.145,1.0,1447200.0,2319339.8016720666,2018591.1,20146.281,2114039.8,0.0,5.8943024,2038737.4,2114039.8,2114045.8,-0.24581909
24135,5.262393,356.7965,295.76202,5.262393,342.19907,2.587217,2.4920394,294.1098,280.95,340.5038,0.010571448,357.84473,343.8512,0.99981683,1.0000001,1.0,1.0,3246544.0,700785.6,343.14996,343.14996,-4141.081,1.0,1448100.0,1986539.1860632484,1348987.2,1026353.9,3246544.0,700785.6,5.0792565,2375341.0,3947329.5,3947334.5,-0.15020752
24150,4.1790605,323.86612,296.8001,4.3692994,343.8515,2.0720868,1.996046,294.22665,280.95,340.5946,0.00858626,323.32376,343.86963,0.014614587,1.0,0.0,0.31668976,0.0,221931.62,343.14993,343.14993,-4129.4556,1.0,1449000.0,1579329.772146525,475064.1,863442.75,0.0,221931.62,4.068133,1338506.9,221931.62,221935.69,-0.033355713
24165,5.820666,325.01416,296.89597,5.8206663,352.27954,2.8565006,2.7506645,294.32208,280.95,329.25146,0.011692945,326.9273,353.65826,0.99900764,1.0,1.0,1.0,3246544.0,700785.6,343.1499,343.1499,-4105.65,1.0,1449900.0,1588990.4965371215,687399.8,1353951.1,3246544.0,700785.6,5.6071653,2041351.0,3947329.5,3947335.0,0.062072754
24180,7.2561216,349.33493,296.5446,7.256122,339.11035,3.6600878,3.5235825,294.38263,280.95,345.62357,0.014576585,349.20444,339.26965,0.99900764,1.0,0.20819962,0.20331372,675929.2,142479.33,343.14987,343.14987,-4152.7144,1.0,1450800.0,3004696.4549864014,1608823.2,1297222.0,675929.2,142479.33,7.18367,2906045.2,818408.5,818415.7,0.12261963
24195,7.2177963,342.21396,296.0951,7.2177963,344.4051,3.6471927,3.5113673,294.4233,280.67905,343.78903,0.0144995935,342.23907,344.3493,0.99900764,1.0,0.13582264,0.09900191,440954.16,69379.11,343.14984,343.14984,-4162.39,1.0,1451700.0,2904479.4751979453,1398081.6,1464505.2,440954.16,69379.11,7.15856,2862587.0,510333.25,510340.4,0.16329956
24210,8.081817,343.57495,295.70276,8.081817,343.0889,4.095164,3.940575,294.43774,280.04413,343.2312,0.016235296,343.5578,343.09396,0.99900764,1.0,0.11712062,0.10314011,380237.25,72279.1,343.1498,343.1498,-4130.657,1.0,1452600.0,3240880.9248660873,1624955.9,1608457.5,380237.25,72279.1,8.035739,3233413.5,452516.34,452524.38,0.17773438
24225,-0.04238818,341.33212,297.57288,-0.042388182,341.51657,6.55672e-39,6.556726e-39,294.42822,279.31213,341.34756,-8.515222e-05,341.0776,341.31528,8.7487595e-10,8.7740953e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,1453500.0,-15655.55007888122,-7790.474,-7823.312,0.0,0.0,1.3113446e-38,-15613.786,0.0,1.3113446e-38,0.16821289
24240,-0.04238782,341.51535,302.12643,-0.04238782,341.6396,-3.1e-44,-3.1e-44,294.3871,278.75,336.79764,-8.51515e-05,341.08673,341.3209,2.0992056e-16,2.0697577e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,1454400.0,-12399.680927457712,-7012.364,-7034.4814,0.0,0.0,-6.2e-44,-14046.846,0.0,-6.2e-44,0.1270752
