minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
70920,-0.042387933,302.29144,295.24655,-0.042387933,302.29144,0.0,0.0,294.20032,302.405,-8.5151725e-05,303.67514,302.16205,-1.3530186e-19,-4.1006557e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,4255200.0,-2560.1273650451617,-1254.1971,-1254.1971,0.0,0.0,0.0,-2508.3943,0.0,0.0,-0.059692383
70935,-0.04238794,302.1918,295.24637,-0.04238794,302.1918,0.0,0.0,294.1832,301.5553,-8.515174e-05,303.6562,302.16028,-6.804653e-18,-5.2103387e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,4256100.0,-2256.308536331009,-1236.4912,-1236.4912,0.0,0.0,0.0,-2472.9824,0.0,0.0,-0.076812744
70950,-0.042387955,302.08762,295.23773,-0.042387955,302.08762,0.0,0.0,294.16534,300.4393,-8.515177e-05,303.63623,302.15744,1.6634426e-19,3.3392844e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,4257000.0,-1860.2756234842311,-1219.4807,-1219.4807,0.0,0.0,0.0,-2438.9614,0.0,0.0,-0.09466553
70965,-0.04238797,301.97888,295.21606,-0.04238797,301.97888,0.0,0.0,294.1476,299.15228,-8.51518e-05,303.61514,302.15347,3.7809628e-20,-7.5980773e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,4257900.0,-1407.7394612778348,-1203.9808,-1203.9808,0.0,0.0,0.0,-2407.9617,0.0,0.0,-0.11239624
70980,-0.042387985,301.8659,295.17966,-0.042387985,301.8659,0.0,0.0,294.13104,297.80795,-8.5151834e-05,303.59296,302.14838,-6.4182635e-18,-2.144833e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,4258800.0,-939.9777113168639,-1190.3499,-1190.3499,0.0,0.0,0.0,-2380.6997,0.0,0.0,-0.12896729
70995,-0.042388003,301.749,295.13065,-0.042388003,301.749,0.0,0.0,294.11688,296.60098,-8.515187e-05,303.56964,302.14212,-6.850669e-18,-8.889426e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,4259700.0,-525.848143141161,-1178.2618,-1178.2618,0.0,0.0,0.0,-2356.5237,0.0,0.0,-0.14312744
71010,-0.042388026,301.62814,295.0727,-0.042388026,301.62814,0.0,0.0,294.09836,295.64362,-8.5151914e-05,303.5451,302.13467,-1.7558532e-18,1.3887011e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,4260600.0,-204.18372987585087,-1167.065,-1167.065,0.0,0.0,0.0,-2334.13,0.0,0.0,-0.16165161
71025,-0.042388048,301.50388,295.01117,-0.042388048,301.50388,0.0,0.0,294.0844,294.95615,-8.515196e-05,303.5194,302.12604,-6.1015613e-19,-1.7775195e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,4261500.0,19.678397140587833,-1155.8953,-1155.8953,0.0,0.0,0.0,-2311.7905,0.0,0.0,-0.17559814
71040,-0.04238807,301.37622,294.9527,-0.04238807,301.37622,0.0,0.0,294.07397,294.54828,-8.5152e-05,303.49246,302.11612,1.858989e-18,8.196983e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,4262400.0,144.63574742258345,-1143.5791,-1143.5791,0.0,0.0,0.0,-2287.1582,0.0,0.0,-0.18603516
71055,-0.042388096,301.24567,294.89798,-0.042388096,301.24567,0.0,0.0,294.0585,294.31754,-8.515205e-05,303.4643,302.105,-3.551782e-18,9.560689e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,4263300.0,207.5893119082295,-1130.0786,-1130.0786,0.0,0.0,0.0,-2260.1572,0.0,0.0,-0.20150757
71070,-0.042388115,301.1124,294.84888,-0.042388115,301.1124,0.0,0.0,294.05276,294.20117,-8.515209e-05,303.43488,302.09262,3.906993e-19,1.2805558e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,4264200.0,231.6444499619763,-1115.0948,-1115.0948,0.0,0.0,0.0,-2230.1897,0.0,0.0,-0.20724487
71085,-0.04238813,300.9768,294.80515,-0.04238813,300.9768,0.0,0.0,294.05066,294.1446,-8.5152125e-05,303.40427,302.07904,4.489735e-19,4.453388e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,4265100.0,236.23945823358918,-1098.7418,-1098.7418,0.0,0.0,0.0,-2197.4836,0.0,0.0,-0.20935059
71100,-0.04238815,300.8391,294.76523,-0.04238815,300.8391,0.0,0.0,294.04642,294.11624,-8.515216e-05,303.37238,302.06418,7.974534e-18,7.054785e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,4266000.0,232.1030475933128,-1081.3348,-1081.3348,0.0,0.0,0.0,-2162.6697,0.0,0.0,-0.21359253
71115,-0.042388164,300.69962,294.72855,-0.042388164,300.69962,0.0,0.0,294.0446,294.1002,-8.515219e-05,303.33926,302.04807,-1.9380182e-18,-2.0915173e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,0.0,4266900.0,224.72507210302695,-1063.0312,-1063.0312,0.0,0.0,0.0,-2126.0625,0.0,0.0,-0.21542358
71130,-0.042388182,300.55865,294.69443,-0.042388182,300.55865,0.0,0.0,294.04013,294.08948,-8.515223e-05,303.3049,302.03073,2.7158304e-18,-6.1530223e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,4267800.0,216.35391002923222,-1044.0105,-1044.0105,0.0,0.0,0.0,-2088.021,0.0,0.0,-0.21987915
71145,-0.042388197,300.41644,294.6626,-0.042388197,300.41644,0.0,0.0,294.03867,294.08118,-8.5152256e-05,303.2693,302.01215,-2.1492348e-18,-2.2722558e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,4268700.0,207.93906586842326,-1024.3595,-1024.3595,0.0,0.0,0.0,-2048.719,0.0,0.0,-0.221344
71160,-0.042388212,300.27332,294.63287,-0.042388212,300.27332,0.0,0.0,294.03702,294.0743,-8.5152285e-05,303.23248,301.99234,3.557217e-20,2.6865518e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30365,0.0,4269600.0,199.76433043225052,-1004.1706,-1004.1706,0.0,0.0,0.0,-2008.3412,0.0,0.0,-0.22299194
71175,11.474469,332.6686,294.06754,0.09708987,301.69107,6.6578193,0.0,294.03592,315.54535,0.011622863,332.98532,301.71066,0.99986196,3.4973448e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4202.306,1.0,4270500.0,1048461.4730540329,1860292.6,3108.7058,3246544.0,0.0,6.6578193,1863401.4,3246544.0,3246550.8,-0.22409058
71190,5.4186625,337.71323,294.34137,5.5137677,354.71783,2.6876895,2.5886035,294.08902,342.56076,0.0109809,336.6544,355.21994,0.023797564,1.0,0.0,0.71574354,0.0,501582.78,343.15,343.15,-4131.4214,1.0,4271400.0,2223867.7749764747,987073.3,1398187.5,0.0,501582.78,5.276293,2385260.8,501582.78,501588.06,-0.17098999
71205,5.654545,320.48032,295.2418,5.654545,346.771,2.777175,2.674517,294.21854,332.32422,0.011359229,322.60364,348.37866,0.9994587,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4117.277,1.0,4272300.0,1769156.6848538003,599391.94,1223771.6,3246544.0,700785.6,5.4516916,1823163.5,3947329.5,3947335.0,-0.04147339
71220,7.6341386,346.0235,295.8413,7.6341386,334.1903,3.8712726,3.7263575,294.35263,341.60266,0.015335971,345.96432,334.3338,0.9994587,1.0,0.26039398,0.18751594,845380.5,131408.47,337.595,337.595,-4156.806,1.0,4273200.0,2947537.972023406,1609010.8,1229598.6,845380.5,131408.47,7.59763,2838609.5,976789.0,976796.6,0.09262085
71235,7.3332825,334.96036,295.79126,7.3332825,336.95636,3.7210817,3.582529,294.46686,336.90082,0.01473159,334.95508,336.9034,0.9994587,1.0,0.06403501,0.050405946,207892.48,35323.76,334.262,334.262,-4174.9023,1.0,4274100.0,2543558.4004043904,1206399.9,1267876.4,207892.48,35323.76,7.303611,2474276.2,243216.25,243223.55,0.20684814
71250,-0.04237341,333.11954,295.70758,-0.04237333,333.57935,-7.037e-42,-7.029e-42,294.534,334.4881,-8.5122476e-05,332.95258,333.5101,-5.1951158e-08,-5.204939e-08,0.0,0.0,0.0,0.0,343.15,343.15,-66.28026,0.0,4275000.0,-13864.593420819914,-6658.143,-6739.962,0.0,0.0,-1.4066e-41,-13398.105,0.0,-1.4066e-41,0.27398682
71265,-0.042387918,333.27563,295.70758,-0.042387918,333.58612,0.0,0.0,294.56842,334.4881,-8.515169e-05,332.9598,333.511,-8.5863366e-15,-8.603059e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4275900.0,-13869.351575996447,-6688.2124,-6743.4883,0.0,0.0,0.0,-13431.701,0.0,0.0,0.30841064
71280,-0.042387918,333.38727,295.70758,-0.042387918,333.59695,0.0,0.0,294.58633,334.4881,-8.515169e-05,332.9672,333.51202,-3.3965648e-20,-7.580839e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4276800.0,-13869.351575996447,-6708.0864,-6745.417,0.0,0.0,0.0,-13453.504,0.0,0.0,0.32632446
71295,-0.042387918,333.469,295.70758,-0.042387918,333.61057,0.0,0.0,294.59326,334.4881,-8.515169e-05,332.9747,333.51324,1.698618e-30,2.8702462e-31,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4277700.0,-13869.351575996447,-6722.636,-6747.84,0.0,0.0,0.0,-13470.477,0.0,0.0,0.33325195
71310,-0.042387918,333.53012,295.70758,-0.042387918,333.6262,0.0,0.0,294.59863,334.4881,-8.515169e-05,332.98233,333.51468,-7.568e-42,-1.28e-42,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4278600.0,-13869.351575996447,-6733.5186,-6750.6216,0.0,0.0,0.0,-13484.141,0.0,0.0,0.33862305
71325,-0.042387918,333.57816,295.70758,-0.042387918,333.64322,0.0,0.0,294.6014,334.4881,-8.515169e-05,332.9901,333.51627,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4279500.0,-13869.351575996447,-6742.0703,-6753.6533,0.0,0.0,0.0,-13495.724,0.0,0.0,0.34140015
71340,-0.042387918,333.61707,295.70758,-0.042387918,333.66116,0.0,0.0,294.60013,334.4881,-8.515169e-05,332.99802,333.51804,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4280400.0,-13869.351575996447,-6748.997,-6756.848,0.0,0.0,0.0,-13505.846,0.0,0.0,0.3401184
71355,-0.042387918,333.64975,295.70758,-0.042387918,333.67963,0.0,0.0,294.60046,334.4881,-8.515169e-05,333.00607,333.51996,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4281300.0,-13869.351575996447,-6754.816,-6760.135,0.0,0.0,0.0,-13514.951,0.0,0.0,0.3404541
71370,-0.042387918,333.67795,295.70758,-0.042387918,333.69815,0.0,0.0,294.60025,334.4881,-8.515169e-05,333.01425,333.52206,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4282200.0,-13869.351575996447,-6759.836,-6763.4326,0.0,0.0,0.0,-13523.269,0.0,0.0,0.34024048
71385,-0.042387918,333.70255,295.70758,-0.042387918,333.71625,0.0,0.0,294.59708,334.4881,-8.515169e-05,333.02252,333.52432,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4283100.0,-13869.351575996447,-6764.2153,-6766.6543,0.0,0.0,0.0,-13530.869,0.0,0.0,0.33706665
71400,-0.042387918,333.72406,295.70758,-0.042387918,333.73334,0.0,0.0,294.5961,334.4881,-8.515169e-05,333.03085,333.5267,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4284000.0,-13869.351575996447,-6768.0454,-6769.697,0.0,0.0,0.0,-13537.742,0.0,0.0,0.3360901
71415,-0.042387918,333.74246,295.70758,-0.042387918,333.74875,0.0,0.0,294.5952,334.4881,-8.515169e-05,333.03925,333.52917,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4284900.0,-13869.351575996447,-6771.3213,-6772.441,0.0,0.0,0.0,-13543.762,0.0,0.0,0.33520508
71430,-0.042387918,333.75735,295.70758,-0.042387918,333.76163,0.0,0.0,294.59113,334.4881,-8.515169e-05,333.0476,333.5317,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4285800.0,-13869.351575996447,-6773.9727,-6774.7334,0.0,0.0,0.0,-13548.706,0.0,0.0,0.33111572
71445,-0.042387918,333.76825,295.70758,-0.042387918,333.77115,0.0,0.0,294.59006,334.4881,-8.515169e-05,333.05594,333.53424,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4286700.0,-13869.351575996447,-6775.9126,-6776.4287,0.0,0.0,0.0,-13552.342,0.0,0.0,0.3300476
71460,-0.042387918,333.77423,295.70758,-0.042387918,333.77618,0.0,0.0,294.5858,334.4881,-8.515169e-05,333.0641,333.53668,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4287600.0,-13869.351575996447,-6776.977,-6777.325,0.0,0.0,0.0,-13554.303,0.0,0.0,0.32577515
71475,-0.042387918,333.77438,295.70758,-0.042387918,333.7757,0.0,0.0,294.5847,334.4881,-8.515169e-05,333.07205,333.539,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4288500.0,-13869.351575996447,-6777.0044,-6777.2383,0.0,0.0,0.0,-13554.242,0.0,0.0,0.3246765
71490,-0.042387918,333.76755,295.70758,-0.042387918,333.76843,0.0,0.0,294.58286,334.4881,-8.515169e-05,333.07968,333.5411,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4289400.0,-13869.351575996447,-6775.7876,-6775.945,0.0,0.0,0.0,-13551.732,0.0,0.0,0.32284546
71505,-0.042387918,333.75238,295.70758,-0.042387918,333.753,0.0,0.0,294.57825,334.4881,-8.515169e-05,333.08685,333.54285,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4290300.0,-13869.351575996447,-6773.0874,-6773.196,0.0,0.0,0.0,-13546.283,0.0,0.0,0.3182373
71520,-0.042387918,333.72778,295.70758,-0.042387918,333.7282,0.0,0.0,294.57666,334.4881,-8.515169e-05,333.09344,333.54416,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4291200.0,-13869.351575996447,-6768.708,-6768.784,0.0,0.0,0.0,-13537.492,0.0,0.0,0.3166504
71535,-0.042387918,333.6923,295.70758,-0.042387918,333.69257,0.0,0.0,294.57474,334.4881,-8.515169e-05,333.09933,333.5449,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4292100.0,-13869.351575996447,-6762.3896,-6762.4385,0.0,0.0,0.0,-13524.828,0.0,0.0,0.31472778
71550,-0.042387918,333.64432,295.70758,-0.042387918,333.64453,0.0,0.0,294.57007,334.4881,-8.515169e-05,333.10434,333.54492,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4293000.0,-13869.351575996447,-6753.849,-6753.8867,0.0,0.0,0.0,-13507.736,0.0,0.0,0.3100586
71565,-0.042387918,333.58276,295.70758,-0.042387918,333.58292,0.0,0.0,294.56796,334.4881,-8.515169e-05,333.10828,333.54407,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4293900.0,-13869.351575996447,-6742.8906,-6742.9175,0.0,0.0,0.0,-13485.809,0.0,0.0,0.30795288
71580,-0.042387918,333.50604,295.70758,-0.042387918,333.50613,0.0,0.0,294.56366,334.4881,-8.515169e-05,333.11096,333.54214,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4294800.0,-13869.351575996447,-6729.232,-6729.248,0.0,0.0,0.0,-13458.48,0.0,0.0,0.3036499
71595,-0.042387918,333.41284,295.70758,-0.042387918,333.4129,0.0,0.0,294.56085,334.4881,-8.515169e-05,333.11218,333.53903,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4295700.0,-13869.351575996447,-6712.6396,-6712.6504,0.0,0.0,0.0,-13425.29,0.0,0.0,0.3008423
71610,-0.042387918,333.302,295.70758,-0.042387918,333.30203,0.0,0.0,294.5587,334.4881,-8.515169e-05,333.11176,333.53452,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4296600.0,-13869.351575996447,-6692.9067,-6692.912,0.0,0.0,0.0,-13385.818,0.0,0.0,0.29867554
71625,-0.042387918,333.17206,295.70758,-0.042387918,333.1721,0.0,0.0,294.55362,334.4881,-8.515169e-05,333.10944,333.52838,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4297500.0,-13869.351575996447,-6669.773,-6669.7783,0.0,0.0,0.0,-13339.551,0.0,0.0,0.29360962
71640,-0.042387918,333.02228,295.70758,-0.042387918,333.02228,0.0,0.0,294.55154,334.4881,-8.515169e-05,333.10504,333.52048,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4298400.0,-13869.351575996447,-6643.1074,-6643.1074,0.0,0.0,0.0,-13286.215,0.0,0.0,0.29153442
71655,-0.042387918,332.85147,295.70758,-0.042387918,332.8515,0.0,0.0,294.5491,334.4881,-8.515169e-05,333.09827,333.51053,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4299300.0,-13869.351575996447,-6612.699,-6612.7046,0.0,0.0,0.0,-13225.404,0.0,0.0,0.28909302
71670,-0.042387918,332.65863,295.70758,-0.042387918,332.65863,0.0,0.0,294.54385,334.4881,-8.515169e-05,333.0889,333.49838,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4300200.0,-13869.351575996447,-6578.3677,-6578.3677,0.0,0.0,0.0,-13156.735,0.0,0.0,0.283844
71685,-0.042387918,332.44318,295.70758,-0.042387918,332.4432,0.0,0.0,294.54163,334.4881,-8.515169e-05,333.07672,333.4838,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4301100.0,-13869.351575996447,-6540.0107,-6540.016,0.0,0.0,0.0,-13080.027,0.0,0.0,0.2816162
71700,-0.042387918,332.20462,295.70758,-0.042387918,332.20462,0.0,0.0,294.53616,334.4881,-8.515169e-05,333.06146,333.46655,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4302000.0,-13869.351575996447,-6497.5405,-6497.5405,0.0,0.0,0.0,-12995.081,0.0,0.0,0.27615356
71715,-0.042387918,331.94247,295.70758,-0.042387918,331.94247,0.0,0.0,294.53387,334.4881,-8.515169e-05,333.04288,333.44644,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4302900.0,-13869.351575996447,-6450.871,-6450.871,0.0,0.0,0.0,-12901.742,0.0,0.0,0.27386475
71730,-0.042387918,331.65677,295.70758,-0.042387918,331.65677,0.0,0.0,294.53113,334.4881,-8.515169e-05,333.0208,333.4233,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4303800.0,-13869.351575996447,-6400.007,-6400.007,0.0,0.0,0.0,-12800.014,0.0,0.0,0.27111816
71745,-0.042387918,331.34668,295.70758,-0.042387918,331.34668,0.0,0.0,294.5259,334.4881,-8.515169e-05,332.9949,333.39685,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4304700.0,-13869.351575996447,-6344.8022,-6344.8022,0.0,0.0,0.0,-12689.6045,0.0,0.0,0.26589966
71760,-0.042387918,331.01315,295.70758,-0.042387918,331.01315,0.0,0.0,294.5231,334.4881,-8.515169e-05,332.96506,333.36697,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4305600.0,-13869.351575996447,-6285.425,-6285.425,0.0,0.0,0.0,-12570.85,0.0,0.0,0.26309204
71775,-0.042387918,330.6557,295.70758,-0.042387918,330.6557,0.0,0.0,294.5182,334.4881,-8.515169e-05,332.93097,333.3334,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4306500.0,-13869.351575996447,-6221.7876,-6221.7876,0.0,0.0,0.0,-12443.575,0.0,0.0,0.2581787
71790,-0.042387918,330.27502,295.70758,-0.042387918,330.27502,0.0,0.0,294.51483,334.4881,-8.515169e-05,332.8925,333.296,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4307400.0,-13869.351575996447,-6154.016,-6154.016,0.0,0.0,0.0,-12308.032,0.0,0.0,0.25482178
71805,-0.042387918,329.87155,295.70758,-0.042387918,329.87155,0.0,0.0,294.51215,334.4881,-8.515169e-05,332.84943,333.25458,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4308300.0,-13869.351575996447,-6082.186,-6082.186,0.0,0.0,0.0,-12164.372,0.0,0.0,0.25213623
71820,-0.042387918,329.44525,295.70758,-0.042387918,329.44525,0.0,0.0,294.50424,334.4881,-8.515169e-05,332.80145,333.2089,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4309200.0,-13869.351575996447,-6006.2925,-6006.2925,0.0,0.0,0.0,-12012.585,0.0,0.0,0.24423218
71835,-0.042387918,328.99774,295.70758,-0.042387918,328.99774,0.0,0.0,294.4926,334.4881,-8.515169e-05,332.74857,333.1589,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4310100.0,-13869.351575996447,-5926.6226,-5926.6226,0.0,0.0,0.0,-11853.245,0.0,0.0,0.23260498
71850,-0.042387918,328.5294,295.70758,-0.042387918,328.5294,0.0,0.0,294.4803,334.4881,-8.515169e-05,332.69055,333.10443,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4311000.0,-13869.351575996447,-5843.2417,-5843.2417,0.0,0.0,0.0,-11686.483,0.0,0.0,0.22027588
71865,-0.042387918,328.04105,295.70758,-0.042387918,328.04105,0.0,0.0,294.468,334.4881,-8.515169e-05,332.6272,333.04526,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4311900.0,-13869.351575996447,-5756.3027,-5756.3027,0.0,0.0,0.0,-11512.605,0.0,0.0,0.2079773
71880,-0.042387918,327.5342,295.70758,-0.042387918,327.5342,0.0,0.0,294.4529,334.4881,-8.515169e-05,332.5585,332.9814,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4312800.0,-13869.351575996447,-5666.071,-5666.071,0.0,0.0,0.0,-11332.142,0.0,0.0,0.19290161
71895,-0.042387918,327.0098,295.70758,-0.042387918,327.0098,0.0,0.0,294.44174,334.4881,-8.515169e-05,332.48438,332.91278,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4313700.0,-13869.351575996447,-5572.71,-5572.71,0.0,0.0,0.0,-11145.42,0.0,0.0,0.18173218
71910,-0.042387918,326.46848,295.70758,-0.042387918,326.46848,0.0,0.0,294.42212,334.4881,-8.515169e-05,332.40448,332.83908,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4314600.0,-13869.351575996447,-5476.339,-5476.339,0.0,0.0,0.0,-10952.678,0.0,0.0,0.16210938
71925,-0.042387918,325.9123,295.70758,-0.042387918,325.9123,0.0,0.0,294.4057,334.4881,-8.515169e-05,332.31906,332.76053,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4315500.0,-13869.351575996447,-5377.3223,-5377.3223,0.0,0.0,0.0,-10754.645,0.0,0.0,0.14569092
71940,-0.042387918,325.34158,295.70758,-0.042387918,325.34158,0.0,0.0,294.39075,334.4881,-8.515169e-05,332.22772,332.67676,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4316400.0,-13869.351575996447,-5275.719,-5275.719,0.0,0.0,0.0,-10551.438,0.0,0.0,0.1307373
71955,-0.042387918,324.75864,295.70758,-0.042387918,324.75864,0.0,0.0,294.37463,334.4881,-8.515169e-05,332.13077,332.588,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4317300.0,-13869.351575996447,-5171.9375,-5171.9375,0.0,0.0,0.0,-10343.875,0.0,0.0,0.11462402
71970,-0.042387918,324.16415,295.70758,-0.042387918,324.16415,0.0,0.0,294.36505,334.4881,-8.515169e-05,332.02795,332.49408,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4318200.0,-13869.351575996447,-5066.1025,-5066.1025,0.0,0.0,0.0,-10132.205,0.0,0.0,0.105041504
71985,-0.042387918,323.55936,295.70758,-0.042387918,323.55936,0.0,0.0,294.34784,334.4881,-8.515169e-05,331.91916,332.39487,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4319100.0,-13869.351575996447,-4958.4307,-4958.4307,0.0,0.0,0.0,-9916.861,0.0,0.0,0.08782959
72000,-0.042387918,322.9461,295.70758,-0.042387918,322.9461,0.0,0.0,294.33438,334.4881,-8.515169e-05,331.80472,332.29062,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4320000.0,-13869.351575996447,-4849.2544,-4849.2544,0.0,0.0,0.0,-9698.509,0.0,0.0,0.07437134
72015,-0.042387918,322.32523,295.70758,-0.042387918,322.32523,0.0,0.0,294.32742,334.4881,-8.515169e-05,331.68427,332.1811,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4320900.0,-13869.351575996447,-4738.719,-4738.719,0.0,0.0,0.0,-9477.438,0.0,0.0,0.06741333
72030,-0.042387918,321.69833,295.70758,-0.042387918,321.69833,0.0,0.0,294.31284,334.4881,-8.515169e-05,331.558,332.06638,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4321800.0,-13869.351575996447,-4627.1143,-4627.1143,0.0,0.0,0.0,-9254.229,0.0,0.0,0.052825928
72045,-0.042387918,321.06674,295.70758,-0.042387918,321.06674,0.0,0.0,294.299,334.4881,-8.515169e-05,331.4261,331.94662,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4322700.0,-13869.351575996447,-4514.6724,-4514.6724,0.0,0.0,0.0,-9029.345,0.0,0.0,0.039001465
72060,-0.042387918,320.43158,295.70758,-0.042387918,320.43158,0.0,0.0,294.28653,334.4881,-8.515169e-05,331.28836,331.82172,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4323600.0,-13869.351575996447,-4401.595,-4401.595,0.0,0.0,0.0,-8803.19,0.0,0.0,0.026519775
72075,-0.042387918,319.79425,295.70758,-0.042387918,319.79425,0.0,0.0,294.2708,334.4881,-8.515169e-05,331.14505,331.6918,-1.7055326e-18,-1.0750367e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4324500.0,-13869.351575996447,-4288.132,-4288.132,0.0,0.0,0.0,-8576.264,0.0,0.0,0.010803223
