minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
72285,8.920695,351.732,296.71277,8.920695,336.63397,4.582942,4.4081354,294.21848,348.31995,0.017920492,351.72934,336.39682,0.99968714,1.0,0.6200503,0.15074204,2013020.6,105637.85,343.1499,343.1499,-4148.117,1.0,4337100.0,3884269.3130948646,2061401.0,1495724.6,2013020.6,105637.85,8.991077,3557125.5,2118658.5,2118667.5,-0.041534424
72300,7.6861844,342.35098,296.56534,7.6861844,345.52454,3.9615612,3.8142972,294.32516,344.69666,0.015440524,342.3188,345.54507,0.99968714,1.0,0.20536718,0.25396872,666733.56,177977.62,343.14987,343.14987,-4226.099,1.0,4338000.0,3121325.505287314,1478051.0,1580499.6,666733.56,177977.62,7.7758584,3058550.5,844711.2,844718.94,0.06515503
72315,9.717101,344.35037,296.13177,9.717101,343.6052,4.991044,4.797016,294.40088,343.78915,0.019520365,344.36368,343.60992,0.99968714,1.0,0.18307324,0.14084703,594355.3,98703.57,343.14984,343.14984,-4105.856,1.0,4338900.0,3907215.571329425,1967888.9,1937476.9,594355.3,98703.57,9.78806,3905365.8,693058.9,693068.7,0.14086914
72330,-0.043888643,340.76752,296.3066,-0.043894462,340.86658,-2.128892e-29,-2.1264913e-29,294.44675,342.2762,-8.8172295e-05,340.60922,340.73282,5.634786e-06,5.6418294e-06,0.0,0.0,0.0,0.0,343.14984,343.14984,-68.67427,0.0,4339800.0,-17023.63128914257,-8195.581,-8214.93,0.0,0.0,-4.255383e-29,-16410.512,0.0,-4.255383e-29,0.18673706
72345,-0.042387933,340.9098,296.48712,-0.042387933,340.97662,-1.3544711e-36,-1.3529274e-36,294.45056,342.1143,-8.5151725e-05,340.61588,340.7374,9.2638563e-11,9.275481e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,4340700.0,-16317.974254288893,-7908.537,-7920.4355,0.0,0.0,-2.7073985e-36,-15828.973,0.0,-2.7073985e-36,0.19055176
72360,-0.042387918,341.01505,296.5158,-0.042387918,341.0602,0.0,0.0,294.4414,342.08475,-8.5151696e-05,340.62277,340.74222,-1.4008653e-15,6.0993192e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4341600.0,-16297.144347413805,-7922.166,-7930.2065,0.0,0.0,0.0,-15852.373,0.0,0.0,0.18139648
72375,-0.042387918,341.09613,296.5412,-0.042387918,341.12656,0.0,0.0,294.41907,342.05603,-8.5151696e-05,340.6299,340.74728,2.1225433e-17,-4.7252706e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4342500.0,-16277.793437371458,-7932.081,-7937.498,0.0,0.0,0.0,-15869.579,0.0,0.0,0.15905762
72390,-0.04238792,341.16,296.63712,-0.04238792,341.1807,0.0,0.0,294.39804,341.94055,-8.5151696e-05,340.63736,340.75262,8.4801605e-18,-2.7495738e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4343400.0,-16202.190643314296,-7926.377,-7930.0605,0.0,0.0,0.0,-15856.4375,0.0,0.0,0.138031
72405,-0.04238792,341.21356,296.92746,-0.04238792,341.22754,0.0,0.0,294.37134,341.5737,-8.51517e-05,340.64505,340.75818,-5.213278e-19,-1.7115429e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,4344300.0,-15967.15430446629,-7884.222,-7886.7104,0.0,0.0,0.0,-15770.933,0.0,0.0,0.111328125
72420,-0.04238793,341.25977,298.01526,-0.04238793,341.26926,0.0,0.0,294.34225,340.14352,-8.515172e-05,340.65298,340.764,1.7212676e-17,2.8092374e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,4345200.0,-15066.63551823082,-7698.789,-7700.479,0.0,0.0,0.0,-15399.268,0.0,0.0,0.08224487
72435,-0.042387936,341.30103,300.48584,-0.042387936,341.30743,0.0,0.0,294.31503,336.74933,-8.515173e-05,340.6612,340.77005,-9.65428e-18,-1.092409e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,4346100.0,-12969.175358673812,-7266.3,-7267.441,0.0,0.0,0.0,-14533.74,0.0,0.0,0.055023193
72450,-0.042387947,341.33868,303.96408,-0.042387947,341.34305,0.0,0.0,294.28714,331.66022,-8.5151754e-05,340.66965,340.77634,-6.970467e-18,2.6619086e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,4347000.0,-9905.173356497698,-6653.7773,-6654.554,0.0,0.0,0.0,-13308.332,0.0,0.0,0.027130127
72465,-0.042387962,341.37338,308.12814,-0.042387962,341.3763,0.0,0.0,294.25574,325.05737,-8.515178e-05,340.6783,340.78287,-1.0624069e-18,1.1919502e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,4347900.0,-6054.527236944729,-5918.632,-5919.1533,0.0,0.0,0.0,-11837.785,0.0,0.0,-0.004272461
72480,-0.04238798,341.40524,312.4612,-0.04238798,341.40723,0.0,0.0,294.22513,317.4498,-8.515182e-05,340.68716,340.78955,-8.45472e-18,-4.511012e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,4348800.0,-1784.1062920852303,-5152.892,-5153.245,0.0,0.0,0.0,-10306.137,0.0,0.0,-0.03488159
72495,-0.042388003,341.43387,316.07275,-0.042388003,341.4352,0.0,0.0,294.19455,310.02612,-8.515187e-05,340.6962,340.79642,-7.0407117e-19,7.786346e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,4349700.0,2162.504103142737,-4515.0293,-4515.2686,0.0,0.0,0.0,-9030.298,0.0,0.0,-0.065460205
72510,-0.042388033,341.4589,318.49008,-0.042388033,341.4598,0.0,0.0,294.1635,303.5972,-8.515193e-05,340.7053,340.80334,-1.7236186e-17,1.421856e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,4350600.0,5326.262510433111,-4089.1313,-4089.2944,0.0,0.0,0.0,-8178.426,0.0,0.0,-0.09649658
72525,-0.042388063,341.47925,319.33936,-0.042388063,341.4799,0.0,0.0,294.13547,299.0996,-8.515199e-05,340.71442,340.81033,-9.820455e-19,-1.7865176e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,4351500.0,7238.50931706238,-3941.562,-3941.676,0.0,0.0,0.0,-7883.2383,0.0,0.0,-0.12454224
72540,-0.042388096,341.49396,318.93265,-0.042388096,341.4944,0.0,0.0,294.1039,296.40863,-8.515205e-05,340.72348,340.8173,-4.607362e-18,1.0287938e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,4352400.0,8055.458500114154,-4016.5898,-4016.666,0.0,0.0,0.0,-8033.256,0.0,0.0,-0.15609741
72555,-0.04238813,341.5016,317.7677,-0.04238813,341.5019,0.0,0.0,294.07776,295.0726,-8.515212e-05,340.73236,340.82413,6.7178965e-18,4.6917606e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,0.0,4353300.0,8116.650109090972,-4225.3477,-4225.402,0.0,0.0,0.0,-8450.75,0.0,0.0,-0.18225098
72570,-0.04238816,341.50113,316.29916,-0.04238816,341.50134,0.0,0.0,294.05212,294.4882,-8.515218e-05,340.74097,340.8307,-2.8286088e-18,-2.6233462e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,4354200.0,7800.458706094649,-4486.713,-4486.751,0.0,0.0,0.0,-8973.464,0.0,0.0,-0.20788574
72585,-0.04238819,341.49054,314.78482,-0.04238819,341.49066,0.0,0.0,294.03043,294.2679,-8.515224e-05,340.74908,340.8369,8.2210396e-18,-3.1091357e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,4355100.0,7337.654535738647,-4754.4297,-4754.4517,0.0,0.0,0.0,-9508.881,0.0,0.0,-0.22958374
72600,19.009144,324.03793,294.13736,0.25266984,340.38162,1.5286322,0.0,294.0066,325.1548,0.019347213,324.62466,339.75528,0.9998375,-4.7033167e-16,1.0,0.0,3246544.0,0.0,343.15,343.15,-340.95493,1.0,4356000.0,2520423.129212804,2387214.2,49075.03,3246544.0,0.0,1.5286322,2436289.2,3246544.0,3246545.5,-0.25341797
72615,11.465382,340.08008,294.19824,0.09694254,339.40973,2.9206288,2.813979,294.0274,345.74127,0.011613587,339.92526,338.91904,0.9998409,2.5002797e-15,0.63440114,0.0,2059611.2,0.0,343.15,343.15,-4233.909,1.0,4356900.0,2514117.716889291,2209421.5,18408.248,2059611.2,0.0,5.7346077,2227829.8,2059611.2,2059617.0,-0.23260498
72630,9.510562,344.12875,295.1545,0.067763485,338.94876,2.359011,2.2727156,294.1504,340.72467,0.009620792,344.2104,338.2576,0.9998409,3.945139e-15,0.87814534,0.0,2850937.5,0.0,343.14996,343.14996,-4172.634,1.0,4357800.0,1841368.370159222,1956244.8,12464.134,2850937.5,0.0,4.6317263,1968708.9,2850937.5,2850942.2,-0.10961914
72645,4.240874,335.31628,296.03345,4.4373007,343.55948,2.1082275,2.030902,294.2894,348.2036,0.008716649,334.4514,343.3846,0.014495298,1.0,0.0,0.2643472,0.0,185250.72,343.14996,343.14996,-4135.7725,1.0,4358700.0,1909945.9891612695,699692.94,885726.56,0.0,185250.72,4.1391296,1585419.5,185250.72,185254.86,0.029388428
72660,4.9080844,319.1957,296.08557,5.136594,344.7039,2.446074,2.3558986,294.40897,333.00043,0.010089212,319.12088,344.73053,0.0144952955,1.0,0.0,0.2581687,0.0,180920.92,343.1499,343.1499,-4112.533,1.0,4359600.0,1564255.6074141907,476391.34,1048876.6,0.0,180920.92,4.8019724,1525268.0,180920.92,180925.72,0.1489563
72675,-0.063134745,343.16846,295.8676,-0.06313479,344.67218,-4.2743824e-14,-4.2696464e-14,294.48245,349.16327,-0.00012682936,342.67847,344.24777,0.16280028,0.16327788,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.21892,0.0,4360500.0,-28389.704818830098,-12542.571,-12941.316,0.0,0.0,-8.544029e-14,-25483.887,0.0,-8.544029e-14,0.22244263
72690,-0.042387918,344.00464,296.0063,-0.042387918,345.00162,0.0,0.0,294.5198,349.03543,-8.515169e-05,342.71298,344.26193,2.4528193e-17,2.5170085e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4361400.0,-18965.18901302717,-8545.11,-8722.603,0.0,0.0,0.0,-17267.713,0.0,0.0,0.25979614
72705,-0.042387918,344.57333,296.0063,-0.042387918,345.24744,0.0,0.0,294.52652,349.03543,-8.515169e-05,342.747,344.2765,-6.815516e-33,-2.2349068e-33,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4362300.0,-18965.18901302717,-8646.355,-8766.365,0.0,0.0,0.0,-17412.72,0.0,0.0,0.26651
72720,-0.042387918,344.99158,296.0063,-0.042387918,345.4479,0.0,0.0,294.5259,349.03543,-8.515169e-05,342.7819,344.29193,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4363200.0,-18965.18901302717,-8720.814,-8802.055,0.0,0.0,0.0,-17522.87,0.0,0.0,0.26589966
72735,-0.042387918,345.30905,296.0063,-0.042387918,345.61795,0.0,0.0,294.518,349.03543,-8.515169e-05,342.81754,344.30826,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4364100.0,-18965.18901302717,-8777.334,-8832.327,0.0,0.0,0.0,-17609.66,0.0,0.0,0.2579956
72750,-0.042387918,345.5582,296.0063,-0.042387918,345.7673,0.0,0.0,294.50723,349.03543,-8.515169e-05,342.85397,344.32547,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4365000.0,-18965.18901302717,-8821.689,-8858.917,0.0,0.0,0.0,-17680.605,0.0,0.0,0.2472229
72765,-0.042387918,345.76044,296.0063,-0.042387918,345.90222,0.0,0.0,294.497,349.03543,-8.515169e-05,342.89117,344.34354,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4365900.0,-18965.18901302717,-8857.694,-8882.936,0.0,0.0,0.0,-17740.629,0.0,0.0,0.23699951
72780,-0.042387918,345.93073,296.0063,-0.042387918,346.02686,0.0,0.0,294.48093,349.03543,-8.515169e-05,342.92914,344.36246,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4366800.0,-18965.18901302717,-8888.011,-8905.124,0.0,0.0,0.0,-17793.135,0.0,0.0,0.22091675
72795,-0.042387918,346.07852,296.0063,-0.042387918,346.14355,0.0,0.0,294.47202,349.03543,-8.515169e-05,342.96777,344.38214,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4367700.0,-18965.18901302717,-8914.322,-8925.9,0.0,0.0,0.0,-17840.223,0.0,0.0,0.21200562
72810,-0.042387918,346.20923,296.0063,-0.042387918,346.25333,0.0,0.0,294.4587,349.03543,-8.515169e-05,343.00705,344.40256,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4368600.0,-18965.18901302717,-8937.592,-8945.442,0.0,0.0,0.0,-17883.035,0.0,0.0,0.19869995
72825,-0.042387918,346.32657,296.0063,-0.042387918,346.35645,0.0,0.0,294.4443,349.03543,-8.515169e-05,343.0469,344.42365,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4369500.0,-18965.18901302717,-8958.482,-8963.801,0.0,0.0,0.0,-17922.283,0.0,0.0,0.18429565
72840,-0.042387918,346.4322,296.0063,-0.042387918,346.45245,0.0,0.0,294.43573,349.03543,-8.515169e-05,343.0872,344.44534,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4370400.0,-18965.18901302717,-8977.286,-8980.894,0.0,0.0,0.0,-17958.18,0.0,0.0,0.17572021
72855,-0.042387918,346.5269,296.0063,-0.042387918,346.54062,0.0,0.0,294.4249,349.03543,-8.515169e-05,343.12784,344.4675,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4371300.0,-18965.18901302717,-8994.145,-8996.589,0.0,0.0,0.0,-17990.734,0.0,0.0,0.16488647
72870,-0.042387918,346.61005,296.0063,-0.042387918,346.61935,0.0,0.0,294.41354,349.03543,-8.515169e-05,343.1687,344.49002,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4372200.0,-18965.18901302717,-9008.949,-9010.606,0.0,0.0,0.0,-18019.555,0.0,0.0,0.15353394
72885,-0.042387918,346.68106,296.0063,-0.042387918,346.68735,0.0,0.0,294.4039,349.03543,-8.515169e-05,343.20963,344.5128,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4373100.0,-18965.18901302717,-9021.592,-9022.711,0.0,0.0,0.0,-18044.303,0.0,0.0,0.14389038
72900,-0.042387918,346.73856,296.0063,-0.042387918,346.74283,0.0,0.0,294.39188,349.03543,-8.515169e-05,343.25043,344.5356,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4374000.0,-18965.18901302717,-9031.828,-9032.589,0.0,0.0,0.0,-18064.418,0.0,0.0,0.13186646
72915,-0.042387918,346.78094,296.0063,-0.042387918,346.78384,0.0,0.0,294.38434,349.03543,-8.515169e-05,343.2909,344.55832,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4374900.0,-18965.18901302717,-9039.374,-9039.891,0.0,0.0,0.0,-18079.266,0.0,0.0,0.12432861
72930,-0.042387918,346.8068,296.0063,-0.042387918,346.80875,0.0,0.0,294.37408,349.03543,-8.515169e-05,343.3308,344.58072,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4375800.0,-18965.18901302717,-9043.977,-9044.324,0.0,0.0,0.0,-18088.3,0.0,0.0,0.11407471
72945,-0.042387918,346.81354,296.0063,-0.042387918,346.81488,0.0,0.0,294.36197,349.03543,-8.515169e-05,343.3699,344.6026,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4376700.0,-18965.18901302717,-9045.177,-9045.416,0.0,0.0,0.0,-18090.594,0.0,0.0,0.10195923
72960,-0.042387918,346.80026,296.0063,-0.042387918,346.80115,0.0,0.0,294.3497,349.03543,-8.515169e-05,343.40796,344.62372,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4377600.0,-18965.18901302717,-9042.813,-9042.971,0.0,0.0,0.0,-18085.785,0.0,0.0,0.08969116
72975,-0.042387918,346.7645,296.0063,-0.042387918,346.7651,0.0,0.0,294.3392,349.03543,-8.515169e-05,343.4447,344.64386,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4378500.0,-18965.18901302717,-9036.446,-9036.555,0.0,0.0,0.0,-18073.0,0.0,0.0,0.079193115
72990,-0.042387918,346.70398,296.0063,-0.042387918,346.7044,0.0,0.0,294.31818,349.03543,-8.515169e-05,343.47974,344.6627,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4379400.0,-18965.18901302717,-9025.672,-9025.748,0.0,0.0,0.0,-18051.42,0.0,0.0,0.058166504
73005,-0.042387918,346.61813,296.0063,-0.042387918,346.6184,0.0,0.0,294.29794,349.03543,-8.515169e-05,343.51285,344.68,9.333999e-21,4.657834e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4380300.0,-18965.18901302717,-9010.39,-9010.438,0.0,0.0,0.0,-18020.828,0.0,0.0,0.03793335
73020,-0.042387918,346.50397,296.0085,-0.042387918,346.50415,0.0,0.0,294.2732,349.01978,-8.5151696e-05,343.54364,344.69543,1.8378605e-17,4.757483e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4381200.0,-18958.79490129282,-8989.668,-8989.7,0.0,0.0,0.0,-17979.367,0.0,0.0,0.013183594
73035,-0.04238792,346.3604,296.06503,-0.04238792,346.36053,0.0,0.0,294.24673,348.6572,-8.51517e-05,343.57178,344.70874,-3.935977e-18,-1.20119e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,4382100.0,-18808.91154082587,-8954.05,-8954.071,0.0,0.0,0.0,-17908.121,0.0,0.0,-0.0132751465
73050,-0.04238793,346.18716,296.4236,-0.04238793,346.18726,0.0,0.0,294.21976,346.58472,-8.515172e-05,343.59705,344.71967,-5.7284532e-18,-1.014886e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,4383000.0,-17939.476943516696,-8859.37,-8859.386,0.0,0.0,0.0,-17718.756,0.0,0.0,-0.040252686
73065,-0.042387947,345.98236,297.42218,-0.042387947,345.9824,0.0,0.0,294.1855,340.76404,-8.5151754e-05,343.61902,344.72787,5.5953594e-18,-4.2153512e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,4383900.0,-15500.66799339902,-8645.139,-8645.144,0.0,0.0,0.0,-17290.281,0.0,0.0,-0.074523926
73080,-0.042387966,345.7442,298.80807,-0.042387966,345.74423,0.0,0.0,294.15482,331.85516,-8.51518e-05,343.63727,344.73294,-1.6311311e-18,-6.2112297e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,4384800.0,-11818.879859242148,-8356.014,-8356.019,0.0,0.0,0.0,-16712.031,0.0,0.0,-0.10519409
73095,-0.042388,345.47192,300.31885,-0.042388,345.47195,0.0,0.0,294.11716,320.82843,-8.5151856e-05,343.6514,344.7346,-5.493012e-18,3.4481158e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,4385700.0,-7335.001888527692,-8038.584,-8038.59,0.0,0.0,0.0,-16077.174,0.0,0.0,-0.14285278
73110,-0.042388037,345.1661,301.538,-0.042388037,345.16614,0.0,0.0,294.08038,310.04114,-8.5151936e-05,343.66122,344.7326,-2.2009755e-16,-2.3498978e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,4386600.0,-3041.0482907169635,-7767.102,-7767.1074,0.0,0.0,0.0,-15534.209,0.0,0.0,-0.17962646
73125,-0.04238808,344.82693,302.16107,-0.04238808,344.82697,0.0,0.0,294.04156,301.83344,-8.515202e-05,343.6665,344.72678,1.6552736e-18,-3.0913398e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,4387500.0,117.17550425416334,-7595.801,-7595.806,0.0,0.0,0.0,-15191.607,0.0,0.0,-0.21844482
73140,-0.04238813,344.45212,302.1626,-0.04238813,344.45212,0.0,0.0,293.99908,297.15402,-8.515212e-05,343.66656,344.71652,-1.8778661e-17,-3.7651607e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,4388400.0,1791.261391168053,-7528.8096,-7528.8096,0.0,0.0,0.0,-15057.619,0.0,0.0,-0.2609253
73155,-0.04238818,344.04367,301.80722,-0.04238818,344.04367,0.0,0.0,293.95792,295.03058,-8.515222e-05,343.6614,344.7018,-7.683976e-18,-1.2703443e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,4389300.0,2423.5936081453247,-7519.37,-7519.37,0.0,0.0,0.0,-15038.74,0.0,0.0,-0.3020935
73170,20.42018,324.2638,294.0793,0.2880616,343.77667,1.8413156,0.0,293.91788,323.41013,0.020800052,324.82782,343.29623,0.99989486,1.01262e-14,1.0,0.0,3246544.0,0.0,343.15,343.15,-375.35886,1.0,4390200.0,2562346.0411786255,2588764.2,60126.777,3246544.0,0.0,1.8413156,2648891.0,3246544.0,3246545.8,-0.34213257
73185,6.1568284,354.2376,294.15863,6.1568284,344.26105,3.085726,2.9720876,293.91223,345.4575,0.01236825,353.7797,344.2083,0.999895,1.0000002,0.36475056,0.37529156,1184178.8,262998.9,343.15,343.15,-4180.0244,1.0,4391100.0,2664803.7921607224,1553563.1,1295582.4,1184178.8,262998.9,6.0578136,2849145.5,1447177.6,1447183.6,-0.34777832
73200,5.2641506,315.9523,295.42456,5.5300717,343.09933,2.6552665,2.5574775,294.02145,333.8317,0.010842079,315.557,343.1949,0.013880255,1.0,0.0,0.46263793,0.0,324210.0,343.14996,343.14996,-4137.3647,1.0,4392000.0,1748935.4540080626,453856.7,1107308.6,0.0,324210.0,5.2127438,1561165.2,324210.0,324215.22,-0.23855591
73215,7.8116736,345.96,296.68347,7.8116736,365.30374,3.8823845,3.735175,294.13043,340.56628,0.015692614,346.75665,363.92407,1.0000856,1.0,0.94057935,0.01,3053632.0,7007.856,343.14993,343.14993,-4060.4495,1.0,4392900.0,2892271.3622334413,1616714.6,2251364.2,3053632.0,7007.856,7.6175594,3868079.0,3060639.8,3060647.2,-0.12957764
73230,9.470535,346.27423,296.9055,9.470535,342.3251,4.9776707,4.787479,294.2359,344.3222,0.019025048,346.0474,342.40137,1.0000856,1.0,0.27343434,0.39199305,887716.56,274703.1,343.1499,343.1499,-4221.1797,1.0,4393800.0,3788842.421387756,1963703.5,1806622.0,887716.56,274703.1,9.76515,3770325.5,1162419.6,1162429.4,-0.024108887
73245,8.680562,343.40198,296.57312,8.680562,344.07034,4.429856,4.2612143,294.3259,344.2162,0.017438095,343.43024,344.02,1.0000856,1.0,0.23714904,0.16809504,769914.75,117798.586,343.14987,343.14987,-4131.063,1.0,4394700.0,3489378.148551259,1707303.4,1731670.9,769914.75,117798.586,8.691071,3438974.2,887713.3,887722.0,0.06588745
73260,8.164948,343.84442,296.11624,8.164948,343.66098,4.1864448,4.0290637,294.37894,343.60904,0.016402295,343.87222,343.69998,1.0000856,1.0,0.18236807,0.16129704,592065.94,113034.64,343.14984,343.14984,-4178.3687,1.0,4395600.0,3271761.671026752,1636732.2,1630441.5,592065.94,113034.64,8.215508,3267173.8,705100.56,705108.75,0.118927
73275,10.886495,341.957,295.70172,10.886495,342.13583,5.6799726,5.453308,294.40857,343.60147,0.021869522,341.78403,341.98102,1.0000856,1.0,0.0,0.0,0.0,0.0,343.1498,343.1498,-4113.387,0.0,4396500.0,4399687.367668889,2114943.0,2123119.8,0.0,0.0,11.133281,4238063.0,0.0,11.133281,0.14855957
73290,-0.04238698,340.96347,298.1181,-0.04238698,341.164,2.1845704e-36,2.0534507e-36,294.40448,340.98846,-8.514981e-05,340.61185,340.90875,-3.3977292e-09,-3.396882e-09,0.0,0.0,0.0,0.0,343.15,343.15,-66.301704,0.0,4397400.0,-15331.693406337266,-7627.56,-7663.26,0.0,0.0,4.238021e-36,-15290.82,0.0,4.238021e-36,0.14447021
73305,-0.042387936,341.1403,301.1152,-0.042387936,341.2757,1.562e-42,1.564e-42,294.37384,337.9413,-8.515173e-05,340.62186,340.91455,-1.5196333e-15,-1.7801683e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,4398300.0,-13170.389983579778,-7125.639,-7149.7456,0.0,0.0,3.126e-42,-14275.385,0.0,3.126e-42,0.11383057
73320,-0.04238795,341.27225,305.7275,-0.04238795,341.3636,0.0,0.0,294.33316,332.83292,-8.515176e-05,340.63217,340.9207,1.2822882e-16,2.1185709e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,4399200.0,-9693.907505883726,-6328.0083,-6344.269,0.0,0.0,0.0,-12672.277,0.0,0.0,0.073150635
73335,-0.04238797,341.3736,311.93747,-0.04238797,341.43536,0.0,0.0,294.2894,325.38947,-8.5151805e-05,340.6428,340.92715,-1.6521439e-17,-1.4173237e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,4400100.0,-4810.939269478398,-5240.4985,-5251.4946,0.0,0.0,0.0,-10491.993,0.0,0.0,0.029388428
73350,-0.042388003,341.45477,319.02362,-0.042388003,341.49652,0.0,0.0,294.23965,316.08804,-8.515187e-05,340.65375,340.93393,2.2513236e-18,1.10994445e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,4401000.0,1049.8736079945559,-3993.4094,-4000.8418,0.0,0.0,0.0,-7994.251,0.0,0.0,-0.020355225
73365,-0.04238804,341.52225,324.83966,-0.04238804,341.55048,0.0,0.0,294.19424,307.31427,-8.515194e-05,340.66504,340.941,1.4788347e-17,5.3219225e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,4401900.0,6267.74850332481,-2969.997,-2975.0227,0.0,0.0,0.0,-5945.0195,0.0,0.0,-0.06576538
73380,-0.042388085,341.58038,328.11105,-0.042388085,341.5995,0.0,0.0,294.14502,300.79324,-8.515203e-05,340.6766,340.9484,-7.813292e-18,5.144049e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,4402800.0,9769.90141538625,-2397.944,-2401.3452,0.0,0.0,0.0,-4799.289,0.0,0.0,-0.114990234
73395,-0.04238813,341.6319,328.7998,-0.04238813,341.64484,0.0,0.0,294.1007,297.01337,-8.515212e-05,340.68848,340.9561,-2.2470502e-18,-3.676453e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,0.0,4403700.0,11368.066592879877,-2284.4993,-2286.803,0.0,0.0,0.0,-4571.3022,0.0,0.0,-0.15930176
73410,-0.04238818,341.67834,327.80942,-0.04238818,341.6871,0.0,0.0,294.05093,295.27817,-8.515222e-05,340.70062,340.96405,-8.681413e-18,-5.3913585e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,4404600.0,11634.454256272875,-2469.0898,-2470.6492,0.0,0.0,0.0,-4939.7393,0.0,0.0,-0.20907593
