minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
25320,10.814468,323.56714,297.20703,10.814468,322.96704,5.6514435,5.5115094,294.51138,271.45,324.0529,0.02172483,323.52762,322.93277,0.99930936,1.0,0.22209688,0.04255565,538974.7,63968.055,322.058,322.058,-4162.1685,1.0,1519200.0,2449530.8745959504,1197296.2,1170039.4,538974.7,63968.055,11.162952,2367335.5,602942.75,602953.94,0.2513733
25335,10.75011,319.63638,296.69467,10.75011,319.33057,5.5932336,5.4545403,294.49802,271.52222,320.42297,0.021595541,319.59232,319.2917,0.99930936,1.0,0.16348663,0.026648229,396741.97,40056.617,318.725,318.725,-4145.895,1.0,1520100.0,2152187.217370306,1035828.9,1022021.06,396741.97,40056.617,11.047773,2057850.0,436798.6,436809.66,0.23800659
25350,11.398076,310.66812,296.32782,11.898219,317.0443,6.0891476,5.936944,294.45782,271.4265,315.1496,0.02339958,310.5738,316.96207,0.014602471,1.0,0.0,0.016870191,0.0,25358.639,315.392,315.392,-4121.4414,1.0,1521000.0,1849771.0970765185,686497.75,1035255.3,0.0,25358.639,12.026092,1721753.0,25358.639,25370.664,0.19781494
25365,8.10097,305.94885,296.0985,8.471212,312.20932,4.1916227,4.0886016,294.39737,271.34256,310.32,0.016645657,305.87082,312.18613,0.014602471,1.0,0.0,0.03847,0.0,57826.664,312.059,312.059,-4145.0386,1.0,1521900.0,994249.8412953,335148.75,573208.0,0.0,57826.664,8.280224,908356.75,57826.664,57834.945,0.13735962
25380,10.413633,312.92657,295.9904,10.413633,318.7908,5.3504615,5.217443,294.3214,271.45,308.35132,0.020919606,312.9497,318.513,0.9999999,1.0,0.31729925,0.01,770007.5,15031.625,310.948,310.948,-4107.245,1.0,1522800.0,1086060.4260026775,740742.5,997227.75,770007.5,15031.625,10.567904,1737970.2,785039.1,785049.7,0.061401367
25395,8.150071,311.57983,295.9793,7.791828,308.41226,4.0033913,3.904883,294.24683,271.71542,311.52972,0.01601258,311.28308,308.29163,1.0,0.014575043,0.10910772,0.0,264777.72,0.0,307.06,307.06,-4129.319,1.0,1523700.0,1045809.4602778147,534010.6,406876.8,264777.72,0.0,7.908274,940887.44,264777.72,264785.62,-0.013183594
25410,9.135862,306.39407,296.11572,8.737691,302.80792,4.543153,4.431176,294.1783,271.9864,305.04688,0.017952796,306.46332,302.7237,1.0,0.014575043,0.25219187,0.0,612007.9,0.0,308.728,308.728,-4134.3613,1.0,1524600.0,673424.4581955863,394386.72,245592.36,612007.9,0.0,8.974329,639979.06,612007.9,612016.9,-0.08169556
25425,10.336264,309.27435,296.32437,9.892226,299.40826,5.2192545,5.090166,294.09857,272.26416,304.5407,0.020318175,309.29352,299.37216,1.0,0.014575043,0.3565502,0.0,865260.0,0.0,310.396,310.396,-4141.41,1.0,1525500.0,701152.2577231631,562188.6,128127.58,865260.0,0.0,10.309421,690316.2,865260.0,865270.3,-0.16143799
25440,11.664293,310.76086,296.40283,11.171059,297.977,5.9917264,5.842653,294.01355,272.55,304.45172,0.022936596,310.77603,297.9648,1.0,0.014575043,0.44870368,0.0,1088893.9,0.0,312.064,312.064,-4150.311,1.0,1526400.0,775379.2860513158,703400.44,73857.03,1088893.9,0.0,11.834379,777257.5,1088893.9,1088905.8,-0.24645996
25455,13.011803,312.3142,296.48273,12.467941,297.45926,6.8022356,6.6315384,293.9306,272.86093,304.9132,0.025592709,312.32938,297.45584,1.0,0.014575043,0.55609167,0.0,1349498.1,0.0,313.732,313.732,-4160.4697,1.0,1527300.0,906187.1512159314,865183.7,51136.44,1349498.1,0.0,13.433774,916320.1,1349498.1,1349511.5,-0.32940674
25470,14.283855,313.9578,296.70245,13.689248,297.3693,7.592371,7.3997583,293.85626,273.1889,305.68027,0.028097125,313.9725,297.37,1.0,0.014575043,0.6684757,0.0,1622226.8,0.0,315.4,315.4,-4171.0566,1.0,1528200.0,1059453.1595548347,1035185.7,38339.84,1622226.8,0.0,14.992129,1073525.5,1622226.8,1622241.8,-0.40374756
25485,15.420142,315.66345,297.061,14.776939,297.55032,8.319204,8.105504,293.7949,273.4974,306.62845,0.030330962,315.67743,297.5534,1.0,0.014575043,0.77955985,0.0,1891800.8,0.0,317.068,317.068,-4181.271,1.0,1529100.0,1218797.041004632,1204780.0,30368.666,1891800.8,0.0,16.42471,1235148.6,1891800.8,1891817.1,-0.4651184
25500,15.668057,301.42133,297.53076,16.207664,321.45874,8.880826,8.650056,293.75925,273.75,314.0342,0.032017045,301.2793,321.39575,0.016449442,1.0,0.0,0.26482314,0.0,398072.2,317.068,317.068,-4188.7847,1.0,1530000.0,2219244.922738426,256021.84,1628829.9,0.0,398072.2,17.530882,1884851.8,398072.2,398089.72,-0.50076294
25515,16.131935,299.01328,298.6618,16.837597,318.58636,9.256086,9.013523,293.7509,273.9217,308.51886,0.033115707,299.01978,318.64233,0.014559413,1.0,0.0,0.35048333,0.0,526833.4,320.404,320.404,-4195.1875,1.0,1530900.0,1370978.1564530204,23813.607,1409023.2,0.0,526833.4,18.26961,1432836.9,526833.4,526851.6,-0.50912476
25530,17.123667,317.27115,298.8833,17.123667,341.50458,9.692792,9.435837,293.73276,274.03702,321.12778,0.03439917,317.48288,342.00687,0.9992234,1.0,1.0,1.0,2426755.0,1503162.5,320.96,320.96,-4198.622,1.0,1531800.0,3213804.4342668536,1322443.0,3065296.5,2426755.0,1503162.5,19.128628,4387739.5,3929917.5,3929936.8,-0.5272522
25545,16.339928,320.33047,300.23355,16.339928,336.87653,9.157301,8.917899,293.8565,274.13382,334.3909,0.032824744,320.38266,336.3049,0.9992234,1.0,0.8366546,0.01,2030355.6,15031.625,323.74,323.74,-4194.054,1.0,1532700.0,4709066.077159605,1379205.6,2514723.0,2030355.6,15031.625,18.0752,3893928.5,2045387.2,2045405.4,-0.40350342
25560,14.3832445,325.73865,302.6925,14.3832445,322.19608,7.8513966,7.651416,294.06668,274.25,322.50186,0.028894028,325.76767,322.3558,0.9992234,1.0,0.8868391,0.36040062,2152141.2,541740.7,325.408,325.408,-4175.88,1.0,1533600.0,2403962.82338678,1392208.9,1178203.5,2152141.2,541740.7,15.502812,2570412.5,2693882.0,2693897.5,-0.19332886
25575,13.011896,327.21683,301.8168,13.011896,327.7836,6.974571,6.7992024,294.1976,274.42163,327.60577,0.02613917,327.22223,327.74637,0.9992234,1.0,0.81793433,0.24023853,1984926.2,361117.53,327.076,327.076,-4164.068,1.0,1534500.0,2831229.63457663,1388110.5,1419084.5,1984926.2,361117.53,13.773773,2807195.0,2346043.8,2346057.5,-0.062408447
25590,11.682373,328.52408,300.89474,11.682373,328.2067,6.154063,6.0007496,294.30853,274.61923,327.8697,0.023468336,328.5442,328.24387,0.9992234,1.0,0.80522317,0.27262756,1954079.4,409803.5,328.744,328.744,-4153.9175,1.0,1535400.0,2658839.7229193673,1355660.0,1340087.4,1954079.4,409803.5,12.154813,2695747.5,2363883.0,2363895.2,0.04852295
25605,10.776122,330.06552,300.28137,10.776122,330.19775,5.610641,5.471524,294.4008,274.78223,329.99762,0.021647798,330.0892,330.2063,0.9992234,1.0,0.7874373,0.25144917,1910917.5,377968.94,330.412,330.412,-4147.652,1.0,1536300.0,2701823.5499609318,1348022.0,1354006.8,1910917.5,377968.94,11.082165,2702028.8,2288886.5,2288897.5,0.14077759
25620,11.363444,332.53333,299.6958,11.363444,332.16342,5.9838023,5.835271,294.47598,274.85,331.32257,0.022827651,332.68198,332.23758,0.9992234,1.0,0.81077313,0.26964158,1967547.8,405315.1,332.08,332.08,-4168.4517,1.0,1537200.0,3032252.4934209925,1567219.0,1549564.8,1967547.8,405315.1,11.819073,3116783.8,2372862.8,2372874.5,0.2159729
25635,12.152097,333.35565,299.11456,12.152097,333.1773,6.4067087,6.2462163,294.53342,274.85,333.54858,0.024411948,333.38837,333.18225,0.9992234,1.0,0.7039237,0.21618308,1708250.4,324958.28,333.748,333.748,-4133.63,1.0,1538100.0,3530526.483472272,1747624.2,1738521.8,1708250.4,324958.28,12.6529255,3486146.0,2033208.6,2033221.2,0.27340698
25650,12.644178,334.83438,298.5656,12.644178,334.39215,6.6725383,6.5043583,294.5707,274.85,334.88614,0.025400475,334.7599,334.33868,0.9992234,1.0,0.5962436,0.15053193,1446937.1,226273.95,332.082,332.082,-4112.813,1.0,1539000.0,3874746.1355421366,1926072.9,1902588.0,1446937.1,226273.95,13.176897,3828661.0,1673211.1,1673224.2,0.31069946
25665,11.784547,330.1059,298.0704,11.784547,329.15704,6.2282724,6.073164,294.58368,274.85,330.9743,0.023673588,330.1,329.12845,0.9992234,1.0,0.43348384,0.10043878,1051959.1,150975.81,328.749,328.749,-4163.4146,1.0,1539900.0,3271604.2344395076,1585599.8,1538636.2,1051959.1,150975.81,12.301436,3124236.0,1202935.0,1202947.2,0.32366943
25680,11.422966,325.97513,297.66074,11.422966,325.99426,6.037471,5.887774,294.56427,274.85,327.1065,0.02294722,325.9655,325.9612,0.9992234,1.0,0.35563847,0.08406928,863047.44,126369.8,325.416,325.416,-4182.064,1.0,1540800.0,2837934.0031961533,1358424.2,1359342.2,863047.44,126369.8,11.925245,2717766.5,989417.25,989429.2,0.30426025
25695,12.0440445,322.74478,297.36273,12.0440445,322.66287,6.353131,6.194244,294.51926,274.85,323.76535,0.024194885,322.70786,322.62137,0.9992234,1.0,0.31050658,0.0700747,753523.4,105333.664,322.083,322.083,-4141.5234,1.0,1541700.0,2682994.9325807546,1283950.6,1279807.2,753523.4,105333.664,12.547375,2563758.0,858857.06,858869.6,0.25924683
25710,12.457635,319.46277,297.18533,12.457635,319.36462,6.6064286,6.4407377,294.4625,274.85,320.08566,0.025025733,319.42828,319.33347,0.9992234,1.0,0.3010186,0.07264504,730498.4,109197.29,318.75,318.75,-4144.3037,1.0,1542600.0,2407009.6247271975,1165601.5,1160466.4,730498.4,109197.29,13.047167,2326068.0,839695.7,839708.75,0.20248413
25725,10.577973,308.18048,297.12454,11.04856,316.86484,5.6490397,5.5091453,294.39883,274.85,314.15482,0.021722415,308.05338,316.85745,0.014573336,1.0,0.0,0.10309362,0.0,154966.45,317.639,317.639,-4160.8267,1.0,1543500.0,1553742.4351812662,491187.6,916027.75,0.0,154966.45,11.158185,1407215.4,154966.45,154977.61,0.13882446
25740,8.728733,301.94125,297.14542,9.126628,317.74487,4.5381246,4.4262757,294.3227,274.85,310.72513,0.017934524,301.8419,317.76178,0.014573336,1.0,0.0,0.15272973,0.0,229577.61,318.752,318.752,-4134.423,1.0,1544400.0,1022891.783576597,175818.66,789615.0,0.0,229577.61,8.9644,965433.6,229577.61,229586.58,0.062683105
25755,9.821444,299.15344,297.15576,10.262829,319.80612,5.1773458,5.0493283,294.23523,274.85,309.60504,0.020173317,299.13797,319.82892,0.014573336,1.0,0.0,0.20476565,0.0,307796.03,320.42,320.42,-4141.0195,1.0,1545300.0,1054801.7142805974,82404.45,976318.44,0.0,307796.03,10.226674,1058722.9,307796.03,307806.25,-0.024780273
25770,11.244767,307.73026,297.173,11.244768,329.11093,5.8861885,5.7398562,294.14645,274.85,310.11636,0.022589244,309.04593,330.40442,0.9992048,1.0,1.0,1.0,2426755.0,1503162.5,321.532,321.532,-4147.873,1.0,1546200.0,1227998.950224719,498598.1,1508365.2,2426755.0,1503162.5,11.626045,2006963.4,3929917.5,3929929.2,-0.11355591
25785,11.875612,322.71054,297.4346,11.875612,319.89914,6.2693076,6.112913,294.1083,274.85,323.61685,0.023856528,322.76236,319.68564,0.99920654,1.0,0.75327224,0.07891946,1828007.1,118628.77,323.756,323.756,-4153.698,1.0,1547100.0,2623393.9461717457,1260702.5,1120476.6,1828007.1,118628.77,12.382221,2381179.0,1946635.9,1946648.2,-0.15170288
25800,11.707899,324.80426,298.51398,11.707899,326.34485,6.1678653,6.0141635,294.13464,274.85,324.15424,0.023519613,324.8339,326.43628,0.99920654,1.0,0.7973487,0.32105637,1934969.9,482599.88,325.424,325.424,-4152.8765,1.0,1548000.0,2532805.6322550764,1292776.8,1368532.4,1934969.9,482599.88,12.182029,2661309.0,2417569.8,2417582.0,-0.12536621
25815,11.247541,328.14127,298.84067,11.247541,326.79633,5.8685775,5.722447,294.3745,274.9008,326.81653,0.022594817,328.22568,326.8192,0.99920654,1.0,0.7418324,0.22164069,1800245.4,333161.97,327.092,327.092,-4133.2944,1.0,1548900.0,2654859.6903978707,1384150.8,1320616.2,1800245.4,333161.97,11.591024,2704767.0,2133407.2,2133418.8,0.11450195
25830,11.0927725,328.33276,298.18314,11.0927725,326.17682,5.8000045,5.6559854,294.5954,275.02707,328.21152,0.022283906,328.31802,326.11356,0.99920654,1.0,0.40015358,0.06119177,971074.7,91981.17,323.759,323.759,-4150.4863,1.0,1549800.0,2810428.449356209,1404660.4,1304215.8,971074.7,91981.17,11.45599,2708876.0,1063055.9,1063067.4,0.33538818
25845,10.713138,323.53232,297.21143,10.713138,321.93,5.5961156,5.4576745,294.7564,275.18985,323.6871,0.02152127,323.4635,321.91086,0.99920654,1.0,0.06575861,0.01,159580.03,15031.625,320.426,320.426,-4165.4004,1.0,1550700.0,2393118.8861333793,1184313.2,1112216.4,159580.03,15031.625,11.05379,2296529.5,174611.66,174622.7,0.49639893
25860,-0.063368775,321.45142,296.88397,-0.063368775,321.5054,0.0,0.0,294.84744,275.35,322.31903,-0.00012729946,321.35925,321.45703,-2.3533343e-13,-2.3603724e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1551600.0,-13599.050305788296,-6538.597,-6552.9653,0.0,0.0,0.0,-13091.5625,0.0,0.0,0.58743286
25875,-0.063368775,321.5068,296.88397,-0.063368775,321.54318,0.0,0.0,294.8938,275.49844,322.31903,-0.00012729946,321.36508,321.45816,1.8811777e-18,1.8996463e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1552500.0,-13599.050305788296,-6553.3394,-6563.021,0.0,0.0,0.0,-13116.36,0.0,0.0,0.63378906
25890,-0.063368775,321.5482,296.88397,-0.063368775,321.5727,0.0,0.0,294.91925,275.65,322.31903,-0.00012729946,321.37103,321.45935,1.2212077e-20,6.7020738e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1553400.0,-13599.050305788296,-6564.353,-6570.875,0.0,0.0,0.0,-13135.229,0.0,0.0,0.6592407
25905,-0.063368775,321.58032,296.88397,-0.063368775,321.59683,0.0,0.0,294.933,275.80157,322.31903,-0.00012729946,321.37717,321.4606,-2.4859199e-21,-1.2974522e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1554300.0,-13599.050305788296,-6572.906,-6577.3,0.0,0.0,0.0,-13150.205,0.0,0.0,0.67300415
25920,-0.063368775,321.60635,296.88397,-0.063368775,321.6175,0.0,0.0,294.94104,275.95,322.31903,-0.00012729946,321.38345,321.46198,-1.874349e-21,-1.09547034e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1555200.0,-13599.050305788296,-6579.834,-6582.7983,0.0,0.0,0.0,-13162.633,0.0,0.0,0.6810303
25935,-0.063368775,321.6284,296.88397,-0.063368775,321.6359,0.0,0.0,294.94608,276.11017,322.31903,-0.00012729946,321.3899,321.4634,1.6507569e-38,-2.2552006e-38,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1556100.0,-13599.050305788296,-6585.698,-6587.6963,0.0,0.0,0.0,-13173.395,0.0,0.0,0.6860657
25950,-0.063368775,321.6479,296.88397,-0.063368775,321.65298,0.0,0.0,294.94833,276.27292,322.31903,-0.00012729946,321.39655,321.46494,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1557000.0,-13599.050305788296,-6590.888,-6592.2446,0.0,0.0,0.0,-13183.133,0.0,0.0,0.688324
25965,-0.063368775,321.6658,296.88397,-0.063368775,321.66925,0.0,0.0,294.94943,276.39923,322.31903,-0.00012729946,321.40335,321.46655,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1557900.0,-13599.050305788296,-6595.656,-6596.5737,0.0,0.0,0.0,-13192.2295,0.0,0.0,0.6894226
25980,-0.063368775,321.6827,296.88397,-0.063368775,321.68503,0.0,0.0,294.94925,276.45,322.31903,-0.00012729946,321.41034,321.46826,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1558800.0,-13599.050305788296,-6600.156,-6600.773,0.0,0.0,0.0,-13200.929,0.0,0.0,0.6892395
25995,-0.063368775,321.69885,296.88397,-0.063368775,321.7004,0.0,0.0,294.94876,276.45,322.31903,-0.00012729946,321.41748,321.47003,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1559700.0,-13599.050305788296,-6604.452,-6604.8667,0.0,0.0,0.0,-13209.318,0.0,0.0,0.6887512
26010,-0.063368775,321.71432,296.88397,-0.063368775,321.7154,0.0,0.0,294.94733,276.45,322.31903,-0.00012729946,321.42477,321.47192,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1560600.0,-13599.050305788296,-6608.5703,-6608.8545,0.0,0.0,0.0,-13217.425,0.0,0.0,0.6873169
26025,-0.063368775,321.7291,296.88397,-0.063368775,321.72983,0.0,0.0,294.9457,276.45,322.31903,-0.00012729946,321.43222,321.47388,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1561500.0,-13599.050305788296,-6612.5015,-6612.6963,0.0,0.0,0.0,-13225.197,0.0,0.0,0.68569946
26040,-0.063368775,321.74295,296.88397,-0.063368775,321.74344,0.0,0.0,294.93454,276.45,322.31903,-0.00012729946,321.43976,321.4759,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1562400.0,-13599.050305788296,-6616.189,-6616.319,0.0,0.0,0.0,-13232.508,0.0,0.0,0.67453
26055,-0.063368775,321.75565,296.88397,-0.063368775,321.75598,0.0,0.0,294.92084,276.45,322.31903,-0.00012729946,321.4474,321.47797,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1563300.0,-13599.050305788296,-6619.568,-6619.657,0.0,0.0,0.0,-13239.225,0.0,0.0,0.66082764
26070,-0.063368775,321.76678,296.88397,-0.063368775,321.76703,0.0,0.0,294.9157,276.45,322.31903,-0.00012729946,321.455,321.4801,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1564200.0,-13599.050305788296,-6622.532,-6622.597,0.0,0.0,0.0,-13245.129,0.0,0.0,0.6557007
26085,-0.063368775,321.77597,296.88397,-0.063368775,321.77612,0.0,0.0,294.91376,276.45,322.31903,-0.00012729946,321.46255,321.48224,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1565100.0,-13599.050305788296,-6624.977,-6625.0176,0.0,0.0,0.0,-13249.994,0.0,0.0,0.65374756
26100,-0.063368775,321.78268,296.88397,-0.063368775,321.7828,0.0,0.0,294.91214,276.45,322.31903,-0.00012729946,321.46997,321.48438,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1566000.0,-13599.050305788296,-6626.764,-6626.7964,0.0,0.0,0.0,-13253.561,0.0,0.0,0.6521301
26115,-0.063368775,321.78644,296.88397,-0.063368775,321.7865,0.0,0.0,294.91016,276.53735,322.31903,-0.00012729946,321.47717,321.48648,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1566900.0,-13599.050305788296,-6627.763,-6627.7793,0.0,0.0,0.0,-13255.543,0.0,0.0,0.6501465
26130,-0.063368775,321.7866,296.88397,-0.063368775,321.78662,0.0,0.0,294.90836,276.73294,322.31903,-0.00012729946,321.48407,321.48853,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1567800.0,-13599.050305788296,-6627.8037,-6627.8115,0.0,0.0,0.0,-13255.615,0.0,0.0,0.64834595
26145,-0.063368775,321.78256,296.88397,-0.063368775,321.7826,0.0,0.0,294.90643,276.93707,322.31903,-0.00012729946,321.49054,321.49045,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1568700.0,-13599.050305788296,-6626.7314,-6626.7397,0.0,0.0,0.0,-13253.471,0.0,0.0,0.64642334
26160,-0.063368775,321.7737,296.88397,-0.063368775,321.77374,0.0,0.0,294.90457,277.05,322.31903,-0.00012729946,321.49643,321.49225,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1569600.0,-13599.050305788296,-6624.376,-6624.3843,0.0,0.0,0.0,-13248.76,0.0,0.0,0.64456177
26175,-0.063368775,321.7593,296.88397,-0.063368775,321.75934,0.0,0.0,294.85077,276.91022,322.31903,-0.00012729946,321.50162,321.49387,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1570500.0,-13599.050305788296,-6620.5425,-6620.5503,0.0,0.0,0.0,-13241.093,0.0,0.0,0.5907593
26190,-0.063368775,321.73886,296.88397,-0.063368775,321.73886,0.0,0.0,294.81146,276.5515,322.31903,-0.00012729946,321.50598,321.49524,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1571400.0,-13599.050305788296,-6615.1006,-6615.1006,0.0,0.0,0.0,-13230.201,0.0,0.0,0.55145264
26205,-0.063368775,321.7114,296.88397,-0.063368775,321.7114,0.0,0.0,294.77737,276.16705,322.31903,-0.00012729946,321.50928,321.49634,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1572300.0,-13599.050305788296,-6607.7905,-6607.7905,0.0,0.0,0.0,-13215.581,0.0,0.0,0.5173645
26220,-0.063368775,321.67664,296.88397,-0.063368775,321.67664,0.0,0.0,294.7402,275.95,322.31903,-0.00012729946,321.5114,321.49707,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1573200.0,-13599.050305788296,-6598.539,-6598.539,0.0,0.0,0.0,-13197.078,0.0,0.0,0.4801941
26235,-0.063368775,321.63358,296.88397,-0.063368775,321.6336,0.0,0.0,294.62518,275.9975,322.31903,-0.00012729946,321.51218,321.4974,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1574100.0,-13599.050305788296,-6587.0786,-6587.087,0.0,0.0,0.0,-13174.166,0.0,0.0,0.36517334
26250,-0.063368775,321.58194,296.88397,-0.063368775,321.58194,0.0,0.0,294.53445,276.18726,322.31903,-0.00012729946,321.51138,321.49725,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1575000.0,-13599.050305788296,-6573.336,-6573.336,0.0,0.0,0.0,-13146.672,0.0,0.0,0.27444458
26265,-0.063368775,321.52075,296.88397,-0.063368775,321.52078,0.0,0.0,294.45444,276.38336,322.31903,-0.00012729946,321.5088,321.49658,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1575900.0,-13599.050305788296,-6557.051,-6557.059,0.0,0.0,0.0,-13114.109,0.0,0.0,0.19442749
26280,-0.063368775,321.44986,296.88397,-0.063368775,321.44986,0.0,0.0,294.3679,276.45,322.31903,-0.00012729946,321.50424,321.49527,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1576800.0,-13599.050305788296,-6538.183,-6538.183,0.0,0.0,0.0,-13076.366,0.0,0.0,0.10787964
26295,-0.06336881,321.3685,297.4065,-0.06336881,321.3685,0.0,0.0,294.22745,276.26688,320.64676,-0.00012729953,321.49753,321.4933,-6.463404e-20,-6.841465e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,1577700.0,-12425.594022865827,-6377.4644,-6377.4644,0.0,0.0,0.0,-12754.929,0.0,0.0,-0.032562256
26310,-0.06336892,321.27612,300.2309,-0.06336892,321.27612,0.0,0.0,294.11826,275.91345,311.19443,-0.00012729973,321.4884,321.4905,2.3501258e-19,1.0225031e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,1578600.0,-5861.749427087215,-5601.1753,-5601.1753,0.0,0.0,0.0,-11202.351,0.0,0.0,-0.14175415
26325,-0.06336906,321.1724,303.19772,-0.06336906,321.1724,0.0,0.0,294.013,275.5533,300.0913,-0.00012730001,321.47665,321.4869,5.7661617e-20,6.7509363e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30365,0.0,1579500.0,1660.8758503524612,-4783.9595,-4783.9595,0.0,0.0,0.0,-9567.919,0.0,0.0,-0.24700928
26340,-0.0633692,321.05695,304.04172,-0.0633692,321.05695,0.0,0.0,293.91077,275.35,295.27325,-0.0001273003,321.46207,321.4824,-5.7914954e-20,5.5864606e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3038,0.0,1580400.0,4688.157545573724,-4528.614,-4528.614,0.0,0.0,0.0,-9057.228,0.0,0.0,-0.34924316
26355,21.399015,326.5271,294.16702,0.2215599,320.8844,24.463303,-5.446641,293.77426,275.50403,324.88235,0.02171643,326.30148,320.74133,0.9998201,8.4314434e-17,1.0,0.0,2426755.0,0.0,343.15,343.15,-4542.6187,1.0,1581300.0,2801515.0045757764,2908390.0,24861.896,2426755.0,0.0,19.016663,2933252.0,2426755.0,2426774.0,-0.4857483
26370,10.943436,305.768,295.04755,11.426213,349.67865,5.853678,5.708241,293.75793,275.92273,332.8751,0.022468826,305.37317,349.55334,0.014601803,1.0,0.0,0.41531694,0.0,624288.8,343.15,343.15,-4150.0483,1.0,1582200.0,3569750.1960133538,492738.34,2621752.0,0.0,624288.8,11.561919,3114490.2,624288.8,624300.4,-0.5020752
