minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
33420,-0.06336879,343.25763,296.2113,-0.06336879,343.2577,0.0,0.0,294.2329,243.15,343.84964,-0.00012729949,342.2826,342.98914,1.3904749e-18,6.5797803e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,2005200.0,-25470.209787087762,-12521.329,-12521.346,0.0,0.0,0.0,-25042.676,0.0,0.0,-0.02709961
33435,-0.06336891,343.122,300.6159,-0.06336891,343.12204,0.0,0.0,294.09073,243.00949,328.2573,-0.00012729972,342.29517,342.98816,2.0706992e-19,7.842922e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,2006100.0,-14778.711721029404,-11312.975,-11312.982,0.0,0.0,0.0,-22625.957,0.0,0.0,-0.169281
33450,-0.06336904,342.9631,306.0343,-0.06336904,342.96313,0.0,0.0,293.99292,242.8539,306.26733,-0.0001273,342.3028,342.98578,5.234487e-19,-1.2821851e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,2007000.0,-124.5930047208077,-9828.601,-9828.608,0.0,0.0,0.0,-19657.209,0.0,0.0,-0.26708984
33465,-0.06336919,342.78067,307.46762,-0.06336919,342.78067,0.0,0.0,293.89005,242.69635,296.28015,-0.00012730029,342.30518,342.9819,1.0082244e-18,1.0749199e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303795,0.0,2007900.0,5981.505842962331,-9398.59,-9398.59,0.0,0.0,0.0,-18797.18,0.0,0.0,-0.3699646
33480,18.482527,339.9878,294.1117,0.16744745,342.25363,11.085745,0.0,293.80917,242.55,333.70477,0.018732661,339.93994,341.95184,0.99981385,-2.004713e-17,1.0,0.0,2426755.0,0.0,343.15,343.15,-4003.077,1.0,2008800.0,3115071.685774933,3561206.0,33857.227,2426755.0,0.0,11.085745,3595063.2,2426755.0,2426766.0,-0.45083618
33495,10.145121,313.95407,294.7672,10.146165,346.67654,5.246966,5.117291,293.80814,242.41525,343.06516,0.02038125,313.17358,345.89862,0.2958471,1.0,0.0,0.01,0.0,15031.625,343.15,343.15,-4149.554,1.0,2009700.0,4134364.19911136,817542.6,2212058.5,0.0,15031.625,10.364257,3029601.0,15031.625,15041.989,-0.45187378
33510,8.959902,303.67032,296.8209,8.959902,345.25677,4.5647507,4.4523387,293.9341,242.28539,320.32092,0.017999252,305.51907,346.6944,0.9990696,1.0,1.0,1.0,2426755.0,1503162.5,343.14996,343.14996,-4142.682,1.0,2010600.0,1776528.5094807837,257754.77,1822719.1,2426755.0,1503162.5,9.01709,2080473.9,3929917.5,3929926.5,-0.32589722
33525,8.140848,343.40414,297.71295,8.140848,339.25226,4.098024,3.9971726,294.04034,242.16283,343.86432,0.016353883,343.66068,338.81955,0.9991095,1.0,0.99556756,0.08174776,2415998.5,122880.17,343.1499,343.1499,-4130.8257,1.0,2011500.0,3169967.0197253,1562253.2,1420293.8,2415998.5,122880.17,8.095197,2982547.0,2538878.8,2538886.8,-0.21966553
33540,10.332896,345.22617,297.54437,10.332896,346.19904,5.3492584,5.2168713,294.17783,242.05,343.8652,0.020757416,345.26114,346.31387,0.9991095,1.0,0.8592269,0.3209638,2085133.1,482460.75,343.14987,343.14987,-4144.657,1.0,2012400.0,4038303.263098817,2069302.2,2111523.0,2085133.1,482460.75,10.56613,4180825.2,2567594.0,2567604.5,-0.08218384
33555,11.810488,344.87463,297.2227,11.810488,342.76416,6.249332,6.093738,294.17355,242.00252,345.077,0.023725701,344.68344,342.67786,0.9991095,1.0,0.6014348,0.14000565,1459535.0,210451.23,343.14984,343.14984,-4167.378,1.0,2013300.0,4768583.620826917,2363729.5,2259041.5,1459535.0,210451.23,12.34307,4622771.0,1669986.2,1669998.6,-0.0864563
33570,10.9935665,342.14584,297.05527,10.9935665,342.91794,5.7568784,5.6141953,294.16733,242.03052,342.33792,0.022084614,342.19278,342.95007,0.9991095,1.0,0.6339552,0.20718673,1538453.9,311435.3,343.1498,343.1498,-4162.2954,1.0,2014200.0,4200209.756911522,2081966.2,2117616.2,1538453.9,311435.3,11.371074,4199582.5,1849889.2,1849900.6,-0.092681885
33585,10.934123,343.23563,297.0262,10.934123,343.18634,5.71955,5.577811,294.16202,242.06827,342.85532,0.0219652,343.3039,343.2085,0.9991095,1.0,0.68800586,0.20727906,1669621.6,311574.1,343.14978,343.14978,-4160.4673,1.0,2015100.0,4227910.618571696,2122089.5,2119826.0,1669621.6,311574.1,11.297361,4241915.5,1981195.8,1981207.0,-0.09799194
33600,10.801373,343.13144,297.07382,10.801373,343.09027,5.6349597,5.495337,294.16455,242.05,342.9872,0.021698521,343.1378,343.09543,0.9991095,1.0,0.68924034,0.20883757,1672617.5,313916.78,343.14975,343.14975,-4155.2095,1.0,2016000.0,4184261.348069072,2089439.1,2087571.5,1672617.5,313916.78,11.130297,4177010.5,1986534.2,1986545.4,-0.095458984
33615,11.692047,343.13193,297.0998,11.692047,343.21884,6.157571,6.004132,294.198,241.9361,343.23148,0.023487769,343.0862,343.20374,0.9991095,1.0,0.700479,0.2109378,1699890.9,317073.78,343.14972,343.14972,-4152.2705,1.0,2016900.0,4550827.3658435885,2260481.5,2264749.5,1699890.9,317073.78,12.161703,4525231.0,2016964.6,2016976.8,-0.06201172
33630,10.764996,344.32687,297.02112,10.764996,343.61923,5.6169844,5.4778743,294.22968,241.76443,343.8826,0.021625446,344.33038,343.61856,0.9991095,1.0,0.62416357,0.17893285,1514692.0,268965.16,343.1497,343.1497,-4157.843,1.0,2017800.0,4256281.797312124,2138834.2,2106839.5,1514692.0,268965.16,11.094858,4245674.0,1783657.1,1783668.2,-0.030334473
33645,10.751282,343.25247,296.86652,10.751283,343.05008,5.5939665,5.4552546,294.25052,241.58556,343.2174,0.021597898,343.25046,343.05316,0.9991095,1.0,0.58174855,0.1738515,1411761.1,261327.06,343.14966,343.14966,-4145.933,1.0,2018700.0,4204543.566321695,2094575.6,2085436.6,1411761.1,261327.06,11.049221,4180012.2,1673088.2,1673099.2,-0.009490967
33660,10.751287,343.28253,296.69797,10.751288,343.23236,5.5939302,5.455219,294.2589,241.45,343.24802,0.021597909,343.28293,343.23138,0.9991095,1.0,0.57072204,0.16894367,1385002.5,253949.8,343.14963,343.14963,-4145.902,1.0,2019600.0,4222611.580658941,2103545.0,2101279.5,1385002.5,253949.8,11.049149,4204824.5,1638952.2,1638963.2,-0.0010986328
33675,10.751309,343.19894,296.5572,10.751309,343.14545,5.5939417,5.45523,294.25937,241.35121,343.19226,0.021597952,343.19736,343.14517,0.9991095,1.0,0.5616293,0.16688418,1362936.8,250854.05,343.1496,343.1496,-4145.901,1.0,2020500.0,4230332.418389662,2106131.8,2103716.0,1362936.8,250854.05,11.049171,4209848.0,1613790.8,1613801.8,-0.00064086914
33690,10.751287,343.12354,296.45984,10.751287,343.1411,5.59393,5.4552183,294.2621,241.28362,343.1245,0.021597909,343.1249,343.1419,0.9991095,1.0,0.56387717,0.16831505,1368391.8,253004.88,343.14957,343.14957,-4145.902,1.0,2021400.0,4233009.265322517,2107118.2,2107912.0,1368391.8,253004.88,11.049149,4215030.0,1621396.6,1621407.6,0.0020751953
33705,10.7512865,343.1992,296.39127,10.7512865,343.1714,5.5939293,5.4552183,294.26355,241.29921,343.18805,0.021597907,343.1979,343.1706,0.9991095,1.0,0.5600802,0.16627184,1359177.4,249933.58,343.14954,343.14954,-4145.902,1.0,2022300.0,4244992.812141118,2113630.5,2112375.2,1359177.4,249933.58,11.049148,4226006.0,1609111.0,1609122.0,0.003540039
33720,10.751286,343.23206,296.33908,10.751286,343.1783,5.593929,5.4552174,294.27002,241.45,343.18756,0.021597905,343.23358,343.1791,0.9991095,1.0,0.5549181,0.16482167,1346650.2,247753.73,343.1495,343.1495,-4145.902,1.0,2023200.0,4249681.9228237765,2117471.0,2115044.2,1346650.2,247753.73,11.049147,4232515.0,1594404.0,1594415.0,0.010009766
33735,10.7512865,343.22165,296.29306,10.7512865,343.1679,5.5939293,5.455218,294.27274,241.70004,343.20114,0.021597907,343.22183,343.1678,0.9991095,1.0,0.5462936,0.16189145,1325720.8,243349.14,343.14948,343.14948,-4145.902,1.0,2024100.0,4255088.752688971,2119079.2,2116652.5,1325720.8,243349.14,11.049147,4235732.0,1569069.9,1569080.9,0.01272583
33750,10.751287,343.24393,296.24557,10.751287,343.18076,5.59393,5.4552183,294.27664,241.97272,343.20984,0.021597909,343.24396,343.1808,0.9991095,1.0,0.5372963,0.15909111,1303886.5,239139.8,343.14948,343.14948,-4145.902,1.0,2025000.0,4260185.535381708,2122229.8,2119377.2,1303886.5,239139.8,11.049149,4241607.0,1543026.2,1543037.2,0.01663208
33765,10.7512865,343.2348,296.19675,10.7512865,343.17493,5.593929,5.455218,294.28052,242.25903,343.20493,0.021597905,343.23502,343.17502,0.9991095,1.0,0.52866423,0.1564456,1282938.5,235163.14,343.14944,343.14944,-4145.902,1.0,2025900.0,4264168.364373154,2124022.2,2121318.5,1282938.5,235163.14,11.049147,4245341.0,1518101.6,1518112.6,0.020507812
33780,10.751286,343.2098,296.14743,10.751286,343.16455,5.593929,5.4552174,294.28284,242.55,343.1981,0.021597905,343.2095,343.1643,0.9991095,1.0,0.52052546,0.1539796,1263187.6,231456.36,343.1494,343.1494,-4145.902,1.0,2026800.0,4268021.818727585,2125120.5,2123076.8,1263187.6,231456.36,11.049147,4248197.0,1494644.0,1494655.0,0.022827148
33795,10.751286,343.27997,296.09302,10.751286,343.1967,5.5939283,5.4552174,294.28876,242.84706,343.22443,0.021597903,343.28098,343.19708,0.9991095,1.0,0.51032555,0.1505643,1238435.1,226322.61,343.14938,343.14938,-4145.902,1.0,2027700.0,4275346.335230233,2130745.5,2126985.0,1238435.1,226322.61,11.049146,4257730.5,1464757.8,1464768.8,0.028747559
33810,10.751286,343.2723,296.0334,10.751286,343.1848,5.5939283,5.4552174,294.29086,243.15187,343.24564,0.021597903,343.26978,343.1837,0.9991095,1.0,0.4959258,0.14586823,1203490.4,219263.64,343.14935,343.14935,-4145.902,1.0,2028600.0,4282679.524673154,2133092.2,2129141.5,1203490.4,219263.64,11.049146,4262234.0,1422754.0,1422765.0,0.030853271
33825,10.751286,343.25665,295.97208,10.751286,343.18417,5.593929,5.4552174,294.296,243.45575,343.20825,0.021597905,343.2577,343.18488,0.9991095,1.0,0.48694348,0.14360462,1181692.5,215861.06,343.14932,343.14932,-4145.902,1.0,2029500.0,4284850.2303803,2135154.0,2131881.0,1181692.5,215861.06,11.049147,4267035.0,1397553.5,1397564.5,0.035980225
33840,10.751286,343.22736,295.91095,10.7512865,343.16818,5.593929,5.4552174,294.29697,243.75,343.2193,0.021597905,343.22598,343.16736,0.9991095,1.0,0.4758236,0.13990565,1154707.4,210300.92,343.1493,343.1493,-4145.902,1.0,2030400.0,4291397.227182188,2136591.2,2133919.2,1154707.4,210300.92,11.049147,4270510.5,1365008.2,1365019.2,0.036956787
33855,10.751288,343.20676,295.85477,10.751289,343.16644,5.5939307,5.4552193,294.29642,243.93558,343.19003,0.02159791,343.2062,343.16635,0.9991095,1.0,0.46932036,0.13833337,1138925.5,207937.53,343.14926,343.14926,-4145.902,1.0,2031300.0,4293839.966514724,2138198.5,2136378.2,1138925.5,207937.53,11.04915,4274577.0,1346863.0,1346874.0,0.03640747
33870,10.751289,343.17825,295.8074,10.751289,343.15637,5.5939307,5.4552193,294.29495,244.0,343.17114,0.02159791,343.17798,343.15628,0.9991095,1.0,0.46567097,0.13734344,1130069.4,206449.48,343.14923,343.14923,-4145.902,1.0,2032200.0,4296422.778183456,2139050.2,2138062.2,1130069.4,206449.48,11.04915,4277112.5,1336518.9,1336529.9,0.034942627
33885,10.751289,343.17038,295.76907,10.751289,343.1555,5.5939307,5.4552193,294.29327,244.06442,343.16354,0.021597913,343.17032,343.1555,0.9991095,1.0,0.46341103,0.13672084,1124585.0,205513.62,343.1492,343.1492,-4145.902,1.0,2033100.0,4299210.813854211,2140425.5,2139753.2,1124585.0,205513.62,11.04915,4280179.0,1330098.6,1330109.6,0.03326416
33900,10.751289,343.16794,295.73874,10.751289,343.15482,5.5939307,5.4552193,294.29153,244.25,343.16177,0.021597913,343.1679,343.15482,0.9991095,1.0,0.46146822,0.13613011,1119870.4,204625.67,343.14917,343.14917,-4145.902,1.0,2034000.0,4301801.930607076,2141685.2,2141092.5,1119870.4,204625.67,11.04915,4282778.0,1324496.0,1324507.0,0.03152466
33915,10.7512865,343.19363,295.7122,10.7512865,343.16602,5.5939293,5.455218,294.291,244.61179,343.1803,0.021597907,343.19257,343.1656,0.9991095,1.0,0.4577067,0.13477997,1110742.0,202596.19,343.14914,343.14914,-4145.902,1.0,2034900.0,4305889.576652135,2144043.8,2142796.8,1110742.0,202596.19,11.049147,4286840.5,1313338.2,1313349.2,0.030975342
33930,10.751286,343.24115,295.68423,10.7512865,343.18262,5.593929,5.4552174,294.2949,245.0699,343.19318,0.021597905,343.2427,343.18332,0.9991095,1.0,0.45202398,0.13292792,1096951.5,199812.27,343.1491,343.1491,-4145.902,1.0,2035800.0,4309593.172204939,2147451.5,2144808.5,1096951.5,199812.27,11.049147,4292260.0,1296763.8,1296774.8,0.03488159
33945,10.7512865,343.2253,295.65186,10.7512865,343.16708,5.5939293,5.455218,294.29538,245.54306,343.2173,0.021597907,343.2239,343.16623,0.9991095,1.0,0.44133896,0.12933107,1071021.5,194405.61,343.14908,343.14908,-4145.902,1.0,2036700.0,4314717.642022879,2148198.5,2145569.2,1071021.5,194405.61,11.049147,4293768.0,1265427.1,1265438.1,0.035369873
33960,10.7512865,343.243,295.61475,10.751287,343.1813,5.5939293,5.4552183,294.29785,245.95,343.20435,0.021597907,343.24347,343.1816,0.9991095,1.0,0.43328175,0.1271306,1051468.6,191097.95,343.14905,343.14905,-4145.902,1.0,2037600.0,4316910.124861897,2150673.5,2147887.2,1051468.6,191097.95,11.049148,4298561.0,1242566.6,1242577.6,0.037841797
33975,10.751289,343.22058,295.5753,10.751289,343.16763,5.593931,5.4552197,294.29688,246.28355,343.20496,0.021597913,343.21948,343.1671,0.9991095,1.0,0.42439836,0.1243251,1029910.9,186880.81,343.14902,343.14902,-4145.902,1.0,2038500.0,4320546.002758408,2151443.0,2149052.0,1029910.9,186880.81,11.04915,4300495.0,1216791.8,1216802.8,0.036865234
33990,10.751291,343.13754,295.54132,10.751291,343.13962,5.593932,5.4552207,294.2926,246.5844,343.15143,0.021597916,343.13644,343.1393,0.9991095,1.0,0.42262185,0.12441467,1025599.7,187015.47,343.149,343.149,-4145.902,1.0,2039400.0,4318772.275626816,2149227.5,2149321.2,1025599.7,187015.47,11.049152,4298549.0,1212615.1,1212626.1,0.032592773
34005,10.751292,343.08737,295.51907,10.751292,343.12787,5.5939326,5.455221,294.28665,246.84305,343.1134,0.021597918,343.0869,343.12775,0.9991095,1.0,0.42740253,0.12621428,1037201.2,189720.58,343.14896,343.14896,-4145.902,1.0,2040300.0,4317341.443269856,2147966.8,2149795.5,1037201.2,189720.58,11.049154,4297762.0,1226921.8,1226932.8,0.026641846
34020,10.751292,343.07407,295.5113,10.751292,343.12567,5.5939326,5.455221,294.28067,247.05,343.10056,0.021597918,343.07404,343.1257,0.9991095,1.0,0.43467632,0.12852965,1054852.9,193200.94,343.14893,343.14893,-4145.902,1.0,2041200.0,4316881.9074875275,2147717.2,2150047.5,1054852.9,193200.94,11.049154,4297765.0,1248053.8,1248064.8,0.0206604
34035,10.751291,343.08987,295.51553,10.751291,343.1324,5.593932,5.4552207,294.27625,247.09853,343.10703,0.021597916,343.09027,343.1325,0.9991095,1.0,0.4413556,0.13048734,1071061.9,196143.67,343.1489,343.1489,-4145.902,1.0,2042100.0,4317083.6201867815,2148239.5,2150159.0,1071061.9,196143.67,11.049152,4298398.5,1267205.5,1267216.5,0.016235352
34050,10.751291,343.11124,295.52774,10.751291,343.13864,5.5939317,5.4552207,294.27298,247.00146,343.1221,0.021597916,343.11148,343.1387,0.9991095,1.0,0.44573554,0.13166735,1081691.0,197917.4,343.14886,343.14886,-4145.902,1.0,2043000.0,4317343.8392218035,2148652.8,2149890.2,1081691.0,197917.4,11.049152,4298543.0,1279608.4,1279619.4,0.012969971
34065,10.75129,343.12607,295.5432,10.75129,343.14273,5.5939317,5.45522,294.27087,246.92868,343.1318,0.021597914,343.1263,343.14282,0.9991095,1.0,0.44849157,0.13242601,1088379.1,199057.81,343.14883,343.14883,-4145.902,1.0,2043900.0,4316820.260573377,2148623.8,2149376.0,1088379.1,199057.81,11.049152,4298000.0,1287437.0,1287448.0,0.010864258
34080,10.751289,343.14444,295.55762,10.75129,343.14874,5.593931,5.4552197,294.26993,247.05,343.14334,0.021597913,343.14474,343.14883,0.9991095,1.0,0.4495582,0.13263755,1090967.6,199375.77,343.1488,343.1488,-4145.902,1.0,2044800.0,4316559.669292462,2148802.8,2148997.2,1090967.6,199375.77,11.04915,4297800.0,1290343.4,1290354.4,0.009918213
34095,10.75129,343.15594,295.5684,10.75129,343.1515,5.5939317,5.45522,294.269,247.325,343.1534,0.021597914,343.15588,343.15146,0.9991095,1.0,0.4489993,0.132367,1089611.2,198969.11,343.14877,343.14877,-4145.902,1.0,2045700.0,4316496.370951336,2148836.0,2148634.8,1089611.2,198969.11,11.049152,4297471.0,1288580.4,1288591.4,0.009002686
34110,10.751291,343.13385,295.57712,10.751291,343.14224,5.593932,5.4552207,294.2669,247.6,343.1428,0.021597916,343.13342,343.1421,0.9991095,1.0,0.44962144,0.13268718,1091121.1,199450.39,343.14874,343.14874,-4145.902,1.0,2046600.0,4314741.648871587,2147444.2,2147823.2,1091121.1,199450.39,11.049152,4295267.5,1290571.5,1290582.5,0.0068969727
34125,10.751291,343.10757,295.5869,10.751292,343.1345,5.593932,5.4552207,294.26395,247.875,343.1248,0.021597916,343.10724,343.1344,0.9991095,1.0,0.45291418,0.1338868,1099111.8,201253.61,343.1487,343.1487,-4145.902,1.0,2047500.0,4312219.738861961,2145815.5,2147031.0,1099111.8,201253.61,11.049152,4292846.5,1300365.4,1300376.4,0.0039367676
34140,10.751292,343.0948,295.60043,10.751292,343.13156,5.5939326,5.455221,294.26068,248.15,343.1146,0.021597918,343.0947,343.13156,0.9991095,1.0,0.45800352,0.1355365,1111462.4,203733.39,343.14868,343.14868,-4145.902,1.0,2048400.0,4310069.151100106,2144627.8,2146288.2,1111462.4,203733.39,11.049154,4290916.0,1315195.8,1315206.8,0.0006713867
34155,10.751298,342.96973,295.62796,10.751298,343.08136,5.593936,5.4552245,294.2482,248.425,343.0598,0.02159793,342.96686,343.0802,0.9991095,1.0,0.46925434,0.13955756,1138765.4,209777.69,343.14865,343.14865,-4145.902,1.0,2049300.0,4302605.305168754,2137739.0,2142779.8,1138765.4,209777.69,11.04916,4280519.0,1348543.0,1348554.0,-0.011810303
34170,10.751297,342.8953,295.682,10.751297,343.06888,5.5939355,5.455224,294.23727,248.7,342.9809,0.021597927,342.89563,343.06927,0.9991095,1.0,0.49379197,0.14799355,1198312.1,222458.36,343.14862,343.14862,-4145.902,1.0,2050200.0,4290543.49876094,2131937.2,2139775.5,1198312.1,222458.36,11.04916,4271713.0,1420770.5,1420781.5,-0.022735596
34185,10.751296,342.94434,295.761,10.751296,343.08984,5.593935,5.4552236,294.22845,248.975,343.00934,0.021597926,342.94498,343.09,0.9991095,1.0,0.5159246,0.15436879,1252022.5,232041.36,343.1486,343.1486,-4145.902,1.0,2051100.0,4285958.842483206,2130585.2,2137155.8,1252022.5,232041.36,11.049158,4267741.0,1484063.9,1484074.9,-0.031555176
34200,10.751295,342.98416,295.85696,10.751295,343.09964,5.5939345,5.4552226,294.22244,249.25,343.0355,0.021597924,342.98477,343.09982,0.9991095,1.0,0.533648,0.15962565,1295033.0,239943.28,343.14856,343.14856,-4145.902,1.0,2052000.0,4279624.628625265,2128049.2,2133263.8,1295033.0,239943.28,11.049157,4261313.0,1534976.2,1534987.2,-0.03756714
34215,10.751299,342.92514,295.9689,10.751299,343.07208,5.5939364,5.4552245,294.2112,249.47421,343.01804,0.021597931,342.92355,343.07138,0.9991095,1.0,0.5523538,0.16564591,1340427.2,248992.72,343.14853,343.14853,-4145.902,1.0,2052900.0,4267888.557406263,2120330.5,2126965.5,1340427.2,248992.72,11.049161,4247296.0,1589420.0,1589431.0,-0.048797607
34230,10.751296,342.91888,296.09705,10.751296,343.07867,5.593935,5.4552236,294.20413,249.62291,342.98996,0.021597926,342.91983,343.0792,0.9991095,1.0,0.5765432,0.17353716,1399129.1,260854.55,343.1485,343.1485,-4145.902,1.0,2053800.0,4253716.582825814,2114261.0,2121476.2,1399129.1,260854.55,11.049158,4235737.0,1659983.6,1659994.6,-0.055877686
34245,10.751294,343.00235,296.2277,10.751294,343.10925,5.5939336,5.455222,294.2012,249.73515,343.04202,0.021597922,343.00357,343.10956,0.9991095,1.0,0.5940843,0.1783685,1441697.1,268116.84,343.14847,343.14847,-4145.902,1.0,2054700.0,4246587.506697688,2112130.0,2116957.2,1441697.1,268116.84,11.049156,4229087.0,1709814.0,1709825.0,-0.058807373
34260,10.751292,343.06366,296.3466,10.751293,343.12512,5.5939326,5.455221,294.20126,249.85,343.08612,0.021597918,343.06436,343.1253,0.9991095,1.0,0.6043398,0.18116117,1466584.6,272314.66,343.14844,343.14844,-4145.902,1.0,2055600.0,4239801.700721432,2109529.2,2112304.8,1466584.6,272314.66,11.049154,4221834.0,1738899.2,1738910.2,-0.058746338
34275,10.751291,343.09753,296.44547,10.751291,343.13428,5.593932,5.4552207,294.20316,249.97667,343.1112,0.021597916,343.09796,343.1344,0.9991095,1.0,0.6104572,0.18285775,1481430.0,274864.9,343.1484,343.1484,-4145.902,1.0,2056500.0,4233107.615640154,2106593.8,2108253.0,1481430.0,274864.9,11.049152,4214847.0,1756294.9,1756305.9,-0.056854248
34290,10.75129,343.05807,296.5293,10.75129,343.1141,5.5939317,5.45522,294.2034,250.1003,343.09244,0.021597914,343.05847,343.11423,0.9991095,1.0,0.61751777,0.18528503,1498564.2,278513.5,343.14838,343.14838,-4145.902,1.0,2057400.0,4223800.268438162,2101026.5,2103556.5,1498564.2,278513.5,11.049152,4204583.0,1777077.8,1777088.8,-0.056610107
34305,10.75129,343.09903,296.5968,10.75129,343.1378,5.593931,5.4552197,294.2049,250.22377,343.12396,0.021597914,343.09805,343.1372,0.9991095,1.0,0.6225451,0.18652008,1510764.4,280370.0,343.14835,343.14835,-4145.902,1.0,2058300.0,4220536.457631443,2099827.5,2101577.8,1510764.4,280370.0,11.04915,4201405.0,1791134.4,1791145.4,-0.055114746
34320,10.75129,343.1427,296.648,10.75129,343.1502,5.593931,5.4552197,294.2098,250.35,343.13336,0.021597913,343.14368,343.15067,0.9991095,1.0,0.6256978,0.18746784,1518415.2,281794.62,343.14832,343.14832,-4145.902,1.0,2059200.0,4216743.540277457,2099487.2,2099826.2,1518415.2,281794.62,11.04915,4199313.5,1800209.9,1800220.9,-0.050201416
34335,10.75129,343.1541,296.68262,10.75129,343.14972,5.593931,5.4552197,294.21362,250.4903,343.15482,0.021597914,343.1539,343.1495,0.9991095,1.0,0.6248514,0.18692286,1516361.2,280975.44,343.1483,343.1483,-4145.902,1.0,2060100.0,4215550.772081906,2098439.8,2098241.5,1516361.2,280975.44,11.04915,4196681.0,1797336.8,1797347.8,-0.04638672
34350,10.751289,343.15125,296.70447,10.75129,343.14893,5.593931,5.4552197,294.21783,250.64554,343.1491,0.021597913,343.15134,343.14902,0.9991095,1.0,0.6246519,0.186984,1515877.1,281067.34,343.14825,343.14825,-4145.902,1.0,2061000.0,4213050.645247199,2097323.5,2097219.0,1515877.1,281067.34,11.04915,4194542.5,1796944.5,1796955.5,-0.042175293
34365,10.751289,343.16187,296.71585,10.751289,343.15347,5.5939307,5.4552197,294.22223,250.80301,343.15588,0.021597913,343.16202,343.1535,0.9991095,1.0,0.6235902,0.1865579,1513300.6,280426.84,343.14822,343.14822,-4145.902,1.0,2061900.0,4212632.6338907005,2097289.0,2096910.0,1513300.6,280426.84,11.04915,4194199.0,1793727.5,1793738.5,-0.03778076
34380,10.751289,343.16867,296.71948,10.751289,343.15497,5.5939307,5.4552193,294.22656,250.95,343.161,0.021597913,343.16873,343.155,0.9991095,1.0,0.62171,0.1859153,1508737.9,279460.9,343.1482,343.1482,-4145.902,1.0,2062800.0,4212768.279960028,2097432.2,2096813.6,1508737.9,279460.9,11.04915,4194246.0,1788198.8,1788209.8,-0.033447266
34395,10.751289,343.11758,296.7226,10.751289,343.13336,5.593931,5.4552197,294.2274,251.00914,343.14648,0.021597913,343.1158,343.13257,0.9991095,1.0,0.62132084,0.18593991,1507793.4,279497.88,343.14816,343.14816,-4145.902,1.0,2063700.0,4211168.209999392,2094985.0,2095697.4,1507793.4,279497.88,11.04915,4190682.5,1787291.2,1787302.2,-0.03262329
34410,10.751289,343.1441,296.72714,10.751289,343.15152,5.593931,5.4552197,294.23093,250.97021,343.1359,0.021597913,343.14496,343.152,0.9991095,1.0,0.62386185,0.18690185,1513959.9,280943.84,343.14813,343.14813,-4145.902,1.0,2064600.0,4209795.139583344,2095977.1,2096312.0,1513959.9,280943.84,11.04915,4192289.0,1794903.8,1794914.8,-0.029083252
34425,10.751289,343.10773,296.73758,10.751289,343.1292,5.5939307,5.4552197,294.23132,250.92119,343.12408,0.021597913,343.10812,343.1293,0.9991095,1.0,0.62616307,0.18765481,1519544.4,282075.66,343.1481,343.1481,-4145.902,1.0,2065500.0,4207777.0582662085,2093863.2,2094833.4,1519544.4,282075.66,11.04915,4188696.5,1801620.0,1801631.0,-0.028686523
34440,10.751289,343.15485,296.74796,10.75129,343.1564,5.593931,5.4552197,294.23135,250.95,343.15396,0.021597913,343.15378,343.1559,0.9991095,1.0,0.62657356,0.1875052,1520540.5,281850.78,343.14807,343.14807,-4145.902,1.0,2066400.0,4209545.993741722,2095522.4,2095592.9,1520540.5,281850.78,11.04915,4191115.2,1802391.2,1802402.2,-0.028656006
34455,10.751171,345.97577,296.47266,10.751172,344.34213,5.593861,5.4551516,294.4402,251.17647,344.25824,0.021597676,346.04385,344.37207,0.9991095,1.0,0.51467997,0.14167443,1249002.1,212959.69,343.14804,343.14804,-4145.901,1.0,2067300.0,4334641.705055128,2235309.0,2161542.5,1249002.1,212959.69,11.049013,4396851.5,1461961.8,1461972.8,0.18017578
34470,-0.06337907,342.20187,296.11707,-0.06337917,343.2329,-1.0162917e-38,-1.0151501e-38,294.57483,251.54852,345.4127,-0.00012732024,341.79474,343.13037,2.4721162e-08,2.4797922e-08,0.0,0.0,0.0,0.0,343.14804,343.14804,-66.31426,0.0,2068200.0,-26360.587916640197,-12267.412,-12541.885,0.0,0.0,-2.0314418e-38,-24809.297,0.0,-2.0314418e-38,0.31481934
34485,-0.063368775,342.59055,296.11707,-0.063368775,343.28458,1.21148e-40,1.21012e-40,294.63913,251.89632,345.4127,-0.00012729946,341.83023,343.13214,-3.487006e-14,-3.4974085e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2069100.0,-26356.285563839778,-12368.864,-12553.579,0.0,0.0,2.4216e-40,-24922.443,0.0,2.4216e-40,0.37911987
