minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
1110,7.2947955,340.3038,296.3826,7.2947955,345.72113,3.6686158,3.5315092,294.23822,271.1798,345.41214,0.014654275,340.6503,345.17252,0.9990227,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4137.707,66600.0,3017667.990256996,1345664.0,1511640.9,1623272.0,10054.75,7.2001247,2857305.0,1633326.8,1633334.0,-0.02178955
1125,7.25424,347.52792,296.3974,7.25424,344.7366,3.6602104,3.5237238,294.33426,271.05908,345.18616,0.014572805,347.46027,344.86588,0.9990227,1.0,0.5743858,0.22481653,932384.4,226047.4,343.1499,343.1499,-4154.0913,67500.0,2986153.9537779437,1557835.0,1472789.6,932384.4,226047.4,7.183934,3030624.5,1158431.8,1158438.9,0.07424927
1140,7.9926624,345.48654,296.0601,7.9926624,343.42603,4.0357776,3.8834233,294.41235,270.95,344.89618,0.016056197,345.45984,343.38687,0.9990227,1.0,0.32317734,0.059786327,524604.7,60113.656,343.14987,343.14987,-4119.849,68400.0,3293311.860892402,1659205.6,1590035.8,524604.7,60113.656,7.919201,3249241.5,584718.4,584726.3,0.15234375
1155,-0.040897075,340.60318,296.19983,-0.040893395,341.86047,-1.0431845e-27,-1.0420119e-27,294.46283,271.05804,343.13327,-8.215309e-05,340.28845,341.79172,-5.109801e-06,-5.11409e-06,0.0,0.0,0.0,0.0,343.14984,343.14984,-63.951275,69300.0,-16194.0547164241,-7627.062,-7842.319,0.0,0.0,-2.0851963e-27,-15469.381,0.0,-2.0851963e-27,0.20281982
1170,-0.0423874,340.99786,296.4701,-0.0423874,341.8445,-1.0738148e-36,-1.0725999e-36,294.46753,271.43253,342.89017,-8.5150656e-05,340.32227,341.79184,-1.4448889e-13,-1.4503104e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,70200.0,-16601.339058528498,-7927.1494,-8077.8755,0.0,0.0,-2.1464147e-36,-16005.025,0.0,-2.1464147e-36,0.20751953
1185,-0.042387746,341.2767,296.50253,-0.042387746,341.84726,0.0,0.0,294.45807,271.84076,342.85675,-8.5151354e-05,340.35626,341.79224,-2.5068527e-18,-2.6035497e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,71100.0,-16577.922449812155,-7971.0796,-8072.6553,0.0,0.0,0.0,-16043.734,0.0,0.0,0.19805908
1200,-0.042387918,341.4783,296.53867,-0.042387918,341.86252,0.0,0.0,294.43152,272.05,342.81647,-8.5151696e-05,340.39044,341.7929,7.503831e-22,-2.7737654e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,72000.0,-16550.659823140635,-8000.57,-8068.9717,0.0,0.0,0.0,-16069.541,0.0,0.0,0.17150879
1215,-0.04238792,341.62735,296.66965,-0.04238792,341.88644,0.0,0.0,294.4092,271.96948,342.6658,-8.51517e-05,340.42477,341.79388,2.4060495e-19,-7.3490127e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,72900.0,-16449.933902860626,-8003.7866,-8049.913,0.0,0.0,0.0,-16053.699,0.0,0.0,0.14920044
1230,-0.042387925,341.74152,297.15598,-0.042387925,341.9162,0.0,0.0,294.378,271.75314,342.09515,-8.515171e-05,340.4593,341.7951,-3.8659865e-19,2.6742863e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,73800.0,-16071.921273572,-7937.5317,-7968.6304,0.0,0.0,0.0,-15906.162,0.0,0.0,0.11798096
1245,-0.042387933,341.83182,299.15057,-0.042387933,341.94992,0.0,0.0,294.34503,271.53522,339.73206,-8.5151725e-05,340.49396,341.79663,-6.9660886e-20,1.8298022e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,74700.0,-14513.449433535541,-7598.5127,-7619.538,0.0,0.0,0.0,-15218.051,0.0,0.0,0.08502197
1260,-0.042387944,341.9063,302.9159,-0.042387944,341.98605,0.0,0.0,294.3124,271.45,335.18243,-8.515175e-05,340.52878,341.79843,-2.0641756e-19,-2.640992e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,75600.0,-11539.719647231994,-6941.439,-6955.6353,0.0,0.0,0.0,-13897.074,0.0,0.0,0.05239868
1275,-0.042387955,341.96967,308.04028,-0.042387955,342.02353,0.0,0.0,294.2845,271.56766,328.81003,-8.515177e-05,340.56372,341.80048,1.0078086e-18,3.4489334e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,76500.0,-7428.038162796024,-6040.4277,-6050.017,0.0,0.0,0.0,-12090.445,0.0,0.0,0.024475098
1290,-0.042387977,342.02484,314.0325,-0.042387977,342.06134,0.0,0.0,294.2462,271.78793,321.07928,-8.515181e-05,340.59875,341.8028,1.5987599e-18,5.193254e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,77400.0,-2520.194808693432,-4983.4624,-4989.9604,0.0,0.0,0.0,-9973.423,0.0,0.0,-0.013824463
1305,-0.042388,342.0738,320.13766,-0.042388,342.09854,0.0,0.0,294.21106,271.98923,312.80405,-8.515186e-05,340.6338,341.80533,3.0056148e-19,4.3120948e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,78300.0,2622.779260781094,-3905.28,-3909.686,0.0,0.0,0.0,-7814.966,0.0,0.0,-0.048950195
1320,-0.04238803,342.11758,325.09085,-0.04238803,342.1343,0.0,0.0,294.1789,272.05,305.56238,-8.5151914e-05,340.6688,341.80804,2.57348e-19,-9.585581e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,79200.0,6984.124780902601,-3031.2646,-3034.242,0.0,0.0,0.0,-6065.507,0.0,0.0,-0.08111572
1335,-0.042388063,342.15652,328.32666,-0.042388063,342.16782,0.0,0.0,294.1408,271.94632,300.10287,-8.515199e-05,340.70364,341.81097,-1.7999636e-18,-2.632193e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,80100.0,10093.907929338286,-2462.129,-2464.1392,0.0,0.0,0.0,-4926.268,0.0,0.0,-0.11920166
1350,-0.0423881,342.1905,329.67557,-0.0423881,342.19812,0.0,0.0,294.10776,271.77353,296.82074,-8.515206e-05,340.73825,341.81403,1.1775213e-18,-7.7411987e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,81000.0,11750.15634256793,-2228.032,-2229.3901,0.0,0.0,0.0,-4457.422,0.0,0.0,-0.1522522
1365,-0.04238814,342.21927,329.67804,-0.04238814,342.22443,0.0,0.0,294.06857,271.58896,295.17743,-8.515215e-05,340.7725,341.81717,3.0251313e-19,1.0873186e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,81900.0,12338.764417911463,-2232.7175,-2233.6357,0.0,0.0,0.0,-4466.3535,0.0,0.0,-0.19143677
1380,-0.042388186,342.242,328.92468,-0.042388186,342.2455,0.0,0.0,294.0283,271.45,294.51678,-8.5152235e-05,340.8062,341.82037,-5.3760345e-20,-1.9252205e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,82800.0,12305.619463010764,-2370.888,-2371.5127,0.0,0.0,0.0,-4742.4004,0.0,0.0,-0.23171997
1395,26.364582,336.24927,294.16684,0.4503268,341.6088,3.6639893,0.0,293.98764,271.41125,328.6985,0.026933793,336.46936,341.327,0.9996995,-1.6011014e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-547.02985,83700.0,3906286.5416123034,4659839.5,89730.414,1623272.0,0.0,3.6639893,4749570.0,1623272.0,1623275.6,-0.27236938
1410,5.9520454,342.60825,294.25574,5.9520454,345.89026,2.9707282,2.8613846,294.00027,271.4438,340.8862,0.011956868,342.3724,345.99268,0.9996995,0.99999994,0.7405765,0.32107908,1202157.0,322836.97,343.15,343.15,-4172.1426,84600.0,2341727.957270922,1208744.6,1290790.4,1202157.0,322836.97,5.832113,2499535.0,1524994.0,1524999.9,-0.2597351
1425,5.0362525,305.88354,295.41028,5.267519,341.96222,2.5261958,2.4332504,294.10623,271.4794,328.31433,0.010349454,305.66687,341.9899,0.014594394,1.0,0.0,0.27961364,0.0,281144.53,343.14996,343.14996,-4135.1514,85500.0,1430263.7662945017,221533.25,1029895.56,0.0,281144.53,4.959446,1251428.8,281144.53,281149.5,-0.15377808
1440,6.9376574,336.38016,296.46298,6.9376574,353.22522,3.463668,3.3344812,294.21463,271.45,344.0314,0.013936833,336.64832,352.4298,0.99902374,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4124.013,86400.0,2784403.061120429,1163113.0,1653947.1,1623272.0,10054.75,6.798149,2817060.0,1633326.8,1633333.5,-0.04537964
1455,8.086975,348.08017,296.60028,8.086975,342.9849,4.111303,3.9563367,294.31262,271.07224,343.63113,0.016245658,347.9602,343.14395,0.99902374,1.0,0.72962785,0.28925973,1184384.4,290843.44,343.1499,343.1499,-4144.831,87300.0,3208997.9789905897,1748529.8,1575467.1,1184384.4,290843.44,8.067639,3323997.0,1475227.8,1475235.9,0.052612305
1470,7.298848,345.72623,296.27832,7.298848,344.00574,3.6892252,3.551676,294.4011,270.34387,345.87048,0.014662416,345.7076,343.93066,0.99902374,1.0,0.39081982,0.062266003,634406.9,62606.91,343.14987,343.14987,-4159.563,88200.0,3053991.8289130353,1515833.6,1463091.8,634406.9,62606.91,7.240901,2978925.5,697013.8,697021.06,0.14108276
1485,7.0650992,341.50766,295.8464,7.0650992,342.4217,3.562367,3.4298782,294.4619,269.6186,343.78604,0.014192846,341.2545,342.32925,0.99902374,1.0,0.0,0.0,0.0,0.0,343.14984,343.14984,-4160.698,89100.0,2857679.406155921,1354925.4,1382047.9,0.0,0.0,6.992245,2736973.2,0.0,6.992245,0.2019043
1500,-0.042387918,340.86267,296.52454,-0.042387918,341.92255,-2.95045e-40,-2.94713e-40,294.48303,269.25,342.8987,-8.5151696e-05,340.2548,341.8899,1.393189e-12,1.3992496e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,90000.0,-16585.12692630687,-7893.485,-8082.174,0.0,0.0,-5.89757e-40,-15975.658,0.0,-5.89757e-40,0.22302246
1515,-0.042387795,341.18927,296.54486,-0.042387795,341.90314,7.5302e-41,7.5216e-41,294.4823,269.38718,342.87854,-8.515145e-05,340.29053,341.88968,-1.3642179e-16,-1.368391e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,90900.0,-16570.595616871666,-7947.988,-8075.0767,0.0,0.0,1.50518e-40,-16023.064,0.0,1.50518e-40,0.22229004
1530,-0.042387918,341.4226,296.55164,-0.042387918,341.90344,0.0,0.0,294.4557,269.77982,342.871,-8.5151696e-05,340.3264,341.88977,-1.7779346e-20,-3.6834391e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,91800.0,-16565.524989230697,-7988.3457,-8073.948,0.0,0.0,0.0,-16062.294,0.0,0.0,0.19567871
1545,-0.042387918,341.5931,296.58115,-0.042387918,341.91718,0.0,0.0,294.4295,270.18256,342.83676,-8.5151696e-05,340.36237,341.89014,-1.0538476e-19,-7.1590683e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,92700.0,-16542.72518602795,-8013.446,-8071.139,0.0,0.0,0.0,-16084.585,0.0,0.0,0.16949463
1560,-0.042387925,341.72128,296.8703,-0.042387925,341.94003,0.0,0.0,294.3892,270.35,342.4957,-8.515171e-05,340.39847,341.8908,7.321063e-19,5.135324e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,93600.0,-16317.338440843532,-7984.788,-8023.732,0.0,0.0,0.0,-16008.52,0.0,0.0,0.12918091
1575,-0.042387933,341.82126,298.7091,-0.042387933,341.96896,0.0,0.0,294.35236,270.25055,340.31595,-8.5151725e-05,340.4347,341.89172,-3.9515426e-19,-1.9209357e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,94500.0,-14880.156398416311,-7675.2266,-7701.5225,0.0,0.0,0.0,-15376.749,0.0,0.0,0.09234619
1590,-0.042387944,341.90204,302.79742,-0.042387944,342.00183,0.0,0.0,294.31308,270.07507,335.37613,-8.515175e-05,340.47104,341.89294,4.0880233e-19,7.9983945e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,95400.0,-11651.361258747573,-6961.7695,-6979.535,0.0,0.0,0.0,-13941.305,0.0,0.0,0.05307007
1605,-0.042387962,341.9694,308.81512,-0.042387962,342.03705,0.0,0.0,294.27478,269.91208,327.8833,-8.515179e-05,340.50745,341.8944,-3.6433767e-19,5.906276e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,96300.0,-6819.495289838517,-5902.4355,-5914.481,0.0,0.0,0.0,-11816.916,0.0,0.0,0.014770508
1620,-0.04238799,342.0273,315.67743,-0.04238799,342.07324,0.0,0.0,294.236,269.85,319.00797,-8.5151834e-05,340.5439,341.89615,-6.126194e-20,-3.22974e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,97200.0,-1191.1252092862146,-4691.058,-4699.235,0.0,0.0,0.0,-9390.293,0.0,0.0,-0.024017334
1635,-0.04238802,342.07834,322.16055,-0.04238802,342.10934,0.0,0.0,294.19693,269.8939,310.16635,-8.515189e-05,340.58035,341.8981,3.4056316e-19,-9.8841395e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,98100.0,4289.581678800314,-3545.957,-3551.477,0.0,0.0,0.0,-7097.434,0.0,0.0,-0.063079834
1650,-0.04238805,342.1234,326.9201,-0.04238805,342.14438,0.0,0.0,294.16113,269.99088,303.0449,-8.515196e-05,340.61673,341.90024,-2.989599e-19,-5.2194156e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,99000.0,8538.68899287793,-2706.642,-2710.3748,0.0,0.0,0.0,-5417.0166,0.0,0.0,-0.09887695
1665,-0.04238809,342.16327,329.50848,-0.04238809,342.17743,0.0,0.0,294.12344,270.14243,298.32935,-8.515204e-05,340.65295,341.9026,3.5750007e-19,-8.0803636e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,99900.0,11150.862080289859,-2252.931,-2255.452,0.0,0.0,0.0,-4508.383,0.0,0.0,-0.13656616
1680,-0.042388126,342.19794,330.21347,-0.042388126,342.2075,0.0,0.0,294.08725,270.35,295.8393,-8.515211e-05,340.68887,341.9051,-7.2167724e-19,-8.262575e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,100800.0,12293.541317410161,-2133.5962,-2135.2969,0.0,0.0,0.0,-4268.893,0.0,0.0,-0.17276001
1695,36.487137,338.40903,294.21188,0.7416171,341.62692,9.162749,0.0,293.93356,270.725,332.03278,0.03739381,338.403,341.39725,0.9996889,-1.0154979e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-941.4178,101700.0,5939922.240526358,6773034.0,147687.97,1623272.0,0.0,9.162749,6920722.0,1623272.0,1623281.1,-0.32644653
1710,6.8364086,341.51956,294.39236,6.836409,357.4139,3.443772,3.3160744,293.88635,271.25555,340.37933,0.013733437,341.48462,358.61798,0.9996889,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4168.073,102600.0,2652548.449321364,1353159.2,1809532.5,1623272.0,1005475.0,6.7598467,3162691.8,2628747.0,2628753.8,-0.37365723
1725,6.347482,303.1878,296.3842,6.635717,335.72592,3.2389183,3.118847,293.9551,271.75833,322.4998,0.013040761,303.07407,335.90244,0.014529335,1.0,0.0,0.39887267,0.0,401056.5,343.14996,343.14996,-4143.65,103500.0,1430382.734395357,181380.6,1096454.6,0.0,401056.5,6.357765,1277835.2,401056.5,401062.84,-0.30490112
1740,8.050834,332.5576,298.0732,8.050834,353.95413,4.045592,3.8923454,294.02386,272.05,342.36295,0.016173055,332.5155,353.06296,0.99920106,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4095.917,104400.0,3008461.342324813,1166037.4,1889529.5,1623272.0,10054.75,7.9379373,3055567.0,1633326.8,1633334.8,-0.23614502
1755,7.3758473,339.6,298.5438,7.3758473,341.2632,3.741716,3.602281,293.98782,272.1022,337.95032,0.014817097,339.75357,341.55774,0.99920106,1.0,1.0,0.47029483,1623272.0,472869.7,343.1499,343.1499,-4171.607,105300.0,2452339.289955154,1271862.2,1323386.1,1623272.0,472869.7,7.343997,2595248.5,2096141.8,2096149.1,-0.27218628
1770,7.2797866,341.65817,299.0138,7.2797866,344.2412,3.693331,3.5559194,294.02252,272.0642,342.77316,0.014624124,341.71902,344.18124,0.99920106,1.0,1.0,0.28522402,1623272.0,286785.62,343.14987,343.14987,-4176.897,106200.0,2687758.307201295,1303856.2,1382833.0,1623272.0,286785.62,7.2492504,2686689.2,1910057.6,1910064.9,-0.2374878
1785,8.032247,342.00598,299.36884,8.032247,342.93503,4.111133,3.9568362,294.07285,272.0191,342.2772,0.016135717,341.94034,342.93512,0.99920106,1.0,1.0,0.3320986,1623272.0,333916.84,343.14984,343.14984,-4177.3594,107100.0,2907899.7217252096,1438382.8,1469724.6,1623272.0,333916.84,8.067969,2908107.5,1957188.9,1957197.0,-0.1871643
1800,7.62045,344.02838,299.40207,7.62045,343.58286,3.85406,3.709637,294.13623,272.05,344.1332,0.015308471,344.00403,343.55145,0.99920106,1.0,0.92371845,0.2638113,1499446.2,265255.66,343.1498,343.1498,-4145.8364,108000.0,2876014.5931386207,1428304.9,1414045.4,1499446.2,265255.66,7.563697,2842350.2,1764701.9,1764709.5,-0.1237793
1815,8.054589,343.85388,299.2724,8.054589,343.29633,4.0717373,3.917935,294.14392,272.16968,342.88812,0.016180601,343.85123,343.31607,0.99920106,1.0,0.90036833,0.28127012,1461542.8,282810.1,343.14978,343.14978,-4121.7236,108900.0,2964060.1383198374,1508159.1,1489297.4,1461542.8,282810.1,7.989672,2997456.5,1744352.9,1744360.9,-0.11608887
1830,7.5094986,343.72736,299.1311,7.509499,343.3296,3.792128,3.6501875,294.16992,272.3142,343.17755,0.015085585,343.73053,343.3335,0.99920106,1.0,0.8850102,0.26765093,1436612.2,269116.34,343.14975,343.14975,-4144.7617,109800.0,2790759.089306539,1406561.1,1394015.6,1436612.2,269116.34,7.4423156,2800576.8,1705728.6,1705736.1,-0.09008789
1845,7.2355633,343.4256,298.96124,7.2355633,343.22845,3.6638985,3.5275521,294.19647,272.45163,343.13434,0.0145352855,343.46033,343.24417,0.99920106,1.0,0.8762012,0.268168,1422312.9,269636.22,343.14972,343.14972,-4170.7544,110700.0,2696687.9473726293,1351243.5,1345252.5,1422312.9,269636.22,7.1914506,2696496.0,1691949.1,1691956.4,-0.0635376
1860,7.466627,344.52246,298.76572,7.4666276,343.65225,3.7721772,3.6311152,294.22125,272.55,343.26022,0.014999462,344.5331,343.67084,0.99920106,1.0,0.83529395,0.25370637,1355909.2,255095.4,343.1497,343.1497,-4148.9062,111600.0,2803053.4453694145,1434923.9,1407634.4,1355909.2,255095.4,7.4032927,2842558.2,1611004.6,1611012.0,-0.038757324
1875,7.2491775,342.76514,298.63644,7.249178,342.8337,3.6705713,3.533943,294.2026,272.56024,342.9755,0.014562635,342.70184,342.81412,0.99920106,1.0,0.8172764,0.24910837,1326661.9,250472.25,343.14966,343.14966,-4169.7993,112500.0,2711912.2574528093,1343566.2,1345654.1,1326661.9,250472.25,7.2045145,2689220.5,1577134.1,1577141.4,-0.057403564
1890,9.111609,342.80203,298.66656,9.11161,343.12006,4.619612,4.44152,294.1894,272.5091,342.7721,0.018304015,342.71964,343.0988,0.99920106,1.0,0.873994,0.2720595,1418730.0,273549.03,343.14963,343.14963,-4080.3926,113400.0,3390694.6927487524,1689009.5,1701180.2,1418730.0,273549.03,9.061132,3390189.8,1692279.0,1692288.0,-0.070617676
1905,7.2285657,344.18033,298.7881,7.2285657,343.6157,3.6542976,3.5182145,294.18448,272.47842,343.144,0.014521228,344.22885,343.64243,0.99920106,1.0,0.8910832,0.27272886,1446470.4,274222.06,343.1496,343.1496,-4163.8403,114300.0,2705230.620493637,1378107.4,1360965.1,1446470.4,274222.06,7.172512,2739072.5,1720692.5,1720699.6,-0.075531006
1920,8.552462,344.18045,298.91556,8.552462,343.55255,4.360804,4.1951637,294.1889,272.55,343.0956,0.01718076,344.0419,343.52753,0.99920106,1.0,0.90456814,0.2799172,1468360.1,281449.75,343.14957,343.14957,-4133.9434,115200.0,3187996.8780481247,1625930.4,1603376.0,1468360.1,281449.75,8.555967,3229306.5,1749809.9,1749818.4,-0.07110596
1935,7.7871704,342.55884,298.9262,7.7871704,342.63092,3.953019,3.8047237,294.23367,272.7,342.73993,0.01564339,342.63168,342.65076,0.99920106,1.0,0.89493585,0.27348584,1452724.2,274983.16,343.14954,343.14954,-4153.6187,116100.0,2878659.486083143,1427053.8,1429411.4,1452724.2,274983.16,7.757743,2856465.0,1727707.4,1727715.1,-0.02633667
1950,7.3501105,343.82224,298.7235,7.350111,343.49332,3.7102942,3.5717573,294.27884,272.85,343.81296,0.014765396,343.7976,343.4761,0.99920106,1.0,0.8084379,0.23625125,1312314.5,237544.73,343.1495,343.1495,-4151.2544,117000.0,2796206.8297958523,1392218.6,1382064.8,1312314.5,237544.73,7.2820516,2774283.5,1549859.2,1549866.5,0.018829346
1965,7.1824427,343.93784,298.37338,7.1824427,343.3905,3.6288998,3.4938233,294.31735,273.0,343.39926,0.014428573,343.98126,343.4129,0.99920106,1.0,0.7604429,0.22972575,1234405.8,230983.5,343.14948,343.14948,-4163.6626,117900.0,2728568.507684577,1374509.1,1357998.1,1234405.8,230983.5,7.122723,2732507.2,1465389.2,1465396.4,0.05734253
1980,7.3316317,343.28458,297.97345,7.3316317,343.0925,3.7113523,3.5730054,294.34644,273.15,343.56848,0.014728274,343.33194,343.09894,0.99920106,1.0,0.6960681,0.20341466,1129907.9,204528.36,343.14944,343.14944,-4164.4717,118800.0,2820451.743624244,1395258.9,1389344.2,1129907.9,204528.36,7.284358,2784603.0,1334436.2,1334443.5,0.08642578
1995,7.491644,343.6952,297.58472,7.4916444,343.3954,3.7876613,3.6460128,294.3667,273.3,343.71942,0.015049717,343.66937,343.38373,0.99920106,1.0,0.63001597,0.18334804,1022687.3,184351.88,343.1494,343.1494,-4150.927,119700.0,2916119.9167981637,1450861.6,1441428.4,1022687.3,184351.88,7.433674,2892290.0,1207039.2,1207046.6,0.10668945
2010,7.1906505,343.70175,297.2365,7.1906505,343.3399,3.6196601,3.484669,294.37967,273.45,343.55984,0.014445062,343.68698,343.33554,0.99920106,1.0,0.5790096,0.1692827,939890.06,170209.53,343.14938,343.14938,-4147.096,120600.0,2810402.3574784435,1403284.2,1392356.2,939890.06,170209.53,7.104329,2795640.5,1110099.6,1110106.8,0.119659424
2025,7.1906137,343.31552,296.93823,7.1906137,343.17572,3.6186452,3.483674,294.38672,273.6,343.23077,0.014444988,343.31708,343.178,0.99920106,1.0,0.5595033,0.16627997,908226.0,167190.34,343.14935,343.14935,-4145.896,121500.0,2808519.910311543,1400620.9,1396398.9,908226.0,167190.34,7.1023192,2797019.8,1075416.4,1075423.5,0.12670898
2040,7.190615,343.3859,296.68964,7.190615,343.23468,3.6186426,3.4836714,294.38928,273.75,343.30563,0.01444499,343.3862,343.23422,0.99920106,1.0,0.5376344,0.15805416,872726.8,158919.5,343.14932,343.14932,-4145.892,122400.0,2828143.9995616325,1410254.2,1405687.5,872726.8,158919.5,7.102314,2815941.8,1031646.3,1031653.44,0.12927246
2055,7.190616,343.34995,296.48505,7.190616,343.20523,3.6186433,3.483672,294.3886,274.00626,343.28766,0.014444993,343.34903,343.20496,0.99920106,1.0,0.5157354,0.15164901,837178.75,152479.3,343.1493,343.1493,-4145.892,123300.0,2839466.2858447875,1415347.5,1410977.0,837178.75,152479.3,7.102315,2826324.5,989658.06,989665.2,0.12860107
2070,7.190617,343.29852,296.318,7.190617,343.1927,3.6186438,3.4836724,294.38583,274.375,343.25296,0.014444994,343.2979,343.19254,0.99920106,1.0,0.4993248,0.14694731,810539.94,147751.84,343.14926,343.14926,-4145.892,124200.0,2847496.294972473,1418839.8,1415643.5,810539.94,147751.84,7.102316,2834483.2,958291.75,958298.9,0.12582397
2085,7.1906176,343.26993,296.1816,7.1906176,343.1849,3.618644,3.4836726,294.3818,274.70624,343.23154,0.014444995,343.2696,343.1848,0.99920106,1.0,0.4864916,0.14317027,789708.2,143954.12,343.14923,343.14923,-4145.892,125100.0,2854470.9670799193,1422095.1,1419527.5,789708.2,143954.12,7.102317,2841622.5,933662.3,933669.44,0.121795654
2100,7.1906176,343.25302,296.0692,7.1906176,343.1802,3.618644,3.4836729,294.37723,274.85,343.21915,0.014444996,343.2528,343.18015,0.99920106,1.0,0.47564873,0.13994135,772107.25,140707.53,343.1492,343.1492,-4145.892,126000.0,2860538.4195943996,1424979.0,1422780.0,772107.25,140707.53,7.102317,2847759.0,912814.75,912821.9,0.11721802
2115,7.190617,343.24878,295.97406,7.1906176,343.17978,3.618644,3.4836726,294.3733,274.85,343.21378,0.014444995,343.24887,343.1798,0.99920106,1.0,0.46573454,0.1369364,756013.8,137686.12,343.14917,343.14917,-4145.892,126900.0,2865985.2607082995,1427724.5,1425640.8,756013.8,137686.12,7.102317,2853365.2,893699.94,893707.06,0.11328125
2130,7.190617,343.26178,295.88986,7.190617,343.18475,3.6186438,3.4836726,294.37024,274.85,343.22076,0.014444995,343.262,343.1848,0.99920106,1.0,0.4549236,0.13353147,738464.75,134262.55,343.14914,343.14914,-4145.892,127800.0,2871517.4538843087,1430660.0,1428333.8,738464.75,134262.55,7.1023164,2858993.8,872727.3,872734.44,0.11022949
2145,7.190617,343.27283,295.8115,7.190617,343.18762,3.6186438,3.4836724,294.36774,274.85,343.2288,0.014444995,343.27295,343.18765,0.99920106,1.0,0.44283757,0.12974595,718845.8,130456.31,343.1491,343.1491,-4145.892,128700.0,2876758.9662274416,1433360.4,1430787.1,718845.8,130456.31,7.102316,2864147.5,849302.1,849309.25,0.10772705
2160,7.190617,343.27478,295.7365,7.190617,343.1875,3.6186438,3.4836724,294.36536,274.85,343.23114,0.014444994,343.27478,343.1875,0.99920106,1.0,0.43028912,0.12589279,698476.25,126582.055,343.14908,343.14908,-4145.892,129600.0,2881450.4061216214,1435683.9,1433048.0,698476.25,126582.055,7.102316,2868732.0,825058.3,825065.44,0.10534668
2175,7.190621,343.17032,295.6726,7.1906214,343.14523,3.6186461,3.4836748,294.35342,274.85,343.18933,0.014445002,343.16757,343.14413,0.99920106,1.0,0.42243773,0.12395256,685731.3,124631.195,343.14905,343.14905,-4145.892,130500.0,2882792.5432913387,1434459.8,1433702.2,685731.3,124631.195,7.1023207,2868162.0,810362.5,810369.6,0.09341431
2190,7.190621,343.0662,295.62872,7.1906214,343.1191,3.6186461,3.4836748,294.3423,274.85,343.0995,0.014445002,343.06583,343.11926,0.99920106,1.0,0.42841214,0.12675902,695429.44,127453.03,343.14902,343.14902,-4145.892,131400.0,2880004.2276218734,1432640.4,1434238.6,695429.44,127453.03,7.1023207,2866879.0,822882.5,822889.6,0.08227539
