minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
26955,6.9276237,316.8944,296.67407,6.927624,317.9055,3.475481,3.3461773,294.5035,272.05,319.042,0.013916676,316.64966,317.8687,0.9991693,1.0,0.0,0.028483788,0.0,28639.736,318.167,318.167,-4145.612,1617300.0,1307405.7899340459,588331.3,617749.7,0.0,28639.736,6.821658,1206081.0,28639.736,28646.559,0.24349976
26970,5.4061604,310.60126,296.26227,5.654612,315.75494,2.7280807,2.6275923,294.50177,272.05,314.65857,0.011109811,310.5238,315.6658,0.014562061,1.0,0.0,0.01,0.0,10054.75,313.723,313.723,-4142.2344,1618200.0,858393.6264681711,325579.28,462938.78,0.0,10054.75,5.355673,788518.06,10054.75,10060.105,0.24176025
26985,5.502841,307.51254,295.9363,5.75541,311.49423,2.7807822,2.6783097,294.48322,272.05,310.55484,0.011308165,307.46423,311.43414,0.014562061,1.0,0.0,0.01,0.0,10054.75,310.39,310.39,-4143.5444,1619100.0,694296.7764359764,267549.1,376077.34,0.0,10054.75,5.459092,643626.44,10054.75,10060.209,0.22320557
27000,7.590161,311.8104,295.68976,7.2730646,310.53885,3.7656794,3.6251447,294.4531,272.05,312.51807,0.014929123,311.75912,310.4633,1.0,0.014697369,0.15232466,0.0,247264.34,0.0,310.39,310.39,-4163.73,1620000.0,1055173.918420678,513904.53,453593.25,247264.34,0.0,7.3908243,967497.75,247264.34,247271.73,0.19308472
27015,5.8219953,307.1141,295.51187,5.5672126,307.81616,2.8108134,2.707115,294.41324,272.05,308.6707,0.0114397025,307.0401,307.77426,1.0,0.014576912,0.01,0.0,16232.72,0.0,305.37,305.37,-4136.7373,1620900.0,632238.2265243278,283702.25,287702.53,16232.72,0.0,5.517928,571404.75,16232.72,16238.237,0.15322876
27030,3.8105288,304.52094,295.40277,3.6470833,305.67783,1.7917998,1.7260379,294.36542,272.05,306.0917,0.007490676,304.5028,305.6071,1.0,0.014576912,0.043936517,0.0,71320.92,0.0,305.37,305.37,-4118.416,1621800.0,336282.8394043618,145929.11,157390.72,71320.92,0.0,3.5178375,303319.8,71320.92,71324.44,0.105407715
27045,4.2498612,304.78696,295.35822,4.064471,302.80093,4.6632137,-4.3349e-41,294.3119,272.05,304.393,0.008351194,304.79974,302.721,1.0,0.014576912,0.12129939,0.0,196901.9,0.0,305.37,305.37,-4120.4854,1622700.0,316895.38450559665,168297.55,127052.99,196901.9,0.0,4.6632137,295350.53,196901.9,196906.56,0.051879883
27060,4.7705564,305.0553,295.36304,4.5606833,300.10825,5.2370152,0.0,294.2543,272.05,303.1156,0.009372611,305.05682,300.05478,1.0,0.014576912,0.1593553,0.0,258676.98,0.0,305.37,305.37,-4123.876,1623600.0,305179.3861549413,194197.4,90893.85,258676.98,0.0,5.2370152,285091.25,258676.98,258682.22,-0.005706787
27075,5.4144945,305.12222,295.39755,5.1764793,298.28763,2.6433022,2.5571785,294.1943,272.05,302.0711,0.01063793,305.10947,298.257,1.0,0.014576912,0.1880425,0.0,305244.12,0.0,305.37,305.37,-4214.0757,1624500.0,298169.7280063713,221147.53,62833.75,305244.12,0.0,5.2004805,283981.28,305244.12,305249.3,-0.065704346
27090,5.989257,305.95074,295.45035,5.7277875,297.14743,2.8951874,2.7882316,294.13348,272.05,301.538,0.011768993,305.97653,297.13147,1.0,0.014576912,0.25751933,0.0,418023.9,0.0,307.038,307.038,-4133.764,1625400.0,300910.96896740055,264136.22,40826.22,418023.9,0.0,5.683419,304962.44,418023.9,418029.6,-0.12652588
27105,6.6519847,307.66858,295.51068,6.3648863,296.5366,3.2449222,3.1245573,294.0733,272.05,302.05453,0.013074582,307.68805,296.5301,1.0,0.014576912,0.3310114,0.0,537321.5,0.0,308.706,308.706,-4139.6,1626300.0,359344.25299350324,339671.44,27425.146,537321.5,0.0,6.369479,367096.6,537321.5,537327.9,-0.18670654
27120,7.315361,309.27728,295.60687,7.003502,296.31458,3.6017597,3.4674623,294.0166,272.05,302.7414,0.0143823465,309.29498,296.31323,1.0,0.014576912,0.40874794,0.0,663509.06,0.0,310.374,310.374,-4146.0254,1627200.0,430966.8734159004,420016.72,20816.865,663509.06,0.0,7.069222,440833.6,663509.06,663516.1,-0.2434082
27135,7.968481,310.88736,295.79218,7.6324763,296.32175,3.9597347,3.811152,293.96408,271.95624,303.55905,0.015670126,310.90405,296.323,1.0,0.014576912,0.49190027,0.0,798487.94,0.0,312.042,312.042,-4152.896,1628100.0,511173.3117379913,505199.9,16976.156,798487.94,0.0,7.7708864,522176.06,798487.94,798495.7,-0.29592896
27150,8.586953,312.53375,296.0741,8.227718,296.48413,4.304889,4.1421833,293.91803,271.75,304.47675,0.01688922,312.54956,296.48712,1.0,0.014576912,0.57816255,0.0,938515.06,0.0,313.71,313.71,-4159.9287,1629000.0,596039.5860761082,593620.8,14169.3125,938515.06,0.0,8.447073,607790.1,938515.06,938523.5,-0.34197998
27165,9.154906,314.19614,296.42477,8.773542,296.76923,4.627165,4.4509063,293.87988,271.54376,305.464,0.018007936,314.21127,296.7733,1.0,0.014576912,0.66520625,0.0,1079810.8,0.0,315.378,315.378,-4166.819,1629900.0,683665.9468645962,683319.6,12692.667,1079810.8,0.0,9.078072,696012.3,1079810.8,1079819.9,-0.38012695
27180,9.660521,315.8666,296.8154,9.25844,297.141,4.9183636,4.7295046,293.85068,271.45,306.5013,0.019002838,315.88123,297.14566,1.0,0.014576912,0.7516965,0.0,1220207.9,0.0,317.046,317.046,-4173.287,1630800.0,773051.3189188514,772987.3,12660.793,1220207.9,0.0,9.647868,785648.1,1220207.9,1220217.5,-0.40933228
27195,9.88021,310.91406,297.22665,9.88021,322.4701,5.166583,4.966613,293.83182,271.45,318.12726,0.019848028,310.17834,322.5642,1.0,1.0,0.0,0.39147988,0.0,393623.25,317.602,317.602,-4176.736,1631700.0,1742310.2863658527,567984.8,1047524.0,0.0,393623.25,10.133196,1615508.8,393623.25,393633.38,-0.42819214
27210,9.834672,298.80847,298.0763,10.263177,317.62057,5.2711005,5.066462,293.84665,271.45,308.54114,0.020186955,298.80396,317.64594,0.014566287,1.0,0.0,0.28672627,0.0,288296.1,320.382,320.382,-4181.69,1632600.0,887263.9902270748,30243.057,842462.94,0.0,288296.1,10.337563,872706.0,288296.1,288306.44,-0.4133606
27225,10.230943,302.3672,298.6167,10.230943,324.5361,5.3781505,5.168512,293.85797,271.45,310.55838,0.020552605,303.5161,325.4104,0.9990368,1.0,1.0,1.0,1623272.0,1005475.0,321.494,321.494,-4181.712,1633500.0,1030817.1527058221,161158.33,1113755.8,1623272.0,1005475.0,10.546662,1274914.1,2628747.0,2628757.5,-0.40203857
27240,10.08413,320.21332,298.91376,10.08413,331.49335,5.290565,5.0849905,293.91327,271.45,330.98062,0.020257678,320.28244,330.9951,0.9990867,1.0,0.82875377,0.01,1345292.8,10054.75,323.718,323.718,-4180.674,1634400.0,2728320.8479969515,902107.7,1379854.8,1345292.8,10054.75,10.375555,2281962.5,1355347.5,1355357.9,-0.34674072
27255,8.642426,325.77313,300.72568,8.642426,323.3329,4.441136,4.272766,294.1257,271.45,322.66068,0.017361484,325.813,323.5173,0.9990867,1.0,0.87533224,0.37571207,1420902.2,377769.1,325.386,325.386,-4163.639,1635300.0,1599461.3015588585,909177.2,820600.7,1420902.2,377769.1,8.7139015,1729777.9,1798671.4,1798680.1,-0.13430786
27270,7.203974,328.2805,300.47586,7.203974,327.90182,3.6265752,3.4913015,294.32147,271.45,328.1633,0.014471826,328.28033,327.84592,0.9990867,1.0,0.73699945,0.19845662,1196350.5,199543.17,327.054,327.054,-4146.674,1636200.0,1682888.7728508448,841275.94,829818.9,1196350.5,199543.17,7.117877,1671094.8,1395893.6,1395900.8,0.061462402
27285,10.360878,328.72415,299.50406,10.360878,328.48093,5.458895,5.245548,294.4995,271.45,328.20334,0.020813627,328.48828,328.4373,0.9990867,1.0,0.7086635,0.24419022,1150353.6,245527.16,328.722,328.722,-4185.0557,1637100.0,2508811.659705748,1271532.4,1260948.4,1150353.6,245527.16,10.704443,2532480.8,1395880.8,1395891.5,0.23950195
27300,7.204508,329.3331,298.45837,7.204508,327.4829,3.634107,3.4986827,294.6487,271.45,329.96103,0.014472899,329.29413,327.38785,0.9990867,1.0,0.40525565,0.053535827,657840.1,53828.934,325.389,325.389,-4155.3916,1638000.0,1914925.9303723227,934236.25,878251.5,657840.1,53828.934,7.1327896,1812487.8,711669.06,711676.2,0.3887024
27315,7.819182,324.7623,297.44376,7.819182,323.10046,3.9917643,3.84234,294.7635,271.4005,324.8084,0.015707698,324.68475,323.07275,0.9990867,1.0,0.14423431,0.017686682,234131.52,17783.516,322.056,322.056,-4176.8623,1638900.0,1805310.0312421294,897156.3,842580.7,234131.52,17783.516,7.8341045,1739737.0,251915.03,251922.86,0.503479
27330,-0.04739089,320.7814,296.77954,-0.047472477,321.20505,1.2588536e-30,1.2574434e-30,294.83374,271.2764,321.98474,-9.528395e-05,320.67355,321.17908,2.145544e-05,2.1560681e-05,0.0,0.0,0.0,0.0,320.945,320.945,-74.264725,1639800.0,-10086.934062116981,-4777.372,-4870.065,0.0,0.0,2.516297e-30,-9647.4375,0.0,2.516297e-30,0.57373047
27345,-0.042387918,320.9198,296.77982,-0.042387918,321.20523,0.0,0.0,294.87234,271.11407,321.98453,-8.515169e-05,320.6854,321.17926,1.671048e-17,1.9867773e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1640700.0,-9014.13990165576,-4297.6235,-4348.4385,0.0,0.0,0.0,-8646.0625,0.0,0.0,0.6123352
27360,-0.042387918,321.01807,296.77982,-0.042387918,321.21042,0.0,0.0,294.88962,270.95,321.98453,-8.515169e-05,320.6973,321.17953,1.977907e-18,1.126432e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1641600.0,-9014.13990165576,-4315.1177,-4349.362,0.0,0.0,0.0,-8664.4795,0.0,0.0,0.62960815
27375,-0.042387918,321.08954,296.77982,-0.042387918,321.2191,0.0,0.0,294.90067,270.71686,321.98453,-8.515169e-05,320.7093,321.17993,-3.0341072e-25,3.6660311e-25,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1642500.0,-9014.13990165576,-4327.842,-4350.905,0.0,0.0,0.0,-8678.746,0.0,0.0,0.6406555
27390,-0.042387918,321.14273,296.77982,-0.042387918,321.2302,0.0,0.0,294.90652,270.38937,321.98453,-8.515169e-05,320.72137,321.18042,5.49054e-40,-6.63407e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1643400.0,-9014.13990165576,-4337.3115,-4352.8823,0.0,0.0,0.0,-8690.193,0.0,0.0,0.6465149
27405,-0.042387918,321.18393,296.77982,-0.042387918,321.24307,0.0,0.0,294.90704,270.0672,321.98453,-8.515169e-05,320.73355,321.18103,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1644300.0,-9014.13990165576,-4344.646,-4355.1753,0.0,0.0,0.0,-8699.821,0.0,0.0,0.6470337
27420,-0.042387918,321.2172,296.77982,-0.042387918,321.25717,0.0,0.0,294.90833,269.85,321.98453,-8.515169e-05,320.74585,321.18173,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1645200.0,-9014.13990165576,-4350.568,-4357.6855,0.0,0.0,0.0,-8708.254,0.0,0.0,0.6483154
27435,-0.042387918,321.2451,296.77982,-0.042387918,321.27213,0.0,0.0,294.90244,269.95895,321.98453,-8.515169e-05,320.7582,321.18256,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1646100.0,-9014.13990165576,-4355.5337,-4360.3477,0.0,0.0,0.0,-8715.881,0.0,0.0,0.64242554
27450,-0.042387918,321.26935,296.77982,-0.042387918,321.28763,0.0,0.0,294.90192,270.3637,321.98453,-8.515169e-05,320.7707,321.1835,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1647000.0,-9014.13990165576,-4359.853,-4363.1074,0.0,0.0,0.0,-8722.961,0.0,0.0,0.64190674
27465,-0.042387918,321.291,296.77982,-0.042387918,321.30334,0.0,0.0,294.90103,270.78662,321.98453,-8.515169e-05,320.78326,321.1845,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1647900.0,-9014.13990165576,-4363.705,-4365.9053,0.0,0.0,0.0,-8729.61,0.0,0.0,0.6410217
27480,-0.042387918,321.31064,296.77982,-0.042387918,321.319,0.0,0.0,294.8969,270.95,321.98453,-8.515169e-05,320.79587,321.18567,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1648800.0,-9014.13990165576,-4367.204,-4368.693,0.0,0.0,0.0,-8735.896,0.0,0.0,0.63690186
27495,-0.042387918,321.32858,296.77982,-0.042387918,321.33423,0.0,0.0,294.89536,270.8231,321.98453,-8.515169e-05,320.80853,321.1869,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1649700.0,-9014.13990165576,-4370.3984,-4371.404,0.0,0.0,0.0,-8741.803,0.0,0.0,0.63534546
27510,-0.042387918,321.34488,296.77982,-0.042387918,321.3487,0.0,0.0,294.89093,270.62054,321.98453,-8.515169e-05,320.82123,321.18817,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1650600.0,-9014.13990165576,-4373.3,-4373.979,0.0,0.0,0.0,-8747.279,0.0,0.0,0.6309204
27525,-0.042387918,321.3594,296.77982,-0.042387918,321.36197,0.0,0.0,294.88895,270.4327,321.98453,-8.515169e-05,320.83383,321.18954,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1651500.0,-9014.13990165576,-4375.8857,-4376.3423,0.0,0.0,0.0,-8752.229,0.0,0.0,0.62893677
27540,-0.042387918,321.37192,296.77982,-0.042387918,321.37366,0.0,0.0,294.887,270.35,321.98453,-8.515169e-05,320.84637,321.19095,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1652400.0,-9014.13990165576,-4378.1133,-4378.4233,0.0,0.0,0.0,-8756.537,0.0,0.0,0.62698364
27555,-0.042387918,321.38205,296.77982,-0.042387918,321.3832,0.0,0.0,294.88184,270.35,321.98453,-8.515169e-05,320.85876,321.1924,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1653300.0,-9014.13990165576,-4379.9175,-4380.1235,0.0,0.0,0.0,-8760.041,0.0,0.0,0.6218262
27570,-0.042387918,321.3894,296.77982,-0.042387918,321.3902,0.0,0.0,294.8795,270.35,321.98453,-8.515169e-05,320.87088,321.19385,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1654200.0,-9014.13990165576,-4381.2266,-4381.3677,0.0,0.0,0.0,-8762.594,0.0,0.0,0.6194763
27585,-0.042387918,321.39346,296.77982,-0.042387918,321.39398,0.0,0.0,294.87408,270.35,321.98453,-8.515169e-05,320.8827,321.19525,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1655100.0,-9014.13990165576,-4381.949,-4382.0415,0.0,0.0,0.0,-8763.99,0.0,0.0,0.6140747
27600,-0.042387918,321.39368,296.77982,-0.042387918,321.39404,0.0,0.0,294.859,270.35,321.98453,-8.515169e-05,320.89407,321.19662,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1656000.0,-9014.13990165576,-4381.9873,-4382.0522,0.0,0.0,0.0,-8764.039,0.0,0.0,0.598999
27615,-0.042387918,321.38947,296.77982,-0.042387918,321.3897,0.0,0.0,294.80383,270.35,321.98453,-8.515169e-05,320.9049,321.19788,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1656900.0,-9014.13990165576,-4381.2373,-4381.281,0.0,0.0,0.0,-8762.518,0.0,0.0,0.54382324
27630,-0.042387918,321.3802,296.77982,-0.042387918,321.38034,0.0,0.0,294.75903,270.35,321.98453,-8.515169e-05,320.91504,321.19897,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1657800.0,-9014.13990165576,-4379.586,-4379.613,0.0,0.0,0.0,-8759.199,0.0,0.0,0.49902344
27645,-0.042387918,321.36526,296.77982,-0.042387918,321.3654,0.0,0.0,294.7163,270.35,321.98453,-8.515169e-05,320.92438,321.1999,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1658700.0,-9014.13990165576,-4376.929,-4376.9507,0.0,0.0,0.0,-8753.88,0.0,0.0,0.45629883
27660,-0.042387918,321.3439,296.77982,-0.042387918,321.344,0.0,0.0,294.67383,270.35,321.98453,-8.515169e-05,320.9327,321.2006,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1659600.0,-9014.13990165576,-4373.126,-4373.142,0.0,0.0,0.0,-8746.268,0.0,0.0,0.41381836
27675,-0.042387918,321.3156,296.77982,-0.042387918,321.31567,0.0,0.0,294.57684,270.35,321.98453,-8.515169e-05,320.93994,321.20096,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1660500.0,-9014.13990165576,-4368.0894,-4368.1006,0.0,0.0,0.0,-8736.189,0.0,0.0,0.3168335
27690,-0.042387918,321.27957,296.77982,-0.042387918,321.2796,0.0,0.0,294.49545,270.35,321.98453,-8.515169e-05,320.94583,321.201,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1661400.0,-9014.13990165576,-4361.6733,-4361.6787,0.0,0.0,0.0,-8723.352,0.0,0.0,0.23544312
27705,-0.042387918,321.23523,296.77982,-0.042387918,321.23523,0.0,0.0,294.4126,270.35,321.98453,-8.515169e-05,320.95026,321.20062,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1662300.0,-9014.13990165576,-4353.779,-4353.779,0.0,0.0,0.0,-8707.558,0.0,0.0,0.15258789
27720,-0.042387918,321.18176,296.77982,-0.042387918,321.1818,0.0,0.0,294.33685,270.35,321.98447,-8.5151696e-05,320.95294,321.19974,-2.2417329e-18,4.5390094e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,1663200.0,-9014.118843449382,-4344.2603,-4344.2656,0.0,0.0,0.0,-8688.525,0.0,0.0,0.07684326
27735,-0.04238795,321.1187,297.34027,-0.04238795,321.11874,0.0,0.0,294.21152,270.35,319.75253,-8.515177e-05,320.95377,321.1983,2.0581971e-19,3.6332572e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,1664100.0,-8015.4637523244255,-4233.2617,-4233.267,0.0,0.0,0.0,-8466.529,0.0,0.0,-0.04849243
27750,-0.04238802,321.04532,299.10617,-0.04238802,321.04535,0.0,0.0,294.11536,270.35,312.06165,-8.51519e-05,320.95245,321.19626,-7.1367933e-19,-2.3595611e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,1665000.0,-4633.369847781843,-3905.8193,-3905.825,0.0,0.0,0.0,-7811.6445,0.0,0.0,-0.14465332
27765,-0.042388104,320.96097,300.88852,-0.042388104,320.96097,0.0,0.0,294.02222,270.35,302.70996,-8.515207e-05,320.9488,321.19348,1.0115827e-18,-7.9785784e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,1665900.0,-651.4179915144691,-3573.4985,-3573.4985,0.0,0.0,0.0,-7146.997,0.0,0.0,-0.23779297
27780,-0.042388193,320.86517,301.52753,-0.042388193,320.86517,0.0,0.0,293.93112,270.35,296.88138,-8.515225e-05,320.94254,321.1899,-2.6152548e-19,-1.7028468e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,1666800.0,1661.6460412608446,-3442.6892,-3442.6892,0.0,0.0,0.0,-6885.3784,0.0,0.0,-0.32888794
27795,13.412358,325.51212,294.16202,0.13089924,320.21555,7.9287443,0.0,293.8045,270.35,319.23157,0.013603303,325.4696,320.03488,0.9997646,3.319182e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4233.392,1667700.0,1432320.41389561,1766010.8,14323.625,1623272.0,0.0,7.9287443,1780334.4,1623272.0,1623279.9,-0.45550537
27810,7.6055827,308.12946,294.79886,7.62219,350.11136,3.8538256,3.7094836,293.74728,270.35,334.41727,0.015295286,307.57202,350.06177,0.066450626,1.0,0.0,0.46632132,0.0,468874.44,343.15,343.15,-4149.6772,1668600.0,2545094.469523792,425825.22,1770730.0,0.0,468874.44,7.563309,2196555.2,468874.44,468882.0,-0.51272583
27825,7.783617,306.43698,297.16293,7.783617,345.58084,3.9495459,3.8013601,293.7721,270.35,320.7049,0.015636252,307.79782,346.58948,0.99915296,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4151.9453,1669500.0,1546053.813695687,303179.7,1582839.1,1623272.0,1005475.0,7.750906,1886018.8,2628747.0,2628754.8,-0.48791504
27840,7.6323104,332.62662,298.82388,7.6323104,335.40936,3.8651319,3.7203565,293.83228,270.35,337.48972,0.015332297,332.72983,335.1777,0.9991531,1.0,1.0,0.19762675,1623272.0,198708.77,343.15,343.15,-4150.987,1670400.0,2489911.385885182,1083570.4,1172773.2,1623272.0,198708.77,7.5854883,2256343.5,1821980.8,1821988.4,-0.42773438
27855,7.4997816,336.09058,299.59232,7.4997816,346.20334,3.788201,3.6464484,293.96594,270.35,339.96008,0.015066065,336.1515,346.26035,0.9991531,1.0,1.0,0.4232865,1623272.0,425604.0,343.15,343.15,-4146.386,1671300.0,2554370.2896085507,1149661.8,1468204.4,1623272.0,425604.0,7.4346495,2617866.0,2048876.0,2048883.4,-0.29406738
27870,7.7058554,342.1181,299.54205,7.7058554,343.30176,3.8971019,3.7508478,294.10724,270.35,341.73013,0.01548004,342.25983,343.31363,0.9991531,1.0,1.0,0.3006489,1623272.0,302294.97,343.15,343.15,-4141.326,1672200.0,2742907.222518818,1377956.5,1416265.0,1623272.0,302294.97,7.6479497,2794221.5,1925567.0,1925574.6,-0.152771
27885,7.2498307,343.74924,298.93298,7.2498307,342.8566,3.6621127,3.5256393,294.23688,270.35,344.38998,0.014563947,343.7908,342.8245,0.9991531,1.0,0.80296594,0.20141958,1303432.0,202522.34,340.928,340.928,-4159.2515,1673100.0,2780540.0647535236,1364623.0,1337442.9,1303432.0,202522.34,7.187752,2702066.0,1505954.4,1505961.6,-0.023132324
27900,8.502148,340.50208,298.10065,8.502148,338.6668,4.3386207,4.174056,294.34042,270.35,340.96957,0.017079685,340.38104,338.60544,0.9991531,1.0,0.49147367,0.10494043,797795.44,105514.98,337.595,337.595,-4140.0435,1674000.0,3075188.61082001,1514113.4,1448577.9,797795.44,105514.98,8.512676,2962691.2,903310.44,903318.94,0.08041382
27915,7.2028646,336.4833,297.2747,7.2028646,335.26883,3.6301684,3.494838,294.4057,270.41818,336.55783,0.014469598,336.48337,335.24783,0.9991531,1.0,0.30001307,0.059906308,487002.8,60234.297,334.262,334.262,-4151.7295,1674900.0,2387327.4210006343,1186140.4,1149399.9,487002.8,60234.297,7.1250067,2335540.2,547237.1,547244.25,0.14569092
27930,7.2382097,332.39078,296.5854,7.2382097,331.68253,3.6476307,3.5115666,294.43448,270.58182,332.88766,0.0145406015,332.36612,331.65152,0.9991531,1.0,0.18057668,0.02776897,293125.06,27921.004,330.929,330.929,-4149.521,1675800.0,2216999.141855217,1088501.0,1066969.9,293125.06,27921.004,7.1591973,2155471.0,321046.06,321053.22,0.174469
27945,7.193205,328.8042,296.06467,7.1932054,328.38324,3.620668,3.4856286,294.43668,270.77954,329.45203,0.014450193,328.7585,328.3449,0.9991531,1.0,0.11292654,0.010091725,183310.48,10146.978,327.596,327.596,-4146.6313,1676700.0,2026305.9727581607,989109.1,976391.4,183310.48,10146.978,7.1062965,1965500.5,193457.47,193464.58,0.17666626
27960,7.1900396,325.01303,295.68997,7.1900396,325.06793,3.6183243,3.4833655,294.4217,270.95,325.90277,0.014443834,324.9732,325.02835,0.9991531,1.0,0.0840193,0.01,136386.17,10054.75,324.263,324.263,-4145.886,1677600.0,1832832.38841953,885502.6,887160.5,136386.17,10054.75,7.10169,1772663.1,146440.92,146448.03,0.16168213
27975,7.190044,321.6005,295.42694,7.190044,321.94626,3.6183264,3.4833677,294.396,271.08475,322.61142,0.014443843,321.56244,321.90134,0.9991531,1.0,0.07359275,0.01,119461.055,10054.75,320.93,320.93,-4145.886,1678500.0,1649123.0067012906,790393.75,800835.25,119461.055,10054.75,7.101694,1591229.0,129515.805,129522.91,0.13598633
27990,7.1900463,318.23047,295.24835,7.1900463,318.80396,3.6183279,3.483369,294.36493,271.2146,319.35922,0.014443848,318.19257,318.7568,0.9991531,1.0,0.067624815,0.01,109773.46,10054.75,317.597,317.597,-4145.886,1679400.0,1462665.7644831766,694018.44,711336.7,109773.46,10054.75,7.101697,1405355.1,119828.21,119835.31,0.10491943
28005,5.7274246,312.81146,295.13794,5.9911766,316.61606,2.8951778,2.7882144,294.3311,271.3372,315.67697,0.011770556,312.7305,316.55,0.0145112835,1.0,0.0,0.01,0.0,10054.75,314.264,314.264,-4133.1377,1680300.0,1015374.4481604804,425139.84,540452.6,0.0,10054.75,5.6833925,965592.5,10054.75,10060.434,0.07107544
28020,5.6467013,308.5076,295.08768,5.907076,312.63025,2.85279,2.747466,294.29523,271.45,311.90683,0.011605002,308.43866,312.56107,0.0145112835,1.0,0.0,0.01,0.0,10054.75,310.931,310.931,-4134.712,1681200.0,819782.4684798433,318268.84,435226.28,0.0,10054.75,5.600256,753495.1,10054.75,10060.351,0.035217285
28035,8.049379,312.6816,295.09128,8.049379,313.64575,4.1142945,3.9597278,294.25894,271.49622,309.92728,0.016170133,312.58954,313.49728,1.0,1.0,0.25537452,0.01,414542.3,10054.75,309.82,309.82,-4170.4653,1682100.0,1007580.2860010754,594683.3,627278.44,414542.3,10054.75,8.074022,1221961.8,424597.06,424605.12,-0.0010681152
