minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
14715,-0.063369125,334.23206,297.2312,-0.063369125,334.23206,0.0,0.0,294.25543,235.35,334.50565,-0.00012730014,333.8214,333.7915,-6.991539e-20,-1.07906396e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,882900.0,-19929.176435554564,-9847.79,-9847.79,0.0,0.0,0.0,-19695.58,0.0,0.0,-0.0045776367
14730,-0.06336921,334.1842,302.77045,-0.06336921,334.1842,0.0,0.0,294.14438,235.35,323.9936,-0.00012730031,333.82437,333.79437,5.0999304e-20,-4.2542458e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,883800.0,-11347.194487733248,-8360.792,-8360.792,0.0,0.0,0.0,-16721.584,0.0,0.0,-0.1156311
14745,-0.06336935,334.12656,311.53555,-0.06336935,334.12656,0.0,0.0,294.03323,235.35,306.59903,-0.0001273006,333.82645,333.79645,-2.1357515e-19,5.95388e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,884700.0,2639.3741757289035,-6012.6245,-6012.6245,0.0,0.0,0.0,-12025.249,0.0,0.0,-0.22677612
14760,-0.063369505,334.05887,315.9704,-0.063369505,334.05887,0.0,0.0,293.923,235.35,296.69492,-0.00012730091,333.8275,333.79767,-2.5497387e-19,-2.8939114e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,885600.0,10305.903062497278,-4814.2812,-4814.2812,0.0,0.0,0.0,-9628.5625,0.0,0.0,-0.33700562
14775,10.694941,343.7035,294.1756,0.059452187,332.948,72.01728,-1.4712442e-05,293.77585,235.44376,341.95966,0.010802073,343.72433,332.78766,0.9997824,2.9469425e-16,0.6276927,0.0,3046512.8,0.0,343.15,343.15,-1310.4546,1.0,886500.0,2167900.9713103822,2224731.0,9681.437,3046512.8,0.0,72.017265,2234412.5,3046512.8,3046584.8,-0.48416138
14790,9.6960945,326.91876,295.31976,10.122693,343.13467,3.3114192,3.1885037,293.8415,235.65,342.66818,0.019906655,326.18127,343.116,0.014746757,1.0,0.0,0.52138734,0.0,546236.0,343.15,343.15,-4142.336,1.0,887400.0,3958704.3023629123,1286824.9,2032865.9,0.0,546236.0,6.4999228,3319690.8,546236.0,546242.5,-0.41851807
14805,8.425007,319.64026,297.3244,8.425007,352.12903,2.7773654,2.6748946,293.98587,235.85625,327.5371,0.01692472,321.5705,353.40308,0.9991292,1.0,1.0,1.0,4853510.0,1047658.7,343.15,343.15,-4133.013,1.0,888300.0,2147634.816559503,789647.2,1939263.2,4853510.0,1047658.7,5.45226,2728910.5,5901168.5,5901174.0,-0.2741394
14820,11.872471,347.09506,297.88074,11.872472,333.85294,4.0251493,3.8736167,294.11383,235.95,348.88345,0.023850217,346.5063,333.63998,0.9991294,1.0,0.25049013,0.22432305,1215756.4,235013.98,340.928,340.928,-4138.961,1.0,889200.0,5108988.650928677,2454041.8,1793731.5,1215756.4,235013.98,7.898766,4247773.0,1450770.4,1450778.2,-0.1461792
14835,10.918848,337.3827,297.75903,10.918848,340.71588,3.682574,3.545099,294.07977,235.86452,339.28625,0.021934515,337.41998,340.65967,0.9991294,1.0,0.33156765,0.284925,1609266.9,298504.16,337.595,337.595,-4148.53,1.0,890100.0,3825693.7372367703,1817107.6,1969965.0,1609266.9,298504.16,7.227673,3787072.5,1907771.0,1907778.2,-0.18023682
14850,11.580157,337.8524,297.85617,11.580157,337.05356,3.9311376,3.7837534,294.03192,235.67206,337.21228,0.023262996,337.86392,337.0895,0.9991294,1.0,0.39442226,0.36027837,1914332.4,377448.75,339.263,339.263,-4154.6055,1.0,891000.0,3845272.3241592366,1945282.4,1906430.0,1914332.4,377448.75,7.714891,3851712.5,2291781.0,2291788.8,-0.22808838
14865,11.028058,339.98438,298.2004,11.028058,340.2696,3.7303152,3.5910907,293.99902,235.46857,339.7163,0.022153903,340.05765,340.33005,0.9991294,1.0,0.47461125,0.43071887,2303530.5,451246.38,340.931,340.931,-4157.647,1.0,891900.0,3862904.663672657,1935343.2,1948553.9,2303530.5,451246.38,7.321406,3883897.0,2754777.0,2754784.2,-0.26098633
14880,10.999361,341.9148,298.69153,10.999362,341.89154,3.7171724,3.5784197,293.99213,235.35,341.47736,0.022096256,341.96893,341.9423,0.9991294,1.0,0.50782025,0.4603964,2464710.5,482338.3,342.599,342.599,-4154.5723,1.0,892800.0,3970707.6856696177,1996798.9,1995724.8,2464710.5,482338.3,7.2955923,3992523.5,2947048.8,2947056.0,-0.2678833
14895,12.424314,344.0813,299.1097,12.424314,344.1279,4.2556357,4.0951037,294.0427,235.33797,343.72116,0.024958795,343.9871,344.04767,0.9991294,1.0,0.49978337,0.45026666,2425703.5,471725.78,343.15,343.15,-4165.1416,1.0,893700.0,4676481.756434759,2346712.8,2349144.5,2425703.5,471725.78,8.3507395,4695857.0,2897429.2,2897437.5,-0.21731567
14910,11.341924,343.13513,299.20914,11.341924,343.0741,3.8305764,3.6870015,294.1065,235.36203,343.29904,0.022784417,343.13815,343.07468,0.9991294,1.0,0.4528955,0.4034344,2198132.8,422661.56,343.15,343.15,-4140.2534,1.0,894600.0,4219163.751371502,2092462.1,2089554.6,2198132.8,422661.56,7.517578,4182016.8,2620794.2,2620801.8,-0.15350342
14925,10.923226,343.68082,299.0346,10.923226,343.684,3.6930263,3.555317,294.15668,235.38008,343.56155,0.02194331,343.6812,343.68555,0.9991294,1.0,0.42505258,0.3794616,2062997.0,397546.22,343.15,343.15,-4159.0317,1.0,895500.0,4103688.1793078803,2048258.8,2048404.4,2062997.0,397546.22,7.2483435,4096663.0,2460543.2,2460550.5,-0.10333252
14940,11.213027,343.46954,298.73526,11.213027,343.42172,3.7875237,3.6457775,294.18845,235.35,343.3423,0.022525482,343.49158,343.44138,0.9991294,1.0,0.3969394,0.35218567,1926549.2,368970.38,343.15,343.15,-4145.182,1.0,896400.0,4220137.893908804,2106748.2,2104496.2,1926549.2,368970.38,7.433301,4211244.5,2295519.5,2295527.0,-0.07156372
14955,10.722021,342.25958,298.45172,10.722021,342.26056,3.6219149,3.4870906,294.20523,235.23352,342.78055,0.021539116,342.25235,342.24826,0.9991294,1.0,0.35079172,0.30594483,1702571.1,320525.75,340.928,340.928,-4162.1167,1.0,897300.0,4010175.7801218694,1972777.0,1972821.0,1702571.1,320525.75,7.1090055,3945598.0,2023096.9,2023104.0,-0.054779053
14970,11.068418,338.29163,298.25043,11.068418,338.27283,3.738397,3.5987082,294.20856,235.0659,339.63583,0.02223498,338.27252,338.24777,0.9991294,1.0,0.29311,0.25302604,1422612.4,265084.9,337.595,337.595,-4149.758,1.0,898200.0,3864855.4828398344,1861409.5,1860535.5,1422612.4,265084.9,7.337105,3721945.0,1687697.2,1687704.6,-0.051452637
14985,10.7044,334.6222,298.14743,10.7044,334.67288,3.647801,3.5126135,294.1947,234.91534,336.0874,0.021503719,334.56168,334.61313,0.9991294,1.0,0.29613066,0.26035145,1437273.0,272759.47,335.929,335.929,-4201.302,1.0,899100.0,3426572.01095559,1639849.9,1642128.8,1437273.0,272759.47,7.1604147,3281978.5,1710032.5,1710039.6,-0.06530762
15000,11.173037,336.61102,298.1401,11.173037,336.67007,3.7700832,3.6289814,294.16776,234.85,336.05267,0.022445146,336.6762,336.73312,0.9991294,1.0,0.39288166,0.35885754,1906855.0,375960.22,337.597,337.597,-4141.981,1.0,900000.0,3574003.038693877,1805315.2,1808086.4,1906855.0,375960.22,7.3990645,3613401.5,2282815.2,2282822.8,-0.09225464
15015,11.147883,339.1456,298.2352,11.147883,339.1197,3.77267,3.6317117,294.14737,234.85,338.13828,0.022394616,339.17807,339.15366,0.9991294,1.0,0.4293563,0.38999256,2083885.0,408579.1,339.265,339.265,-4155.6987,1.0,900900.0,3753179.112250473,1915470.4,1914257.2,2083885.0,408579.1,7.4043818,3829727.5,2492464.0,2492471.5,-0.11264038
15030,12.032667,340.6042,298.44418,12.032667,340.63974,4.0722523,3.918512,294.14642,234.85,340.29834,0.02417203,340.62744,340.66293,0.9991294,1.0,0.4469159,0.4044845,2169110.8,423761.7,340.933,340.933,-4125.7646,1.0,901800.0,4249139.759320087,2130648.8,2132445.5,2169110.8,423761.7,7.9907646,4263094.0,2592872.5,2592880.5,-0.113586426
15045,11.953414,342.10205,298.67676,11.953414,342.09692,4.067731,3.9147198,294.16342,234.85,341.49176,0.02401282,342.16614,342.15677,0.9991294,1.0,0.4837694,0.43814883,2347979.5,459030.4,342.601,342.601,-4152.5547,1.0,902700.0,4318057.720076581,2180138.2,2179880.8,2347979.5,459030.4,7.9824505,4360019.0,2807010.0,2807018.0,-0.096588135
15060,10.751575,344.1724,298.81015,10.751575,344.241,3.619349,3.4843524,294.1919,234.85,344.3205,0.021598488,344.1191,344.1931,0.9991294,1.0,0.41933286,0.37278533,2035236.2,390551.78,343.15,343.15,-4145.978,1.0,903600.0,4128409.5488072126,2048405.5,2051503.4,2035236.2,390551.78,7.1037016,4099909.0,2425788.0,2425795.0,-0.068115234
15075,10.751559,343.1335,298.7933,10.751559,343.04977,3.6192813,3.4842858,294.22635,234.85,342.90982,0.021598455,343.14716,343.06473,0.9991294,1.0,0.4295245,0.38418472,2084701.5,402494.47,343.15,343.15,-4145.9033,1.0,904500.0,4001963.989087699,2002251.0,1998469.5,2084701.5,402494.47,7.103567,4000720.5,2487196.0,2487203.0,-0.03366089
15090,10.751564,343.40063,298.6591,10.751564,343.4166,3.6192832,3.4842877,294.24936,234.85,343.42764,0.021598464,343.39807,343.41333,0.9991294,1.0,0.40491548,0.35963935,1965261.2,376779.28,343.15,343.15,-4145.9033,1.0,905400.0,4061114.447417276,2020374.8,2021095.5,1965261.2,376779.28,7.103571,4041470.2,2342040.5,2342047.5,-0.010650635
15105,10.751569,343.2294,298.4753,10.751569,343.21326,3.619285,3.4842894,294.2617,234.85,343.2553,0.021598473,343.22787,343.212,0.9991294,1.0,0.38035905,0.33627087,1846076.4,352297.1,342.039,342.039,-4145.9033,1.0,906300.0,4062154.333185299,2020942.0,2020213.0,1846076.4,352297.1,7.1035748,4041155.0,2198373.5,2198380.5,0.0016784668
15120,10.7515745,339.7047,298.3145,10.7515745,339.6429,3.6192873,3.4842916,294.26416,234.85,340.7932,0.021598486,339.65536,339.59094,0.9991294,1.0,0.30582562,0.26330578,1484327.8,275854.6,338.706,338.706,-4145.904,1.0,907200.0,3853397.476273335,1869041.1,1866250.5,1484327.8,275854.6,7.1035786,3735291.5,1760182.4,1760189.5,0.0041503906
15135,10.751585,336.08115,298.22205,10.751586,336.04584,3.619291,3.4842954,294.24942,234.75626,336.90405,0.021598507,336.04498,336.01,0.9991294,1.0,0.2899477,0.25362217,1407264.0,265709.47,335.373,335.373,-4145.904,1.0,908100.0,3508989.055091206,1709590.4,1707996.1,1407264.0,265709.47,7.103586,3417586.5,1672973.5,1672980.6,-0.0105896
15150,10.75159,335.81097,298.2036,10.75159,335.78247,3.619293,3.484297,294.2243,234.55,335.15787,0.021598516,335.84988,335.82434,0.9991294,1.0,0.37679288,0.34397826,1828768.0,360371.8,337.041,337.041,-4145.904,1.0,909000.0,3352259.6130302986,1698223.4,1696936.2,1828768.0,360371.8,7.10359,3395159.5,2189139.8,2189146.8,-0.035705566
15165,10.751583,338.20398,298.2465,10.751583,338.28003,3.6192904,3.4842944,294.20306,234.34375,337.7878,0.021598501,338.22144,338.29645,0.9991294,1.0,0.41169488,0.37258908,1998165.2,390346.2,338.709,338.709,-4145.904,1.0,909900.0,3586939.7005448034,1804346.2,1807780.5,1998165.2,390346.2,7.103585,3612126.8,2388511.5,2388518.5,-0.0569458
15180,10.751572,339.82416,298.3613,10.751572,339.8363,3.619286,3.4842904,294.1993,234.25,339.39142,0.021598479,339.8445,339.85742,0.9991294,1.0,0.43743515,0.39608422,2123095.8,414961.1,340.377,340.377,-4145.904,1.0,910800.0,3721990.4168082965,1872321.9,1872870.4,2123095.8,414961.1,7.1035767,3745192.2,2538056.8,2538063.8,-0.060699463
15195,10.75156,341.69614,298.49908,10.751561,341.7225,3.619282,3.4842865,294.22128,234.25,341.21713,0.021598456,341.71854,341.74506,0.9991294,1.0,0.451949,0.4081285,2193539.0,427579.34,342.045,342.045,-4145.9033,1.0,911700.0,3875104.3819360686,1950630.0,1951820.9,2193539.0,427579.34,7.1035686,3902451.0,2621118.2,2621125.2,-0.038726807
15210,10.751557,343.49164,298.53842,10.751558,343.50485,3.619281,3.4842856,294.2512,234.25,343.06226,0.02159845,343.51047,343.52393,0.9991294,1.0,0.4413753,0.39589992,2142219.5,414768.0,343.15,343.15,-4145.9033,1.0,912600.0,4038912.5480403434,2029931.6,2030528.5,2142219.5,414768.0,7.1035666,4060460.0,2556987.5,2556994.5,-0.00881958
15225,10.751557,343.45944,298.4514,10.751557,343.4371,3.6192808,3.4842854,294.2811,234.25,343.56033,0.02159845,343.454,343.43073,0.9991294,1.0,0.38578364,0.34015664,1872404.8,356368.06,342.039,342.039,-4145.9033,1.0,913500.0,4091990.2400378305,2032408.1,2031399.4,1872404.8,356368.06,7.103566,4063807.5,2228772.8,2228779.8,0.021087646
15240,10.751564,339.85123,298.28055,10.751565,339.77432,3.6192834,3.484288,294.30103,234.25,340.9271,0.021598464,339.802,339.72302,0.9991294,1.0,0.29568872,0.2538713,1435128.1,265970.47,338.706,338.706,-4145.9033,1.0,914400.0,3868619.456369902,1877189.2,1873716.8,1435128.1,265970.47,7.1035714,3750906.0,1701098.6,1701105.8,0.041015625
15255,10.751581,336.18036,298.09195,10.751581,336.14023,3.6192896,3.484294,294.29678,234.25,337.0265,0.0215985,336.14258,336.10275,0.9991294,1.0,0.26678643,0.23170915,1294850.5,242752.11,335.373,335.373,-4145.904,1.0,915300.0,3531896.0429422306,1719944.6,1718132.5,1294850.5,242752.11,7.1035833,3438077.0,1537602.6,1537609.8,0.03677368
15270,10.7515955,332.72836,297.96115,10.7515955,332.70065,3.6192946,3.4842987,294.26764,234.25,333.6031,0.021598525,332.68942,332.66086,0.9991294,1.0,0.2512009,0.21850394,1219206.2,228917.55,332.04,332.04,-4145.904,1.0,916200.0,3233215.797744151,1569972.5,1568721.2,1219206.2,228917.55,7.1035933,3138693.8,1448123.8,1448130.9,0.0076293945
15285,10.751603,332.35016,297.94855,10.751604,332.32272,3.619298,3.4843018,294.22223,234.25,331.70413,0.021598544,332.38904,332.36475,0.9991294,1.0,0.34830463,0.3195301,1690500.0,334758.47,333.708,333.708,-4145.904,1.0,917100.0,3062100.219354875,1553464.4,1552225.6,1690500.0,334758.47,7.1035995,3105690.0,2025258.5,2025265.6,-0.03778076
15300,10.751602,334.73807,298.0831,10.751602,334.8195,3.6192973,3.484301,294.17715,234.25,334.3298,0.02159854,334.75494,334.83548,0.9991294,1.0,0.39588395,0.36044747,1921426.8,377625.94,335.376,335.376,-4145.904,1.0,918000.0,3288078.768828382,1655218.5,1658895.2,1921426.8,377625.94,7.1035986,3314113.8,2299052.8,2299059.8,-0.082855225
15315,10.751583,336.31702,298.379,10.751584,336.33353,3.6192906,3.4842947,294.15512,234.25,335.88748,0.021598503,336.33798,336.35522,0.9991294,1.0,0.43710333,0.39888337,2121485.5,417893.62,337.044,337.044,-4145.904,1.0,918900.0,3402533.8263507364,1713153.8,1713899.5,2121485.5,417893.62,7.1035852,3427053.2,2539379.0,2539386.0,-0.104888916
15330,10.751571,338.21793,298.75262,10.751571,338.25546,3.6192856,3.4842901,294.1586,234.25,337.75995,0.021598477,338.239,338.27682,0.9991294,1.0,0.46543196,0.42409295,2258978.5,444304.66,338.712,338.712,-4145.9033,1.0,919800.0,3538494.925203486,1782118.8,1783813.8,2258978.5,444304.66,7.1035757,3565932.5,2703283.2,2703290.2,-0.10140991
15345,10.75156,340.03137,299.0333,10.75156,340.0514,3.619282,3.4842865,294.18225,234.25,339.58337,0.021598456,340.05167,340.072,0.9991294,1.0,0.47600213,0.43219087,2310281.0,452788.53,340.38,340.38,-4145.9033,1.0,920700.0,3678440.311887641,1851331.9,1852235.9,2310281.0,452788.53,7.1035686,3703567.8,2763069.5,2763076.5,-0.07775879
15360,10.751559,341.80627,299.13373,10.751559,341.82217,3.6192815,3.484286,294.21796,234.25,341.36462,0.021598455,341.82605,341.8423,0.9991294,1.0,0.4745518,0.42908984,2303242.0,449539.7,342.048,342.048,-4145.9033,1.0,921600.0,3830912.7712919237,1926945.0,1927663.0,2303242.0,449539.7,7.1035676,3854608.0,2752781.8,2752788.8,-0.042053223
15375,10.751553,343.4868,299.06723,10.751553,343.49777,3.619279,3.4842837,294.25488,234.25,343.07397,0.021598442,343.5059,343.51706,0.9991294,1.0,0.46053517,0.41387066,2235212.0,433595.2,343.15,343.15,-4145.9033,1.0,922500.0,3992003.800499049,2005832.5,2006328.6,2235212.0,433595.2,7.1035624,4012161.0,2668807.2,2668814.2,-0.005126953
15390,10.7515545,343.50885,298.87344,10.751555,343.48633,3.6192799,3.4842844,294.29083,234.25,343.60165,0.021598445,343.50342,343.48004,0.9991294,1.0,0.41271332,0.36610976,2003108.2,383558.06,343.15,343.15,-4145.9033,1.0,923400.0,4057451.17927288,2015580.0,2014563.1,2003108.2,383558.06,7.1035643,4030143.0,2386666.2,2386673.2,0.030822754
15405,10.751561,342.62622,298.614,10.751561,342.6244,3.6192822,3.4842868,294.31485,234.25,343.17966,0.021598458,342.58923,342.5871,0.9991294,1.0,0.34832653,0.30390292,1690606.4,318386.53,340.928,340.928,-4145.9033,1.0,924300.0,4042706.5905001657,1987439.8,1987357.1,1690606.4,318386.53,7.103569,3974797.0,2008992.9,2009000.0,0.054840088
15420,10.751573,338.49283,298.34967,10.751573,338.40182,3.6192863,3.4842906,294.32233,234.25,339.48462,0.02159848,338.4491,338.35748,0.9991294,1.0,0.28455427,0.24537508,1381086.9,257069.34,337.595,337.595,-4145.9033,1.0,925200.0,3731500.054204389,1812728.8,1808619.4,1381086.9,257069.34,7.1035767,3621348.0,1638156.2,1638163.4,0.062316895
15435,10.751595,334.9668,298.15796,10.751595,334.9473,3.6192944,3.4842985,294.29532,234.18466,335.83392,0.021598525,334.92792,334.90808,0.9991294,1.0,0.2673075,0.23269655,1297379.6,243786.56,334.262,334.262,-4145.904,1.0,926100.0,3417730.138372917,1662165.5,1661284.9,1297379.6,243786.56,7.103593,3323450.5,1541166.2,1541173.4,0.035308838
15450,10.751603,334.54532,298.1136,10.751603,334.51804,3.6192975,3.4843016,294.24704,234.03409,333.912,0.021598542,334.58374,334.55954,0.9991294,1.0,0.36517262,0.3339323,1772368.9,349847.1,335.93,335.93,-4145.904,1.0,927000.0,3247411.729055079,1645138.0,1643906.0,1772368.9,349847.1,7.103599,3289044.0,2122216.0,2122223.0,-0.012969971
15465,10.751597,336.92947,298.23956,10.751597,337.01395,3.6192956,3.4842997,294.2002,233.86647,336.52185,0.021598531,336.94662,337.0302,0.9991294,1.0,0.415527,0.37742078,2016764.2,395408.16,337.598,337.598,-4145.904,1.0,927900.0,3472732.926070671,1747109.1,1750923.6,2016764.2,395408.16,7.1035953,3498032.8,2412172.5,2412179.5,-0.059814453
15480,10.751585,338.53067,298.5404,10.751585,338.5507,3.6192908,3.4842951,294.17563,233.75,338.1021,0.021598505,338.55154,338.57227,0.9991294,1.0,0.45803222,0.41683906,2223064.0,436705.06,339.266,339.266,-4145.904,1.0,928800.0,3588789.5857338435,1805826.6,1806730.6,2223064.0,436705.06,7.103586,3612557.2,2659769.0,2659776.0,-0.0843811
15495,10.751577,340.36453,298.94626,10.751577,340.40652,3.6192882,3.4842925,294.16605,233.72443,339.93225,0.021598492,340.3843,340.42657,0.9991294,1.0,0.49026638,0.44553176,2379512.8,466765.22,340.934,340.934,-4145.904,1.0,929700.0,3717989.613137638,1870309.5,1872205.8,2379512.8,466765.22,7.1035805,3742515.2,2846278.0,2846285.0,-0.09396362
15510,10.751568,342.14984,299.31018,10.751568,342.1764,3.6192846,3.4842892,294.17587,233.75,341.70416,0.021598471,342.17038,342.19727,0.9991294,1.0,0.5106494,0.4629102,2478441.8,484971.9,342.602,342.602,-4145.9033,1.0,930600.0,3845709.8538541,1934492.9,1935691.8,2478441.8,484971.9,7.103574,3870184.5,2963413.8,2963420.8,-0.08413696
15525,10.751562,343.54926,299.52795,10.751562,343.57672,3.6192825,3.484287,294.19907,233.77557,343.38553,0.021598458,343.55133,343.5785,0.9991294,1.0,0.49794185,0.44759667,2416765.8,468928.56,343.15,343.15,-4145.9033,1.0,931500.0,3978475.1695151497,1987850.6,1989090.9,2416765.8,468928.56,7.1035695,3976941.5,2885694.2,2885701.2,-0.060943604
15540,10.751562,343.32202,299.58047,10.751562,343.2934,3.6192825,3.484287,294.22656,233.75,343.35956,0.02159846,343.32053,343.29178,0.9991294,1.0,0.47209373,0.42276937,2291311.5,442918.0,343.15,343.15,-4145.9033,1.0,932400.0,3971355.2975923107,1975217.9,1973925.2,2291311.5,442918.0,7.1035695,3949143.0,2734229.5,2734236.5,-0.033447266
15555,10.751565,343.30243,299.50156,10.751565,343.2955,3.6192837,3.484288,294.24768,233.6179,343.301,0.021598466,343.30203,343.2953,0.9991294,1.0,0.45642376,0.40855023,2215257.2,428021.22,343.15,343.15,-4145.9033,1.0,933300.0,3973202.8198677655,1977897.4,1977584.5,2215257.2,428021.22,7.103572,3955482.0,2643278.5,2643285.5,-0.012329102
15570,10.751568,343.24707,299.35696,10.751568,343.2402,3.6192846,3.4842892,294.26086,233.41591,343.2604,0.021598471,343.24612,343.23926,0.9991294,1.0,0.44448182,0.39722896,2157297.0,416160.34,343.15,343.15,-4145.9033,1.0,934200.0,3982638.4144374514,1981927.4,1981617.2,2157297.0,416160.34,7.103574,3963544.5,2573457.2,2573464.2,0.0008544922
15585,10.751571,343.19507,299.21173,10.751571,343.19135,3.6192856,3.4842901,294.26727,233.23097,343.20465,0.021598477,343.19446,343.1908,0.9991294,1.0,0.43841293,0.39166173,2127841.5,410327.8,343.15,343.15,-4145.9033,1.0,935100.0,3990756.274782143,1986137.9,1985969.8,2127841.5,410327.8,7.1035757,3972107.5,2538169.2,2538176.2,0.0072631836
15600,10.751573,343.1646,299.1004,10.751573,343.16327,3.6192863,3.4842906,294.26944,233.15,343.17035,0.02159848,343.16428,343.16296,0.9991294,1.0,0.43604997,0.3894976,2116373.0,408060.56,343.15,343.15,-4145.9033,1.0,936000.0,3997744.3036075784,1989790.1,1989729.5,2116373.0,408060.56,7.1035767,3979519.5,2524433.5,2524440.5,0.009429932
15615,10.7515745,343.13675,299.0342,10.751575,343.13715,3.6192873,3.4842916,294.26712,233.15,343.14523,0.021598486,343.13623,343.1367,0.9991294,1.0,0.43628126,0.38975087,2117495.5,408325.88,343.15,343.15,-4145.904,1.0,936900.0,4001471.5513503915,1991521.2,1991539.4,2117495.5,408325.88,7.1035786,3983060.5,2525821.5,2525828.5,0.0071105957
15630,10.751575,343.1156,299.0145,10.751576,343.11713,3.6192877,3.484292,294.26273,233.15,343.11996,0.021598488,343.11545,343.117,0.9991294,1.0,0.43921304,0.3925629,2131724.8,411271.9,343.15,343.15,-4145.904,1.0,937800.0,4000968.0547518656,1991456.8,1991525.8,2131724.8,411271.9,7.1035795,3982982.5,2542996.8,2543003.8,0.0027160645
15645,10.751576,343.11322,299.03104,10.751576,343.11536,3.6192877,3.484292,294.25806,233.15,343.11435,0.021598488,343.11322,343.11536,0.9991294,1.0,0.44289082,0.39603853,2149575.0,414913.22,343.15,343.15,-4145.904,1.0,938700.0,3998958.2247380894,1990602.5,1990699.0,2149575.0,414913.22,7.1035795,3981301.5,2564488.2,2564495.2,-0.001953125
15660,10.751575,343.11594,299.0685,10.751576,343.11798,3.6192877,3.484292,294.25385,233.15,343.11612,0.021598488,343.116,343.11804,0.9991294,1.0,0.44640058,0.39933726,2166609.5,418369.16,343.15,343.15,-4145.904,1.0,939600.0,3995719.2424844834,1989032.6,1989125.1,2166609.5,418369.16,7.1035795,3978157.8,2584978.8,2584985.8,-0.006164551
15675,10.751574,343.10254,299.11984,10.7515745,343.10547,3.619287,3.4842913,294.2491,233.15,343.11295,0.021598484,343.10205,343.10498,0.9991294,1.0,0.45010573,0.4028091,2184592.8,422006.47,343.15,343.15,-4145.904,1.0,940500.0,3990774.2615904226,1986109.5,1986241.9,2184592.8,422006.47,7.1035786,3972351.5,2606599.2,2606606.2,-0.010894775
