minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
11775,-0.042387966,328.2335,301.06638,-0.042387966,328.64658,0.0,0.0,294.37128,264.85,324.5145,-8.515179e-05,327.79892,328.6412,1.9829014e-18,-3.5285457e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,706500.0,-8385.927549360695,-4836.547,-4910.0884,0.0,0.0,0.0,-9746.635,0.0,0.0,0.11126709
11790,-0.042388014,328.36472,308.8231,-0.042388014,328.64304,0.0,0.0,294.28824,264.85,316.12683,-8.515189e-05,327.8175,328.64114,-1.11468295e-17,3.1537448e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,707400.0,-2612.0951122968972,-3478.989,-3528.5383,0.0,0.0,0.0,-7007.5273,0.0,0.0,0.02822876
11805,-0.04238809,328.46027,317.2767,-0.04238809,328.64764,0.0,0.0,294.19354,264.85,306.15012,-8.515204e-05,327.83615,328.64127,-7.47887e-20,7.563235e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,708300.0,3979.296521042208,-1991.0094,-2024.3683,0.0,0.0,0.0,-4015.3777,0.0,0.0,-0.066467285
11820,-0.042388164,328.5315,322.4602,-0.042388164,328.65784,0.0,0.0,294.1054,264.85,299.16623,-8.515219e-05,327.8549,328.6415,1.7331459e-18,5.058315e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,709200.0,8330.838919913753,-1080.8733,-1103.3662,0.0,0.0,0.0,-2184.2395,0.0,0.0,-0.15460205
11835,13.778501,338.16922,294.4651,0.13780932,328.27063,8.206296,0.0,293.90753,264.85,331.8487,0.013978009,338.09464,328.1992,0.9996033,8.948641e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-4255.376,710100.0,2194703.21579671,2529145.2,19566.62,1623272.0,0.0,8.206296,2548711.8,1623272.0,1623280.2,-0.35247803
11850,7.67385,312.65567,295.45563,7.674064,347.50006,3.88765,3.7419527,293.8541,264.85,338.97336,0.015415961,311.93048,347.1442,0.5080787,1.0,0.0,0.2539342,0.0,255324.48,343.15,343.15,-4150.479,711000.0,2817644.0717060016,554360.3,1677447.8,0.0,255324.48,7.6296024,2231808.0,255324.48,255332.11,-0.4059143
11865,7.813807,301.73804,298.1785,7.813807,342.88748,3.9664822,3.8176105,293.8729,264.85,320.6971,0.0156969,303.1156,343.78937,0.99902886,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4152.1963,711900.0,1484584.3251033558,116816.94,1467258.9,1623272.0,1005475.0,7.784093,1584075.8,2628747.0,2628754.8,-0.38711548
11880,7.7838683,332.6606,299.45447,7.7838683,336.11353,3.9501367,3.8019364,293.91052,264.85,338.25024,0.015636757,332.76083,335.81906,0.9993406,1.0,1.0,0.1645434,1623272.0,165444.28,343.15,343.15,-4152.447,712800.0,2547888.5388929485,1085583.5,1198466.9,1623272.0,165444.28,7.7520733,2284050.5,1788716.2,1788724.0,-0.3494873
11895,7.764599,334.72394,300.1862,7.764599,345.945,3.9391773,3.7914171,293.94345,264.90903,338.78232,0.0155980475,334.74103,346.02493,0.9993406,1.0,1.0,0.46319988,1623272.0,465735.9,343.15,343.15,-4152.1133,713700.0,2528501.958349398,1126321.4,1492255.2,1623272.0,465735.9,7.7305946,2618576.5,2089007.9,2089015.6,-0.31655884
11910,7.3780694,337.14868,300.62122,7.37807,342.56064,3.7231584,3.5840552,294.01538,265.04907,339.93915,0.014821562,337.18976,342.54013,0.9993406,1.0,1.0,0.3436292,1623272.0,345510.56,343.15,343.15,-4148.37,714600.0,2447563.306269956,1131909.1,1299614.4,1623272.0,345510.56,7.307214,2431523.5,1968782.5,1968789.8,-0.2446289
11925,7.1899443,339.24673,300.62894,7.1899443,343.56415,3.6182725,3.483316,294.0948,265.21457,341.1116,0.014443642,339.2718,343.56674,0.9993406,1.0,1.0,0.3453853,1623272.0,347276.3,343.15,343.15,-4145.8867,715500.0,2455812.0457482347,1166171.2,1296547.5,1623272.0,347276.3,7.1015882,2462718.8,1970548.2,1970555.4,-0.16522217
11940,7.189944,341.7904,300.30112,7.189944,343.4016,3.618271,3.4833145,294.1698,265.35,342.22818,0.0144436415,341.83472,343.4018,0.9993406,1.0,1.0,0.3149167,1623272.0,316640.88,343.15,343.15,-4145.8853,716400.0,2543433.7662091595,1252883.8,1301538.5,1623272.0,316640.88,7.1015854,2554422.2,1939912.9,1939920.0,-0.09020996
11955,7.1899724,343.3911,300.00052,7.189973,343.16394,3.618287,3.48333,294.15335,265.35574,343.36087,0.0144437,343.3789,343.1544,0.9993406,1.0,0.9833767,0.2965858,1596287.9,298209.6,343.15,343.15,-4145.8857,717300.0,2630392.458177994,1310304.1,1303444.1,1596287.9,298209.6,7.101617,2613748.2,1894497.5,1894504.6,-0.106658936
11970,7.189969,342.6773,299.99673,7.189969,342.99106,3.6182852,3.483328,294.14563,265.26343,342.879,0.014443693,342.66718,342.99448,0.9993406,1.0,1.0,0.3143279,1623272.0,316048.84,343.15,343.15,-4145.8853,718200.0,2601388.582384868,1288862.4,1298337.0,1623272.0,316048.84,7.101613,2587199.5,1939320.9,1939328.0,-0.11437988
11985,7.1899676,341.81342,300.15945,7.1899676,343.08707,3.6182845,3.4833274,294.13904,265.21442,342.559,0.01444369,341.80182,343.08698,0.9993406,1.0,1.0,0.32171944,1623272.0,323480.88,343.15,343.15,-4145.8853,719100.0,2572104.1677829362,1257860.6,1296322.1,1623272.0,323480.88,7.101612,2554182.8,1946752.9,1946760.0,-0.12097168
12000,7.1899643,341.10086,300.33554,7.1899643,343.09323,3.6182826,3.4833255,294.14294,265.35,342.1652,0.0144436825,341.09418,343.09473,0.9993406,1.0,1.0,0.32870308,1623272.0,330502.72,343.15,343.15,-4145.8853,720000.0,2537531.6259728833,1231025.0,1291190.2,1623272.0,330502.72,7.1016083,2522215.2,1953774.8,1953781.9,-0.11706543
12015,7.189951,341.3823,300.35565,7.189951,343.27353,3.6182752,3.4833183,294.18332,265.76373,342.1941,0.014443656,341.39777,343.2762,0.9993406,1.0,1.0,0.32420075,1623272.0,325975.75,343.15,343.15,-4145.8853,720900.0,2538060.218677833,1238914.1,1296025.2,1623272.0,325975.75,7.1015935,2534939.5,1949247.8,1949254.9,-0.076690674
12030,7.189951,342.98715,300.15118,7.189951,343.35245,3.618275,3.4833183,294.23013,266.3616,342.91946,0.014443656,343.01645,343.35294,0.9993406,1.0,1.0,0.30569416,1623272.0,307367.84,343.15,343.15,-4145.8853,721800.0,2594467.4398866594,1293551.8,1304582.9,1623272.0,307367.84,7.101593,2598134.5,1930639.9,1930647.0,-0.029876709
12045,7.189951,343.86606,299.80917,7.1899514,343.37122,3.6182752,3.4833183,294.2748,267.0037,343.58667,0.014443656,343.8666,343.3713,0.9993406,1.0,0.94372267,0.2841107,1531918.6,285666.2,343.15,343.15,-4145.8853,722700.0,2655689.8891096693,1330420.8,1315477.8,1531918.6,285666.2,7.1015935,2645898.5,1817584.8,1817591.9,0.014801025
12060,7.1899533,343.78656,299.40707,7.1899533,343.3506,3.6182761,3.4833193,294.31396,267.55,343.58438,0.01444366,343.78525,343.35013,0.9993406,1.0,0.87670934,0.26302516,1423137.8,264465.22,343.15,343.15,-4145.8853,723600.0,2679944.4450671445,1340163.0,1326997.6,1423137.8,264465.22,7.1015954,2667160.5,1687603.0,1687610.1,0.053955078
12075,7.1899533,343.71353,298.98703,7.1899533,343.32617,3.6182764,3.4833195,294.34494,267.99887,343.53214,0.014443661,343.71246,343.32584,0.9993406,1.0,0.80677664,0.2335057,1309617.9,234784.14,342.039,342.039,-4145.8853,724500.0,2702256.477437243,1350642.1,1338944.8,1309617.9,234784.14,7.101596,2689587.0,1544402.0,1544409.1,0.08493042
12090,7.1899533,340.7316,298.577,7.1899533,339.56693,3.6182766,3.4833198,294.36728,268.43683,341.22003,0.014443661,340.68433,339.51675,0.9993406,1.0,0.6526618,0.16052413,1059447.6,161403.0,338.706,338.706,-4145.8853,725400.0,2586870.543874062,1272976.5,1237805.9,1059447.6,161403.0,7.1015964,2510782.5,1220850.6,1220857.8,0.10726929
12105,7.1899595,336.75687,298.20276,7.1899595,336.21088,3.61828,3.4833229,294.37595,268.85638,337.37173,0.014443673,336.71368,336.17557,0.9993406,1.0,0.55024374,0.14238478,893195.25,143164.34,335.373,335.373,-4145.8853,726300.0,2376124.3220903,1164250.4,1147762.6,893195.25,143164.34,7.1016026,2312013.0,1036359.6,1036366.75,0.11593628
12120,7.1899652,333.21204,297.88007,7.1899652,332.77338,3.618283,3.483326,294.36963,269.25,333.87793,0.014443684,333.17184,332.73532,0.9993406,1.0,0.48501262,0.12221035,787307.4,122879.46,332.04,332.04,-4145.8853,727200.0,2183755.4854797875,1066949.6,1053703.1,787307.4,122879.46,7.101609,2120652.8,910186.8,910193.94,0.10961914
12135,7.189969,329.65652,297.63367,7.189969,329.3864,3.6182852,3.483328,294.34906,269.56366,330.40292,0.014443693,329.61673,329.34915,0.9993406,1.0,0.4398866,0.11099395,714055.6,111601.64,328.707,328.707,-4145.8853,728100.0,1987898.1103719922,967022.06,958865.3,714055.6,111601.64,7.101613,1925887.4,825657.25,825664.4,0.08905029
12150,7.189972,326.27,297.47208,7.189972,326.0487,3.6182868,3.4833295,294.32166,269.8,327.01135,0.014443698,326.23117,326.0117,0.9993406,1.0,0.40766948,0.102210216,661758.44,102769.82,325.374,325.374,-4145.8853,729000.0,1791956.8526099795,869636.0,862953.7,661758.44,102769.82,7.1016164,1732589.8,764528.25,764535.4,0.061645508
12165,7.189976,322.91098,297.39215,7.1899767,322.70752,3.6182892,3.4833322,294.2897,270.03632,323.64468,0.014443708,322.87405,322.6714,0.9993406,1.0,0.38031057,0.09481158,617347.44,95330.68,322.041,322.041,-4145.8857,729900.0,1592572.4270160743,770615.06,764471.0,617347.44,95330.68,7.1016216,1535086.0,712678.1,712685.25,0.029693604
12180,7.1899757,322.06897,297.3752,7.1899757,322.66354,3.6182888,3.4833317,294.2581,270.35,321.79514,0.014443706,322.093,322.71262,0.9993406,1.0,0.4731717,0.17975073,768086.4,180734.86,323.709,323.709,-4145.8857,730800.0,1481399.5012784288,745699.56,763654.44,768086.4,180734.86,7.1016207,1509354.0,948821.25,948828.4,-0.0019226074
12195,7.1899734,324.44815,297.39316,7.189974,325.03595,3.6182878,3.4833305,294.22952,270.84628,324.27234,0.014443702,324.4745,325.0468,0.9993406,1.0,0.56524754,0.18642458,917550.5,187445.25,325.377,325.377,-4145.8857,731700.0,1630586.499253576,817003.7,834754.0,917550.5,187445.25,7.1016183,1651757.8,1104995.8,1105002.9,-0.03048706
12210,7.189969,326.22617,297.48245,7.189969,326.54855,3.6182852,3.483328,294.2133,271.47864,325.9489,0.014443693,326.2447,326.57016,0.9993406,1.0,0.6173063,0.2077097,1002056.06,208846.9,327.045,327.045,-4145.8853,732600.0,1726875.4398940757,867998.9,877734.3,1002056.06,208846.9,7.101613,1745733.2,1210903.0,1210910.1,-0.046722412
12225,7.189964,327.98004,297.6654,7.189964,328.30142,3.6182823,3.4833252,294.2114,272.09668,327.6956,0.0144436825,328.0013,328.32016,0.9993406,1.0,0.66585416,0.22058284,1080862.4,221790.55,328.713,328.713,-4145.8853,733500.0,1821734.9335979747,915436.75,925141.75,1080862.4,221790.55,7.1016073,1840578.5,1302652.9,1302660.0,-0.048614502
12240,7.1899595,329.80417,297.8624,7.1899595,330.01184,3.61828,3.4833229,294.2222,272.55,329.45428,0.014443673,329.82523,330.0316,0.9993406,1.0,0.69987553,0.2303141,1136088.2,231575.08,330.381,330.381,-4145.8853,734400.0,1916472.2304599762,964572.2,970843.44,1136088.2,231575.08,7.1016026,1935415.6,1367663.4,1367670.5,-0.03781128
12255,7.1899595,331.5473,298.01038,7.1899595,331.69757,3.6182797,3.4833229,294.23386,272.86395,331.20184,0.014443673,331.5662,331.7158,0.9993406,1.0,0.7215989,0.23546147,1171351.4,236750.62,332.049,332.049,-4145.8853,735300.0,2013508.166367774,1012742.4,1017280.2,1171351.4,236750.62,7.1016026,2030022.5,1408102.0,1408109.1,-0.026153564
12270,7.189956,333.27454,298.0945,7.189956,333.38898,3.618278,3.4833212,294.25314,273.16638,332.88715,0.014443667,333.29504,333.40857,0.9993406,1.0,0.7394179,0.2404875,1200276.4,241804.17,333.717,333.717,-4145.8853,736200.0,2110639.4172685724,1062359.9,1065815.8,1200276.4,241804.17,7.101599,2128175.5,1442080.5,1442087.6,-0.006866455
12285,7.1899533,335.05914,298.10107,7.1899533,335.09308,3.6182766,3.4833198,294.27863,273.4606,334.63364,0.014443661,335.07993,335.11227,0.9993406,1.0,0.7465476,0.2408142,1211849.8,242132.66,335.385,335.385,-4145.8853,737100.0,2216188.5809127684,1116052.5,1117077.4,1211849.8,242132.66,7.1015964,2233130.0,1453982.4,1453989.5,0.018615723
12300,7.189951,336.84396,298.02335,7.189951,336.79797,3.6182752,3.4833183,294.3085,273.75,336.37817,0.014443656,336.86472,336.8173,0.9993406,1.0,0.72485054,0.22087063,1176629.6,222079.9,335.386,335.386,-4145.8853,738000.0,2326732.616583615,1172297.0,1170908.2,1176629.6,222079.9,7.1015935,2343205.2,1398709.5,1398716.6,0.04849243
12315,7.1899476,334.35117,297.8521,7.1899476,332.95102,3.6182733,3.4833167,294.3477,274.08392,334.76782,0.014443649,334.3045,332.89587,0.9993406,1.0,0.552262,0.12651877,896471.5,127211.47,332.053,332.053,-4145.8853,738900.0,2239429.7668739683,1102190.4,1059909.0,896471.5,127211.47,7.10159,2162099.5,1023683.0,1023690.1,0.087677
12330,7.189953,330.29083,297.59277,7.189953,329.63467,3.6182764,3.4833195,294.3754,274.44406,330.84592,0.01444366,330.2467,329.6005,0.9993406,1.0,0.42699376,0.105557434,693127.0,106135.37,328.72,328.72,-4145.8853,739800.0,2017247.8244562512,987409.56,967595.0,693127.0,106135.37,7.101596,1955004.5,799262.4,799269.5,0.11538696
12345,7.1899586,326.71893,297.28497,7.189959,326.15884,3.6182795,3.4833226,294.3855,274.73215,327.33633,0.014443672,326.67825,326.1204,0.9993406,1.0,0.3445142,0.078856826,559240.25,79288.57,325.387,325.387,-4145.8853,740700.0,1823018.4442178654,888841.6,871928.2,559240.25,79288.57,7.101602,1760769.8,638528.8,638535.94,0.12548828
12360,7.189965,323.1602,296.98288,7.189965,322.78802,3.6182826,3.4833257,294.38004,274.85,323.85123,0.014443683,323.11984,322.75095,0.9993406,1.0,0.28381532,0.06300475,460709.47,63349.7,322.054,322.054,-4145.8853,741600.0,1629927.1841853284,790498.44,779259.94,460709.47,63349.7,7.1016083,1569758.4,524059.16,524066.25,0.120025635
12375,7.189969,319.67694,296.7307,7.189969,319.40564,3.6182852,3.483328,294.36234,274.85,320.41,0.014443693,319.63773,319.36862,0.9993406,1.0,0.24160269,0.051219147,392186.88,51499.574,318.721,318.721,-4145.8857,742500.0,1436468.8819753781,692927.2,684734.5,392186.88,51499.574,7.101613,1377661.8,443686.44,443693.53,0.10232544
12390,5.776875,308.73355,296.54736,6.0446935,317.28464,2.9269133,2.818823,294.33554,274.85,314.55627,0.01187398,308.6213,317.18835,0.014454981,1.0,0.0,0.026197333,0.0,26340.764,315.388,315.388,-4139.8833,743400.0,898117.2965650557,295671.94,526471.94,0.0,26340.764,5.745736,822143.9,26340.764,26346.51,0.075531006
12405,5.8718753,303.86755,296.42633,6.143647,311.92792,2.981816,2.8716908,294.29736,274.85,309.00284,0.012068794,303.8135,311.9295,0.014454981,1.0,0.0,0.06600861,0.0,66370.016,312.055,312.055,-4145.055,744300.0,637489.7778979574,183514.53,399992.38,0.0,66370.016,5.853507,583506.9,66370.016,66375.87,0.037353516
12420,6.3638906,311.44925,296.33566,6.3638906,320.6484,3.17036,3.0529463,294.2464,274.85,306.66583,0.012784211,312.3534,321.53006,0.999987,1.0,0.3597744,0.01,584011.75,10054.75,310.944,310.944,-4143.422,745200.0,554664.88755211,403961.06,649839.3,584011.75,10054.75,6.2233067,1053800.4,594066.5,594072.75,-0.01361084
12435,6.4691973,311.57504,296.25302,6.189164,307.8583,3.1609948,3.0441241,294.19452,274.85,310.775,0.012714484,311.58737,307.76328,1.0,0.014580098,0.27743238,0.0,450348.22,0.0,310.39,310.39,-4156.074,746100.0,775485.4200314184,416308.97,301673.47,450348.22,0.0,6.205119,717982.44,450348.22,450354.44,-0.06549072
12450,6.283294,310.10376,296.3093,6.0104127,303.3543,3.049672,2.9368222,294.14658,274.85,307.81146,0.012348212,310.0919,303.27722,1.0,0.014580098,0.2934426,0.0,476337.16,0.0,312.058,312.058,-4136.4434,747000.0,596531.0271261387,364033.66,177842.44,476337.16,0.0,5.986494,541876.1,476337.16,476343.16,-0.11343384
12465,6.8530836,312.4217,296.47742,6.5585346,299.95676,3.3524733,3.2279394,294.0947,274.85,306.33017,0.01347108,312.45148,299.91815,1.0,0.014580098,0.43669993,0.0,708882.75,0.0,313.726,313.726,-4141.5684,747900.0,557454.322115575,458923.28,95841.35,708882.75,0.0,6.580413,554764.6,708882.75,708889.3,-0.16531372
12480,7.476546,314.1838,296.57852,7.1588607,298.4173,3.6895442,3.551775,294.04004,274.85,306.4085,0.014700294,314.2005,298.4038,1.0,0.014580098,0.5253998,0.0,852866.75,0.0,315.394,315.394,-4147.6943,748800.0,606915.4900869762,552832.25,55286.863,852866.75,0.0,7.241319,608119.1,852866.75,852874.0,-0.2199707
12495,8.114649,315.75778,296.6722,7.7733464,297.8744,4.0408,3.8889334,293.98672,274.58438,306.86295,0.015958436,315.77393,297.87048,1.0,0.014580098,0.62176156,0.0,1009288.06,0.0,317.062,317.062,-4154.51,749700.0,683038.3913279547,650465.4,39248.805,1009288.06,0.0,7.9297333,689714.2,1009288.06,1009296.0,-0.2732849
12510,8.738792,317.39926,296.86914,8.373884,297.7544,4.3905597,4.2242875,293.93753,274.0,307.6075,0.017188547,317.41498,297.75458,1.0,0.014580098,0.72377175,0.0,1174878.4,0.0,318.73,318.73,-4161.7,750600.0,775223.5156957,753515.56,31134.656,1174878.4,0.0,8.614847,784650.25,1174878.4,1174887.0,-0.32247925
12525,8.876029,301.3437,297.19873,9.263647,323.69278,4.68896,4.510059,293.90274,273.41562,315.73758,0.0182201,301.19684,323.56467,0.014538716,1.0,0.0,0.20574799,0.0,206874.47,318.73,318.73,-4168.232,751500.0,1418674.700744782,154521.23,1030812.4,0.0,206874.47,9.1990185,1185333.6,206874.47,206883.67,-0.3572693
12540,9.1861925,298.77823,298.08234,9.58692,320.19983,4.8754115,4.6884394,293.89377,273.15,309.1478,0.018856345,298.77664,320.2744,0.014543001,1.0,0.0,0.33719128,0.0,339037.4,322.066,322.066,-4172.499,752400.0,876347.3560136276,26848.924,890562.25,0.0,339037.4,9.56385,917411.2,339037.4,339046.97,-0.36624146
12555,9.935087,320.23856,298.43713,9.935088,348.80353,5.1992307,4.997776,293.85455,273.15,324.9758,0.01995827,320.44626,349.3787,0.9991449,1.0,1.0,1.0,1623272.0,1005475.0,322.622,322.622,-4177.243,753300.0,2224596.6785588395,909715.94,2101657.2,1623272.0,1005475.0,10.197006,3011373.2,2628747.0,2628757.2,-0.40545654
12570,9.833154,323.05475,299.49863,9.833154,330.2801,5.1397395,4.941013,293.90414,273.15,331.19107,0.019753499,323.11884,329.81677,0.9991449,1.0,0.88650715,0.01,1439042.2,10054.75,325.402,325.402,-4177.268,754200.0,2629353.9571973043,972850.06,1271251.2,1439042.2,10054.75,10.080752,2244101.2,1449097.0,1449107.1,-0.35586548
12585,9.361728,326.7924,301.75052,9.361728,325.54575,4.8594213,4.6731157,293.99493,273.15,324.44772,0.018806467,326.8171,325.70593,0.9991449,1.0,0.9376825,0.40219292,1522113.8,404394.9,327.07,327.07,-4170.9614,755100.0,1792787.7463238246,984627.75,935610.7,1522113.8,404394.9,9.532537,1920238.5,1926508.6,1926518.1,-0.26507568
12600,9.028599,328.5427,301.48978,9.028599,328.81418,4.663897,4.486048,294.05942,273.15,328.8276,0.018137256,328.55035,328.78073,0.9991449,1.0,0.9171208,0.27094623,1488736.5,272429.66,328.738,328.738,-4166.8125,756000.0,2082499.4614371236,1025849.7,1036144.44,1488736.5,272429.66,9.149945,2061994.1,1761166.1,1761175.2,-0.20059204
12615,8.7053995,329.75104,301.18417,8.7053995,329.87137,4.476015,4.3061447,294.11633,273.15,329.34686,0.017487992,329.76724,329.90247,0.9991449,1.0,0.94147176,0.32042137,1528264.8,322175.7,330.406,330.406,-4162.8774,756900.0,2068537.2638898797,1044481.1,1048880.8,1528264.8,322175.7,8.78216,2093361.9,1850440.5,1850449.2,-0.14367676
12630,8.343584,331.6493,301.0701,8.343584,331.80637,4.2679157,4.106732,294.1723,273.15,331.37662,0.016761152,331.6684,331.81848,0.9991449,1.0,0.9638366,0.31276736,1564569.0,314479.75,332.074,332.074,-4158.731,757800.0,2133483.098547231,1071588.4,1077092.8,1564569.0,314479.75,8.374647,2148681.0,1879048.8,1879057.1,-0.08770752
12645,7.91993,333.46564,300.94464,7.91993,333.4616,4.027029,3.8757179,294.2299,273.15,333.0529,0.015910087,333.48456,333.4807,0.9991449,1.0,0.9664736,0.31486973,1568849.5,316593.66,333.742,333.742,-4154.0703,758700.0,2145548.9571909425,1081768.9,1081634.9,1568849.5,316593.66,7.902747,2163403.8,1885443.1,1885451.0,-0.03012085
12660,7.445419,335.2474,300.76376,7.445419,335.1673,3.7606936,3.6200967,294.28732,273.15,334.78952,0.014956858,335.26764,335.1858,0.9991449,1.0,0.95587283,0.30826053,1551641.6,309948.25,335.41,335.41,-4149.087,759600.0,2137457.337318574,1078329.8,1075824.6,1551641.6,309948.25,7.38079,2154154.5,1861589.9,1861597.2,0.027313232
12675,8.387109,336.4479,300.50153,8.387109,336.59305,4.265093,4.103419,294.34146,273.33905,336.13876,0.016848586,336.4321,336.60083,0.9991449,1.0,0.96469074,0.31290913,1565955.5,314622.28,337.078,337.078,-4130.717,760500.0,2521835.733696162,1266242.0,1271354.8,1565955.5,314622.28,8.368511,2537596.8,1880577.8,1880586.1,0.081451416
12690,9.496435,338.8043,300.1661,9.496435,338.76108,4.9278455,4.7382708,294.3884,273.74582,338.3353,0.019077076,338.63278,338.7183,0.9991449,1.0,0.9725501,0.3105392,1578713.2,312239.38,338.746,338.746,-4162.5737,761400.0,3058257.3609760404,1541085.0,1539361.5,1578713.2,312239.38,9.666117,3080446.5,1890952.6,1890962.2,0.12838745
12705,7.469284,340.92694,299.78308,7.469284,340.44858,3.7721782,3.6310856,294.42847,274.1297,340.5498,0.015004799,340.93445,340.45447,0.9991449,1.0,0.8900463,0.27404436,1444787.2,275544.78,340.414,340.414,-4147.2163,762300.0,2569125.235406318,1290723.8,1275717.0,1444787.2,275544.78,7.403264,2566440.8,1720332.0,1720339.4,0.16845703
12720,7.7794833,341.37524,299.39212,7.779484,341.44376,3.94534,3.7972844,294.46088,274.25,340.77426,0.015627949,341.48166,341.4994,0.9991449,1.0,0.91041106,0.29773772,1477844.8,299367.8,342.082,342.082,-4149.812,763200.0,2716215.4862720626,1371749.5,1373988.1,1477844.8,299367.8,7.7426243,2745737.5,1777212.5,1777220.2,0.2008667
12735,7.281298,343.68,299.00302,7.281298,343.60947,3.6815047,3.544303,294.4817,274.14844,343.66183,0.0146271605,343.68433,343.60727,0.9991449,1.0,0.84583145,0.25394398,1373014.5,255334.34,343.15,343.15,-4161.8223,764100.0,2743572.8571738307,1366286.8,1364129.9,1373014.5,255334.34,7.2258077,2730416.5,1628348.9,1628356.1,0.22167969
12750,8.235722,342.02362,298.63025,8.235722,341.0354,4.1877217,4.029443,294.49448,274.02917,342.8061,0.01654447,341.93503,340.9619,0.9991449,1.0,0.6815628,0.16134514,1106361.8,162228.5,339.817,339.817,-4138.062,765000.0,3069636.873684999,1500978.1,1466795.5,1106361.8,162228.5,8.217165,2967773.5,1268590.2,1268598.5,0.23446655
12765,7.261731,337.92462,298.2997,7.261731,337.28378,3.6644917,3.527838,294.49307,273.89532,338.55444,0.014587853,337.90668,337.26016,0.9991449,1.0,0.5664882,0.14765765,919564.44,148466.06,336.484,336.484,-4154.3105,765900.0,2466366.3832616066,1208530.9,1188985.8,919564.44,148466.06,7.1923294,2397516.5,1068030.5,1068037.8,0.23306274
12780,7.4124956,334.23248,298.01917,7.4124956,333.77658,3.74081,3.6009734,294.47296,273.75,334.69318,0.014890718,334.2435,333.75623,0.9991449,1.0,0.50398767,0.12836237,818109.0,129065.15,333.151,333.151,-4146.9526,766800.0,2293629.9506558157,1127410.5,1113217.1,818109.0,129065.15,7.3417835,2240627.5,947174.1,947181.44,0.21295166
12795,7.453435,330.65668,297.80838,7.453435,330.456,3.7600112,3.6193352,294.43774,273.6,331.4605,0.014972961,330.61493,330.41766,0.9991449,1.0,0.45620403,0.11541946,740543.2,116051.38,329.818,329.818,-4143.181,767700.0,2116262.474353687,1028297.1,1022014.9,740543.2,116051.38,7.3793464,2050312.0,856594.56,856601.94,0.17773438
