minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
1005,-0.04238821,330.84293,314.33917,-0.04238821,330.84293,0.0,0.0,294.00604,273.79218,294.1636,-8.515228e-05,330.72675,330.6626,2.6869351e-18,-6.051262e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,60300.0,7215.581298170903,-2938.1711,-2938.1711,0.0,0.0,0.0,-5876.3423,0.0,0.0,-0.2539673
1020,29.02648,346.64035,294.1144,0.52696735,329.51178,27.484478,-3.1596503,293.99707,273.75,339.8255,0.029684475,346.10175,329.31616,0.9998492,-3.7074844e-16,0.77445483,0.0,2514301.5,0.0,343.15,343.15,-4802.3564,1.0,61200.0,5699020.726754168,6403501.0,78343.69,2514301.5,0.0,24.324827,6481844.5,2514301.5,2514325.8,-0.26293945
1035,5.150905,334.7865,294.71808,5.437028,345.70526,2.597595,2.501912,294.08057,273.64218,347.81378,0.010634875,333.9111,345.5505,0.013222262,1.0,0.0,0.34776118,0.0,243706.03,343.15,343.15,-4131.0015,1.0,62100.0,2371597.8795189587,866832.25,1164318.8,0.0,243706.03,5.0995073,2031151.0,243706.03,243711.12,-0.17944336
1050,4.895254,327.54755,295.86996,4.895254,352.6538,2.3873863,2.2995415,294.2158,273.4875,330.983,0.009833915,329.6989,354.37115,0.9990781,1.0,1.0,1.0,3246544.0,700785.6,342.039,342.039,-4124.536,1.0,63000.0,1450254.2372310017,651293.2,1167479.6,3246544.0,700785.6,4.686928,1818772.8,3947329.5,3947334.2,-0.04421997
1065,7.5194244,342.0992,296.285,7.5194244,333.6127,3.807009,3.664667,294.32953,273.31406,338.97028,0.015105524,342.06146,333.80362,0.9990781,1.0,0.21910276,0.20978694,711326.7,147015.66,336.484,336.484,-4155.6235,1.0,63900.0,2708090.314445843,1446885.2,1178867.8,711326.7,147015.66,7.471676,2625753.0,858342.4,858349.9,0.06951904
1080,9.335378,334.30756,296.07968,9.335378,335.69394,4.87449,4.6882567,294.41492,273.15,335.98828,0.018753532,334.27625,335.6165,0.9990781,1.0,0.057261597,0.034092523,185902.28,23891.549,333.151,333.151,-4198.746,1.0,64800.0,3143394.3122789287,1498860.9,1553219.0,185902.28,23891.549,9.562746,3052080.0,209793.83,209803.39,0.15490723
1095,-0.06307899,331.28836,296.04727,-0.063147455,331.29984,-2.3265225e-23,-2.3239448e-23,294.46234,273.0,332.0219,-0.00012678608,331.22104,331.23978,0.0036678743,0.003678854,0.0,0.0,0.0,0.0,332.04,332.04,-99.18448,0.0,65700.0,-19156.55083492327,-9336.483,-9349.66,0.0,0.0,-4.6504672e-23,-18686.145,0.0,-4.6504672e-23,0.20233154
1110,-0.04238792,331.35242,296.28882,-0.04238792,331.3604,0.0,0.0,294.47647,272.85,331.8179,-8.5151696e-05,331.2239,331.2421,4.7864963e-12,4.804708e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,66600.0,-12706.519140875727,-6242.3467,-6243.77,0.0,0.0,0.0,-12486.117,0.0,0.0,0.21646118
1125,-0.042387918,331.4044,296.3316,-0.042387918,331.4098,0.0,0.0,294.457,272.7,331.77493,-8.5151696e-05,331.2271,331.24472,4.5019123e-17,1.4490381e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,67500.0,-12675.850185873473,-6243.9814,-6244.9434,0.0,0.0,0.0,-12488.925,0.0,0.0,0.19699097
1140,-0.042387918,331.44427,296.38785,-0.042387918,331.4479,0.0,0.0,294.43335,272.55,331.714,-8.5151696e-05,331.23047,331.24747,-3.4052384e-19,-7.458475e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,68400.0,-12633.939585443344,-6241.0693,-6241.716,0.0,0.0,0.0,-12482.785,0.0,0.0,0.17333984
1155,-0.04238792,331.47577,296.5347,-0.04238792,331.4782,0.0,0.0,294.40845,272.47842,331.5483,-8.51517e-05,331.23395,331.25034,-7.7129075e-18,-3.993024e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,69300.0,-12522.168140059175,-6220.533,-6220.968,0.0,0.0,0.0,-12441.501,0.0,0.0,0.1484375
1170,-0.04238793,331.50186,297.29507,-0.04238793,331.50354,0.0,0.0,294.37387,272.5091,330.67676,-8.515171e-05,331.23755,331.2533,5.3350846e-18,2.9984034e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,70200.0,-11938.531256654538,-6089.81,-6090.109,0.0,0.0,0.0,-12179.919,0.0,0.0,0.113861084
1185,-0.042387933,331.52432,299.2472,-0.042387933,331.52545,0.0,0.0,294.34436,272.56024,328.40024,-8.5151725e-05,331.24127,331.2564,3.4277625e-19,9.807737e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,71100.0,-10426.214957589686,-5746.2754,-5746.476,0.0,0.0,0.0,-11492.752,0.0,0.0,0.084350586
1200,-0.042387947,331.54422,302.5657,-0.042387947,331.54498,0.0,0.0,294.30737,272.55,324.42828,-8.5151754e-05,331.24512,331.2596,-1.1302941e-18,-2.183791e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,72000.0,-7818.875338006137,-5159.027,-5159.1626,0.0,0.0,0.0,-10318.189,0.0,0.0,0.04736328
1215,-0.042387962,331.56223,306.89307,-0.042387962,331.5627,0.0,0.0,294.27774,272.43353,319.07916,-8.515178e-05,331.24908,331.2629,-1.3467311e-18,-1.1204756e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,72900.0,-4358.204859407877,-4391.837,-4391.924,0.0,0.0,0.0,-8783.761,0.0,0.0,0.017730713
1230,-0.04238798,331.57855,311.64963,-0.04238798,331.5789,0.0,0.0,294.2428,272.2659,312.93787,-8.515183e-05,331.25314,331.26633,1.11954206e-17,1.624596e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,73800.0,-460.7226294337074,-3547.937,-3547.9968,0.0,0.0,0.0,-7095.9336,0.0,0.0,-0.017211914
1245,-0.042388007,331.5934,316.17276,-0.042388007,331.59366,0.0,0.0,294.20923,272.11533,306.7589,-8.515188e-05,331.2573,331.2698,-3.2285236e-18,4.65475e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,74700.0,3366.7490269719824,-2745.3335,-2745.377,0.0,0.0,0.0,-5490.7104,0.0,0.0,-0.05078125
1260,-0.042388037,331.60663,319.6089,-0.042388037,331.6068,0.0,0.0,294.17505,272.05,301.5929,-8.5151936e-05,331.2615,331.27335,-4.4312086e-18,-1.8206897e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,75600.0,6443.205444936772,-2135.955,-2135.9875,0.0,0.0,0.0,-4271.9424,0.0,0.0,-0.08496094
1275,-0.042388067,331.61795,321.584,-0.042388067,331.61804,0.0,0.0,294.1462,272.05,297.9775,-8.5151994e-05,331.26578,331.27692,9.863627e-19,-5.6607187e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,76500.0,8442.592607145105,-1786.3403,-1786.3566,0.0,0.0,0.0,-3572.6968,0.0,0.0,-0.11380005
1290,-0.042388104,331.6269,322.22107,-0.042388104,331.62695,0.0,0.0,294.10785,272.05,295.88696,-8.5152074e-05,331.27002,331.28052,1.5191654e-18,5.5785768e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,0.0,77400.0,9418.095930248426,-1674.5189,-1674.5298,0.0,0.0,0.0,-3349.0488,0.0,0.0,-0.15216064
1305,-0.042388145,331.63318,321.98907,-0.042388145,331.63324,0.0,0.0,294.0722,272.05,294.84055,-8.515215e-05,331.27423,331.28406,-2.812029e-18,2.0883714e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,78300.0,9709.373279517753,-1716.9419,-1716.9528,0.0,0.0,0.0,-3433.8945,0.0,0.0,-0.18780518
1320,-0.042388182,331.6359,321.27692,-0.042388182,331.63593,0.0,0.0,294.04016,272.05,294.42786,-8.515223e-05,331.27832,331.28754,-5.287044e-18,3.7391153e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,79200.0,9602.28050772427,-1844.2126,-1844.2181,0.0,0.0,0.0,-3688.4307,0.0,0.0,-0.21984863
1335,66.26629,323.92606,294.16928,1.5052176,331.12305,52.094845,0.0,293.9999,272.05,325.65808,0.06807198,324.04074,330.8008,0.999786,-5.1825774e-17,1.0,0.0,3246544.0,0.0,343.15,343.15,-2819.4724,1.0,80100.0,9002720.373221109,8281858.0,233618.52,3246544.0,0.0,52.094845,8515477.0,3246544.0,3246596.0,-0.26010132
1350,5.8353014,354.29648,294.25412,5.8353014,334.9276,2.886597,2.7800398,294.01505,272.05,343.50842,0.011722346,355.31018,336.60547,0.99983865,1.0000095,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4139.239,1.0,81000.0,2424979.0884814784,1471534.1,996836.75,3246544.0,700785.6,5.6666365,2468371.0,3947329.5,3947335.2,-0.2449646
1365,4.885263,319.66455,295.32095,5.1228986,343.3716,2.4459643,2.3559666,294.12512,272.05,338.00677,0.010052534,319.18546,343.3336,0.014172073,1.0,0.0,0.35779998,0.0,250741.08,342.039,342.039,-4128.8384,1.0,81900.0,1802222.7913561095,499484.44,1033866.3,0.0,250741.08,4.801931,1533350.8,250741.08,250745.88,-0.1348877
1380,9.520295,347.17056,296.33075,9.520295,351.64667,4.949674,4.759323,294.24503,272.05,346.04337,0.019125009,347.0549,350.57065,0.9993308,1.0,0.68168956,0.01,2213135.0,7007.856,338.706,338.706,-4169.827,1.0,82800.0,3993167.7473989907,2032842.0,2211820.2,2213135.0,7007.856,9.708998,4244662.0,2220142.8,2220152.5,-0.014984131
1395,7.4082503,338.5571,296.46686,7.4082503,337.34143,3.7528167,3.6127975,294.3472,272.05,337.94724,0.01488219,338.45404,337.4455,0.9993308,1.0,0.094926044,0.17987213,308181.6,126051.8,335.373,335.373,-4163.718,1.0,83700.0,2592739.2164855404,1309623.2,1271798.1,308181.6,126051.8,7.365614,2581421.5,434233.38,434240.75,0.08718872
1410,8.125448,333.2017,296.1449,8.125448,333.22272,4.1210985,3.9654725,294.419,272.05,333.95078,0.016322946,333.18808,333.17044,0.9993308,1.0,0.056972302,0.023504699,184963.08,16471.756,332.04,332.04,-4132.494,1.0,84600.0,2591833.8876993516,1264632.9,1265350.4,184963.08,16471.756,8.086571,2529983.2,201434.83,201442.92,0.15899658
1425,-0.059584197,329.50482,295.78314,-0.059584197,329.45563,-5.4248803e-06,-5.4188927e-06,294.45554,272.05,330.4045,-0.000119696735,329.45047,329.40918,0.72515523,0.7258244,0.0,0.0,0.0,0.0,329.818,329.818,-99.23962,0.0,85500.0,-17405.07199873962,-8438.973,-8426.662,0.0,0.0,-1.08437725e-05,-16865.635,0.0,-1.08437725e-05,0.19552612
1440,-0.04238792,329.57132,296.72964,-0.04238792,329.5388,-2.77e-43,-2.77e-43,294.46494,272.05,329.6161,-8.51517e-05,329.4534,329.41217,-1.1016029e-12,-1.1045532e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,86400.0,-11761.414277716176,-5846.7793,-5840.988,0.0,0.0,-5.55e-43,-11687.768,0.0,-5.55e-43,0.20492554
1455,-0.04238792,329.61832,297.09637,-0.04238792,329.59637,0.0,0.0,294.44162,271.95624,329.24844,-8.51517e-05,329.45633,329.4151,7.067489e-16,5.619579e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,87300.0,-11498.774492578923,-5789.8574,-5785.951,0.0,0.0,0.0,-11575.809,0.0,0.0,0.1816101
1470,-0.042387925,329.65482,297.62732,-0.042387925,329.64,0.0,0.0,294.4181,271.75,328.67703,-8.515171e-05,329.45938,329.41818,9.3012086e-17,-6.8363824e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,88200.0,-11104.53199400725,-5701.832,-5699.1973,0.0,0.0,0.0,-11401.029,0.0,0.0,0.15808105
1485,-0.04238793,329.68408,298.4981,-0.04238793,329.67404,0.0,0.0,294.3941,271.54376,327.69888,-8.515172e-05,329.4626,329.42136,-5.3915395e-19,2.2304532e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,89100.0,-10443.28390937701,-5552.017,-5550.2295,0.0,0.0,0.0,-11102.246,0.0,0.0,0.13409424
1500,-0.042387933,329.70874,300.43564,-0.042387933,329.70197,0.0,0.0,294.364,271.45,325.4691,-8.5151725e-05,329.4659,329.42465,-1.4681056e-19,4.364811e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,90000.0,-8952.893135624152,-5211.47,-5210.264,0.0,0.0,0.0,-10421.734,0.0,0.0,0.104003906
1515,-0.042387944,329.73013,303.20718,-0.042387944,329.7255,0.0,0.0,294.33618,271.45,322.17642,-8.515175e-05,329.46936,329.42807,6.5156153e-19,1.1904852e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,90900.0,-6784.107874894829,-4721.864,-4721.0376,0.0,0.0,0.0,-9442.901,0.0,0.0,0.076171875
1530,-0.04238796,329.7494,306.87335,-0.04238796,329.74625,0.0,0.0,294.29776,271.45,317.67407,-8.5151776e-05,329.47293,329.43158,3.5811643e-17,-4.178704e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,91800.0,-3862.7421418596873,-4072.6077,-4072.048,0.0,0.0,0.0,-8144.656,0.0,0.0,0.037750244
1545,-0.042387977,329.76685,311.12555,-0.042387977,329.7647,0.0,0.0,294.26434,271.45,312.21628,-8.515181e-05,329.47665,329.43518,-4.8154696e-18,3.0812908e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,92700.0,-390.08562965285876,-3318.701,-3318.3206,0.0,0.0,0.0,-6637.0215,0.0,0.0,0.004333496
1560,-0.042388007,329.78275,315.33255,-0.042388007,329.7813,0.0,0.0,294.22037,271.45,306.47952,-8.515188e-05,329.48044,329.4389,-1.1565975e-17,7.6561304e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,93600.0,3166.177998490838,-2572.563,-2572.3076,0.0,0.0,0.0,-5144.8706,0.0,0.0,-0.039642334
1575,-0.04238804,329.7972,318.7544,-0.04238804,329.79623,0.0,0.0,294.1821,271.45,301.37595,-8.515194e-05,329.4843,329.4427,-1.3325349e-18,6.491212e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,94500.0,6215.1963868303465,-1965.9501,-1965.7761,0.0,0.0,0.0,-3931.726,0.0,0.0,-0.07791138
1590,-0.042388078,329.81006,320.76505,-0.042388078,329.8094,0.0,0.0,294.14096,271.45,297.75998,-8.5152016e-05,329.48825,329.44653,1.5681586e-17,-5.7927946e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,95400.0,8227.496537292822,-1610.2831,-1610.1635,0.0,0.0,0.0,-3220.4465,0.0,0.0,-0.11904907
1605,-0.04238812,329.82086,321.39352,-0.04238812,329.8204,0.0,0.0,294.1019,271.45,295.71567,-8.51521e-05,329.49222,329.45038,2.0321665e-18,7.8829394e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,96300.0,9183.398663773802,-1500.3198,-1500.2383,0.0,0.0,0.0,-3000.558,0.0,0.0,-0.15811157
1620,-0.04238816,329.82907,321.10254,-0.04238816,329.82877,0.0,0.0,294.06357,271.45,294.8065,-8.515218e-05,329.4962,329.45422,-5.7791883e-19,-1.1075487e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,97200.0,9404.497892578822,-1553.5869,-1553.5326,0.0,0.0,0.0,-3107.1196,0.0,0.0,-0.19644165
1635,-0.042388204,329.8344,320.41437,-0.042388204,329.8342,0.0,0.0,294.02426,271.5174,294.4159,-8.515227e-05,329.5001,329.45804,3.567647e-18,-5.2028223e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,98100.0,9298.08226903548,-1677.0547,-1677.0167,0.0,0.0,0.0,-3354.0713,0.0,0.0,-0.23574829
1650,11.817009,347.71906,294.1692,0.1027206,328.67325,6.908888,0.0,293.99597,271.6797,334.18433,0.011972576,347.8615,328.56592,0.9998232,-3.149153e-16,0.75490147,0.0,2450820.8,0.0,343.15,343.15,-4227.5283,1.0,99000.0,2012153.9789921371,2657756.8,14885.967,2450820.8,0.0,6.908888,2672642.8,2450820.8,2450827.8,-0.2640381
1665,5.5562863,338.54984,294.65753,5.556352,346.12054,2.7353024,2.6344192,294.0603,271.87714,347.6097,0.011161907,337.53656,346.07367,0.6789926,1.0,0.0,0.41846362,0.0,293253.28,343.15,343.15,-4132.1733,1.0,99900.0,2482398.5681465613,1024288.44,1200975.9,0.0,293253.28,5.3697214,2225264.2,293253.28,293258.66,-0.19970703
1680,4.7494793,312.95218,295.9151,4.7494793,342.986,2.3117855,2.2267594,294.18985,272.05,331.67847,0.009541073,313.77695,343.72046,0.9975029,1.0,1.0,1.0,3246544.0,700785.6,342.039,342.039,-4123.3594,1.0,100800.0,1433127.7304752688,339852.47,938961.3,3246544.0,700785.6,4.5385447,1278813.8,3947329.5,3947334.0,-0.07015991
1695,7.1225195,345.75342,296.74652,7.12252,333.01974,3.5883424,3.4547155,294.19705,272.1916,342.50418,0.014308196,345.72104,333.04028,0.99906296,1.0,0.33166763,0.16511962,1076773.5,115713.46,337.595,337.595,-4154.168,1.0,101700.0,2749780.0950647844,1466020.9,1085098.4,1076773.5,115713.46,7.043058,2551119.2,1192487.0,1192494.0,-0.06295776
1710,9.014571,334.26273,296.95786,9.014571,336.6582,4.672868,4.495032,294.2445,272.32864,336.2383,0.018109076,334.20178,336.5763,0.99906296,1.0,0.18829963,0.18119495,611323.0,126978.81,334.262,334.262,-4182.9956,1.0,102600.0,2987597.600619574,1412407.1,1503102.8,611323.0,126978.81,9.1679,2915510.0,738301.8,738311.0,-0.01550293
1725,8.867049,331.47968,296.84592,8.867049,331.02832,4.5695314,4.395702,294.27402,272.45135,332.32693,0.017812725,331.51248,331.05344,0.99906296,1.0,0.18340112,0.15158895,595419.8,106231.35,330.929,330.929,-4164.61,1.0,103500.0,2654457.2169835647,1289816.8,1273007.6,595419.8,106231.35,8.965233,2562824.5,701651.2,701660.1,0.014007568
1740,8.754225,328.067,296.60263,8.754225,328.1659,4.5456686,4.3737965,294.29468,272.55,329.2568,0.017586075,328.00574,328.10556,0.99906296,1.0,0.124607705,0.10371846,404544.38,72684.4,327.596,327.596,-4204.138,1.0,104400.0,2411886.7905361187,1156873.2,1160509.9,404544.38,72684.4,8.919465,2317383.0,477228.78,477237.7,0.03466797
1755,7.405163,324.37152,296.48895,7.405163,324.38287,3.7543492,3.614336,294.17343,272.51874,325.28033,0.0148759885,324.35187,324.3604,0.99906296,1.0,0.13313328,0.11317287,432223.0,79309.914,324.263,324.263,-4167.4985,1.0,105300.0,1798861.1104753772,867194.8,867547.9,432223.0,79309.914,7.3686852,1734742.8,511532.9,511540.28,-0.08657837
1770,7.519295,321.2644,296.64035,7.519295,321.26398,3.8043654,3.6620758,294.09894,272.34167,321.7806,0.015105265,321.2909,321.28278,0.99906296,1.0,0.19495837,0.17360148,632940.94,121657.414,322.597,322.597,-4152.6606,1.0,106200.0,1594951.1592906446,777653.2,777639.7,632940.94,121657.414,7.466441,1555292.9,754598.4,754605.8,-0.16107178
1785,7.40656,323.15472,297.02377,7.40656,323.22006,3.7497847,3.6098433,294.02856,272.14374,322.82108,0.014878795,323.22577,323.2881,0.99906296,1.0,0.31131643,0.29086614,1010702.44,203834.81,324.265,324.265,-4161.2583,1.0,107100.0,1612097.5923653531,812869.94,814902.44,1010702.44,203834.81,7.3596277,1627772.4,1214537.2,1214544.6,-0.23144531
1800,7.2670794,325.54343,297.527,7.26708,325.57962,3.6616971,3.525037,293.98807,272.05,325.1223,0.014598598,325.56445,325.5997,0.99906296,1.0,0.33073172,0.3046061,1073735.0,213463.58,325.933,325.933,-4147.485,1.0,108000.0,1691981.669653586,855109.6,856214.4,1073735.0,213463.58,7.186734,1711324.0,1287198.6,1287205.8,-0.27194214
1815,7.64809,326.16776,298.22635,7.64809,326.19098,3.872841,3.7277327,293.92062,272.05,325.9988,0.015363996,326.18335,326.20575,0.99906296,1.0,0.4026972,0.37339917,1307374.1,261672.77,327.601,327.601,-4149.866,1.0,108900.0,1792123.1011014243,897533.2,898279.2,1307374.1,261672.77,7.6005735,1795812.4,1569046.9,1569054.5,-0.339386
1830,8.094826,328.6623,299.03723,8.094826,328.71594,4.1251936,3.969862,293.89795,272.05,328.14136,0.01626143,328.6842,328.73947,0.99906296,1.0,0.4666472,0.43555707,1514990.6,305232.12,329.269,329.269,-4154.987,1.0,109800.0,1987753.8264631312,1007200.8,1009024.8,1514990.6,305232.12,8.095056,2016225.6,1820222.8,1820230.9,-0.36206055
1845,8.309583,330.3577,299.74408,8.309583,330.3823,4.247833,4.0874653,293.9039,272.05,330.0086,0.016692847,330.3749,330.3993,0.99906296,1.0,0.49132743,0.4557365,1595116.1,319373.56,330.937,330.937,-4157.685,1.0,110700.0,2121844.6560473237,1068422.8,1069281.2,1595116.1,319373.56,8.335299,2137704.0,1914489.8,1914498.1,-0.35610962
1860,8.325914,332.12994,300.29608,8.325915,332.15732,4.257399,4.096641,293.93274,272.05,331.75272,0.016725658,332.1478,332.17566,0.99906296,1.0,0.51092935,0.4732352,1658754.6,331636.4,332.605,332.605,-4158.107,1.0,111600.0,2209758.16048541,1113193.2,1114150.6,1658754.6,331636.4,8.35404,2227344.0,1990391.0,1990399.4,-0.3272705
1875,8.532013,333.5937,300.7347,8.532013,333.6218,4.3753757,4.2097116,293.93628,272.05,333.26782,0.01713968,333.6105,333.63876,0.99906296,1.0,0.5387222,0.49788505,1748985.4,348910.7,334.273,334.273,-4160.226,1.0,112500.0,2341950.0047705243,1177483.5,1178490.8,1748985.4,348910.7,8.585087,2355974.2,2097896.0,2097904.5,-0.32373047
1890,8.577934,335.40524,301.13217,8.577934,335.44208,4.4020257,4.235252,293.95874,272.05,335.03992,0.01723193,335.42294,335.46005,0.99906296,1.0,0.56519246,0.52119267,1834922.1,365244.3,335.941,335.941,-4160.973,1.0,113400.0,2454042.7637341283,1234767.0,1236094.1,1834922.1,365244.3,8.637278,2470861.0,2200166.5,2200175.2,-0.30126953
1905,8.4651575,337.18344,301.4314,8.4651575,337.2118,4.3373466,4.173276,293.99835,272.05,336.8197,0.017005377,337.20087,337.22934,0.99906296,1.0,0.5795949,0.53246665,1881680.4,373144.97,337.609,337.609,-4159.857,1.0,114300.0,2527524.1410023225,1271116.0,1272124.0,1881680.4,373144.97,8.510622,2543240.0,2254825.2,2254833.8,-0.2616577
1920,8.20252,338.9138,301.58347,8.20252,338.93442,4.1872654,4.029405,294.05222,272.05,338.5442,0.016477773,338.93216,338.95285,0.99906296,1.0,0.58366394,0.53426355,1894890.6,374404.22,339.277,339.277,-4157.0376,1.0,115200.0,2557927.750158717,1286051.5,1286762.1,1894890.6,374404.22,8.216671,2572813.5,2269294.8,2269303.0,-0.20779419
1935,7.5220857,340.9616,301.48178,7.522086,340.96594,3.8037593,3.661449,294.14938,272.05,340.4901,0.015110872,340.9833,340.9878,0.99906296,1.0,0.5619473,0.51181173,1824386.5,358670.3,340.945,340.945,-4150.196,1.0,116100.0,2475689.5447914926,1247276.8,1247413.8,1824386.5,358670.3,7.465208,2494690.5,2183056.8,2183064.2,-0.11062622
1950,7.190613,342.2957,301.0623,7.190613,342.3046,3.6186502,3.4836788,294.2488,272.05,342.04965,0.014444986,342.30902,342.31775,0.99906296,1.0,0.5366803,0.4860928,1742356.0,340646.84,342.613,342.613,-4145.9023,1.0,117000.0,2486660.142648384,1245272.2,1245541.4,1742356.0,340646.84,7.1023293,2490813.5,2083002.9,2083010.0,-0.011199951
1965,7.190607,343.9918,300.41867,7.1906075,343.99332,3.6186373,3.4836662,294.33963,272.05,343.6889,0.014444975,343.9998,344.00153,0.99906296,1.0,0.49300575,0.4429133,1600564.9,310387.25,343.15,343.15,-4145.8906,1.0,117900.0,2625157.26501457,1315932.1,1315978.2,1600564.9,310387.25,7.1023035,2631910.5,1910952.1,1910959.2,0.07962036
1980,7.1905937,343.81396,299.65594,7.1905937,343.76633,3.6186306,3.4836597,294.41464,272.05,343.86105,0.014444947,343.81058,343.76248,0.99906296,1.0,0.40624723,0.35917786,1318899.5,251706.69,342.039,342.039,-4145.8916,1.0,118800.0,2681869.941246259,1333594.0,1332155.4,1318899.5,251706.69,7.10229,2665749.5,1570606.2,1570613.4,0.15463257
1995,7.1905975,340.35483,298.87622,7.1905975,340.25992,3.618633,3.4836621,294.46967,272.11533,341.38925,0.014444956,340.30414,340.20715,0.99906296,1.0,0.2780849,0.23684248,902814.9,165975.81,338.706,338.706,-4145.8916,1.0,119700.0,2579215.154664047,1252675.1,1249808.8,902814.9,165975.81,7.102295,2502484.0,1068790.8,1068797.9,0.20965576
2010,7.190605,336.54825,298.15253,7.1906056,336.473,3.6186373,3.4836662,294.4988,272.2659,337.42444,0.014444971,336.50735,336.43268,0.99906296,1.0,0.21057178,0.17899984,683630.56,125440.51,335.373,335.373,-4145.8916,1.0,120600.0,2382582.898220221,1159571.5,1157298.9,683630.56,125440.51,7.1023035,2316870.5,809071.06,809078.2,0.23880005
2025,7.1906133,333.03427,297.53748,7.1906133,332.983,3.6186416,3.4836705,294.50354,272.43353,333.89893,0.014444987,332.99463,332.94308,0.99906296,1.0,0.16547552,0.13926405,537223.5,97594.234,332.04,332.04,-4145.892,1.0,121500.0,2206010.880792542,1072023.6,1070475.2,537223.5,97594.234,7.102312,2142499.0,634817.75,634824.9,0.24353027
2040,7.1906176,329.53986,297.05453,7.190618,329.5019,3.6186442,3.4836729,294.49033,272.55,330.40488,0.014444996,329.50098,329.46292,0.99906296,1.0,0.13614407,0.11423828,441997.72,80056.54,328.707,328.707,-4145.892,1.0,122400.0,2023331.280176899,981076.0,979929.5,441997.72,80056.54,7.102317,1961005.5,522054.25,522061.34,0.23031616
2055,7.1906238,326.11835,296.703,7.190624,326.09283,3.6186476,3.4836762,294.46503,272.57556,326.9671,0.014445009,326.08063,326.05493,0.99906296,1.0,0.11881927,0.099749714,385751.97,69903.164,325.374,325.374,-4145.892,1.0,123300.0,1836093.7367023097,888361.6,887591.2,385751.97,69903.164,7.1023235,1775952.8,455655.12,455662.22,0.20501709
2070,7.1906276,322.74417,296.46976,7.1906276,322.72443,3.6186495,3.483678,294.43207,272.55,323.59003,0.014445015,322.70673,322.6867,0.99906296,1.0,0.10720459,0.09016585,348044.4,63186.934,322.041,322.041,-4145.892,1.0,124200.0,1645361.3816968813,793504.06,792907.75,348044.4,63186.934,7.1023273,1586411.8,411231.34,411238.44,0.1720581
2085,7.19063,319.3952,296.33682,7.19063,319.37796,3.618651,3.4836793,294.39456,272.52444,320.23666,0.01444502,319.3582,319.34055,0.99906296,1.0,0.09808103,0.08271122,318424.38,57962.832,318.708,318.708,-4145.892,1.0,125100.0,1449981.468484225,696378.0,695857.25,318424.38,57962.832,7.10233,1392235.2,376387.22,376394.3,0.134552
