minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
127680,-0.042388164,329.698,309.40524,-0.042388164,329.698,0.0,0.0,294.112,274.25,294.1541,-8.515219e-05,329.66058,330.07272,-8.0880826e-19,1.6216602e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,7660800.0,5454.401654124119,-3612.725,-3612.725,0.0,0.0,0.0,-7225.45,0.0,0.0,-0.14801025
127695,-0.042388182,329.5727,308.66147,-0.042388182,329.57272,0.0,0.0,294.10208,274.525,294.14728,-8.515223e-05,329.65274,330.06754,-1.6727218e-19,-1.5923585e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,7661700.0,5190.845783373499,-3722.833,-3722.8384,0.0,0.0,0.0,-7445.6714,0.0,0.0,-0.15792847
127710,-0.0423882,329.43365,307.93213,-0.0423882,329.43365,0.0,0.0,294.08783,274.8,294.13977,-8.515226e-05,329.64133,330.06122,-4.6023497e-19,3.3843583e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,7662600.0,4932.692261765581,-3827.926,-3827.926,0.0,0.0,0.0,-7655.852,0.0,0.0,-0.17218018
127725,107.40807,318.45886,294.13284,2.4480805,329.18726,231.86464,0.0,294.07535,275.075,318.67508,0.11034321,318.4784,328.9726,0.9997738,-1.7754311e-15,1.0,0.0,1623272.0,0.0,343.15,343.15,-7977.162,7663500.0,11373890.416643918,10973806.0,360427.3,1623272.0,0.0,231.86464,11334233.0,1623272.0,1623503.9,-0.18466187
127740,5.611839,342.41208,294.25653,5.611839,348.35123,2.7652438,2.663239,294.10382,275.35,333.3011,0.011273439,342.58646,350.07324,0.9997738,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4133.4907,7664400.0,1848698.9564876012,1135012.9,1274997.0,1623272.0,1005475.0,5.428483,2410010.0,2628747.0,2628752.5,-0.15618896
127755,4.6632733,305.1189,295.12778,4.8792396,337.39252,2.3249588,2.239477,294.20706,275.625,327.55844,0.00958482,304.9381,337.44717,0.014533758,1.0,0.0,0.23877044,0.0,240077.7,340.928,340.928,-4127.0312,7665300.0,1305536.7116900017,195683.55,866123.1,0.0,240077.7,4.564436,1061806.6,240077.7,240082.27,-0.052947998
127770,7.0107965,337.27753,295.94495,7.0107965,352.2421,3.5385044,3.407076,294.3131,275.9,345.56815,0.014083754,337.3962,351.50537,0.9990046,1.0,0.9992791,0.01,1622101.8,10054.75,337.595,337.595,-4167.801,7666200.0,2935299.979035949,1217052.1,1657689.0,1622101.8,10054.75,6.9455805,2874741.0,1632156.5,1632163.5,0.053100586
127785,7.781154,341.1269,296.07974,7.781154,334.019,3.9359915,3.7880974,294.4158,276.175,338.97675,0.015631305,340.96228,334.04977,0.9990046,1.0,0.3382496,0.07311626,549071.06,73516.57,334.262,334.262,-4138.3965,7667100.0,2816251.798521955,1472179.0,1239887.5,549071.06,73516.57,7.7240887,2712066.5,622587.6,622595.4,0.15579224
127800,7.421044,332.8093,295.82495,7.421044,332.54874,3.7437437,3.6037526,294.49268,276.45,333.79968,0.014907891,332.75885,332.50223,0.9990046,1.0,0.085318975,0.01,138495.89,10054.75,330.929,330.929,-4144.9077,7668000.0,2377717.2489506938,1152742.2,1144621.1,138495.89,10054.75,7.347496,2297363.5,148550.64,148557.98,0.23266602
127815,-0.042387918,330.38004,295.95743,-0.042387918,331.23914,0.0,0.0,294.53256,276.4328,331.90363,-8.5151696e-05,330.10443,331.2516,2.8157332e-13,2.82773e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7668900.0,-12855.694684281716,-6128.231,-6281.176,0.0,0.0,0.0,-12409.406,0.0,0.0,0.2725525
127830,-0.042387918,330.60394,295.96146,-0.042387918,331.18323,0.0,0.0,294.54132,276.0375,331.90002,-8.515169e-05,330.12585,331.25034,-5.6829355e-19,1.4196766e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7669800.0,-12852.96503131872,-6167.376,-6270.5054,0.0,0.0,0.0,-12437.881,0.0,0.0,0.28131104
127845,-0.042387918,330.76172,295.96146,-0.042387918,331.15244,0.0,0.0,294.53476,275.57343,331.90002,-8.515169e-05,330.14725,331.24924,1.7711486e-20,1.5715033e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7670700.0,-12852.96503131872,-6195.465,-6265.0234,0.0,0.0,0.0,-12460.488,0.0,0.0,0.27474976
127860,-0.042387918,330.87543,295.96146,-0.042387918,331.13858,0.0,0.0,294.51968,275.35,331.90002,-8.515169e-05,330.16864,331.24826,2.1724677e-35,-3.047992e-35,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7671600.0,-12852.96503131872,-6215.708,-6262.557,0.0,0.0,0.0,-12478.266,0.0,0.0,0.25967407
127875,-0.042387918,330.9584,295.96146,-0.042387918,331.13666,0.0,0.0,294.49896,275.35,331.90002,-8.515169e-05,330.19003,331.2475,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7672500.0,-12852.96503131872,-6230.4805,-6262.215,0.0,0.0,0.0,-12492.695,0.0,0.0,0.23895264
127890,-0.042387918,331.02173,295.96146,-0.042387918,331.14252,0.0,0.0,294.47382,275.35,331.90002,-8.515169e-05,330.21146,331.24686,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7673400.0,-12852.96503131872,-6241.754,-6263.258,0.0,0.0,0.0,-12505.012,0.0,0.0,0.21380615
127905,-0.042387918,331.0718,295.96146,-0.042387918,331.1536,0.0,0.0,294.44537,275.35,331.90002,-8.515169e-05,330.2329,331.24637,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7674300.0,-12852.96503131872,-6250.6694,-6265.23,0.0,0.0,0.0,-12515.899,0.0,0.0,0.18536377
127920,-0.042387918,331.11267,295.9615,-0.042387918,331.1682,0.0,0.0,294.41437,275.35,331.89996,-8.515169e-05,330.25436,331.24603,2.9652157e-20,1.294502e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7675200.0,-12852.932288664932,-6257.939,-6267.827,0.0,0.0,0.0,-12525.766,0.0,0.0,0.15435791
127935,-0.042387918,331.14728,295.96912,-0.042387918,331.18494,0.0,0.0,294.38168,275.35,331.8898,-8.5151696e-05,330.27582,331.24588,-6.8144747e-19,-9.264765e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7676100.0,-12846.570397313073,-6262.7417,-6269.4463,0.0,0.0,0.0,-12532.1875,0.0,0.0,0.121673584
127950,-0.04238792,331.17725,296.10873,-0.04238792,331.20276,0.0,0.0,294.34824,275.35,331.70438,-8.51517e-05,330.2972,331.24582,2.9064906e-19,5.9232315e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,7677000.0,-12730.324139981785,-6243.2217,-6247.7637,0.0,0.0,0.0,-12490.985,0.0,0.0,0.08822632
127965,-0.04238793,331.20352,297.0846,-0.04238793,331.2208,0.0,0.0,294.31418,275.35,330.4187,-8.515172e-05,330.31857,331.2459,-3.6591818e-20,9.095585e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,7677900.0,-11921.517005198546,-6074.1685,-6077.2437,0.0,0.0,0.0,-12151.412,0.0,0.0,0.0541687
127980,-0.04238794,331.22665,299.6698,-0.04238794,331.23834,0.0,0.0,294.2797,275.35,326.96567,-8.515174e-05,330.3398,331.2461,-2.5481107e-19,1.1602416e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7678800.0,-9762.020695778961,-5618.046,-5620.127,0.0,0.0,0.0,-11238.173,0.0,0.0,0.019683838
127995,-0.042387944,331.24667,302.62756,-0.042387944,331.2546,0.0,0.0,294.2777,275.35,322.88675,-8.515175e-05,330.3609,331.2464,1.4067769e-20,-1.0599118e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7679700.0,-7245.44126790998,-5095.042,-5096.4546,0.0,0.0,0.0,-10191.496,0.0,0.0,0.017700195
128010,-0.04238794,331.26358,305.05365,-0.04238794,331.26892,0.0,0.0,294.27844,275.35,319.40314,-8.515174e-05,330.38174,331.24673,2.3190052e-20,6.746915e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7680600.0,-5131.911996831562,-4666.1367,-4667.0874,0.0,0.0,0.0,-9333.225,0.0,0.0,0.018432617
128025,-0.04238794,331.27695,307.0283,-0.04238794,331.28058,0.0,0.0,294.27603,275.35,316.42328,-8.515174e-05,330.40225,331.24713,1.8995694e-19,4.4432084e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7681500.0,-3359.998570374945,-4316.9727,-4317.619,0.0,0.0,0.0,-8634.592,0.0,0.0,0.016021729
128040,-0.04238794,331.28647,308.68033,-0.04238794,331.28894,0.0,0.0,294.27646,275.35,313.7825,-8.515174e-05,330.42236,331.24756,-2.5991852e-20,5.4812845e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7682400.0,-1824.7273586066372,-4024.5562,-4024.9963,0.0,0.0,0.0,-8049.5527,0.0,0.0,0.016448975
128055,-0.04238794,331.2916,309.99533,-0.04238794,331.29327,0.0,0.0,294.2768,275.27188,311.52597,-8.515174e-05,330.44193,331.24792,4.0032742e-19,-2.1072027e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7683300.0,-547.4138418922081,-3791.36,-3791.6587,0.0,0.0,0.0,-7583.0186,0.0,0.0,0.016784668
128070,-0.04238794,331.2917,311.07043,-0.04238794,331.29282,0.0,0.0,294.27423,275.1,309.51007,-8.515174e-05,330.4608,331.24823,-3.594024e-19,-2.5216885e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7684200.0,558.0442965138488,-3599.9763,-3600.1772,0.0,0.0,0.0,-7200.1533,0.0,0.0,0.014221191
128085,-0.04238794,331.28622,311.91116,-0.04238794,331.28702,0.0,0.0,294.27444,274.92813,307.75735,-8.515174e-05,330.4789,331.2484,-2.397139e-19,-2.0333868e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7685100.0,1485.5569193642282,-3449.3293,-3449.4707,0.0,0.0,0.0,-6898.8,0.0,0.0,0.014434814
128100,-0.04238794,331.2744,312.55212,-0.04238794,331.27493,0.0,0.0,294.27188,274.85,306.21823,-8.515174e-05,330.49603,331.2484,-4.366225e-19,4.8810666e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7686000.0,2265.236371937274,-3333.117,-3333.2092,0.0,0.0,0.0,-6666.326,0.0,0.0,0.011871338
128115,-0.04238794,331.25558,313.02924,-0.04238794,331.25595,0.0,0.0,294.27203,274.85,304.8464,-8.515174e-05,330.51205,331.2482,7.8957705e-20,1.01964234e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7686900.0,2926.485574921589,-3244.825,-3244.8901,0.0,0.0,0.0,-6489.715,0.0,0.0,0.012023926
128130,-0.04238794,331.22906,313.35004,-0.04238794,331.2293,0.0,0.0,294.2722,274.85,303.65732,-8.515174e-05,330.52676,331.2477,-3.252076e-20,-3.5701976e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7687800.0,3466.4777441826723,-3182.9917,-3183.0352,0.0,0.0,0.0,-6366.027,0.0,0.0,0.012176514
128145,-0.04238794,331.19406,313.5479,-0.04238794,331.19424,0.0,0.0,294.26947,274.85,302.5715,-8.515174e-05,330.53995,331.24686,5.8135505e-19,7.3512226e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7688700.0,3925.573681764494,-3141.5322,-3141.565,0.0,0.0,0.0,-6283.097,0.0,0.0,0.009460449
128160,-0.04238794,331.15015,313.63086,-0.04238794,331.15027,0.0,0.0,294.26956,274.85,301.62396,-8.515174e-05,330.5515,331.24557,7.1941025e-19,4.2712215e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7689600.0,4294.114299022133,-3118.9473,-3118.969,0.0,0.0,0.0,-6237.916,0.0,0.0,0.009552002
128175,-0.04238794,331.0963,313.61157,-0.04238794,331.09637,0.0,0.0,294.26675,274.85,300.77786,-8.515174e-05,330.56113,331.2438,-1.8815927e-18,-6.6251594e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7690500.0,4589.813382250174,-3112.7969,-3112.8079,0.0,0.0,0.0,-6225.6045,0.0,0.0,0.0067443848
128190,-0.04238794,331.0321,313.50516,-0.04238794,331.03217,0.0,0.0,294.26685,274.85,300.01898,-8.515174e-05,330.56863,331.24146,-7.8062844e-19,1.108695e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7691400.0,4823.159501152308,-3120.3108,-3120.3218,0.0,0.0,0.0,-6240.633,0.0,0.0,0.0068359375
128205,-0.04238794,330.95676,313.32355,-0.04238794,330.9568,0.0,0.0,294.2669,274.85,299.35635,-8.515174e-05,330.5738,331.23846,-2.595972e-18,9.3241304e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7692300.0,4995.189507052,-3139.2288,-3139.2341,0.0,0.0,0.0,-6278.463,0.0,0.0,0.0068969727
128220,-0.04238794,330.86957,313.06396,-0.04238794,330.8696,0.0,0.0,294.26364,274.85,298.7433,-8.515174e-05,330.57635,331.23474,-7.0462586e-20,1.4696268e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7693200.0,5121.608968943648,-3169.92,-3169.9253,0.0,0.0,0.0,-6339.845,0.0,0.0,0.0036315918
128235,-0.04238794,330.7701,312.74875,-0.04238794,330.77014,0.0,0.0,294.26367,274.85,298.20642,-8.515174e-05,330.57608,331.2302,2.417805e-19,3.0327181e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7694100.0,5200.878981178736,-3208.3313,-3208.3367,0.0,0.0,0.0,-6416.668,0.0,0.0,0.0036621094
128250,-0.042387944,330.65765,312.3752,-0.042387944,330.65768,0.0,0.0,294.261,274.85,297.72333,-8.515175e-05,330.5727,331.2247,-4.3753677e-19,-7.5536955e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7695000.0,5240.0614947285985,-3254.811,-3254.8164,0.0,0.0,0.0,-6509.6274,0.0,0.0,0.0009765625
128265,-0.042387944,330.53195,311.9562,-0.042387944,330.53195,0.0,0.0,294.26105,274.85,297.29276,-8.515175e-05,330.566,331.21823,7.383576e-18,9.957026e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7695900.0,5244.197986151456,-3307.0278,-3307.0278,0.0,0.0,0.0,-6614.0557,0.0,0.0,0.0010375977
128280,-0.042387944,330.39172,311.5006,-0.042387944,330.39172,0.0,0.0,294.25882,274.85,296.9164,-8.515175e-05,330.55557,331.21063,2.5851882e-20,-3.1773987e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7696800.0,5215.853742813303,-3363.1729,-3363.1729,0.0,0.0,0.0,-6726.3457,0.0,0.0,-0.0011901855
128295,-0.042387944,330.23782,311.00095,-0.042387944,330.23782,0.0,0.0,294.25842,274.85,296.57224,-8.515175e-05,330.54144,331.20187,-5.657998e-20,-3.23566e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7697700.0,5160.245764450621,-3424.729,-3424.729,0.0,0.0,0.0,-6849.458,0.0,0.0,-0.0015869141
128310,-0.042387944,330.06912,310.48,-0.042387944,330.06912,0.0,0.0,294.25845,274.85,296.2724,-8.515175e-05,330.5232,331.1918,5.0327116e-20,-4.845236e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7698600.0,5081.172201499174,-3487.437,-3487.437,0.0,0.0,0.0,-6974.874,0.0,0.0,-0.0015563965
128325,-0.042387944,329.88528,309.92566,-0.042387944,329.88528,0.0,0.0,294.25528,274.85,296.00314,-8.515175e-05,330.50055,331.18033,-5.2469917e-19,1.0725193e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7699500.0,4979.211507904635,-3553.3992,-3553.3992,0.0,0.0,0.0,-7106.7983,0.0,0.0,-0.0047302246
128340,-0.042387944,329.68634,309.34894,-0.042387944,329.68634,0.0,0.0,294.2553,274.85,295.76367,-8.515175e-05,330.4733,331.1674,1.5488922e-19,-1.1837427e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7700400.0,4858.598403118375,-3620.6548,-3620.6548,0.0,0.0,0.0,-7241.3096,0.0,0.0,-0.004699707
128355,-0.042387947,329.47177,308.7605,-0.042387947,329.47177,0.0,0.0,294.2524,274.85,295.55438,-8.5151754e-05,330.44116,331.15286,2.325579e-19,1.2252096e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7701300.0,4723.000470437455,-3687.215,-3687.215,0.0,0.0,0.0,-7374.43,0.0,0.0,-0.007598877
128370,-0.042387947,329.24173,308.14658,-0.042387947,329.24173,0.0,0.0,294.25244,274.85,295.3659,-8.5151754e-05,330.40393,331.13666,-1.6386198e-18,-3.4992995e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7702200.0,4570.845241272536,-3755.5571,-3755.5571,0.0,0.0,0.0,-7511.1143,0.0,0.0,-0.0075683594
128385,-0.042387947,328.99576,307.53012,-0.042387947,328.99576,0.0,0.0,294.25153,274.85,295.2025,-8.5151754e-05,330.3613,331.11862,-9.24572e-20,-3.9741244e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7703100.0,4408.812637285564,-3821.514,-3821.514,0.0,0.0,0.0,-7643.028,0.0,0.0,-0.008483887
128400,-0.04238795,328.73392,306.882,-0.04238795,328.73392,0.0,0.0,294.24722,274.85,295.05374,-8.515176e-05,330.31302,331.09875,7.4841686e-20,-1.8322063e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,7704000.0,4230.223513426701,-3890.2854,-3890.2854,0.0,0.0,0.0,-7780.571,0.0,0.0,-0.012786865
128415,-0.042387974,328.45642,306.00232,-0.042387974,328.45642,0.0,0.0,294.20987,274.90256,294.87863,-8.5151805e-05,330.25894,331.07687,1.4139223e-19,1.6665497e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,7704900.0,3978.24878835773,-3997.4924,-3997.4924,0.0,0.0,0.0,-7994.985,0.0,0.0,-0.05014038
128430,-0.042387996,328.16302,304.91394,-0.042387996,328.16302,0.0,0.0,294.17935,275.03183,294.69058,-8.5151856e-05,330.19876,331.05292,5.8515625e-19,4.8777817e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,7705800.0,3656.2592777035443,-4139.025,-4139.025,0.0,0.0,0.0,-8278.05,0.0,0.0,-0.08065796
128445,-0.042388014,327.85428,303.8054,-0.042388014,327.85428,0.0,0.0,294.16098,275.19516,294.5256,-8.515189e-05,330.1324,331.02682,2.263328e-20,1.8731846e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,7706700.0,3318.8033282520737,-4281.4155,-4281.4155,0.0,0.0,0.0,-8562.831,0.0,0.0,-0.09902954
128460,-0.042388044,327.5303,302.73975,-0.042388044,327.5303,0.0,0.0,294.1313,275.35,294.39233,-8.515195e-05,330.05963,330.99854,-1.3142531e-18,2.2296842e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,7707600.0,2985.3533849948376,-4413.4575,-4413.4575,0.0,0.0,0.0,-8826.915,0.0,0.0,-0.12872314
128475,-0.042388096,327.19104,301.72446,-0.042388096,327.19104,0.0,0.0,294.0773,275.49466,294.28687,-8.515206e-05,329.98016,330.96786,-2.0125993e-19,1.6623355e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,7708500.0,2659.970214231588,-4533.816,-4533.816,0.0,0.0,0.0,-9067.632,0.0,0.0,-0.18270874
128490,-0.042388145,326.837,300.90775,-0.042388145,326.837,0.0,0.0,294.03366,275.64944,294.21512,-8.5152154e-05,329.89392,330.93478,-1.5078289e-19,-1.1977698e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,7709400.0,2393.5447380832643,-4616.192,-4616.192,0.0,0.0,0.0,-9232.384,0.0,0.0,-0.22634888
128505,-0.042388193,326.46866,300.27136,-0.042388193,326.46866,0.0,0.0,293.9898,275.80447,294.16446,-8.515225e-05,329.8008,330.89926,1.9164989e-19,-2.3430912e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,7710300.0,2184.0694338910894,-4663.9155,-4663.9155,0.0,0.0,0.0,-9327.831,0.0,0.0,-0.27020264
128520,12.123226,325.6708,294.1009,0.10788138,329.50323,7.3435755,0.0,293.9473,275.95,316.49567,0.012285335,326.1065,329.2527,0.99982023,9.527009e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4377.0747,7711200.0,1155534.73428472,1607462.8,16040.866,1623272.0,0.0,7.3435755,1623503.6,1623272.0,1623279.4,-0.31271362
128535,6.1593657,330.09674,294.3454,6.1593657,354.32712,3.0564618,2.9433532,293.95453,276.00156,336.87122,0.012373347,328.38925,353.96414,0.99982023,1.0,0.0,0.23310556,0.0,234381.81,343.15,343.15,-4136.644,7712100.0,2209984.114703502,924863.5,1551687.2,0.0,234381.81,5.999815,2476550.8,234381.81,234387.81,-0.30548096
128550,5.593774,301.92633,295.63132,5.609315,339.84647,2.7592583,2.6574697,294.04163,275.95,322.2844,0.011252758,301.8558,340.06018,0.060042564,1.0,0.0,0.38362888,0.0,385729.25,343.15,343.15,-4132.575,7713000.0,1259666.5981248862,147894.1,1041670.1,0.0,385729.25,5.416728,1189564.2,385729.25,385734.66,-0.21838379
128565,7.113458,336.07263,296.74286,7.113458,341.97626,3.5844195,3.450969,294.1342,275.89844,343.13083,0.014289992,336.34802,341.4166,0.9990213,1.0,1.0,0.01,1623272.0,10054.75,340.928,340.928,-4155.4097,7713900.0,2784111.6094525773,1175036.9,1351416.8,1623272.0,10054.75,7.0353885,2526453.5,1633326.8,1633333.8,-0.12582397
128580,10.326399,342.01645,296.94885,10.326399,340.24484,5.426061,5.213933,294.24332,275.95,341.18762,0.020744363,341.63428,340.20792,0.9990213,1.0,0.65246916,0.22518389,1059134.9,226416.78,337.595,337.595,-4174.773,7714800.0,3854361.3654737785,1954621.1,1877785.0,1059134.9,226416.78,10.639994,3832406.0,1285551.6,1285562.2,-0.016693115
128595,7.8232174,337.3673,296.6633,7.8232174,335.0734,3.9613008,3.812418,294.35544,276.1611,337.84897,0.015715804,337.28625,334.9968,0.9990213,1.0,0.3399374,0.04043262,551810.8,40653.99,334.262,334.262,-4140.7124,7715700.0,2718516.774692671,1337432.5,1262060.1,551810.8,40653.99,7.773719,2599492.5,592464.8,592472.56,0.09542847
128610,7.6644344,332.81686,296.18353,7.6644344,331.9903,3.8934784,3.74778,294.43533,276.46713,333.3534,0.015396831,332.75443,331.95633,0.9990213,1.0,0.140325,0.017196523,227785.62,17290.674,330.929,330.929,-4162.9907,7716600.0,2403651.817294656,1179249.9,1152642.1,227785.62,17290.674,7.6412582,2331892.0,245076.3,245083.94,0.17532349
128625,-0.042388607,329.4858,296.2379,-0.042388614,330.04544,3.690496e-39,3.68635e-39,294.47946,276.78958,330.8348,-8.5153086e-05,329.2835,330.00272,2.4656872e-09,2.4744677e-09,0.0,0.0,0.0,0.0,329.818,329.818,-66.304276,7717500.0,-12373.335345736303,-5919.1943,-6018.8276,0.0,0.0,7.376846e-39,-11938.021,0.0,7.376846e-39,0.2194519
128640,-0.042387918,329.67514,296.2887,-0.042387918,330.0523,0.0,0.0,294.4918,277.05,330.78986,-8.5151696e-05,329.3009,330.00314,-1.0383626e-14,-1.596439e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7718400.0,-12338.895506946557,-5943.7637,-6010.91,0.0,0.0,0.0,-11954.674,0.0,0.0,0.231781
128655,-0.0423903,329.81012,296.2889,-0.0423903,330.06442,0.0,0.0,294.48914,277.19916,330.78964,-8.5156484e-05,329.31848,330.00372,-8.2716484e-19,2.326336e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30446,7719300.0,-12339.436442967866,-5968.0913,-6013.367,0.0,0.0,0.0,-11981.459,0.0,0.0,0.22912598
128670,-0.042387918,329.9087,296.2889,-0.042387918,330.07996,0.0,0.0,294.4809,277.2862,330.78964,-8.515169e-05,329.3361,330.00446,1.076109e-30,-7.554625e-32,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7720200.0,-12338.741653573848,-5985.3047,-6015.7944,0.0,0.0,0.0,-12001.1,0.0,0.0,0.22088623
128685,-0.042387918,329.9821,296.2889,-0.042387918,330.09802,0.0,0.0,294.47064,277.38013,330.78964,-8.515169e-05,329.35385,330.00534,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7721100.0,-12338.741653573848,-5998.371,-6019.011,0.0,0.0,0.0,-12017.383,0.0,0.0,0.21063232
128700,-0.042387918,330.03928,296.2889,-0.042387918,330.11783,0.0,0.0,294.46008,277.55,330.78964,-8.515169e-05,329.37173,330.0064,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7722000.0,-12338.741653573848,-6008.5522,-6022.537,0.0,0.0,0.0,-12031.09,0.0,0.0,0.20007324
128715,-0.042387918,330.08554,296.2889,-0.042387918,330.13873,0.0,0.0,294.44952,277.9022,330.78964,-8.515169e-05,329.38974,330.0076,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7722900.0,-12338.741653573848,-6016.789,-6026.259,0.0,0.0,0.0,-12043.048,0.0,0.0,0.18951416
128730,-0.042387918,330.12427,296.2889,-0.042387918,330.1603,0.0,0.0,294.43994,278.4,330.78964,-8.515169e-05,329.40787,330.00894,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7723800.0,-12338.741653573848,-6023.6836,-6030.0996,0.0,0.0,0.0,-12053.783,0.0,0.0,0.17993164
128745,-0.042387918,330.15768,296.2889,-0.042387918,330.1821,0.0,0.0,294.4313,278.8978,330.78964,-8.515169e-05,329.4261,330.0104,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7724700.0,-12338.741653573848,-6029.6323,-6033.979,0.0,0.0,0.0,-12063.611,0.0,0.0,0.17129517
128760,-0.042387918,330.1871,296.2889,-0.042387918,330.20364,0.0,0.0,294.42334,279.25,330.78964,-8.515169e-05,329.44434,330.01202,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7725600.0,-12338.741653573848,-6034.87,-6037.8145,0.0,0.0,0.0,-12072.685,0.0,0.0,0.16333008
128775,-0.042387918,330.2133,296.2889,-0.042387918,330.2245,0.0,0.0,294.41623,279.43887,330.78964,-8.515169e-05,329.46265,330.01376,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7726500.0,-12338.741653573848,-6039.5317,-6041.5254,0.0,0.0,0.0,-12081.057,0.0,0.0,0.15621948
128790,-0.042387918,330.23657,296.2889,-0.042387918,330.24414,0.0,0.0,294.40915,279.5728,330.78964,-8.515169e-05,329.48093,330.0156,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7727400.0,-12338.741653573848,-6043.677,-6045.0244,0.0,0.0,0.0,-12088.701,0.0,0.0,0.1491394
