minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
126075,-0.042387933,342.29907,321.5255,-0.042387933,342.29993,0.0,0.0,294.28818,286.56027,307.4843,-8.5151725e-05,340.79575,341.99036,-2.4002346e-19,-1.9574433e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7564500.0,5021.655643190926,-3698.3025,-3698.4546,0.0,0.0,0.0,-7396.757,0.0,0.0,0.028167725
126090,-0.042387933,342.27826,321.87668,-0.042387933,342.27884,0.0,0.0,294.28595,286.64175,306.36383,-8.5151725e-05,340.82773,341.992,-5.0103723e-21,1.4296936e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7565400.0,5547.972199262396,-3632.0793,-3632.1826,0.0,0.0,0.0,-7264.2617,0.0,0.0,0.025939941
126105,-0.042387933,342.2469,322.13,-0.042387933,342.24728,0.0,0.0,294.28372,286.62738,305.33917,-8.5151725e-05,340.85782,341.99332,5.5355444e-19,3.706981e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7566300.0,6005.027098762738,-3581.3948,-3581.4653,0.0,0.0,0.0,-7162.8604,0.0,0.0,0.023712158
126120,-0.042387933,342.2041,322.29474,-0.042387933,342.20438,0.0,0.0,294.28168,286.45,304.40088,-8.5151725e-05,340.88577,341.99414,-9.716352e-19,-1.3929321e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7567200.0,6399.510760141069,-3544.4502,-3544.499,0.0,0.0,0.0,-7088.949,0.0,0.0,0.02166748
126135,-0.042387933,342.14932,322.3784,-0.042387933,342.1495,0.0,0.0,294.28073,286.01617,303.55142,-8.5151725e-05,340.91135,341.99445,-1.1395342e-19,-3.272487e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7568100.0,6733.224030125129,-3519.806,-3519.8386,0.0,0.0,0.0,-7039.6445,0.0,0.0,0.020721436
126150,-0.042387933,342.08176,322.38797,-0.042387933,342.08188,0.0,0.0,294.28018,285.34937,302.79645,-8.5151725e-05,340.93423,341.99408,6.8704386e-19,4.2785007e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7569000.0,7006.658048731573,-3506.0713,-3506.093,0.0,0.0,0.0,-7012.164,0.0,0.0,0.02017212
126165,-0.042387933,342.0009,322.3323,-0.042387933,342.00098,0.0,0.0,294.27972,284.5579,302.13147,-8.5151725e-05,340.95422,341.99298,-3.95544e-19,-3.032424e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7569900.0,7224.571417010672,-3501.5835,-3501.5999,0.0,0.0,0.0,-7003.1836,0.0,0.0,0.019714355
126180,-0.042387933,341.90604,322.2198,-0.042387933,341.90607,0.0,0.0,294.2791,283.75,301.54657,-8.5151725e-05,340.971,341.99106,-2.810803e-19,5.0454347e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7570800.0,7393.512668517843,-3504.7292,-3504.7349,0.0,0.0,0.0,-7009.464,0.0,0.0,0.019104004
126195,-0.042387933,341.79678,322.05908,-0.042387933,341.79684,0.0,0.0,294.27832,282.90463,301.02875,-8.5151725e-05,340.9843,341.98822,-5.9344936e-19,3.2079476e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7571700.0,7521.230901293663,-3513.8894,-3513.9004,0.0,0.0,0.0,-7027.79,0.0,0.0,0.018310547
126210,-0.042387933,341.6724,321.85516,-0.042387933,341.6724,0.0,0.0,294.27435,281.99234,300.50943,-8.5151725e-05,340.99384,341.9843,-3.961754e-19,1.1843451e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7572600.0,7634.029391785723,-3528.0479,-3528.0479,0.0,0.0,0.0,-7056.0957,0.0,0.0,0.014343262
126225,-0.042387933,341.53284,321.61188,-0.042387933,341.53287,0.0,0.0,294.27206,281.1089,300.01492,-8.5151725e-05,340.9994,341.97928,8.460182e-19,2.7686102e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7573500.0,7723.875272166048,-3546.5146,-3546.5203,0.0,0.0,0.0,-7093.035,0.0,0.0,0.012054443
126240,-0.042387933,341.37775,321.3263,-0.042387933,341.37778,0.0,0.0,294.26932,280.35,299.53864,-8.5151725e-05,341.00067,341.97302,9.431447e-19,5.3088765e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,7574400.0,7792.078249145718,-3569.7463,-3569.7517,0.0,0.0,0.0,-7139.498,0.0,0.0,0.009307861
126255,-0.042387936,341.20612,320.97104,-0.042387936,341.20615,0.0,0.0,294.26105,279.75424,299.05264,-8.515173e-05,340.99722,341.96536,3.4257036e-20,6.2779907e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,7575300.0,7838.8354485361415,-3602.437,-3602.4426,0.0,0.0,0.0,-7204.88,0.0,0.0,0.0010375977
126270,-0.04238794,341.01782,320.51398,-0.04238794,341.01782,0.0,0.0,294.25156,279.29263,298.5312,-8.515174e-05,340.9888,341.9562,4.511065e-19,1.2686525e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,7576200.0,7861.865131946289,-3650.2861,-3650.2861,0.0,0.0,0.0,-7300.5723,0.0,0.0,-0.008453369
126285,-0.042387947,340.81323,319.93457,-0.042387947,340.81323,0.0,0.0,294.23987,278.95975,297.9699,-8.5151754e-05,340.97528,341.9455,-4.527742e-19,2.5792485e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7577100.0,7855.3834250556065,-3717.0151,-3717.0151,0.0,0.0,0.0,-7434.0303,0.0,0.0,-0.020141602
126300,-0.042387955,340.59247,319.20715,-0.042387955,340.59247,0.0,0.0,294.22568,278.75,297.3663,-8.515177e-05,340.9565,341.9332,4.0632265e-19,-3.935378e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,7578000.0,7811.105743734448,-3807.2148,-3807.2148,0.0,0.0,0.0,-7614.4297,0.0,0.0,-0.034332275
126315,-0.042387966,340.35547,318.30557,-0.042387966,340.35547,0.0,0.0,294.20764,278.6,296.72656,-8.515179e-05,340.93225,341.91913,4.555286e-19,-3.868969e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,7578900.0,7717.46364418271,-3925.5312,-3925.5312,0.0,0.0,0.0,-7851.0625,0.0,0.0,-0.052368164
126330,-0.04238798,340.10156,317.22696,-0.04238798,340.10156,0.0,0.0,294.1874,278.45,296.08032,-8.515183e-05,340.902,341.9032,-3.2598981e-18,-6.296746e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,7579800.0,7562.834050680767,-4072.3547,-4072.3547,0.0,0.0,0.0,-8144.7095,0.0,0.0,-0.07260132
126345,-0.042388003,339.83093,316.02643,-0.042388003,339.83093,0.0,0.0,294.16495,278.3,295.48166,-8.515186e-05,340.86563,341.88528,-1.6657587e-19,-3.0457372e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,7580700.0,7347.58663435966,-4237.9067,-4237.9067,0.0,0.0,0.0,-8475.813,0.0,0.0,-0.095062256
126360,-0.04238803,339.5443,314.79,-0.04238803,339.5443,0.0,0.0,294.13998,278.15,294.98004,-8.5151914e-05,340.82312,341.86536,3.8678474e-19,-1.636213e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,7581600.0,7084.797793751374,-4407.002,-4407.002,0.0,0.0,0.0,-8814.004,0.0,0.0,-0.120025635
126375,-0.04238806,339.24103,313.61118,-0.04238806,339.24103,0.0,0.0,294.112,278.0,294.61435,-8.515198e-05,340.77396,341.84326,2.9639006e-19,-9.198091e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,7582500.0,6793.9929114292145,-4562.8784,-4562.8784,0.0,0.0,0.0,-9125.757,0.0,0.0,-0.14801025
126390,-0.042388093,338.9222,312.55243,-0.042388093,338.9222,0.0,0.0,294.08038,277.85,294.37643,-8.515205e-05,340.7183,341.819,-3.0936057e-20,4.772854e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,7583400.0,6500.437742835663,-4694.612,-4694.612,0.0,0.0,0.0,-9389.224,0.0,0.0,-0.17962646
126405,-0.042388134,338.58725,311.64697,-0.042388134,338.58725,0.0,0.0,294.04514,277.7,294.24408,-8.515213e-05,340.6556,341.79236,3.3516898e-19,5.2796803e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30353,7584300.0,6223.952528737087,-4796.182,-4796.182,0.0,0.0,0.0,-9592.364,0.0,0.0,-0.21487427
126420,-0.042388182,338.23642,310.87335,-0.042388182,338.23642,0.0,0.0,294.00558,277.55,294.17267,-8.515222e-05,340.58572,341.7633,-6.8986036e-20,5.680489e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,7585200.0,5972.821189470778,-4871.457,-4871.457,0.0,0.0,0.0,-9742.914,0.0,0.0,-0.25442505
126435,18.150246,322.1489,294.1091,0.23193471,340.69232,1.357838,0.0,293.9614,277.4117,321.77258,0.018463679,322.75842,341.04382,0.9998056,-5.612001e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-321.1527,7586100.0,2145232.548928152,2137502.5,45377.918,1623272.0,0.0,1.357838,2182880.5,1623272.0,1623273.4,-0.2986145
126450,6.165932,344.07318,294.16617,6.165932,344.9952,3.0948946,2.9809873,293.95282,277.28958,339.2703,0.012386539,344.13553,345.1897,0.9998071,0.9999985,0.9831829,0.35934213,1595973.2,361309.53,343.15,343.15,-4186.0854,7587000.0,2346472.868693695,1292437.8,1316315.4,1595973.2,361309.53,6.075882,2608753.0,1957282.8,1957288.9,-0.30718994
126465,5.4262657,305.62228,295.3032,5.673258,342.27307,2.7351904,2.6343744,294.04266,277.17267,328.6266,0.011148734,305.39655,342.27667,0.014632393,1.0,0.0,0.29609355,0.0,297714.66,343.14996,343.14996,-4137.4126,7587900.0,1560357.3927250067,235175.36,1119183.4,0.0,297714.66,5.369565,1354358.8,297714.66,297720.03,-0.21734619
126480,10.540887,333.08536,296.60434,10.540887,355.2821,5.298548,5.085592,294.13864,277.05,342.25513,0.021175241,333.12408,354.4134,0.99910533,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-3969.388,7588800.0,4059998.9997649,1615077.6,2597766.0,1623272.0,10054.75,10.38414,4212843.5,1633326.8,1633337.1,-0.12136841
126495,8.063109,347.46786,296.92615,8.063109,342.4346,4.0885897,3.9343557,294.2379,276.91367,342.38962,0.016197715,347.3487,342.6075,0.99910533,1.0,0.826698,0.32948953,1341955.6,331293.5,343.1499,343.1499,-4134.7217,7589700.0,3092898.208437123,1711598.2,1541146.5,1341955.6,331293.5,8.022945,3252744.8,1673249.1,1673257.1,-0.022094727
126510,8.787649,345.2396,296.68195,8.787649,344.049,4.4621406,4.2914715,294.3301,276.76562,345.69794,0.01765322,345.15378,343.95557,0.99910533,1.0,0.53605574,0.10564627,870164.25,106224.68,343.14987,343.14987,-4103.671,7590600.0,3634218.1975896894,1792171.8,1748229.6,870164.25,106224.68,8.7536125,3540401.5,976388.94,976397.7,0.07009888
126525,7.1906304,344.69043,296.2533,7.1906304,343.55676,3.620579,3.4855702,294.3991,276.60977,344.0016,0.014445022,344.67172,343.57373,0.99910533,1.0,0.34627217,0.102607615,562093.9,103169.4,343.14984,343.14984,-4148.218,7591500.0,2896845.4291411033,1462832.9,1428595.4,562093.9,103169.4,7.106149,2891428.2,665263.25,665270.4,0.13909912
126540,7.1906033,344.09085,295.82553,7.1906033,343.38586,3.6186414,3.4836702,294.43744,276.45,343.7928,0.014444967,344.09048,343.38202,0.99910533,1.0,0.2447767,0.06283525,397339.12,63179.27,343.1498,343.1498,-4145.898,7592400.0,2910118.683222521,1457638.4,1436347.4,397339.12,63179.27,7.1023116,2893985.8,460518.4,460525.5,0.1774292
126555,-0.042387906,340.4298,296.0962,-0.042387906,341.85938,-1e-45,-1e-45,294.492,276.21368,343.08023,-8.5151674e-05,339.84473,341.83975,-3.479261e-11,-3.492917e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,7593300.0,-16803.232368686462,-7892.6787,-8147.183,0.0,0.0,-3e-45,-16039.861,0.0,-3e-45,0.23199463
126570,-0.042387817,340.84567,296.0966,-0.042387817,341.80362,4e-45,4e-45,294.5227,275.88855,343.07986,-8.515149e-05,339.8863,341.8387,2.6053102e-17,2.614657e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,7594200.0,-16802.923619210476,-7966.6274,-8137.17,0.0,0.0,8e-45,-16103.797,0.0,8e-45,0.2626953
126585,-0.042382836,341.1354,296.0966,-0.042382836,341.78116,0.0,0.0,294.5361,275.56915,343.07986,-8.514149e-05,339.92737,341.83798,-5.488484e-22,-1.0656506e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.30674,7595100.0,-16800.949445119608,-8017.266,-8132.2153,0.0,0.0,0.0,-16149.481,0.0,0.0,0.27609253
126600,-0.04238805,341.34512,296.0966,-0.04238805,341.78033,0.0,0.0,294.54584,275.35,343.07986,-8.5151965e-05,339.9685,341.8376,2.7054452e-38,1.6533708e-38,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7596000.0,-16803.01694380386,-8055.5884,-8133.069,0.0,0.0,0.0,-16188.657,0.0,0.0,0.28582764
126615,-0.04238805,341.4997,296.0966,-0.04238805,341.79453,0.0,0.0,294.5518,275.28876,343.07986,-8.5151965e-05,340.00974,341.8375,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7596900.0,-16803.01694380386,-8083.107,-8135.595,0.0,0.0,0.0,-16218.702,0.0,0.0,0.29177856
126630,-0.04238805,341.61868,296.0966,-0.04238805,341.81842,0.0,0.0,294.5528,275.32422,343.07986,-8.5151965e-05,340.051,341.83768,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7597800.0,-16803.01694380386,-8104.29,-8139.8496,0.0,0.0,0.0,-16244.14,0.0,0.0,0.29278564
126645,-0.04238805,341.7134,296.0966,-0.04238805,341.8487,0.0,0.0,294.55542,275.37256,343.07986,-8.5151965e-05,340.09235,341.83817,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7598700.0,-16803.01694380386,-8121.1543,-8145.239,0.0,0.0,0.0,-16266.393,0.0,0.0,0.29541016
126660,-0.04238805,341.79135,296.0966,-0.04238805,341.8831,0.0,0.0,294.5552,275.35,343.07986,-8.5151965e-05,340.1337,341.83896,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7599600.0,-16803.01694380386,-8135.0303,-8151.362,0.0,0.0,0.0,-16286.393,0.0,0.0,0.29519653
126675,-0.04238805,341.8575,296.0966,-0.04238805,341.91965,0.0,0.0,294.5565,275.22354,343.07986,-8.5151965e-05,340.17508,341.84003,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7600500.0,-16803.01694380386,-8146.809,-8157.8706,0.0,0.0,0.0,-16304.68,0.0,0.0,0.29647827
126690,-0.04238805,341.91495,296.0966,-0.04238805,341.95703,0.0,0.0,294.55743,275.05704,343.07986,-8.5151965e-05,340.2164,341.84134,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7601400.0,-16803.01694380386,-8157.034,-8164.5264,0.0,0.0,0.0,-16321.561,0.0,0.0,0.29742432
126705,-0.04238805,341.9654,296.0966,-0.04238805,341.99396,0.0,0.0,294.5553,274.91202,343.07986,-8.5151965e-05,340.2576,341.8429,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7602300.0,-16803.01694380386,-8166.0146,-8171.1,0.0,0.0,0.0,-16337.115,0.0,0.0,0.2952881
126720,-0.04238805,342.00998,296.0966,-0.04238805,342.02933,0.0,0.0,294.55582,274.85,343.07986,-8.5151965e-05,340.29858,341.84467,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7603200.0,-16803.01694380386,-8173.9526,-8177.397,0.0,0.0,0.0,-16351.35,0.0,0.0,0.29580688
126735,-0.04238805,342.04895,296.0966,-0.04238805,342.06207,0.0,0.0,294.5534,274.85,343.07986,-8.5151965e-05,340.3393,341.84662,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7604100.0,-16803.01694380386,-8180.8906,-8183.2266,0.0,0.0,0.0,-16364.117,0.0,0.0,0.293396
126750,-0.04238805,342.0824,296.0966,-0.04238805,342.09128,0.0,0.0,294.5537,274.85,343.07986,-8.5151965e-05,340.37958,341.8487,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7605000.0,-16803.01694380386,-8186.845,-8188.4263,0.0,0.0,0.0,-16375.271,0.0,0.0,0.29370117
126765,-0.04238805,342.10992,296.0966,-0.04238805,342.11594,0.0,0.0,294.554,274.85,343.07986,-8.5151965e-05,340.4193,341.85086,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7605900.0,-16803.01694380386,-8191.7456,-8192.816,0.0,0.0,0.0,-16384.562,0.0,0.0,0.29397583
126780,-0.04238805,342.13098,296.0966,-0.04238805,342.13507,0.0,0.0,294.55136,274.85,343.07986,-8.5151965e-05,340.4583,341.85306,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7606800.0,-16803.01694380386,-8195.494,-8196.223,0.0,0.0,0.0,-16391.717,0.0,0.0,0.29135132
126795,-0.04238805,342.14502,296.0966,-0.04238805,342.1478,0.0,0.0,294.5515,274.85,343.07986,-8.5151965e-05,340.49646,341.85522,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7607700.0,-16803.01694380386,-8197.994,-8198.488,0.0,0.0,0.0,-16396.482,0.0,0.0,0.2915039
126810,-0.04238805,342.15118,296.0966,-0.04238805,342.15308,0.0,0.0,294.54883,274.85,343.07986,-8.5151965e-05,340.53354,341.85733,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7608600.0,-16803.01694380386,-8199.091,-8199.428,0.0,0.0,0.0,-16398.52,0.0,0.0,0.28881836
126825,-0.04238805,342.14883,296.0966,-0.04238805,342.15012,0.0,0.0,294.54895,274.85,343.07986,-8.5151965e-05,340.56934,341.85928,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7609500.0,-16803.01694380386,-8198.673,-8198.901,0.0,0.0,0.0,-16397.574,0.0,0.0,0.28894043
126840,-0.04238805,342.137,296.0966,-0.04238805,342.13788,0.0,0.0,294.5468,274.85,343.07986,-8.5151965e-05,340.60364,341.86102,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7610400.0,-16803.01694380386,-8196.564,-8196.723,0.0,0.0,0.0,-16393.287,0.0,0.0,0.2868042
126855,-0.04238805,342.1149,296.0966,-0.04238805,342.11548,0.0,0.0,294.5463,274.85,343.07986,-8.5151965e-05,340.6362,341.86243,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7611300.0,-16803.01694380386,-8192.631,-8192.734,0.0,0.0,0.0,-16385.365,0.0,0.0,0.2862854
126870,-0.04238805,342.08173,296.0966,-0.04238805,342.08212,0.0,0.0,294.5464,274.85,343.07986,-8.5151965e-05,340.66684,341.86346,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7612200.0,-16803.01694380386,-8186.7256,-8186.7964,0.0,0.0,0.0,-16373.521,0.0,0.0,0.28637695
126885,-0.04238805,342.0365,296.0966,-0.04238805,342.03677,0.0,0.0,294.5436,274.85,343.07986,-8.5151965e-05,340.6952,341.864,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7613100.0,-16803.01694380386,-8178.674,-8178.7227,0.0,0.0,0.0,-16357.396,0.0,0.0,0.28359985
126900,-0.04238805,341.9786,296.0966,-0.04238805,341.9788,0.0,0.0,294.5437,274.85,343.07986,-8.5151965e-05,340.72107,341.86398,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7614000.0,-16803.01694380386,-8168.367,-8168.4,0.0,0.0,0.0,-16336.768,0.0,0.0,0.2836914
126915,-0.04238805,341.907,296.0966,-0.04238805,341.90714,0.0,0.0,294.53787,274.75626,343.07986,-8.5151965e-05,340.7441,341.86325,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7614900.0,-16803.01694380386,-8155.6216,-8155.643,0.0,0.0,0.0,-16311.265,0.0,0.0,0.27786255
126930,-0.04238805,341.82126,296.0966,-0.04238805,341.82135,0.0,0.0,294.53537,274.55,343.07986,-8.5151965e-05,340.76413,341.8618,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7615800.0,-16803.01694380386,-8140.3545,-8140.371,0.0,0.0,0.0,-16280.726,0.0,0.0,0.2753601
126945,-0.04238805,341.72046,296.0966,-0.04238805,341.72052,0.0,0.0,294.53317,274.34375,343.07986,-8.5151965e-05,340.7808,341.8594,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7616700.0,-16803.01694380386,-8122.409,-8122.4204,0.0,0.0,0.0,-16244.83,0.0,0.0,0.27316284
126960,-0.04238805,341.60376,296.0966,-0.04238805,341.60382,0.0,0.0,294.52765,274.25,343.07986,-8.5151965e-05,340.7937,341.85605,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7617600.0,-16803.01694380386,-8101.6333,-8101.644,0.0,0.0,0.0,-16203.277,0.0,0.0,0.26763916
126975,-0.04238805,341.47073,296.0966,-0.04238805,341.47076,0.0,0.0,294.47174,274.25,343.07986,-8.5151965e-05,340.8026,341.85156,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7618500.0,-16803.01694380386,-8077.9507,-8077.956,0.0,0.0,0.0,-16155.906,0.0,0.0,0.21173096
126990,-0.04238805,341.32074,296.0966,-0.04238805,341.32077,0.0,0.0,294.42673,274.25,343.07986,-8.5151965e-05,340.80722,341.84583,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7619400.0,-16803.01694380386,-8051.2476,-8051.253,0.0,0.0,0.0,-16102.5,0.0,0.0,0.16671753
127005,-0.04238805,341.15314,296.0966,-0.04238805,341.15314,0.0,0.0,294.3909,274.25,343.07986,-8.5151965e-05,340.80713,341.83878,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7620300.0,-16803.01694380386,-8021.409,-8021.409,0.0,0.0,0.0,-16042.818,0.0,0.0,0.1308899
127020,-0.04238805,340.9678,296.0966,-0.04238805,340.96783,0.0,0.0,294.34952,274.25,343.07986,-8.5151965e-05,340.80215,341.83023,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30285,7621200.0,-16803.01694380386,-7988.414,-7988.42,0.0,0.0,0.0,-15976.834,0.0,0.0,0.08950806
127035,-0.042387918,340.76358,296.09662,-0.042387918,340.76358,0.0,0.0,294.28125,274.25,343.07962,-8.5151696e-05,340.79175,341.82007,3.055279e-19,7.295644e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,7622100.0,-16802.865592604023,-7952.026,-7952.026,0.0,0.0,0.0,-15904.052,0.0,0.0,0.021240234
127050,-0.042387925,340.54147,296.23007,-0.042387925,340.54147,0.0,0.0,294.22614,274.25,342.6104,-8.515171e-05,340.77597,341.8083,6.0069396e-19,5.416543e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,7623000.0,-16587.33443319269,-7888.727,-7888.727,0.0,0.0,0.0,-15777.454,0.0,0.0,-0.03387451
127065,-0.042387947,340.30063,297.7137,-0.042387947,340.30063,0.0,0.0,294.17148,274.25,337.82623,-8.5151754e-05,340.7544,341.79468,2.8239726e-21,5.4476273e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,7623900.0,-14345.73547815603,-7581.7217,-7581.7217,0.0,0.0,0.0,-15163.443,0.0,0.0,-0.088531494
127080,-0.042387985,340.04053,300.72675,-0.042387985,340.04053,0.0,0.0,294.11697,274.25,327.6165,-8.5151834e-05,340.72656,341.77908,-2.4153247e-19,-1.1079928e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,7624800.0,-9616.784879112083,-6999.0146,-6999.0146,0.0,0.0,0.0,-13998.029,0.0,0.0,-0.14303589
127095,-0.042388044,339.76114,304.40137,-0.042388044,339.76114,0.0,0.0,294.04996,274.25,314.175,-8.515195e-05,340.69223,341.76147,1.6499611e-19,3.4944268e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,7625700.0,-3495.420014715922,-6295.093,-6295.093,0.0,0.0,0.0,-12590.186,0.0,0.0,-0.21005249
127110,-0.042388115,339.46317,307.1385,-0.042388115,339.46317,0.0,0.0,293.98325,274.25,302.73773,-8.515209e-05,340.6514,341.74173,-6.882082e-20,-4.020065e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,7626600.0,1573.8812788502087,-5754.765,-5754.765,0.0,0.0,0.0,-11509.53,0.0,0.0,-0.27676392
127125,-0.042388186,339.14587,308.0893,-0.042388186,339.14587,0.0,0.0,293.91687,274.25,296.73932,-8.5152235e-05,340.60355,341.7197,5.776754e-20,3.695431e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,7627500.0,4059.198288751631,-5529.0146,-5529.0146,0.0,0.0,0.0,-11058.029,0.0,0.0,-0.34313965
127140,11.762735,332.12155,294.09018,0.10181839,340.71646,6.1126676,0.0,293.8519,274.25,327.7782,0.011917156,332.68253,340.5028,0.99979866,6.1348426e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-3745.021,7628400.0,1686154.6001728186,1878882.5,19939.135,1623272.0,0.0,6.1126676,1898821.6,1623272.0,1623278.1,-0.40811157
127155,6.235427,333.8726,294.34595,6.235427,360.08496,3.1050959,2.9902706,293.8769,274.42188,344.62912,0.012526144,332.08127,359.11975,0.99979866,1.0,0.0,0.01,0.0,10054.75,343.15,343.15,-4148.078,7629300.0,2645387.953378162,1035155.06,1721625.4,0.0,10054.75,6.0953665,2756780.5,10054.75,10060.846,-0.38311768
127170,5.3207526,303.12772,295.84213,5.5628524,338.64935,2.6785018,2.5798311,293.99548,274.8,322.1292,0.010931859,303.03088,338.97488,0.014644847,1.0,0.0,0.41313946,0.0,415401.4,343.14996,343.14996,-4137.161,7630200.0,1206939.8634181994,162812.1,1000147.06,0.0,415401.4,5.258333,1162959.1,415401.4,415406.66,-0.26452637
127185,7.1307583,336.0266,296.9114,7.1307583,347.85675,3.5867982,3.453109,294.09998,275.17813,344.59723,0.014324746,336.2528,347.1778,0.999,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4146.821,7631100.0,2868966.600266111,1171468.5,1525771.5,1623272.0,10054.75,7.0399075,2697240.0,1633326.8,1633333.8,-0.16003418
127200,7.46069,346.40448,296.94058,7.4606905,343.8326,3.7751312,3.6340804,294.2126,275.35,343.75244,0.014987536,346.41586,344.0149,0.999,1.0,0.7696645,0.3090332,1249374.9,310725.16,343.1499,343.1499,-4156.1196,7632000.0,2946696.5362982135,1549946.2,1469357.0,1249374.9,310725.16,7.4092116,3019303.2,1560100.0,1560107.4,-0.047424316
