minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
14625,-0.0633698,344.51874,296.62927,-0.0633698,344.51877,0.0,0.0,294.5563,235.44376,345.50076,-0.00012730152,343.44394,343.53693,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303894,0.0,877500.0,-26129.94356648226,-12745.933,-12745.941,0.0,0.0,0.0,-25491.875,0.0,0.0,0.29629517
14640,-0.0633698,344.5165,296.62927,-0.0633698,344.51654,0.0,0.0,294.53314,235.35,345.50076,-0.00012730152,343.45587,343.54642,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303894,0.0,878400.0,-26129.94356648226,-12745.34,-12745.348,0.0,0.0,0.0,-25490.688,0.0,0.0,0.27313232
14655,-0.0633698,344.50665,296.62927,-0.0633698,344.50668,0.0,0.0,294.46295,235.35,345.50076,-0.00012730152,343.4674,343.55557,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303894,0.0,879300.0,-26129.94356648226,-12742.717,-12742.725,0.0,0.0,0.0,-25485.441,0.0,0.0,0.2029419
14670,-0.0633698,344.48846,296.62927,-0.0633698,344.48846,0.0,0.0,294.41,235.35,345.50076,-0.00012730152,343.47842,343.5643,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303894,0.0,880200.0,-26129.94356648226,-12737.876,-12737.876,0.0,0.0,0.0,-25475.752,0.0,0.0,0.1499939
14685,-0.0633698,344.46112,296.62927,-0.0633698,344.46112,0.0,0.0,294.35654,235.35,345.50076,-0.00012730152,343.48877,343.57248,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303894,0.0,881100.0,-26129.94356648226,-12730.598,-12730.598,0.0,0.0,0.0,-25461.195,0.0,0.0,0.0965271
14700,-0.0633691,344.4239,296.6304,-0.0633691,344.4239,0.0,0.0,294.30508,235.35,345.49844,-0.00012730011,343.49838,343.58002,-2.5160464e-20,-3.079108e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,882000.0,-26127.8100649772,-12720.248,-12720.248,0.0,0.0,0.0,-25440.496,0.0,0.0,0.045074463
14715,-0.063369185,344.3764,301.67212,-0.063369185,344.3764,0.0,0.0,294.15472,235.35,336.89798,-0.00012730027,343.5071,343.58682,3.1166395e-20,-4.2861204e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,882900.0,-18833.898695476848,-11365.77,-11365.77,0.0,0.0,0.0,-22731.54,0.0,0.0,-0.105285645
14730,-0.06336932,344.31784,314.56854,-0.06336932,344.31784,0.0,0.0,294.04202,235.35,314.2679,-0.00012730055,343.51486,343.5928,8.4696186e-20,2.796427e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,0.0,883800.0,160.7348115510554,-7917.81,-7917.81,0.0,0.0,0.0,-15835.62,0.0,0.0,-0.21798706
14745,-0.06336947,344.24744,322.8087,-0.06336947,344.24744,0.0,0.0,293.9341,235.35,298.73755,-0.00012730085,343.52145,343.59778,6.366645e-19,-5.515856e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,884700.0,12869.960055637364,-5705.9614,-5705.9614,0.0,0.0,0.0,-11411.923,0.0,0.0,-0.32589722
14760,63.041023,341.84158,294.17297,1.344537,343.07162,20.76348,0.0,293.82495,235.35,342.20023,0.06467102,341.82935,342.84045,0.9997828,9.4217055e-18,0.44046813,0.0,2137816.5,0.0,343.15,343.15,-2251.0657,1.0,885600.0,13045079.268218115,12621328.0,276133.4,2137816.5,0.0,20.76348,12897461.0,2137816.5,2137837.2,-0.4350586
14775,20.75117,331.83075,294.51126,0.20894483,342.6116,3.5961595,3.4636397,293.77933,235.44376,333.57538,0.021053042,331.9191,342.0203,0.9997828,-1.7100138e-16,0.96619374,0.0,4689431.0,0.0,343.15,343.15,-4239.6724,1.0,886500.0,3454157.7640374955,3252576.8,42211.336,4689431.0,0.0,7.059799,3294788.0,4689431.0,4689438.0,-0.48068237
14790,9.462887,350.99622,296.6952,9.462888,342.61652,3.154359,3.0376096,293.89606,235.65,343.08563,0.019009683,349.69186,342.52313,0.9997828,1.0,0.0,0.4462089,0.0,467474.62,343.14996,343.14996,-4146.502,1.0,887400.0,3703843.952294528,2158146.8,1825103.1,0.0,467474.62,6.191969,3983250.0,467474.62,467480.8,-0.36395264
14805,7.486953,314.11316,297.92767,7.8349776,345.0424,2.5131972,2.4207647,294.05734,235.85625,332.68802,0.015389862,313.83395,345.06436,0.014504098,1.0,0.0,0.3993377,0.0,418369.62,343.14993,343.14993,-4137.2783,1.0,888300.0,2246818.995379533,508955.84,1550399.5,0.0,418369.62,4.933962,2059355.4,418369.62,418374.56,-0.20266724
14820,9.972216,353.39078,297.87006,9.972217,350.08182,3.3023639,3.179172,294.17194,235.95,347.90982,0.020032857,353.3456,349.0148,0.9991768,1.0,0.622712,0.01,3022339.0,10476.587,343.1499,343.1499,-4101.042,1.0,889200.0,4210245.586173801,2325391.2,2186801.2,3022339.0,10476.587,6.481536,4512192.5,3032815.5,3032822.0,-0.08807373
14835,14.645682,340.67188,297.5129,14.645682,342.4214,4.930373,4.7364154,294.1106,235.86452,341.5693,0.029421229,340.53403,342.51617,0.9991768,1.0,0.28386533,0.40004894,1377743.2,419114.75,343.14987,343.14987,-4013.173,1.0,890100.0,5444011.969858366,2654788.5,2762404.2,1377743.2,419114.75,9.666788,5417193.0,1796858.0,1796867.6,-0.14941406
14850,12.1126375,343.14636,297.51495,12.112638,342.7586,4.1339784,3.9783869,294.05807,235.67206,343.19296,0.02433268,343.0915,342.66916,0.9991768,1.0,0.42669588,0.3472906,2070972.8,363842.03,343.14984,343.14984,-4159.965,1.0,891000.0,4668167.145928646,2321410.2,2301684.0,2070972.8,363842.03,8.112366,4623094.0,2434814.8,2434822.8,-0.20193481
14865,12.811235,342.65778,297.924,12.811236,342.7685,4.345496,4.1799407,294.03625,235.46857,342.56644,0.025736071,342.63834,342.76175,0.9991768,1.0,0.4427165,0.40396234,2148729.0,423214.66,343.1498,343.1498,-4108.9653,1.0,891900.0,4825466.691345855,2406998.0,2412955.8,2148729.0,423214.66,8.525436,4819954.0,2571943.8,2571952.2,-0.22375488
14880,11.044939,343.087,298.4684,11.044939,343.07944,3.7365322,3.597059,294.03424,235.35,343.0479,0.022187816,343.11145,343.0985,0.9991768,1.0,0.46703815,0.41741425,2266774.2,437307.66,343.14978,343.14978,-4157.6685,1.0,892800.0,4154311.15899529,2069800.4,2069449.2,2266774.2,437307.66,7.3335915,4139249.5,2704082.0,2704089.2,-0.22576904
14895,11.70677,343.1681,298.82355,11.70677,343.15662,3.9714193,3.8222525,294.07797,235.33797,343.02075,0.023517346,343.15588,343.14685,0.9991768,1.0,0.4691142,0.42099857,2276850.5,441062.8,343.14975,343.14975,-4147.3105,1.0,893700.0,4365484.002587277,2180351.8,2179787.5,2276850.5,441062.8,7.7936716,4360139.0,2717913.2,2717921.0,-0.18203735
14910,10.792331,343.22757,298.86148,10.792331,343.19098,3.6568575,3.5208335,294.12396,235.36203,343.0199,0.021680359,343.34634,343.29282,0.9991768,1.0,0.44981554,0.4012643,2183184.2,420388.03,343.14972,343.14972,-4173.1846,1.0,894600.0,4020955.339879288,2011016.8,2009358.1,2183184.2,420388.03,7.177691,4020375.0,2603572.2,2603579.5,-0.13604736
14925,10.938566,343.07343,298.70233,10.938566,343.11298,3.7022092,3.564207,294.15878,235.38008,343.6145,0.021974126,343.0435,343.0829,0.9991768,1.0,0.39588717,0.34988865,1921442.4,366563.88,343.1497,343.1497,-4163.248,1.0,895500.0,4145003.8812128925,2038495.8,2040312.8,1921442.4,366563.88,7.2664165,4078808.5,2288006.2,2288013.5,-0.10122681
14940,11.09161,342.54526,298.48715,11.09161,342.57437,3.7763383,3.6357422,294.18057,235.35,342.81155,0.02228157,342.63837,342.65424,0.9991768,1.0,0.42108896,0.37577417,2043759.4,393683.1,343.14966,343.14966,-4184.1367,1.0,896400.0,4147992.570163683,2052436.4,2053792.6,2043759.4,393683.1,7.412081,4106229.0,2437442.5,2437450.0,-0.079437256
14955,11.086245,343.2853,298.30554,11.086246,343.29,3.7454894,3.6055276,294.1917,235.23352,343.35385,0.022270793,343.28467,343.28665,0.9991768,1.0,0.3783939,0.3336733,1836538.5,349575.75,343.14963,343.14963,-4150.4053,1.0,897300.0,4213698.620431194,2094358.1,2094577.1,1836538.5,349575.75,7.351017,4188935.2,2186114.2,2186121.5,-0.06829834
14970,13.616799,343.23248,298.1848,13.616799,343.19864,4.6241155,4.445979,294.198,235.0659,342.9096,0.027354341,343.1478,343.1279,0.9991768,1.0,0.39275146,0.35016638,1906223.1,366854.88,343.1496,343.1496,-4086.364,1.0,898200.0,5138352.343652741,2576301.2,2574365.8,1906223.1,366854.88,9.070095,5150667.0,2273078.0,2273087.0,-0.06201172
14985,12.854483,343.26578,298.12726,12.854483,343.26654,4.389431,4.2226424,294.20053,234.91534,343.11316,0.025822949,343.23087,343.23697,0.9991768,1.0,0.40099716,0.35695493,1946243.6,373966.94,343.14957,343.14957,-4136.7793,1.0,899100.0,4879008.157879753,2436975.8,2437017.0,1946243.6,373966.94,8.612074,4873993.0,2320210.5,2320219.0,-0.05947876
15000,11.711954,343.11133,298.11743,11.711955,343.11365,3.9664161,3.817305,294.203,234.85,343.2609,0.02352776,343.09836,343.1009,0.9991768,1.0,0.38306424,0.3389227,1859206.1,355075.34,343.14954,343.14954,-4139.6724,1.0,900000.0,4460923.189173741,2213259.0,2213373.2,1859206.1,355075.34,7.783721,4426632.0,2214281.5,2214289.2,-0.057006836
15015,11.55773,342.96036,298.1355,11.55773,342.9575,3.9090033,3.7622242,294.206,234.85,342.8714,0.023217944,342.97464,342.97058,0.9991768,1.0,0.40168744,0.35773763,1949593.9,374786.94,343.1495,343.1495,-4139.1235,1.0,900900.0,4362437.774341447,2175909.2,2175770.0,1949593.9,374786.94,7.6712275,4351679.0,2324380.8,2324388.5,-0.054016113
15030,11.367317,343.18225,298.1621,11.367318,343.19574,3.8432415,3.6992242,294.20886,234.85,343.22687,0.022835432,343.16785,343.18243,0.9991768,1.0,0.3962785,0.3518078,1923341.6,368574.5,343.14948,343.14948,-4144.0454,1.0,901800.0,4322107.468017725,2149384.5,2150028.8,1923341.6,368574.5,7.5424657,4299413.0,2291916.0,2291923.5,-0.05114746
15045,10.958245,343.60938,298.18567,10.958245,343.53802,3.706117,3.56789,294.21237,234.85,342.9456,0.022013659,343.6272,343.558,0.9991768,1.0,0.4030681,0.35984123,1956295.1,376990.8,343.14944,343.14944,-4159.3247,1.0,902700.0,4138384.1565519674,2090609.2,2087325.4,1956295.1,376990.8,7.274007,4177934.5,2333286.0,2333293.2,-0.04763794
15060,14.503329,342.83038,298.2047,14.50333,342.83517,4.9308696,4.7382865,294.21698,234.85,343.00305,0.029135263,342.81995,342.82477,0.9991768,1.0,0.4081135,0.36279157,1980783.0,380081.75,343.1494,343.1494,-4060.76,1.0,903600.0,5481887.859446033,2718327.5,2718619.5,1980783.0,380081.75,9.669156,5436947.0,2360864.8,2360874.5,-0.043029785
15075,11.191053,343.0353,298.21112,11.191054,343.09286,3.783875,3.6423686,294.2233,234.85,343.4969,0.02248134,343.02753,343.0829,0.9991768,1.0,0.38702688,0.34239587,1878438.9,358714.03,343.14938,343.14938,-4150.2935,1.0,904500.0,4275955.981774041,2106845.5,2109551.0,1878438.9,358714.03,7.426244,4216396.5,2237153.0,2237160.5,-0.036712646
15090,11.383489,343.28693,298.20306,11.38349,343.27948,3.8460617,3.7018642,294.2282,234.85,343.22916,0.022867918,343.28076,343.27567,0.9991768,1.0,0.39282057,0.34956658,1906558.5,366226.44,343.14935,343.14935,-4140.4873,1.0,905400.0,4324542.568392644,2155488.8,2155133.0,1906558.5,366226.44,7.547926,4310622.0,2272785.0,2272792.5,-0.031799316
15105,10.99441,343.18408,298.1906,10.99441,343.17642,3.7230744,3.584246,294.23108,234.85,343.12485,0.022086307,343.1987,343.18982,0.9991768,1.0,0.39852613,0.35451987,1934250.5,371415.8,343.14932,343.14932,-4163.669,1.0,906300.0,4168211.5392572996,2077641.8,2077288.1,1934250.5,371415.8,7.3073206,4154930.0,2305666.2,2305673.5,-0.028930664
15120,10.991911,343.38806,298.18442,10.991911,343.39542,3.716162,3.5774856,294.23215,234.85,343.4313,0.02208129,343.38046,343.3889,0.9991768,1.0,0.38600698,0.3424125,1873488.8,358731.44,343.1493,343.1493,-4156.602,1.0,907200.0,4196260.373320228,2086872.6,2087212.2,1873488.8,358731.44,7.293648,4174085.0,2232220.2,2232227.5,-0.027862549
15135,10.842542,342.9803,298.19513,10.842542,342.99088,3.6611109,3.524626,294.2308,234.75626,343.1474,0.021781227,342.99728,343.00522,0.9991768,1.0,0.3945388,0.35053107,1914897.9,367236.9,343.14926,343.14926,-4156.222,1.0,908100.0,4112285.4822744103,2039456.8,2039939.0,1914897.9,367236.9,7.1857367,4079395.8,2282134.8,2282142.0,-0.029205322
15150,10.809762,343.43588,298.21613,10.809762,343.42908,3.6502466,3.514218,294.2342,234.55,343.2687,0.021715375,343.42905,343.42487,0.9991768,1.0,0.39632124,0.35282248,1923549.1,369637.53,343.14923,343.14923,-4157.577,1.0,909000.0,4109001.5108679724,2053022.2,2052713.2,1923549.1,369637.53,7.164465,4105735.5,2293186.8,2293194.0,-0.025817871
15165,10.831339,342.90594,298.2153,10.831339,342.8793,3.6806288,3.5438542,294.24258,234.34375,342.79163,0.021758722,342.9979,342.95972,0.9991768,1.0,0.41831088,0.37306932,2030276.1,390849.3,343.1492,343.1492,-4184.4966,1.0,909900.0,4073680.203903507,2033050.0,2031838.0,2030276.1,390849.3,7.224483,4064888.0,2421125.5,2421132.8,-0.017425537
15180,10.934926,343.44345,298.18027,10.934926,343.38977,3.6970105,3.559136,294.25058,234.25,342.94156,0.021966813,343.4854,343.4263,0.9991768,1.0,0.3876411,0.34316918,1881420.0,359524.16,343.14917,343.14917,-4158.6694,1.0,910800.0,4129704.289287179,2078788.1,2076322.8,1881420.0,359524.16,7.2561464,4155111.0,2240944.2,2240951.5,-0.009429932
15195,10.947316,342.5201,298.1078,10.947316,342.53143,3.7217698,3.5833254,294.2662,234.25,342.76758,0.021991704,342.62796,342.62344,0.9991768,1.0,0.40428734,0.35940692,1962212.6,376535.78,343.14914,343.14914,-4182.6045,1.0,911700.0,4125008.4457068625,2042022.0,2042542.6,1962212.6,376535.78,7.305095,4084564.5,2338748.5,2338755.8,0.0061950684
15210,10.752324,343.1082,298.00296,10.752324,343.1651,3.6198945,3.4848814,294.2756,234.25,343.66666,0.02159999,343.08228,343.13748,0.9991768,1.0,0.35069525,0.307267,1702103.0,321910.97,343.1491,343.1491,-4146.3066,1.0,912600.0,4142608.491406554,2036941.2,2039511.5,1702103.0,321910.97,7.104776,4076452.8,2024014.0,2024021.1,0.015594482
15225,10.752327,343.13422,297.89194,10.752327,343.11798,3.6195667,3.48456,294.2795,234.25,342.99728,0.021599997,343.13977,343.1252,0.9991768,1.0,0.36874038,0.32744712,1789685.1,343052.8,343.14908,343.14908,-4145.9097,1.0,913500.0,4091956.4511946193,2043131.1,2042397.9,1789685.1,343052.8,7.104127,4085529.0,2132738.0,2132745.0,0.019500732
15240,10.752329,343.1831,297.80554,10.752329,343.1887,3.6195664,3.4845598,294.27814,234.25,343.21112,0.0216,343.18152,343.18652,0.9991768,1.0,0.36329845,0.32080084,1763272.6,336089.78,343.14905,343.14905,-4145.9087,1.0,914400.0,4119194.198644891,2049240.9,2049493.0,1763272.6,336089.78,7.104126,4098734.0,2099362.5,2099369.5,0.018127441
15255,10.752333,343.10303,297.7592,10.752333,343.102,3.6195679,3.484561,294.2719,234.25,343.11722,0.021600008,343.1023,343.10144,0.9991768,1.0,0.36556432,0.32338646,1774270.0,338798.66,343.14902,343.14902,-4145.9087,1.0,915300.0,4114882.2096933145,2047718.6,2047671.9,1774270.0,338798.66,7.104129,4095390.5,2113068.8,2113075.8,0.0119018555
15270,10.752335,343.07657,297.76483,10.752335,343.08127,3.6195683,3.4845614,294.2626,234.25,343.08365,0.021600012,343.07632,343.08105,0.9991768,1.0,0.37215942,0.32960013,1806279.4,345308.4,343.149,343.149,-4145.9087,1.0,916200.0,4111325.32466861,2046269.2,2046481.4,1806279.4,345308.4,7.10413,4092750.5,2151587.8,2151594.8,0.0025939941
15285,10.752335,343.0662,297.81705,10.752335,343.071,3.6195686,3.4845617,294.25272,234.25,343.07025,0.021600012,343.06616,343.07098,0.9991768,1.0,0.38019255,0.3371531,1845268.2,353221.4,343.14896,343.14896,-4145.9087,1.0,917100.0,4105372.928856309,2043442.6,2043660.4,1845268.2,353221.4,7.1041303,4087103.0,2198489.8,2198496.8,-0.007293701
15300,10.752334,343.0717,297.9028,10.752335,343.07648,3.6195683,3.4845614,294.24402,234.25,343.07196,0.02160001,343.0718,343.07663,0.9991768,1.0,0.38818645,0.34466293,1884066.9,361089.12,343.14893,343.14893,-4145.9087,1.0,918000.0,4097747.971740898,2039817.9,2040034.4,1884066.9,361089.12,7.10413,4079852.2,2245156.0,2245163.0,-0.015991211
15315,10.752331,343.09665,298.00076,10.752331,343.10007,3.6195672,3.4845603,294.23972,234.25,343.0892,0.021600004,343.0973,343.10065,0.9991768,1.0,0.3945606,0.3506328,1915003.8,367343.47,343.1489,343.1489,-4145.9087,1.0,918900.0,4090424.08304972,2036520.8,2036675.1,1915003.8,367343.47,7.1041274,4073196.0,2282347.2,2282354.2,-0.02029419
15330,10.752328,343.1435,298.0833,10.752328,343.14468,3.6195662,3.4845593,294.24048,234.25,343.13266,0.021599999,343.1441,343.14526,0.9991768,1.0,0.39675942,0.35263053,1925675.9,369436.44,343.14886,343.14886,-4145.9087,1.0,919800.0,4086876.5065134424,2034907.8,2034961.5,1925675.9,369436.44,7.1041255,4069869.2,2295112.2,2295119.2,-0.01953125
15345,10.752327,343.17303,298.13074,10.752327,343.1721,3.6195655,3.4845588,294.2446,234.25,343.1665,0.021599995,343.17337,343.1724,0.9991768,1.0,0.39519393,0.35109043,1918077.8,367822.94,343.14883,343.14883,-4145.9087,1.0,920700.0,4085643.79511231,2034100.0,2034057.2,1918077.8,367822.94,7.104124,4068157.2,2285900.8,2285907.8,-0.015411377
15360,10.752326,343.18665,298.139,10.752326,343.18457,3.6195652,3.4845586,294.25027,234.25,343.1828,0.021599993,343.1868,343.18472,0.9991768,1.0,0.39174294,0.34781942,1901328.2,364396.06,343.1488,343.1488,-4145.9087,1.0,921600.0,4086371.572443113,2034341.0,2034247.2,1901328.2,364396.06,7.104124,4068588.2,2265724.2,2265731.2,-0.009735107
15375,10.752326,343.16132,298.12784,10.752326,343.15958,3.6195652,3.4845586,294.2535,234.25,343.16388,0.021599993,343.16165,343.15982,0.9991768,1.0,0.38952562,0.3457441,1890566.5,362221.8,343.14877,343.14877,-4145.9087,1.0,922500.0,4085668.35977681,2033701.5,2033622.9,1890566.5,362221.8,7.104124,4067324.5,2252788.2,2252795.2,-0.006500244
15390,10.752326,343.1883,298.09763,10.752327,343.18665,3.6195655,3.4845588,294.2581,234.25,343.1843,0.021599995,343.1883,343.18665,0.9991768,1.0,0.3860576,0.34249115,1873734.2,358813.84,343.14874,343.14874,-4145.9087,1.0,923400.0,4090261.743256178,2036284.1,2036209.9,1873734.2,358813.84,7.104124,4072494.0,2232548.0,2232555.0,-0.0019226074
15405,10.752327,343.1713,298.06052,10.752328,343.16962,3.619566,3.484559,294.26083,234.25,343.17557,0.021599997,343.17102,343.16934,0.9991768,1.0,0.38314387,0.33973908,1859592.6,355930.6,343.1487,343.1487,-4145.9087,1.0,924300.0,4092836.8514562408,2037192.5,2037116.9,1859592.6,355930.6,7.104125,4074309.5,2215523.2,2215530.2,0.0008239746
15420,10.752328,343.15836,298.02652,10.752328,343.1575,3.619566,3.4845593,294.2621,234.25,343.16058,0.021599999,343.15823,343.15738,0.9991768,1.0,0.38183403,0.3385488,1853235.2,354683.6,343.14868,343.14868,-4145.9087,1.0,925200.0,4094562.0138625484,2038143.6,2038105.1,1853235.2,354683.6,7.104125,4076248.8,2207918.8,2207925.8,0.0020751953
15435,10.752338,343.0734,298.02264,10.752338,343.0772,3.6195698,3.4845629,294.25018,234.18466,343.10898,0.02160002,343.07132,343.0752,0.9991768,1.0,0.38486704,0.34140933,1867956.0,357680.44,343.14865,343.14865,-4145.9087,1.0,926100.0,4090235.8744610636,2034483.8,2034656.1,1867956.0,357680.44,7.1041327,4069140.0,2225636.5,2225643.5,-0.00982666
15450,10.752337,343.00156,298.08743,10.752337,343.00824,3.6195695,3.4845626,294.23557,234.03409,343.00992,0.021600017,343.00168,343.00836,0.9991768,1.0,0.3983383,0.35430488,1933338.9,371190.6,343.14862,343.14862,-4145.9087,1.0,927000.0,4075371.139706704,2028313.6,2028615.4,1933338.9,371190.6,7.104132,4056929.0,2304529.5,2304536.5,-0.02444458
15465,10.752336,343.04233,298.2084,10.752336,343.0497,3.6195688,3.484562,294.22498,233.86647,343.03397,0.021600014,343.043,343.05035,0.9991768,1.0,0.41061285,0.36582652,1992913.6,383261.34,343.1486,343.1486,-4145.9087,1.0,927900.0,4066577.501616348,2024691.4,2025024.9,1992913.6,383261.34,7.1041307,4049716.2,2376175.0,2376182.0,-0.03503418
15480,10.752333,343.08072,298.34863,10.752334,343.08536,3.6195679,3.4845612,294.21918,233.75,343.07407,0.021600008,343.0812,343.08585,0.9991768,1.0,0.41861728,0.37326935,2031763.1,391058.88,343.14856,343.14856,-4145.9087,1.0,928800.0,4057492.8182919393,2020091.9,2020301.6,2031763.1,391058.88,7.104129,4040393.5,2422822.0,2422829.0,-0.04083252
15495,10.752336,343.0527,298.49615,10.7523365,343.05817,3.619569,3.4845622,294.20877,233.72443,343.07047,0.021600015,343.05185,343.0573,0.9991768,1.0,0.42623907,0.3803979,2068755.6,398527.12,343.14853,343.14853,-4145.9087,1.0,929700.0,4043784.325233673,2012165.2,2012412.1,2068755.6,398527.12,7.104131,4024577.5,2467282.8,2467289.8,-0.051239014
15510,10.752335,343.05997,298.65067,10.752335,343.0648,3.6195683,3.4845617,294.20236,233.75,343.0534,0.021600012,343.06058,343.06543,0.9991768,1.0,0.43617857,0.38985193,2116997.0,408431.78,343.1485,343.1485,-4145.9087,1.0,930600.0,4028218.8049041224,2005515.4,2005733.1,2116997.0,408431.78,7.10413,4011248.5,2525428.8,2525435.8,-0.057647705
15525,10.752333,343.09653,298.79333,10.752333,343.1005,3.6195676,3.484561,294.19992,233.77557,343.09048,0.021600008,343.09692,343.10086,0.9991768,1.0,0.44244018,0.39566204,2147387.8,414518.78,343.14847,343.14847,-4145.9087,1.0,931500.0,4018638.9073976898,2000723.1,2000902.4,2147387.8,414518.78,7.104129,4001625.5,2561906.5,2561913.5,-0.06008911
15540,10.752331,343.1166,298.9102,10.752332,343.11884,3.6195672,3.4845605,294.2002,233.75,343.11334,0.021600004,343.11685,343.11905,0.9991768,1.0,0.44615397,0.39911044,2165412.8,418131.5,343.14844,343.14844,-4145.9087,1.0,932400.0,4010111.064185435,1996352.6,1996453.4,2165412.8,418131.5,7.104128,3992806.0,2583544.2,2583551.2,-0.059814453
15555,10.75233,343.13126,298.99854,10.75233,343.13248,3.6195667,3.48456,294.20267,233.6179,343.1279,0.021600002,343.13153,343.13272,0.9991768,1.0,0.44836682,0.4011702,2176152.8,420289.44,343.1484,343.1484,-4145.9087,1.0,933300.0,4003416.352394004,1993024.2,1993079.4,2176152.8,420289.44,7.104127,3986103.5,2596442.2,2596449.2,-0.05734253
15570,10.752328,343.14883,299.0567,10.752329,343.14914,3.6195662,3.4845595,294.2072,233.41591,343.14474,0.021599999,343.14908,343.14935,0.9991768,1.0,0.4488861,0.40163112,2178673.2,420772.34,343.14838,343.14838,-4145.9087,1.0,934200.0,3999667.039115445,1991190.9,1991204.9,2178673.2,420772.34,7.104126,3982395.8,2599445.5,2599452.5,-0.05279541
15585,10.752328,343.1594,299.08673,10.752328,343.15894,3.619566,3.4845593,294.21274,233.23097,343.15704,0.021599999,343.1595,343.15903,0.9991768,1.0,0.44806245,0.40083018,2174675.5,419933.22,343.14835,343.14835,-4145.9087,1.0,935100.0,3998058.5089389933,1990311.6,1990291.0,2174675.5,419933.22,7.104125,3980602.5,2594608.8,2594615.8,-0.04727173
