minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
127260,-0.04238792,341.52902,296.93607,-0.04238792,341.60916,0.0,0.0,294.3909,342.35342,-8.51517e-05,340.76245,341.11145,-9.68272e-18,-7.592665e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7635600.0,-16242.934810236242,-7938.8516,-7953.1187,0.0,0.0,0.0,-15891.971,0.0,0.0,0.1308899
127275,-0.042387925,341.6167,297.31387,-0.042387925,341.67093,0.0,0.0,294.3669,341.87943,-8.51517e-05,340.77405,341.11813,3.881472e-18,3.0389187e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,7636500.0,-15938.297107329368,-7887.2,-7896.855,0.0,0.0,0.0,-15784.055,0.0,0.0,0.106903076
127290,-0.04238793,341.68887,298.346,-0.04238793,341.72556,0.0,0.0,294.3431,340.5271,-8.515172e-05,340.78595,341.12515,5.6079644e-18,2.6025495e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7637400.0,-15085.52803592389,-7716.3,-7722.83,0.0,0.0,0.0,-15439.13,0.0,0.0,0.083099365
127305,-0.042387933,341.75034,300.46716,-0.042387933,341.77515,0.0,0.0,294.3203,337.61642,-8.5151725e-05,340.79816,341.13245,6.5553973e-18,-1.1092391e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7638300.0,-13285.959561240368,-7349.6147,-7354.0317,0.0,0.0,0.0,-14703.646,0.0,0.0,0.060302734
127320,-0.04238794,341.80426,303.35986,-0.04238794,341.82104,0.0,0.0,294.29895,333.40112,-8.515174e-05,340.81067,341.14008,-1.4695757e-18,3.890446e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,7639200.0,-10743.875242203416,-6844.231,-6847.2188,0.0,0.0,0.0,-13691.449,0.0,0.0,0.03894043
127335,-0.042387947,341.85248,306.59592,-0.042387947,341.86383,0.0,0.0,294.2791,328.315,-8.5151754e-05,340.82343,341.14798,1.7885723e-19,-4.0263173e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,7640100.0,-7767.556645836748,-6276.7036,-6278.7246,0.0,0.0,0.0,-12555.428,0.0,0.0,0.019104004
127350,-0.042387955,341.89597,309.90805,-0.042387955,341.90363,0.0,0.0,294.2596,322.6021,-8.5151776e-05,340.83643,341.15613,1.921772e-19,-1.2164863e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,7641000.0,-4539.871830722975,-5694.7896,-5696.1533,0.0,0.0,0.0,-11390.943,0.0,0.0,-0.00039672852
127365,-0.042387966,341.93494,312.97784,-0.042387966,341.94012,0.0,0.0,294.2405,316.62527,-8.51518e-05,340.8496,341.1645,-5.0826666e-19,-7.8279446e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,7641900.0,-1304.4580846355736,-5155.216,-5156.139,0.0,0.0,0.0,-10311.355,0.0,0.0,-0.019500732
127380,-0.04238798,341.9692,315.48044,-0.04238798,341.97272,0.0,0.0,294.22183,310.84583,-8.515182e-05,340.8629,341.173,1.8425031e-17,-6.2329786e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,7642800.0,1657.5120836143765,-4715.783,-4716.4077,0.0,0.0,0.0,-9432.191,0.0,0.0,-0.03817749
127395,-0.042387996,341.99817,317.18173,-0.042387996,342.00052,0.0,0.0,294.20105,305.6608,-8.5151856e-05,340.87628,341.18164,-1.0074739e-17,-1.0711752e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,7643700.0,4120.321821856443,-4418.06,-4418.4785,0.0,0.0,0.0,-8836.539,0.0,0.0,-0.05895996
127410,-0.042388014,342.0208,317.9483,-0.042388014,342.02243,0.0,0.0,294.18158,301.43927,-8.515189e-05,340.8896,341.19025,3.4266246e-18,-1.01108826e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,7644600.0,5904.256770842764,-4285.6206,-4285.9087,0.0,0.0,0.0,-8571.529,0.0,0.0,-0.078430176
127425,-0.042388033,342.03604,317.82684,-0.042388033,342.0371,0.0,0.0,294.16354,298.37836,-8.515193e-05,340.90277,341.1988,3.564539e-18,2.4860113e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,7645500.0,6955.5197285893655,-4309.957,-4310.1475,0.0,0.0,0.0,-8620.1045,0.0,0.0,-0.096466064
127440,-0.042388055,342.0424,317.025,-0.042388055,342.04312,0.0,0.0,294.14685,296.40485,-8.515197e-05,340.91568,341.20712,7.685187e-19,7.868875e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,7646400.0,7374.554259902322,-4453.843,-4453.973,0.0,0.0,0.0,-8907.816,0.0,0.0,-0.11315918
127455,-0.042388074,342.0383,315.8199,-0.042388074,342.0388,0.0,0.0,294.13422,295.2757,-8.515201e-05,340.92813,341.21515,-1.650665e-18,-1.1277089e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,7647300.0,7347.391820000482,-4667.662,-4667.749,0.0,0.0,0.0,-9335.411,0.0,0.0,-0.12579346
127470,-0.042388093,342.02185,314.44742,-0.042388093,342.0222,0.0,0.0,294.1224,294.69244,-8.5152045e-05,340.93997,341.22266,5.30399e-18,1.4185389e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,7648200.0,7065.141187414881,-4909.0757,-4909.1357,0.0,0.0,0.0,-9818.211,0.0,0.0,-0.13760376
127485,-0.04238811,341.99188,313.0539,-0.04238811,341.99213,0.0,0.0,294.11118,294.40445,-8.515208e-05,340.95105,341.22955,-1.6682832e-19,1.58234e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,0.0,7649100.0,6669.763922835914,-5151.832,-5151.8755,0.0,0.0,0.0,-10303.707,0.0,0.0,-0.14883423
127500,-0.04238813,341.9469,311.7121,-0.04238813,341.94705,0.0,0.0,294.10025,294.2696,-8.515212e-05,340.96115,341.23563,-7.532826e-20,4.214819e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,7650000.0,6238.118191398101,-5382.7065,-5382.7334,0.0,0.0,0.0,-10765.439,0.0,0.0,-0.15975952
127515,-0.04238815,341.88486,310.45486,-0.04238815,341.88498,0.0,0.0,294.08942,294.20694,-8.515216e-05,340.97006,341.24072,-6.8929908e-18,3.6417276e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,7650900.0,5810.892870086092,-5595.489,-5595.5103,0.0,0.0,0.0,-11190.999,0.0,0.0,-0.17059326
127530,-0.042388167,341.80417,309.2916,-0.042388167,341.80423,0.0,0.0,294.07965,294.17426,-8.51522e-05,340.97754,341.2446,-1.0677504e-18,1.4729962e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,0.0,7651800.0,5406.5539025887065,-5788.223,-5788.2344,0.0,0.0,0.0,-11576.457,0.0,0.0,-0.18035889
127545,-0.042388186,341.7031,308.22037,-0.042388186,341.70316,0.0,0.0,294.07123,294.15353,-8.5152235e-05,340.98334,341.24704,3.5029784e-18,4.1643803e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,7652700.0,5030.853680975689,-5960.943,-5960.9536,0.0,0.0,0.0,-11921.896,0.0,0.0,-0.18878174
127560,-0.042388204,341.58008,307.234,-0.042388204,341.5801,0.0,0.0,294.06412,294.13773,-8.515227e-05,340.98718,341.24783,-2.7739132e-19,1.2609504e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,7653600.0,4683.748584783531,-6114.6465,-6114.652,0.0,0.0,0.0,-12229.299,0.0,0.0,-0.19589233
127575,19.562895,324.6569,294.12088,0.26637164,340.63892,1.6464734,0.0,294.05902,323.28207,0.01991718,325.26343,340.0427,0.999878,-3.582631e-14,1.0,0.0,3246544.0,0.0,343.15,343.15,-354.18057,1.0,7654500.0,2439396.830180499,2508965.5,52042.56,3246544.0,0.0,1.6464734,2561008.0,3246544.0,3246545.8,-0.20098877
127590,5.52093,356.80817,294.193,5.52093,344.5342,2.744947,2.6442332,294.09778,345.58972,0.011090815,356.4275,344.8699,0.9998781,1.0000006,0.25816867,0.388446,838155.94,272217.38,343.15,343.15,-4176.8467,1.0,7655400.0,2394132.766328403,1451914.6,1167307.4,838155.94,272217.38,5.38918,2619222.0,1110373.2,1110378.6,-0.16223145
127605,4.24053,319.9615,295.01578,4.4552884,343.26587,2.1108866,2.0334287,294.23322,337.35034,0.008734372,319.48663,343.32724,0.013844491,1.0,0.0,0.3488671,0.0,244481.03,343.14996,343.14996,-4132.0425,1.0,7656300.0,1553016.574514112,444288.72,902865.9,0.0,244481.03,4.1443152,1347154.6,244481.03,244485.17,-0.026794434
127620,8.327056,338.80267,295.70105,8.327056,361.7162,9.27598,5.298845e-37,294.3665,333.80078,0.016727949,339.9624,362.52814,0.99903345,1.0,1.0,1.0,3246544.0,700785.6,343.14993,343.14993,-3922.513,1.0,7657200.0,2676787.460831156,1507420.5,2308789.5,3246544.0,700785.6,9.27598,3816210.0,3947329.5,3947338.8,0.10647583
127635,7.2121572,352.06888,295.72607,7.2121577,344.23056,3.6818166,3.5453918,294.4678,347.63663,0.014488266,351.8041,344.34995,0.99903345,1.0,0.09570371,0.16881523,310706.3,118303.29,343.1499,343.1499,-4207.755,1.0,7658100.0,3158794.3462112946,1706683.2,1469252.4,310706.3,118303.29,7.227208,3175935.5,429009.6,429016.8,0.20779419
127650,-0.042405546,342.33362,295.67572,-0.04240584,342.69543,-3.47033e-32,-3.4663786e-32,294.53857,344.6069,-8.51874e-05,342.1293,342.5677,6.3436055e-08,6.378336e-08,0.0,0.0,0.0,0.0,343.15,343.15,-66.3312,0.0,7659000.0,-17506.944879894305,-8309.925,-8374.424,0.0,0.0,-6.9367085e-32,-16684.348,0.0,-6.9367085e-32,0.27856445
127665,-0.042387914,342.5195,295.67578,-0.042387914,342.76447,-1.6988199e-37,-1.6968816e-37,294.5718,344.60684,-8.515169e-05,342.13794,342.57095,-2.7486576e-12,-2.7585675e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,7659900.0,-17499.562344156373,-8339.552,-8383.162,0.0,0.0,-3.3957015e-37,-16722.715,0.0,-3.3957015e-37,0.3117981
127680,-0.042387906,342.6561,295.67578,-0.042387906,342.82175,-3.8e-44,-3.8e-44,294.5872,344.60684,-8.515167e-05,342.1469,342.57455,2.0898083e-20,2.719085e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7660800.0,-17499.557858300286,-8363.868,-8393.358,0.0,0.0,-7.6e-44,-16757.227,0.0,-7.6e-44,0.32717896
127695,-0.042387914,342.7594,295.67578,-0.042387914,342.87112,0.0,0.0,294.58896,344.60684,-8.515169e-05,342.15616,342.57843,2.610256e-31,-2.5014893e-32,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7661700.0,-17499.562344156373,-8382.261,-8402.15,0.0,0.0,0.0,-16784.41,0.0,0.0,0.32894897
127710,-0.042387914,342.8393,295.67578,-0.042387914,342.9152,0.0,0.0,294.58176,344.60684,-8.515169e-05,342.16565,342.5826,-1.04e-43,1e-44,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7662600.0,-17499.562344156373,-8396.484,-8409.996,0.0,0.0,0.0,-16806.48,0.0,0.0,0.32174683
127725,-0.042387914,342.90482,295.67578,-0.042387914,342.95624,0.0,0.0,294.5735,344.60684,-8.515169e-05,342.17545,342.58707,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7663500.0,-17499.562344156373,-8408.148,-8417.304,0.0,0.0,0.0,-16825.453,0.0,0.0,0.31347656
127740,-0.042387914,342.96054,295.67578,-0.042387914,342.99536,0.0,0.0,294.5628,344.60684,-8.515169e-05,342.18552,342.59183,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7664400.0,-17499.562344156373,-8418.069,-8424.269,0.0,0.0,0.0,-16842.338,0.0,0.0,0.3027954
127755,-0.042387914,343.0097,295.67578,-0.042387914,343.03333,0.0,0.0,294.54803,344.60684,-8.515169e-05,342.1959,342.5969,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7665300.0,-17499.562344156373,-8426.822,-8431.027,0.0,0.0,0.0,-16857.85,0.0,0.0,0.2880249
127770,-0.042387914,343.0544,295.67578,-0.042387914,343.0704,0.0,0.0,294.53143,344.60684,-8.515169e-05,342.2065,342.60223,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7666200.0,-17499.562344156373,-8434.781,-8437.629,0.0,0.0,0.0,-16872.41,0.0,0.0,0.27142334
127785,-0.042387914,343.09573,295.67578,-0.042387914,343.10657,0.0,0.0,294.51343,344.60684,-8.515169e-05,342.2174,342.60788,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7667100.0,-17499.562344156373,-8442.138,-8444.066,0.0,0.0,0.0,-16886.203,0.0,0.0,0.25341797
127800,-0.042387914,343.13416,295.67578,-0.042387914,343.14148,0.0,0.0,294.49417,344.60684,-8.515169e-05,342.22855,342.61377,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7668000.0,-17499.562344156373,-8448.979,-8450.282,0.0,0.0,0.0,-16899.262,0.0,0.0,0.23416138
127815,-0.042387914,343.16962,295.67578,-0.042387914,343.1746,0.0,0.0,294.47363,344.60684,-8.515169e-05,342.2399,342.6199,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7668900.0,-17499.562344156373,-8455.291,-8456.177,0.0,0.0,0.0,-16911.469,0.0,0.0,0.21362305
127830,-0.042387914,343.20166,295.67578,-0.042387914,343.20505,0.0,0.0,294.45187,344.60684,-8.515169e-05,342.2514,342.62622,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7669800.0,-17499.562344156373,-8460.996,-8461.599,0.0,0.0,0.0,-16922.594,0.0,0.0,0.19186401
127845,-0.042387914,343.22952,295.67578,-0.042387914,343.2318,0.0,0.0,294.42874,344.60684,-8.515169e-05,342.26297,342.63266,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7670700.0,-17499.562344156373,-8465.956,-8466.363,0.0,0.0,0.0,-16932.32,0.0,0.0,0.16873169
127860,-0.042387914,343.25214,295.67578,-0.042387914,343.25366,0.0,0.0,294.404,344.60684,-8.515169e-05,342.27457,342.63913,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7671600.0,-17499.562344156373,-8469.982,-8470.254,0.0,0.0,0.0,-16940.236,0.0,0.0,0.14398193
127875,-0.042387914,343.2682,295.67578,-0.042387914,343.26923,0.0,0.0,294.37747,344.60684,-8.515169e-05,342.28604,342.64557,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7672500.0,-17499.562344156373,-8472.84,-8473.024,0.0,0.0,0.0,-16945.863,0.0,0.0,0.11746216
127890,-0.042387914,343.2762,295.67578,-0.042387914,343.27695,0.0,0.0,294.34857,344.60684,-8.515169e-05,342.2973,342.6519,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7673400.0,-17499.562344156373,-8474.269,-8474.399,0.0,0.0,0.0,-16948.668,0.0,0.0,0.08856201
127905,-0.042387918,343.27454,295.67593,-0.042387918,343.275,0.0,0.0,294.31766,344.60632,-8.5151696e-05,342.3082,342.65793,6.248423e-17,4.4368866e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7674300.0,-17499.32372662677,-8473.943,-8474.025,0.0,0.0,0.0,-16947.969,0.0,0.0,0.057647705
127920,-0.04238792,343.26178,295.6992,-0.04238792,343.26212,0.0,0.0,294.285,344.52753,-8.5151696e-05,342.31857,342.66354,-5.5277205e-18,-5.96507e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7675200.0,-17462.8265787522,-8467.533,-8467.593,0.0,0.0,0.0,-16935.125,0.0,0.0,0.024993896
127935,-0.04238793,343.2361,296.0468,-0.04238793,343.23633,0.0,0.0,294.25113,343.4226,-8.515172e-05,342.32828,342.6686,2.8507607e-18,4.7558863e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7676100.0,-16943.346846850727,-8401.078,-8401.116,0.0,0.0,0.0,-16802.195,0.0,0.0,-0.008880615
127950,-0.04238794,343.1956,297.42432,-0.04238794,343.1957,0.0,0.0,294.21683,339.04977,-8.515174e-05,342.33707,342.67294,-5.2560868e-18,2.3852129e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,7677000.0,-14886.816618264209,-8148.6294,-8148.651,0.0,0.0,0.0,-16297.28,0.0,0.0,-0.043182373
127965,-0.042387962,343.13834,299.6043,-0.042387962,343.13843,0.0,0.0,294.18216,331.55414,-8.515178e-05,342.34473,342.67636,5.7149276e-18,9.331844e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,7677900.0,-11426.456697910937,-7750.339,-7750.355,0.0,0.0,0.0,-15500.693,0.0,0.0,-0.07785034
127980,-0.04238799,343.062,302.16333,-0.04238799,343.06207,0.0,0.0,294.14725,321.7463,-8.5151834e-05,342.35098,342.6786,9.240252e-18,5.9066916e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,7678800.0,-7003.611042955215,-7281.1743,-7281.185,0.0,0.0,0.0,-14562.359,0.0,0.0,-0.11276245
127995,-0.042387996,342.96494,304.17886,-0.042387996,342.96497,0.0,0.0,294.14456,312.7794,-8.5151856e-05,342.3556,342.6794,-8.5796815e-20,-2.6335683e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,7679700.0,-3075.8727702499655,-6905.0684,-6905.0737,0.0,0.0,0.0,-13810.143,0.0,0.0,-0.115448
128010,-0.042388003,342.846,305.31653,-0.042388003,342.84604,0.0,0.0,294.14508,306.26154,-8.515187e-05,342.35834,342.67865,-1.9395138e-18,3.8495633e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,7680600.0,-337.9703943650725,-6681.359,-6681.3643,0.0,0.0,0.0,-13362.723,0.0,0.0,-0.1149292
128025,-0.042388014,342.70297,305.76703,-0.042388014,342.703,0.0,0.0,294.14267,301.76202,-8.5151885e-05,342.3589,342.676,-3.3303416e-17,9.1818644e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,7681500.0,1432.3416086899242,-6575.6934,-6575.699,0.0,0.0,0.0,-13151.393,0.0,0.0,-0.11734009
128040,-0.042388022,342.53506,305.74585,-0.042388022,342.5351,0.0,0.0,294.14297,298.72794,-8.51519e-05,342.35696,342.67123,7.012867e-18,6.00487e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,7682400.0,2509.872517061318,-6549.5728,-6549.578,0.0,0.0,0.0,-13099.15,0.0,0.0,-0.11703491
128055,-0.04238803,342.3407,305.40924,-0.04238803,342.3407,0.0,0.0,294.14322,296.80878,-8.5151914e-05,342.3523,342.66412,9.669435e-19,6.7357845e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,7683300.0,3075.8530443453224,-6574.897,-6574.897,0.0,0.0,0.0,-13149.794,0.0,0.0,-0.11679077
128070,-0.042388037,342.1186,304.88266,-0.042388037,342.11862,0.0,0.0,294.1409,295.63205,-8.5151936e-05,342.34454,342.65433,-2.2197853e-17,-3.4929153e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,7684200.0,3308.3710070856755,-6629.1035,-6629.1094,0.0,0.0,0.0,-13258.213,0.0,0.0,-0.11911011
128085,-0.042388044,341.8679,304.26758,-0.042388044,341.8679,0.0,0.0,294.14108,294.95007,-8.515195e-05,342.3334,342.64163,3.5248055e-17,2.8160914e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,7685100.0,3332.2956117585177,-6693.975,-6693.975,0.0,0.0,0.0,-13387.95,0.0,0.0,-0.118927
128100,-0.042388055,341.5875,303.6229,-0.042388055,341.5875,0.0,0.0,294.13834,294.56998,-8.515197e-05,342.31854,342.6257,-4.5282175e-18,-2.754573e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,7686000.0,3237.669881176153,-6758.831,-6758.831,0.0,0.0,0.0,-13517.662,0.0,0.0,-0.121673584
128115,-0.042388063,341.2773,302.98672,-0.042388063,341.2773,0.0,0.0,294.13846,294.36423,-8.515199e-05,342.2997,342.60632,-1.3660652e-18,-6.4048516e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,7686900.0,3083.7357655144615,-6816.868,-6816.868,0.0,0.0,0.0,-13633.736,0.0,0.0,-0.12155151
128130,-0.042388074,340.9365,302.38425,-0.042388074,340.9365,0.0,0.0,294.13858,294.25873,-8.515201e-05,342.27655,342.5832,-7.425593e-18,-2.6991005e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,7687800.0,2905.9978487829153,-6863.4526,-6863.4526,0.0,0.0,0.0,-13726.905,0.0,0.0,-0.12142944
128145,-0.042388085,340.5646,301.81775,-0.042388085,340.5646,0.0,0.0,294.13556,294.2053,-8.515203e-05,342.2487,342.55597,9.823314e-18,4.757354e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,7688700.0,2722.5080249801968,-6898.101,-6898.101,0.0,0.0,0.0,-13796.202,0.0,0.0,-0.12445068
128160,-0.042388093,340.162,301.29724,-0.042388093,340.16202,0.0,0.0,294.13565,294.17853,-8.5152045e-05,342.2159,342.52444,2.0590083e-18,2.5503759e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,7689600.0,2545.926619030325,-6919.0903,-6919.0957,0.0,0.0,0.0,-13838.186,0.0,0.0,-0.12435913
128175,-0.042388104,339.72913,300.8173,-0.042388104,339.72913,0.0,0.0,294.13272,294.16467,-8.515207e-05,342.17798,342.48843,1.6849763e-19,4.9101214e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,0.0,7690500.0,2379.2336805598334,-6927.475,-6927.475,0.0,0.0,0.0,-13854.95,0.0,0.0,-0.12728882
128190,-0.04238811,339.26642,300.37677,-0.04238811,339.26642,0.0,0.0,294.1328,294.15692,-8.515209e-05,342.1346,342.44766,-1.4989032e-17,-6.1213666e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,0.0,7691400.0,2224.459038619031,-6923.527,-6923.527,0.0,0.0,0.0,-13847.054,0.0,0.0,-0.12719727
128205,-0.042388123,338.7743,299.9739,-0.042388123,338.7743,0.0,0.0,294.13287,294.15213,-8.51521e-05,342.08554,342.40192,2.4564804e-17,-4.743741e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,7692300.0,2082.0936667064416,-6907.637,-6907.637,0.0,0.0,0.0,-13815.274,0.0,0.0,-0.12713623
128220,-0.042388134,338.2535,299.6022,-0.042388134,338.2535,0.0,0.0,294.1304,294.14862,-8.5152125e-05,342.03058,342.351,-7.418754e-19,2.3895304e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,7693200.0,1950.4134860114152,-6881.0986,-6881.0986,0.0,0.0,0.0,-13762.197,0.0,0.0,-0.12960815
128235,-0.04238814,337.70477,299.26248,-0.04238814,337.70477,0.0,0.0,294.13046,294.14584,-8.515214e-05,341.9694,342.29465,1.3786391e-17,-7.4409785e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,0.0,7694100.0,1829.9093007697386,-6843.8887,-6843.8887,0.0,0.0,0.0,-13687.777,0.0,0.0,-0.12954712
128250,-0.042388152,337.1294,298.9493,-0.042388152,337.1294,0.0,0.0,294.12796,294.1435,-8.515216e-05,341.90192,342.23276,3.0757005e-18,3.4459248e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,7695000.0,1718.7478428407844,-6797.2095,-6797.2095,0.0,0.0,0.0,-13594.419,0.0,0.0,-0.13204956
128265,-0.04238816,336.52823,298.6617,-0.04238816,336.52823,0.0,0.0,294.12802,294.14136,-8.515218e-05,341.82788,342.1651,-2.4775232e-18,-2.7727406e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,7695900.0,1616.6560957194154,-6741.386,-6741.386,0.0,0.0,0.0,-13482.772,0.0,0.0,-0.13198853
128280,-0.04238817,335.90268,298.39734,-0.04238817,335.90268,0.0,0.0,294.12546,294.13947,-8.5152205e-05,341.7471,342.09152,2.4343504e-17,-4.064681e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,0.0,7696800.0,1522.7827522172888,-6677.088,-6677.088,0.0,0.0,0.0,-13354.176,0.0,0.0,-0.134552
128295,-0.042388182,335.25378,298.15314,-0.042388182,335.25378,0.0,0.0,294.12476,294.1376,-8.515222e-05,341.6594,342.01184,-1.2328909e-18,-1.14305376e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,7697700.0,1436.1126672582714,-6605.0415,-6605.0415,0.0,0.0,0.0,-13210.083,0.0,0.0,-0.1352539
128310,-0.04238819,334.5834,297.92883,-0.04238819,334.5834,0.0,0.0,294.1248,294.13586,-8.515224e-05,341.5647,341.92603,-3.4222751e-18,-2.6222604e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,7698600.0,1356.5151271279774,-6525.628,-6525.628,0.0,0.0,0.0,-13051.256,0.0,0.0,-0.13522339
128325,-0.0423882,333.89273,297.7219,-0.0423882,333.89273,0.0,0.0,294.1221,294.1342,-8.515226e-05,341.46286,341.83386,-3.4233461e-18,-1.1934999e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30363,0.0,7699500.0,1283.1059495288955,-6439.5103,-6439.5103,0.0,0.0,0.0,-12879.0205,0.0,0.0,-0.13790894
128340,-0.04238821,333.18365,297.5313,-0.04238821,333.18365,0.0,0.0,294.12213,294.13257,-8.515228e-05,341.35382,341.73538,-1.7316388e-18,-1.0597514e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,7700400.0,1215.5248636425142,-6347.2036,-6347.2036,0.0,0.0,0.0,-12694.407,0.0,0.0,-0.13787842
128355,17.906034,319.014,294.13315,0.22615993,339.3402,1.311895,0.0,294.1194,321.57077,0.018212585,319.61996,340.30026,0.99989814,-7.1119295e-16,1.0,0.0,3246544.0,0.0,343.15,343.15,-315.69327,1.0,7701300.0,2098782.075938425,1871173.6,42940.91,3246544.0,0.0,1.311895,1914114.5,3246544.0,3246545.2,-0.140625
128370,5.4875784,359.35275,294.20023,5.4875784,343.84174,2.7291183,2.629036,294.15622,345.92108,0.011023816,359.6686,344.8065,0.9998988,0.99999964,0.34374645,0.40267834,1115987.9,282191.2,343.15,343.15,-4179.7095,1.0,7702200.0,2394676.9657670073,1501624.4,1144129.1,1115987.9,282191.2,5.3581543,2645753.5,1398179.0,1398184.4,-0.10379028
