minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
112425,-0.042287424,331.03723,296.0813,-0.042286385,331.0102,-3.3692508e-30,-3.365467e-30,294.4647,332.12167,-8.494877e-05,330.9322,330.91092,-3.5958706e-07,-3.608167e-07,0.0,0.0,0.0,0.0,332.04,332.04,-66.14397,0.0,6745500.0,-12858.659072215505,-6208.4243,-6203.4697,0.0,0.0,-6.734718e-30,-12411.895,0.0,-6.734718e-30,0.2046814
112440,-0.042387918,331.12152,296.1247,-0.042387918,331.10327,1.439e-42,1.438e-42,294.47537,332.08463,-8.5151696e-05,330.93625,330.91464,1.9972241e-13,1.9979146e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,6746400.0,-12860.606082769622,-6230.459,-6227.21,0.0,0.0,2.877e-42,-12457.669,0.0,2.877e-42,0.21536255
112455,-0.042387918,331.1859,296.12506,-0.042387918,331.17365,0.0,0.0,294.4718,332.08426,-8.515169e-05,330.94058,330.91864,1.8255423e-17,4.847951e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,6747300.0,-12860.343042639011,-6241.8574,-6239.6733,0.0,0.0,0.0,-12481.531,0.0,0.0,0.21179199
112470,-0.042387918,331.2357,296.12506,-0.042387918,331.22742,0.0,0.0,294.4564,332.08426,-8.515169e-05,330.94507,330.92276,-2.3613143e-27,1.7904117e-27,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,6748200.0,-12860.343042639011,-6250.7183,-6249.246,0.0,0.0,0.0,-12499.965,0.0,0.0,0.19638062
112485,-0.042387918,331.27545,296.12506,-0.042387918,331.26984,0.0,0.0,294.4437,332.08426,-8.515169e-05,330.94968,330.927,7.007384e-39,-5.313186e-39,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,6749100.0,-12860.343042639011,-6257.798,-6256.798,0.0,0.0,0.0,-12514.596,0.0,0.0,0.1836853
112500,-0.042387918,331.3094,296.12506,-0.042387918,331.30557,0.0,0.0,294.42276,332.08426,-8.515169e-05,330.9545,330.9314,4.1938825e-19,3.5322065e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,6750000.0,-12860.343042639011,-6263.8394,-6263.16,0.0,0.0,0.0,-12527.0,0.0,0.0,0.16275024
112515,-0.042387925,331.33914,296.30457,-0.042387925,331.33655,0.0,0.0,294.3535,331.8416,-8.51517e-05,330.9595,330.93597,-2.0967991e-17,-5.4992754e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,6750900.0,-12709.368837976153,-6237.1807,-6236.7188,0.0,0.0,0.0,-12473.899,0.0,0.0,0.09347534
112530,-0.04238794,331.36612,298.05457,-0.04238794,331.36435,0.0,0.0,294.30228,329.42682,-8.515173e-05,330.9647,330.94073,-2.9678527e-18,-5.767318e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,6751800.0,-11219.887268989038,-5930.434,-5930.119,0.0,0.0,0.0,-11860.553,0.0,0.0,0.042266846
112545,-0.042387966,331.39102,302.03867,-0.042387966,331.38983,0.0,0.0,294.2464,323.61176,-8.515179e-05,330.97003,330.9456,2.8884743e-17,1.639884e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,6752700.0,-7715.346283371494,-5225.584,-5225.3726,0.0,0.0,0.0,-10450.957,0.0,0.0,-0.01361084
112560,-0.042388,331.41397,307.37738,-0.042388,331.41315,0.0,0.0,294.1952,315.12936,-8.515186e-05,330.97552,330.95062,1.751136e-17,-2.3910819e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,6753600.0,-2772.4025812117416,-4279.2246,-4279.078,0.0,0.0,0.0,-8558.303,0.0,0.0,-0.064819336
112575,-0.042388123,331.43503,313.57355,-0.042388123,331.43448,0.0,0.0,294.05048,303.96982,-8.51521e-05,330.98117,330.95578,1.8311672e-18,-2.1404023e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,6754500.0,3434.666539693154,-3179.8816,-3179.7837,0.0,0.0,0.0,-6359.665,0.0,0.0,-0.20953369
112590,-0.12569927,331.45496,316.3711,-0.00038476477,331.453,0.0,0.0,293.93735,296.98404,-0.00012664303,330.9872,330.96085,0.12484509,5.745143e-17,0.0,0.0,0.0,0.0,343.15,343.15,-99.07066,1.0,6755400.0,10311.988625073544,-7963.328,-24.372547,0.0,0.0,0.0,-7987.7007,0.0,0.0,-0.32266235
112605,6.7960033,346.05637,294.24875,6.7959256,327.43948,3.4387348,3.3115695,293.8507,343.43576,0.01365219,346.71967,326.95926,0.9998277,0.6813501,0.8555065,0.0,2777439.2,0.0,343.15,343.15,-4189.7324,1.0,6756300.0,2820343.7285123984,1478756.0,947359.4,2777439.2,0.0,6.750304,2426115.5,2777439.2,2777446.0,-0.40930176
112620,6.5304337,321.22385,295.66525,6.843125,342.99414,3.343064,3.2189155,293.8943,339.2073,0.013432851,320.66138,342.95398,0.014109818,1.0,0.0,0.510739,0.0,357918.56,343.15,343.15,-4142.66,1.0,6757200.0,2456554.446527457,701016.56,1360285.5,0.0,357918.56,6.5619793,2061302.0,357918.56,357925.12,-0.36572266
112635,6.4876046,336.73828,297.94177,6.4876046,361.08835,3.233734,3.1138039,293.94836,331.90778,0.013032735,337.84888,361.83246,0.99963105,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4139.567,1.0,6758100.0,1859213.7169531155,1057124.9,1720614.1,3246544.0,700785.6,6.347538,2777739.0,3947329.5,3947335.8,-0.3116455
112650,11.437498,342.8882,298.7641,11.437498,334.77176,6.09113,5.845853,294.03882,339.38428,0.022976413,342.66492,334.93112,0.99963087,1.0,0.516848,0.60364395,1677969.8,423025.0,343.15,343.15,-4175.514,1.0,6759000.0,3919885.2250885465,2119611.8,1729717.6,1677969.8,423025.0,11.936983,3849329.5,2100994.8,2101006.8,-0.2211914
112665,7.586623,345.80206,298.74136,7.586623,347.43704,3.8501863,3.706232,294.13824,345.79294,0.015240518,345.8818,347.42404,0.99963087,1.0,0.44941178,0.37051198,1459035.1,259649.47,342.039,342.039,-4162.6562,1.0,6759900.0,3011779.6336031235,1499533.6,1551630.2,1459035.1,259649.47,7.5564184,3051164.0,1718684.6,1718692.1,-0.12176514
112680,7.234907,340.11642,298.3255,7.234907,339.56747,3.6604753,3.5242019,294.2278,340.93362,0.014533967,340.09705,339.55966,0.99963087,1.0,0.26778835,0.23152436,869386.7,162248.94,338.706,338.706,-4167.0815,1.0,6760800.0,2600913.2333269008,1269884.5,1253203.8,869386.7,162248.94,7.184677,2523088.2,1031635.6,1031642.8,-0.032196045
112695,9.81375,336.7566,297.81744,9.81375,336.76935,5.1386304,4.940216,294.2411,337.17422,0.019714521,336.65427,336.67657,0.99963087,1.0,0.23398463,0.20117559,759641.4,140980.95,335.373,335.373,-4186.1626,1.0,6761700.0,3258780.400016792,1604984.1,1605509.9,759641.4,140980.95,10.078846,3210494.0,900622.3,900632.4,-0.018920898
112710,7.9096093,332.65994,297.42178,7.9096093,332.60788,4.038996,3.8875773,294.23248,333.38272,0.015889354,332.67978,332.62088,0.99963087,1.0,0.22198567,0.19158344,720686.25,134258.9,332.04,332.04,-4173.406,1.0,6762600.0,2399863.485235255,1170624.2,1168894.8,720686.25,134258.9,7.9265738,2339519.0,854945.1,854953.06,-0.027526855
112725,10.361874,329.76462,297.17285,10.361874,329.71262,5.455054,5.241768,294.21283,330.19464,0.020815628,329.66586,329.62384,0.99963087,1.0,0.19336277,0.16650605,627760.75,116685.04,328.707,328.707,-4181.409,1.0,6763500.0,2886950.9575484926,1418389.5,1416126.4,627760.75,116685.04,10.696821,2834516.0,744445.8,744456.5,-0.047180176
112740,7.2105865,326.57135,297.07068,7.2105865,326.49225,3.6335428,3.4980607,294.18723,326.83844,0.0144851105,326.5716,326.48996,0.99963087,1.0,0.18526809,0.1612366,601481.0,112992.29,325.374,325.374,-4150.7163,1.0,6764400.0,1810995.1087926107,893412.0,891016.44,601481.0,112992.29,7.1316032,1784428.5,714473.3,714480.44,-0.072784424
112755,7.190567,322.40817,297.04825,7.190567,322.38632,3.6186163,3.4836462,294.18823,323.36826,0.014444893,322.37726,322.35242,0.99963087,1.0,0.17233677,0.14918551,559498.9,104547.055,322.041,322.041,-4145.8916,1.0,6765300.0,1596796.7211277254,765879.4,765219.5,559498.9,104547.055,7.1022625,1531098.9,664045.94,664053.06,-0.071777344
112770,7.1905694,319.65753,297.0184,7.1905694,319.64194,3.6186175,3.483647,294.1861,320.41293,0.014444899,319.6214,319.60562,0.99963087,1.0,0.15586123,0.1360432,506010.3,95337.12,318.708,318.708,-4145.8916,1.0,6766200.0,1419312.8741666442,683710.56,683239.6,506010.3,95337.12,7.1022644,1366950.2,601347.44,601354.56,-0.073913574
112785,4.8931117,308.66217,296.96136,5.132154,317.2611,2.4512358,2.361056,294.1773,314.8647,0.010069713,308.52628,317.16852,0.014140563,1.0,0.0,0.07971284,0.0,55861.61,315.375,315.375,-4130.328,1.0,6767100.0,757181.4483701019,240464.06,437561.94,0.0,55861.61,4.812292,678026.0,55861.61,55866.42,-0.08270264
112800,5.2889233,302.95834,296.87784,5.5465856,313.2037,2.661812,2.5636952,294.15723,309.16855,0.010883549,302.86813,313.26056,0.014140563,1.0,0.0,0.16739666,0.0,117309.18,314.82,314.82,-4130.506,1.0,6768000.0,561819.519344931,135069.17,380321.84,0.0,117309.18,5.2255073,515391.0,117309.18,117314.41,-0.1027832
112815,6.0161476,317.11942,296.74802,5.7502947,311.57172,2.9085646,2.8011036,294.12842,318.43436,0.011818609,316.89343,311.26117,1.0,0.014478915,0.123990476,0.0,402540.53,0.0,314.82,314.82,-4134.2754,1.0,6768900.0,1076470.0017604695,514740.84,358010.72,402540.53,0.0,5.709668,872751.56,402540.53,402546.25,-0.1315918
112830,6.165506,318.50372,296.67645,5.8936887,302.7386,2.9870944,2.8766446,294.11145,310.00967,0.01211266,318.6304,302.6678,1.0,0.014478492,0.29738608,0.0,965476.94,0.0,318.712,318.712,-4135.917,1.0,6769800.0,678303.2860813023,565219.9,150058.98,965476.94,0.0,5.863739,715278.9,965476.94,965482.8,-0.14855957
112845,7.603854,313.95068,296.75534,7.604061,322.84753,3.8468068,3.7027159,294.09558,321.53314,0.015275341,313.62042,322.9065,0.51306903,1.0,0.0,0.31685054,0.0,222044.3,318.712,318.712,-4147.9126,1.0,6770700.0,1589655.390603906,549153.7,833307.9,0.0,222044.3,7.5495224,1382461.5,222044.3,222051.84,-0.16442871
112860,6.2254024,304.55026,296.9171,6.5067897,320.45062,3.1682355,3.050839,294.10175,313.77618,0.012788641,304.44287,320.43646,0.014582344,1.0,0.0,0.24209253,0.0,169654.97,322.048,322.048,-4138.8994,1.0,6771600.0,905539.3034907525,199581.56,643135.9,0.0,169654.97,6.2190742,842717.44,169654.97,169661.19,-0.15826416
112875,6.3014164,300.36053,297.16333,6.585809,323.21753,3.2102532,3.0912375,294.10678,311.94937,0.012944362,300.3233,323.25864,0.014582344,1.0,0.0,0.32934213,0.0,230798.22,323.716,323.716,-4139.671,1.0,6772500.0,803862.6644188697,84617.055,720669.56,0.0,230798.22,6.301491,805286.6,230798.22,230804.52,-0.15322876
112890,6.5436845,329.22702,297.2088,6.5436845,334.89124,3.2638252,3.142724,294.10895,323.6906,0.013145393,329.4888,334.02914,0.99930865,1.0,0.520824,0.01,1690878.0,7007.856,324.272,324.272,-4139.6016,1.0,6773400.0,1462078.0166524583,879971.94,1035644.25,1690878.0,7007.856,6.4065495,1915616.2,1697885.9,1697892.2,-0.15106201
112905,10.461426,324.5763,297.25702,10.461426,323.49988,5.481532,5.2660933,294.14447,322.54437,0.021015614,324.5935,323.68985,0.99930865,1.0,0.40054733,0.48386735,1300394.5,339087.28,327.052,327.052,-4154.988,1.0,6774300.0,2232002.923176333,1200354.0,1153058.4,1300394.5,339087.28,10.747625,2353412.5,1639481.8,1639492.5,-0.11553955
112920,7.2127576,329.571,297.59723,7.2127576,330.05356,3.6380172,3.5024247,294.20114,329.99826,0.014489472,329.56113,329.99326,0.99930865,1.0,0.34674528,0.2911421,1125723.8,204028.19,328.72,328.72,-4154.6724,1.0,6775200.0,1971790.1102198083,968600.5,983218.5,1125723.8,204028.19,7.140442,1951819.0,1329752.0,1329759.1,-0.05886841
112935,7.3502674,329.95456,297.75095,7.3502674,329.68964,3.7213676,3.5826159,294.27097,328.35153,0.014765711,330.1625,329.88974,0.99930865,1.0,0.39490786,0.36997533,1282085.8,259273.39,330.388,330.388,-4164.212,1.0,6776100.0,1897725.459936737,994161.7,985983.25,1282085.8,259273.39,7.3039837,1980145.0,1541359.1,1541366.4,0.010955811
112950,7.382498,328.95096,297.6254,7.382498,329.06638,3.7504346,3.6107562,294.33728,330.56235,0.014830457,328.8645,328.9732,0.99930865,1.0,0.20579141,0.1713503,668110.9,120079.82,327.055,327.055,-4177.544,1.0,6777000.0,2051574.1359117555,971295.7,974874.44,668110.9,120079.82,7.361191,1946170.1,788190.7,788198.06,0.07727051
112965,7.3703203,324.5741,297.30374,7.3703203,324.48038,3.7439067,3.604493,294.39142,325.3567,0.014805994,324.55624,324.46304,0.99930865,1.0,0.1565253,0.13517499,508166.28,94728.69,323.722,323.722,-4177.7617,1.0,6777900.0,1744477.4745086136,844163.25,841262.1,508166.28,94728.69,7.3483996,1685425.4,602895.0,602902.4,0.13140869
112980,7.2061033,321.67587,296.90588,7.206104,321.59955,3.6312962,3.4959078,294.4234,322.01932,0.014476105,321.6769,321.59543,0.99930865,1.0,0.10666657,0.08928718,346297.7,62571.17,320.389,320.389,-4150.958,1.0,6778800.0,1526887.7235936485,749679.44,747369.5,346297.7,62571.17,7.127204,1497049.0,408868.88,408876.0,0.16339111
112995,6.160664,315.27866,296.51483,6.4538307,318.4809,3.1381948,3.0219886,294.43262,318.3422,0.012670422,315.15695,318.48636,0.014209383,1.0,0.0,0.09261041,0.0,64900.043,319.278,319.278,-4140.8013,1.0,6779700.0,1161559.9290193927,485510.0,595414.1,0.0,64900.043,6.1601834,1080924.1,64900.043,64906.203,0.17260742
113010,3.9653432,310.44803,296.18045,4.1552153,314.86008,1.9643637,1.8923279,294.42627,313.6498,0.008156561,310.40475,314.85144,0.014194602,1.0,0.0,0.032146834,0.0,22528.04,313.723,313.723,-4131.1626,1.0,6780600.0,598457.6154980686,237618.55,325995.06,0.0,22528.04,3.8566916,563613.6,22528.04,22531.896,0.16625977
113025,6.873477,317.72632,295.91547,6.873477,313.86014,7.9024267,0.0,294.40768,314.4233,0.013807902,317.6696,313.61514,1.0,1.0,0.15469779,0.0,502233.2,0.0,312.612,312.612,-4148.097,1.0,6781500.0,1073328.8357490096,629648.8,518037.62,502233.2,0.0,7.9024267,1147686.5,502233.2,502241.1,0.14767456
113040,6.3961754,310.60358,295.71332,6.118636,308.0334,3.1247725,3.0093434,294.38394,310.13287,0.012570296,310.51855,308.0042,1.0,0.0145715205,0.01,0.0,32465.44,0.0,307.057,307.057,-4159.1465,1.0,6782400.0,761283.9732047406,400010.97,316604.47,32465.44,0.0,6.134116,716615.44,32465.44,32471.574,0.123931885
113055,9.022338,305.66214,295.57208,8.645973,305.0833,4.5751376,4.401634,294.35852,306.12155,0.017746644,305.6159,305.04578,1.0,0.0145715205,0.01,0.0,32465.44,0.0,305.37,305.37,-4188.2705,1.0,6783300.0,786314.2208287286,382350.8,345382.12,32465.44,0.0,8.976772,727732.94,32465.44,32474.416,0.09851074
113070,11.095138,304.779,295.47784,10.631068,302.35623,5.6752586,5.449097,294.3272,303.82788,0.02182253,304.78915,302.3248,1.0,0.0145715205,0.07258328,0.0,235644.81,0.0,305.37,305.37,-4120.4956,1.0,6784200.0,765319.510816289,433429.56,307123.34,235644.81,0.0,11.124355,740552.9,235644.81,235655.94,0.06719971
113085,13.290205,305.2488,295.4091,12.731669,300.70837,7.0669484,6.7652297,294.29166,303.22852,0.026137244,305.2092,300.69247,1.0,0.0145715205,0.087579444,0.0,284330.5,0.0,305.37,305.37,-4177.588,1.0,6785100.0,858388.79242649,549242.06,283368.78,284330.5,0.0,13.832178,832610.9,284330.5,284344.34,0.03164673
113100,6.0904565,305.43185,295.35352,5.8248067,299.8595,2.965703,2.8563976,294.25455,302.6476,0.01196809,305.47107,299.85092,1.0,0.0145715205,0.097450666,0.0,316377.88,0.0,305.37,305.37,-4160.408,1.0,6786000.0,366644.97068526887,257803.08,110235.17,316377.88,0.0,5.8221006,368038.25,316377.88,316383.7,-0.0054626465
113115,8.030004,305.32355,295.3191,7.6914787,299.0659,3.964368,3.8149803,294.21735,302.20862,0.015791183,305.34406,299.05753,1.0,0.0145715205,0.10445428,0.0,339115.4,0.0,305.37,305.37,-4121.2847,1.0,6786900.0,456933.8506877557,337410.44,121037.27,339115.4,0.0,7.7793484,458447.72,339115.4,339123.2,-0.042663574
113130,8.754747,305.1953,295.3182,8.388823,298.36276,4.3607707,4.194885,294.18176,301.97937,0.017219577,305.19626,298.35385,1.0,0.0145715205,0.10956167,0.0,355696.75,0.0,305.37,305.37,-4123.022,1.0,6787800.0,481750.14203218324,363180.56,107269.0,355696.75,0.0,8.5556555,470449.56,355696.75,355705.3,-0.07824707
113145,9.247151,306.0946,295.35052,8.861825,297.78162,4.643813,4.4660115,294.14835,301.91025,0.018189264,306.1093,297.77582,1.0,0.0145715205,0.15437044,0.0,501170.44,0.0,307.038,307.038,-4133.737,1.0,6788700.0,501129.44544051745,417278.94,90484.4,501170.44,0.0,9.109825,507763.34,501170.44,501179.56,-0.11166382
113160,6.0975766,308.7792,295.40768,5.8316464,297.53018,2.9523418,2.8432188,294.11816,302.93134,0.011982111,308.7884,297.5219,1.0,0.0145715205,0.15400478,0.0,499983.28,0.0,308.706,308.706,-4135.4087,1.0,6789600.0,378626.74432795984,342442.28,51986.156,499983.28,0.0,5.795561,394428.44,499983.28,499989.06,-0.1418457
113175,6.4377804,309.5033,295.5013,6.1586437,296.87433,3.131385,3.0154033,294.094,303.1889,0.012652271,309.5318,296.86533,1.0,0.0145715205,0.19161142,0.0,622074.9,0.0,310.374,310.374,-4138.0503,1.0,6790500.0,408515.07877636666,378595.12,35514.855,622074.9,0.0,6.1467886,414109.97,622074.9,622081.0,-0.16601562
113190,6.744582,311.48273,295.64673,6.4537883,296.60718,3.2946115,3.1723294,294.07513,303.98697,0.013256887,311.50098,296.60617,1.0,0.0145715205,0.22177334,0.0,719996.9,0.0,312.042,312.042,-4140.9126,1.0,6791400.0,464375.626509775,448590.22,26033.85,719996.9,0.0,6.466941,474624.06,719996.9,720003.3,-0.18487549
113205,7.008165,313.1015,295.82062,6.707495,296.67188,3.4360137,3.3082304,294.06232,304.81885,0.013776469,313.12125,296.6742,1.0,0.0145715205,0.25158447,0.0,816780.06,0.0,313.71,313.71,-4143.4844,1.0,6792300.0,520648.1144768645,508650.6,23981.18,816780.06,0.0,6.744244,532631.75,816780.06,816786.8,-0.19769287
113220,7.220718,314.7784,296.01672,6.9121485,296.86136,3.5508387,3.4185565,294.05597,305.76782,0.014195525,314.7972,296.8648,1.0,0.0145715205,0.28007588,0.0,909278.6,0.0,315.378,315.378,-4145.642,1.0,6793200.0,581372.2541422294,568986.0,24520.62,909278.6,0.0,6.969395,593506.6,909278.6,909285.6,-0.20404053
113235,7.1861773,310.98392,296.23178,7.2001486,319.61295,3.623012,3.4879282,294.0602,319.11505,0.014450109,310.61984,319.57626,0.07068946,1.0,0.0,0.26806283,0.0,187854.58,315.378,315.378,-4149.4863,1.0,6794100.0,1388796.1129377913,445248.16,707061.0,0.0,187854.58,7.11094,1152309.1,187854.58,187861.69,-0.19979858
113250,6.874834,300.98288,296.67963,7.1906643,317.0514,3.5326543,3.4010947,294.0948,309.63943,0.014127859,300.91513,317.0991,0.014363019,1.0,0.0,0.2882997,0.0,202036.28,318.714,318.714,-4145.7876,1.0,6795000.0,768996.2444698665,124253.44,615243.4,0.0,202036.28,6.933749,739496.8,202036.28,202043.22,-0.16522217
113265,6.7171364,298.7737,297.12045,7.026704,320.2167,3.4441507,3.3160577,294.127,309.5977,0.013804775,298.76212,320.23444,0.014363019,1.0,0.0,0.30823973,0.0,216009.97,320.382,320.382,-4144.1377,1.0,6795900.0,723430.6929238755,46641.707,681620.2,0.0,216009.97,6.760208,728261.9,216009.97,216016.73,-0.1329956
113280,6.714338,325.92773,297.13486,6.714338,328.68457,3.3570228,3.2323098,294.15607,322.288,0.013488213,326.08273,327.96423,1.0000017,1.0,0.0,0.01,0.0,7007.856,322.05,322.05,-4141.5103,1.0,6796800.0,1424937.6212997276,811965.44,889708.8,0.0,7007.856,6.5893326,1701674.2,7007.856,7014.4453,-0.10394287
113295,6.2362695,304.7343,297.13773,6.531761,321.3435,3.1784122,3.060633,294.2017,313.00613,0.012824639,304.59814,321.57648,0.01423,1.0,0.0,0.3958684,0.0,277418.88,323.718,323.718,-4139.721,1.0,6797700.0,854727.7312976348,198972.36,664046.75,0.0,277418.88,6.239045,863019.1,277418.88,277425.12,-0.05831909
113310,5.9227877,300.51025,297.32388,6.205114,325.5687,3.0058644,2.8947046,294.24164,313.85675,0.012181671,300.47836,325.53204,0.01423,1.0,0.0,0.2881748,0.0,201948.75,324.83,324.83,-4136.726,1.0,6798600.0,845871.4206547597,79263.234,736101.56,0.0,201948.75,5.900569,815364.8,201948.75,201954.66,-0.018371582
113325,5.5974894,317.55103,297.26016,5.867563,322.30203,2.8288546,2.7244322,294.2793,329.16898,0.011515884,317.0595,321.91342,0.014181361,1.0,0.0,0.07666315,0.0,53724.434,325.942,325.942,-4133.822,1.0,6799500.0,1543324.3808725365,477027.12,617125.94,0.0,53724.434,5.5532866,1094153.0,53724.434,53729.99,0.01928711
113340,5.1098957,305.053,297.16113,5.349028,330.2248,2.5633738,2.4689693,294.33145,316.76724,0.0105052935,304.93173,330.39127,0.014449105,1.0,0.0,0.36616942,0.0,256606.27,328.722,328.722,-4129.878,1.0,6800400.0,865065.330624185,169372.0,742805.44,0.0,256606.27,5.032343,912177.44,256606.27,256611.3,0.07144165
113355,4.9069576,325.4212,297.07825,4.906958,346.6165,2.3944983,2.3064067,294.36017,317.22153,0.009857426,327.51437,348.3447,0.9995409,1.0,1.0,1.0,3246544.0,700785.6,327.611,327.611,-4126.4736,1.0,6801300.0,833955.7812309124,584126.3,1020944.7,3246544.0,700785.6,4.700905,1605071.0,3947329.5,3947334.2,0.10015869
113370,4.435243,313.53943,296.87912,4.638557,322.14185,2.204787,2.1237898,294.38995,320.04715,0.00911403,313.4245,322.31586,0.014596484,1.0,0.0,0.15960097,0.0,111846.06,322.056,322.056,-4126.951,1.0,6802200.0,886847.2799323967,310348.6,492166.9,0.0,111846.06,4.328577,802515.5,111846.06,111850.39,0.12994385
113385,4.117196,307.79047,296.6817,4.3047795,318.8833,4.725774,-7.7337395e-30,294.41254,315.91458,0.008459315,307.6519,318.80106,0.014596484,1.0,0.0,0.09185683,0.0,64371.945,318.723,318.723,-4122.964,1.0,6803100.0,683327.3224115146,192095.23,401406.56,0.0,64371.945,4.725774,593501.8,64371.945,64376.67,0.15252686
113400,5.3095484,309.4551,296.4833,5.3095484,321.3053,5.9624777,0.0,294.41678,311.49295,0.010666178,311.84366,323.39294,0.9999025,1.0,1.0,1.0,3246544.0,700785.6,316.501,316.501,-4113.9385,1.0,6804000.0,672401.2007502778,289272.53,553532.94,3246544.0,700785.6,5.9624777,842805.5,3947329.5,3947335.5,0.1567688
113415,8.877662,319.0031,296.2594,8.503521,310.7938,4.504734,4.334495,294.40927,313.98062,0.017458243,319.0084,310.7931,1.0,0.01449943,0.16360512,0.0,531151.25,0.0,316.501,316.501,-4199.6235,1.0,6804900.0,1299401.8961306552,848026.2,519092.78,531151.25,0.0,8.83923,1367119.0,531151.25,531160.06,0.14926147
113430,9.306127,310.6186,296.0621,9.306127,316.4265,4.7761307,4.592257,294.3948,314.67813,0.018694773,310.5077,316.34546,1.0,1.0,0.0,0.09731725,0.0,68198.53,312.057,312.057,-4123.7056,1.0,6805800.0,1461694.1655594928,568950.94,795957.9,0.0,68198.53,9.368387,1364908.8,68198.53,68207.9,0.13479614
113445,11.041436,306.85553,295.92462,11.525132,309.01395,5.959926,5.720309,294.3738,309.03183,0.022666618,306.81146,308.93674,0.0145536475,1.0,0.0,0.01,0.0,7007.856,305.391,305.391,-4146.984,1.0,6806700.0,1247803.5590217586,506910.28,633596.06,0.0,7007.856,11.680235,1140506.4,7007.856,7019.536,0.11380005
113460,8.040946,310.68964,295.8397,8.040946,304.70544,4.0611844,3.9077528,294.34302,307.92886,0.016153192,310.51392,304.62033,1.0,1.0,0.03520602,0.0,114297.89,0.0,305.391,305.391,-4118.4937,1.0,6807600.0,820170.6411766963,501511.94,299413.97,114297.89,0.0,7.968937,800925.9,114297.89,114305.86,0.08300781
113475,4.6918426,304.32147,295.77762,4.4842095,301.78928,2.229465,2.147521,294.30463,304.4709,0.009216735,304.28763,301.72604,1.0,0.014525502,0.040454708,0.0,131337.98,0.0,305.37,305.37,-4124.1235,1.0,6808500.0,336518.8974607577,168362.95,113221.63,131337.98,0.0,4.376986,281584.6,131337.98,131342.36,0.0446167
113490,5.108007,305.12302,295.72882,4.8816314,299.0459,2.4518828,2.3618631,294.25925,302.3617,0.010033929,305.2118,299.01425,1.0,0.014525502,0.11015594,0.0,357626.1,0.0,305.37,305.37,-4147.6553,1.0,6809400.0,279525.8790219691,201539.58,68009.55,357626.1,0.0,4.813746,269549.12,357626.1,357630.9,-0.00076293945
113505,5.5870514,305.49484,295.68182,5.3402314,297.86258,2.6858377,2.5868123,294.20804,302.05527,0.01097573,305.49747,297.83926,1.0,0.014525502,0.10612595,0.0,344542.56,0.0,306.482,306.482,-4130.609,1.0,6810300.0,293803.41515832243,230268.52,48912.11,344542.56,0.0,5.27265,279180.62,344542.56,344547.84,-0.051971436
113520,6.1343803,307.59875,295.63403,5.8654246,296.98468,2.9708033,2.8609679,294.15466,302.16394,0.012053007,307.62405,296.97382,1.0,0.014525502,0.15627855,0.0,507365.2,0.0,308.15,308.15,-4135.0967,1.0,6811200.0,330561.0806763525,308263.84,33272.895,507365.2,0.0,5.831771,341536.75,507365.2,507371.03,-0.10534668
113535,6.716214,309.09973,295.62946,6.424776,296.62567,3.2787297,3.157058,294.10114,302.82193,0.013199252,309.11832,296.62265,1.0,0.014525502,0.18903205,0.0,613700.9,0.0,309.818,309.818,-4140.2876,1.0,6812100.0,398728.1852404692,379970.88,26881.945,613700.9,0.0,6.4357877,406852.8,613700.9,613707.3,-0.15887451
