minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
1080,5.9819145,342.10498,296.2124,5.9819145,367.4745,2.9481544,2.838935,294.24097,273.15,334.20355,0.012016872,343.3402,368.3654,0.99901867,1.0,1.0,1.0,3246544.0,700785.6,343.14993,343.14993,-4115.9336,1.0,64800.0,1917446.0902145938,1153007.0,1790391.5,3246544.0,700785.6,5.7870893,2943398.5,3947329.5,3947335.2,-0.019042969
1095,7.226291,346.1108,296.35028,7.226291,340.20016,3.6532702,3.5172324,294.34576,273.0,343.43063,0.014516658,345.97662,340.4902,0.99901867,1.0,0.21151516,0.33948287,686693.25,237904.72,343.1499,343.1499,-4164.1025,1.0,65700.0,2870487.4250603723,1510253.1,1330862.6,686693.25,237904.72,7.1705027,2841115.8,924598.0,924605.2,0.085754395
1110,7.290974,343.63663,296.02863,7.2909746,344.72418,3.6793358,3.5420659,294.43018,272.85,344.51282,0.014646599,343.6802,344.65622,0.99901867,1.0,0.17145263,0.1023872,556628.5,71751.48,343.14987,343.14987,-4152.9336,1.0,66600.0,2982539.7834757725,1457856.6,1491159.9,556628.5,71751.48,7.2214017,2949016.5,628380.0,628387.25,0.17016602
1125,-0.042384606,341.69992,296.3511,-0.042384565,341.43338,6.873309e-37,6.865586e-37,294.4686,272.7,343.1554,-8.5145e-05,341.48044,341.18417,-1.190354e-08,-1.1951603e-08,0.0,0.0,0.0,0.0,343.14984,343.14984,-66.297935,0.0,67500.0,-16737.636057065687,-8072.785,-8025.3286,0.0,0.0,1.3738895e-36,-16098.113,0.0,1.3738895e-36,0.20858765
1140,-0.042387653,341.82526,296.46106,-0.042387653,341.64575,-1.53016e-40,-1.52847e-40,294.47162,272.55,343.0531,-8.5151165e-05,341.48718,341.1929,1.1059477e-14,1.1103271e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,68400.0,-16662.93959683678,-8076.1035,-8044.1465,0.0,0.0,-3.05863e-40,-16120.25,0.0,-3.05863e-40,0.21160889
1155,-0.04238744,341.92194,296.4699,-0.04238744,341.80103,0.0,0.0,294.46042,272.47842,343.04367,-8.5150736e-05,341.49426,341.20193,1.4173184e-18,1.5442719e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30356,0.0,69300.0,-16656.318048851128,-8091.699,-8070.174,0.0,0.0,0.0,-16161.873,0.0,0.0,0.20040894
1170,-0.042387918,341.9996,296.49075,-0.042387918,341.91818,0.0,0.0,294.43274,272.5091,343.01968,-8.5151696e-05,341.50168,341.21124,-9.781317e-20,-3.842529e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,70200.0,-16640.472930156135,-8101.9067,-8087.411,0.0,0.0,0.0,-16189.318,0.0,0.0,0.17272949
1185,-0.04238792,342.06427,296.56546,-0.04238792,342.00937,0.0,0.0,294.40768,272.56024,342.93002,-8.5151696e-05,341.50946,341.22083,9.118343e-19,1.2667669e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,71100.0,-16581.688947365335,-8100.1196,-8090.3457,0.0,0.0,0.0,-16190.465,0.0,0.0,0.14767456
1200,-0.042387925,342.12036,297.05103,-0.042387925,342.08325,0.0,0.0,294.37183,272.55,342.33176,-8.515171e-05,341.51758,341.2307,1.2392379e-18,-3.9655297e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,72000.0,-16194.073231950679,-8023.6616,-8017.055,0.0,0.0,0.0,-16040.717,0.0,0.0,0.111816406
1215,-0.042387933,342.17056,298.9751,-0.042387933,342.14554,0.0,0.0,294.34082,272.43353,339.91415,-8.5151725e-05,341.52603,341.24088,-7.540961e-18,-4.216266e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,72900.0,-14641.331379650246,-7690.059,-7685.604,0.0,0.0,0.0,-15375.663,0.0,0.0,0.08081055
1230,-0.042387944,342.21655,302.63242,-0.042387944,342.19965,0.0,0.0,294.3069,272.2659,335.14716,-8.515175e-05,341.53482,341.25128,5.067536e-19,6.219232e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,73800.0,-11628.485042329872,-7047.1387,-7044.1284,0.0,0.0,0.0,-14091.268,0.0,0.0,0.046875
1245,-0.04238796,342.25912,307.6065,-0.04238796,342.24765,0.0,0.0,294.2734,272.11533,328.31702,-8.5151776e-05,341.5439,341.26193,-3.1029215e-19,-5.341663e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,74700.0,-7406.854278776276,-6169.1855,-6167.1426,0.0,0.0,0.0,-12336.328,0.0,0.0,0.013397217
1260,-0.04238798,342.2987,313.1331,-0.04238798,342.29092,0.0,0.0,294.2395,272.05,320.2044,-8.515182e-05,341.55328,341.27283,-1.5494014e-18,-2.033661e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,75600.0,-2528.9700687479044,-5192.3413,-5190.956,0.0,0.0,0.0,-10383.297,0.0,0.0,-0.020507812
1275,-0.042388,342.33533,318.28247,-0.042388,342.33005,0.0,0.0,294.21085,272.05,311.90762,-8.515186e-05,341.56287,341.2839,7.0674405e-19,-5.3497436e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,76500.0,2279.886572914025,-4282.1206,-4281.1807,0.0,0.0,0.0,-8563.301,0.0,0.0,-0.04916382
1290,-0.042388033,342.36847,322.0412,-0.042388033,342.36493,0.0,0.0,294.17166,272.05,304.76624,-8.515193e-05,341.57263,341.29514,-1.3613481e-18,8.76399e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,77400.0,6178.185107335566,-3618.8586,-3618.2285,0.0,0.0,0.0,-7237.087,0.0,0.0,-0.08834839
1305,-0.042388067,342.39764,323.9504,-0.042388067,342.39523,0.0,0.0,294.13617,272.05,299.5797,-8.5151994e-05,341.58252,341.30643,1.339876e-18,-1.8562446e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,78300.0,8715.896519138467,-3284.159,-3283.7297,0.0,0.0,0.0,-6567.8887,0.0,0.0,-0.12384033
1320,-0.0423881,342.42206,324.1253,-0.0423881,342.42044,0.0,0.0,294.1056,272.05,296.54492,-8.515207e-05,341.59247,341.31778,-3.6356886e-19,6.0715884e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,0.0,79200.0,9863.811937725852,-3257.371,-3257.0833,0.0,0.0,0.0,-6514.454,0.0,0.0,-0.15441895
1335,-0.042388145,342.4407,323.1355,-0.042388145,342.4396,0.0,0.0,294.0669,272.05,295.06387,-8.515215e-05,341.6024,341.3291,-2.6445769e-18,-5.31648e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,80100.0,10039.508320607827,-3436.91,-3436.7144,0.0,0.0,0.0,-6873.624,0.0,0.0,-0.19311523
1350,-0.042388182,342.4522,321.58765,-0.042388182,342.45145,0.0,0.0,294.03378,272.05,294.47995,-8.515223e-05,341.61218,341.34024,-1.6902784e-18,-5.9544343e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,81000.0,9694.7790895483,-3714.526,-3714.39,0.0,0.0,0.0,-7428.916,0.0,0.0,-0.2262268
1365,110.32032,323.9206,294.16364,2.5144844,341.4676,235.79523,0.0,293.99448,272.05,335.04608,0.11333603,323.79117,340.65073,0.9993097,-8.372257e-19,1.0,0.0,3246544.0,0.0,343.15,343.15,-7562.2046,1.0,81900.0,19460506.896149307,13787748.0,499569.25,3246544.0,0.0,235.79523,14287317.0,3246544.0,3246779.8,-0.26553345
1380,11.868755,339.6572,294.204,0.103584304,340.0415,3.0446634,2.933573,293.99802,272.05,345.69254,0.01202542,339.4738,339.59195,0.999832,-8.9830094e-17,0.5728589,0.0,1859811.8,0.0,343.15,343.15,-4253.4707,1.0,82800.0,2600518.7190117794,2265785.5,19941.79,1859811.8,0.0,5.978236,2285727.2,1859811.8,1859817.8,-0.2619934
1395,10.3167715,343.18167,295.2724,0.07918691,339.54294,2.5773044,2.4829443,294.10132,272.05,339.51276,0.01044205,343.27203,338.84625,0.999832,-6.7971324e-17,0.95114714,0.0,3087941.0,0.0,343.14996,343.14996,-4180.9746,1.0,83700.0,1940232.091191365,2075929.9,14723.718,3087941.0,0.0,5.0602484,2090653.6,3087941.0,3087946.0,-0.1586914
1410,4.706914,333.54428,296.38217,4.923678,344.14694,2.3424456,2.2562141,294.23093,272.05,347.34824,0.00967329,332.69284,343.94858,0.014577071,1.0,0.0,0.29022345,0.0,203384.42,343.14996,343.14996,-4117.617,1.0,84600.0,2070639.9810729637,734659.2,987749.06,0.0,203384.42,4.5986595,1722408.2,203384.42,203389.02,-0.029083252
1425,4.4570346,315.88803,296.54794,4.6619306,344.1413,2.217411,2.1359632,294.3465,272.05,331.8257,0.009159395,315.75983,344.16394,0.014577071,1.0,0.0,0.2923549,0.0,204878.11,343.1499,343.1499,-4129.028,1.0,85500.0,1357116.696773062,362037.66,931883.0,0.0,204878.11,4.3533745,1293920.6,204878.11,204882.47,0.08648682
1440,7.104899,351.0809,296.21753,7.104899,341.75748,3.5633285,3.4303787,294.42374,272.05,350.59048,0.014272798,351.06137,341.39484,0.99901015,1.0,0.3494479,0.032030746,1134498.0,22446.686,343.14987,343.14987,-4135.346,1.0,86400.0,3259427.6398805277,1637154.6,1358938.2,1134498.0,22446.686,6.993707,2996093.0,1156944.6,1156951.6,0.1637268
1455,-0.06312527,342.8833,296.22226,-0.063138194,342.06842,-1.2565118e-20,-1.2551197e-20,294.46506,271.95624,344.04468,-0.00012682326,342.7274,341.8962,0.0098982,0.009930714,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.21405,0.0,87300.0,-25472.978720705087,-12371.062,-12157.504,0.0,0.0,-2.5116315e-20,-24528.566,0.0,-2.5116315e-20,0.2050476
1470,-0.042387918,342.92603,296.77023,-0.042387918,342.38742,1.476606e-39,1.474947e-39,294.47525,271.75,343.55698,-8.5151696e-05,342.73068,341.90753,1.3237934e-12,1.3296444e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,88200.0,-16732.676251102417,-8217.081,-8121.194,0.0,0.0,2.951552e-39,-16338.275,0.0,2.951552e-39,0.21524048
1485,-0.04238778,342.96484,296.80743,-0.04238778,342.60184,0.0,0.0,294.46494,271.54376,343.518,-8.515141e-05,342.7342,341.9186,-9.280815e-20,2.284751e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,89100.0,-16705.37869107722,-8217.343,-8152.717,0.0,0.0,0.0,-16370.06,0.0,0.0,0.20492554
1500,-0.042387918,343.00232,296.84274,-0.042387918,342.7578,0.0,0.0,294.44342,271.45,343.47775,-8.5151696e-05,342.73804,341.9299,-1.4546654e-20,-7.065828e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,90000.0,-16678.410754920493,-8217.755,-8174.2256,0.0,0.0,0.0,-16391.98,0.0,0.0,0.18341064
1515,-0.04238792,343.03894,296.91214,-0.04238792,342.87405,0.0,0.0,294.4205,271.45,343.3946,-8.5151696e-05,342.74225,341.9414,9.958249e-20,3.3650703e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,90900.0,-16623.850574829292,-8211.921,-8182.566,0.0,0.0,0.0,-16394.486,0.0,0.0,0.16049194
1530,-0.042387925,343.07492,297.31265,-0.042387925,342.96347,0.0,0.0,294.38593,271.45,342.90045,-8.515171e-05,342.7468,341.95316,4.2719055e-19,2.644511e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,91800.0,-16303.892120907638,-8147.024,-8127.182,0.0,0.0,0.0,-16274.206,0.0,0.0,0.12591553
1545,-0.042387933,343.11038,298.91083,-0.042387933,343.03506,0.0,0.0,294.35324,271.45,340.88794,-8.515172e-05,342.75165,341.96512,-1.0094558e-18,-7.517707e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,92700.0,-15012.577378349955,-7868.8164,-7855.4077,0.0,0.0,0.0,-15724.225,0.0,0.0,0.0932312
1560,-0.042387947,343.1451,302.62943,-0.042387947,343.09427,0.0,0.0,294.30988,271.45,336.0469,-8.5151754e-05,342.75687,341.9773,-1.1310572e-19,8.092895e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,93600.0,-11951.33976480065,-7212.9824,-7203.9307,0.0,0.0,0.0,-14416.913,0.0,0.0,0.049865723
1575,-0.042387962,343.1789,308.1284,-0.042387962,343.14453,0.0,0.0,294.27264,271.45,328.52573,-8.515179e-05,342.76236,341.98965,5.1583558e-18,-4.1643237e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,94500.0,-7294.853706187432,-6240.0225,-6233.905,0.0,0.0,0.0,-12473.928,0.0,0.0,0.012634277
1590,-0.04238799,343.21124,314.3641,-0.04238799,343.18796,0.0,0.0,294.23206,271.45,319.4031,-8.515184e-05,342.76813,342.0022,5.3443974e-19,5.0907073e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,95400.0,-1802.1370697969273,-5135.643,-5131.4976,0.0,0.0,0.0,-10267.141,0.0,0.0,-0.027954102
1605,-0.04238802,343.24155,320.04596,-0.04238802,343.22577,0.0,0.0,294.19345,271.45,310.20984,-8.51519e-05,342.7741,342.01486,1.1485657e-19,-1.8987521e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,96300.0,3517.770297717604,-4129.503,-4126.694,0.0,0.0,0.0,-8256.197,0.0,0.0,-0.06655884
1620,-0.042388055,343.26913,323.80457,-0.042388055,343.25848,0.0,0.0,294.15543,271.45,302.9126,-8.5151965e-05,342.78027,342.02762,-2.7076295e-20,-1.8641005e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,97200.0,7471.766884517272,-3465.274,-3463.378,0.0,0.0,0.0,-6928.652,0.0,0.0,-0.10458374
1635,-0.042388093,343.2932,325.32663,-0.042388093,343.286,0.0,0.0,294.1152,271.5174,298.16354,-8.5152045e-05,342.7866,342.04044,3.3080044e-19,-2.867484e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,98100.0,9714.567768412508,-3198.5906,-3197.3083,0.0,0.0,0.0,-6395.899,0.0,0.0,-0.14480591
1650,-0.042388134,343.31268,325.03625,-0.042388134,343.30783,0.0,0.0,294.0794,271.6797,295.7325,-8.5152125e-05,342.7929,342.0532,1.9981298e-18,-6.4590765e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,99000.0,10480.158640903126,-3253.7556,-3252.8916,0.0,0.0,0.0,-6506.6475,0.0,0.0,-0.18060303
1665,-0.042388175,343.3264,323.74954,-0.042388175,343.3231,0.0,0.0,294.04144,271.87714,294.71677,-8.515221e-05,342.7992,342.06586,-6.198863e-19,4.161421e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30359,0.0,99900.0,10383.261449640013,-3485.272,-3484.6853,0.0,0.0,0.0,-6969.957,0.0,0.0,-0.2185669
1680,-0.12564461,343.33325,322.08313,-0.00041242255,343.33093,0.0,0.0,294.00415,272.05,294.34406,-0.00012661591,342.80542,342.07825,0.006628805,5.420628e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.049095,1.0,100800.0,14751.274245242563,-11213.846,-36.80491,0.0,0.0,0.0,-11250.65,0.0,0.0,-0.25585938
1695,14.161174,341.3766,294.1665,0.1452031,340.83276,3.8231952,3.6847773,293.8802,272.1916,345.16223,0.014369805,341.13782,340.41284,0.999832,1.8855685e-17,0.55771995,0.0,1810662.4,0.0,343.15,343.15,-4418.9595,1.0,101700.0,3077754.4479523613,2807910.8,28459.56,1810662.4,0.0,7.5079727,2836370.2,1810662.4,1810669.9,-0.37982178
1710,13.667645,335.68472,295.75464,0.13570012,340.02884,3.523841,3.3939,293.9232,272.32864,335.51236,0.013864543,335.68488,339.24756,0.999832,1.8741357e-17,1.0,0.0,3246544.0,0.0,343.14996,343.14996,-4224.2085,1.0,102600.0,2315135.101201463,2292151.0,25233.66,3246544.0,0.0,6.917741,2317384.8,3246544.0,3246551.0,-0.3368225
1725,6.155096,324.4364,298.00583,6.4313693,342.5973,3.1329396,3.0169802,294.02017,272.45135,340.62558,0.012642268,323.81027,342.64886,0.014645407,1.0,0.0,0.5090057,0.0,356703.9,343.14996,343.14996,-4143.882,1.0,103500.0,2263003.3349117185,683267.44,1204493.5,0.0,356703.9,6.1499195,1887761.0,356703.9,356710.06,-0.23983765
1740,5.457908,319.62784,298.7346,5.457908,351.96286,2.6858385,2.5868695,294.1309,272.55,328.09344,0.010964212,321.67715,353.3577,0.999125,1.0,1.0,1.0,3246544.0,700785.6,343.14993,343.14993,-4135.4155,1.0,104400.0,1351966.239526422,478940.44,1220163.1,3246544.0,700785.6,5.272708,1699103.5,3947329.5,3947334.8,-0.12911987
1755,7.674964,346.53638,298.69363,7.674964,333.12064,3.8789556,3.7334146,294.0949,272.51874,344.0997,0.015417983,346.35617,333.2291,0.999125,1.0,0.45464623,0.3930296,1476029.0,275429.5,343.14987,343.14987,-4140.052,1.0,105300.0,2940293.8298661523,1542203.5,1109749.1,1476029.0,275429.5,7.6123705,2651952.5,1751458.5,1751466.1,-0.1651001
1770,8.788135,342.76727,298.67282,8.788136,345.99902,4.448183,4.277784,294.1246,272.34167,344.19476,0.017654195,342.77744,345.9346,0.999125,1.0,0.47105047,0.4198052,1529286.0,294193.44,343.14984,343.14984,-4089.751,1.0,106200.0,3375343.703648377,1627533.5,1746818.1,1529286.0,294193.44,8.725967,3374351.5,1823479.5,1823488.2,-0.1354065
1785,7.46773,343.6634,298.73355,7.4677305,342.88315,3.7748296,3.6337037,294.1567,272.14374,343.32513,0.015001678,343.6696,342.9069,0.999125,1.0,0.43585223,0.389986,1415013.4,273296.6,343.1498,343.1498,-4151.2803,1.0,107100.0,2809583.991285609,1409200.5,1384728.6,1415013.4,273296.6,7.408533,2793929.0,1688310.0,1688317.4,-0.103302
1800,7.5872145,343.64728,298.66757,7.5872145,343.7878,3.8320928,3.6884809,294.1989,272.05,343.41074,0.015241706,343.6613,343.7981,0.999125,1.0,0.4231755,0.37756595,1373857.9,264592.78,343.14978,343.14978,-4141.6396,1.0,108000.0,2864241.0037989975,1433336.9,1437815.1,1373857.9,264592.78,7.5205736,2871152.0,1638450.6,1638458.1,-0.06109619
1815,7.259435,342.24115,298.5697,7.2594357,342.21835,3.69824,3.560965,294.1845,272.05,342.6584,0.014583241,342.2722,342.24283,0.999125,1.0,0.43851626,0.39086917,1423662.2,273915.5,343.14975,343.14975,-4196.1323,1.0,108900.0,2700414.838446295,1331526.1,1330831.1,1423662.2,273915.5,7.259205,2662357.2,1697577.8,1697585.0,-0.07550049
1830,7.23651,343.3831,298.52563,7.23651,343.4551,3.6550043,3.518818,294.19223,272.05,343.6691,0.014537186,343.36612,343.43835,0.999125,1.0,0.41038105,0.36488187,1332320.1,255703.97,343.14972,343.14972,-4159.471,1.0,109800.0,2756287.5337593197,1363367.9,1365556.9,1332320.1,255703.97,7.1738224,2728924.8,1588024.1,1588031.2,-0.06777954
1845,7.581168,343.0223,298.49158,7.5811687,342.98163,3.8333106,3.6897454,294.206,272.05,342.85553,0.01522956,343.05698,343.0136,0.999125,1.0,0.4323895,0.38679352,1403771.5,271059.34,343.1497,343.1497,-4146.824,1.0,110700.0,2837702.6907949583,1417898.9,1416603.6,1403771.5,271059.34,7.523056,2834502.5,1674830.9,1674838.4,-0.054016113
1860,7.1906147,343.17368,298.43454,7.1906147,343.21402,3.6187983,3.483824,294.222,272.05,343.51532,0.014444989,343.1558,343.19516,0.999125,1.0,0.40146282,0.35560185,1303366.8,249200.67,343.14966,343.14966,-4146.08,1.0,111600.0,2735003.789692786,1351148.0,1352366.4,1303366.8,249200.67,7.102622,2703514.5,1552567.4,1552574.5,-0.038024902
1875,7.190631,342.96695,298.4224,7.190631,342.96265,3.6186519,3.4836805,294.19775,272.05,342.97675,0.014445022,342.96494,342.9618,0.999125,1.0,0.4183218,0.3734747,1358100.1,261725.67,343.14963,343.14963,-4145.8926,1.0,112500.0,2703072.039524432,1345274.5,1345144.6,1358100.1,261725.67,7.102332,2690419.0,1619825.8,1619832.9,-0.06225586
1890,7.1906266,342.93863,298.53986,7.1906266,342.95276,3.618649,3.4836776,294.18195,272.05,342.93045,0.014445013,342.94012,342.95404,0.999125,1.0,0.44086298,0.39442253,1431281.0,276405.62,343.1496,343.1496,-4145.892,1.0,113400.0,2693135.4687369834,1340871.0,1341297.6,1431281.0,276405.62,7.1023264,2682168.5,1707686.6,1707693.8,-0.078063965
1905,7.190623,343.0482,298.72174,7.1906233,343.05606,3.618647,3.4836757,294.1768,272.05,343.02628,0.014445006,343.04956,343.05737,0.999125,1.0,0.4547638,0.40741035,1476410.6,285507.3,343.14957,343.14957,-4145.892,1.0,114300.0,2687912.9294373854,1338686.0,1338923.9,1476410.6,285507.3,7.1023226,2677610.0,1761918.0,1761925.1,-0.083221436
1920,7.1906195,343.1256,298.88733,7.1906195,343.12833,3.6186452,3.4836738,294.18124,272.05,343.10855,0.014444999,343.12668,343.12933,0.999125,1.0,0.45982262,0.41199338,1492834.4,288719.03,343.14954,343.14954,-4145.892,1.0,115200.0,2682857.2008651006,1336022.8,1336104.8,1492834.4,288719.03,7.102319,2672127.5,1781553.4,1781560.5,-0.07876587
1935,7.190604,343.37198,298.91238,7.190604,343.36102,3.6186366,3.4836657,294.22568,272.05,343.2669,0.014444969,343.37796,343.36685,0.999125,1.0,0.45075315,0.40337852,1463390.0,282681.84,343.1495,343.1495,-4145.8916,1.0,116100.0,2690938.700285204,1342703.6,1342372.8,1463390.0,282681.84,7.1023026,2685076.5,1746071.9,1746079.0,-0.034332275
1950,7.190606,343.52383,298.7144,7.190606,343.50653,3.6186376,3.4836664,294.2708,272.05,343.5123,0.014444972,343.5234,343.5059,0.999125,1.0,0.4151099,0.369163,1347672.5,258704.12,343.14948,343.14948,-4145.8916,1.0,117000.0,2717839.3642393416,1353269.8,1352747.1,1347672.5,258704.12,7.102304,2706017.0,1606376.6,1606383.8,0.010803223
1965,7.1906085,343.4713,298.37454,7.1906085,343.4495,3.6186388,3.4836676,294.309,272.05,343.4738,0.014444977,343.47058,343.44882,0.999125,1.0,0.38106257,0.33728868,1237136.4,236367.06,343.14944,343.14944,-4145.8916,1.0,117900.0,2736121.635468589,1361947.6,1361288.6,1237136.4,236367.06,7.1023064,2723236.2,1473503.5,1473510.6,0.048980713
1980,7.1906095,343.4259,297.98672,7.19061,343.40756,3.6186395,3.4836686,294.3381,272.05,343.4284,0.01444498,343.4252,343.4069,0.999125,1.0,0.35185257,0.3100155,1142304.8,217254.4,343.1494,343.1494,-4145.8916,1.0,118800.0,2756897.491196054,1372288.6,1371734.9,1142304.8,217254.4,7.1023083,2744023.5,1359559.1,1359566.2,0.07809448
1995,7.190611,343.3783,297.60815,7.190611,343.36182,3.6186404,3.4836693,294.35873,272.11533,343.38217,0.014444983,343.3776,343.36115,0.999125,1.0,0.3273269,0.2872029,1062681.1,201267.64,343.14938,343.14938,-4145.8916,1.0,119700.0,2777060.518813562,1382284.2,1381786.5,1062681.1,201267.64,7.1023097,2764070.8,1263948.8,1263955.9,0.098724365
2010,7.1906123,343.33566,297.26593,7.1906123,343.32144,3.6186411,3.4836698,294.37238,272.2659,343.33896,0.0144449845,343.33505,343.3209,0.999125,1.0,0.30723938,0.2686189,997466.2,188244.27,343.14935,343.14935,-4145.8916,1.0,120600.0,2795201.569778919,1391332.2,1390902.8,997466.2,188244.27,7.102311,2782235.0,1185710.5,1185717.6,0.11236572
2025,7.1906137,343.29993,296.9698,7.1906137,343.28787,3.6186419,3.4836707,294.3804,272.43353,343.30255,0.014444987,343.29944,343.2874,0.999125,1.0,0.29095858,0.2536202,944609.8,177733.39,343.14932,343.14932,-4145.892,1.0,121500.0,2810959.965797019,1399197.0,1398832.9,944609.8,177733.39,7.1023126,2798030.0,1122343.2,1122350.4,0.120391846
2040,7.190615,343.27045,296.72015,7.190615,343.2603,3.6186426,3.4836714,294.38422,272.55,343.27237,0.01444499,343.27005,343.25995,0.999125,1.0,0.27787817,0.2416177,902143.7,169322.2,343.1493,343.1493,-4145.892,1.0,122400.0,2824274.427938292,1405846.0,1405540.0,902143.7,169322.2,7.102314,2811386.0,1071465.9,1071473.0,0.12420654
2055,7.1906157,343.2465,296.51215,7.190616,343.2381,3.618643,3.483672,294.38477,272.57556,343.24823,0.014444992,343.24615,343.23776,0.999125,1.0,0.26734728,0.23198606,867954.7,162572.5,343.14926,343.14926,-4145.892,1.0,123300.0,2835429.898359143,1411404.6,1411151.2,867954.7,162572.5,7.102315,2822556.0,1030527.2,1030534.3,0.12475586
2070,7.1906166,343.22562,296.34073,7.1906166,343.21878,3.6186435,3.4836724,294.38287,272.55,343.22708,0.014444994,343.22534,343.21854,0.999125,1.0,0.25906456,0.22443603,841064.44,157281.55,343.14923,343.14923,-4145.892,1.0,124200.0,2844546.90301759,1415951.2,1415744.9,841064.44,157281.55,7.102316,2831696.0,998346.0,998353.1,0.12286377
2085,7.190617,343.21118,296.19977,7.1906176,343.20557,3.6186438,3.4836726,294.37952,272.52444,343.2116,0.014444995,343.21103,343.2054,0.999125,1.0,0.25245854,0.21842696,819617.75,153070.47,343.1492,343.1492,-4145.892,1.0,125100.0,2852160.332179096,1419772.5,1419603.0,819617.75,153070.47,7.1023164,2839375.5,972688.25,972695.4,0.119506836
2100,7.1906176,343.20215,296.08307,7.1906176,343.1973,3.618644,3.4836729,294.3754,272.55,343.20172,0.014444996,343.20203,343.1972,0.999125,1.0,0.24691613,0.21338902,801624.06,149539.95,343.14917,343.14917,-4145.892,1.0,126000.0,2858640.6624421217,1423024.1,1422877.6,801624.06,149539.95,7.102317,2845901.8,951164.0,951171.1,0.11538696
2115,7.190617,343.20047,295.98444,7.190617,343.1958,3.6186438,3.4836726,294.37177,272.6821,343.19772,0.014444995,343.2005,343.19586,0.999125,1.0,0.24183269,0.20876892,785120.44,146302.25,343.14914,343.14914,-4145.892,1.0,126900.0,2864381.887451799,1425952.1,1425811.1,785120.44,146302.25,7.1023164,2851763.2,931422.7,931429.8,0.11175537
2130,7.190617,343.2073,295.89737,7.190617,343.20212,3.6186438,3.4836726,294.36893,272.8841,343.2029,0.014444995,343.20743,343.2022,0.999125,1.0,0.23624153,0.20367761,766968.5,142734.34,343.1491,343.1491,-4145.892,1.0,127800.0,2869978.882087366,1428788.1,1428631.4,766968.5,142734.34,7.1023164,2857419.5,909702.9,909710.0,0.10891724
2145,7.190617,343.21188,295.81696,7.190617,343.20612,3.6186438,3.4836724,294.36658,273.06903,343.2082,0.014444995,343.2119,343.20615,0.999125,1.0,0.23006992,0.19806793,746932.06,138803.16,343.14908,343.14908,-4145.892,1.0,128700.0,2875177.8106142185,1431354.9,1431180.6,746932.06,138803.16,7.102316,2862535.5,885735.25,885742.4,0.10656738
