minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
3450,7.1899824,329.45282,296.85938,7.1899824,329.42844,3.6182935,3.483336,294.32574,267.85,330.50607,0.01444372,329.40518,329.38074,0.99913734,1.0,0.14026563,0.11754255,455378.5,82372.125,328.707,328.707,-4145.8867,1.0,207000.0,2041130.6022203348,984254.44,983518.1,455378.5,82372.125,7.1016293,1967772.5,537750.6,537757.75,0.06573486
3465,7.189986,326.05002,296.5458,7.189986,326.02942,3.6182947,3.4833372,294.30807,267.7,326.85663,0.014443727,326.0145,325.99393,0.99913734,1.0,0.13469683,0.11450636,437299.16,80244.41,325.374,325.374,-4145.8857,1.0,207900.0,1838765.1985145225,890966.44,890344.4,437299.16,80244.41,7.101632,1781310.8,517543.56,517550.66,0.048065186
3480,7.189991,322.7139,296.36234,7.189991,322.6951,3.6182973,3.4833398,294.28128,267.55,323.5624,0.0144437365,322.6768,322.6574,0.99913734,1.0,0.12494433,0.10620228,405637.25,74425.03,322.041,322.041,-4145.8857,1.0,208800.0,1650056.903573659,795763.5,795195.8,405637.25,74425.03,7.101637,1590959.2,480062.28,480069.38,0.021270752
3495,7.1899924,319.36133,296.28976,7.1899924,319.3446,3.618298,3.4833405,294.2495,267.5594,320.20108,0.014443739,319.3249,319.30768,0.99913734,1.0,0.11778279,0.10072599,382386.97,70587.33,318.708,318.708,-4145.8857,1.0,209700.0,1450549.0181873143,696714.4,696209.3,382386.97,70587.33,7.101639,1392923.8,452974.3,452981.4,-0.010498047
3510,5.380329,310.58652,296.3026,5.629738,318.23428,2.7097433,2.6098542,294.21545,267.775,315.70236,0.011058881,310.45444,318.18536,0.014499807,1.0,0.0,0.09366881,0.0,65641.76,315.375,315.375,-4134.218,1.0,210600.0,901065.9964400986,322778.88,518572.12,0.0,65641.76,5.3195972,841351.0,65641.76,65647.08,-0.044555664
3525,5.1130486,304.62195,296.3653,5.1130495,311.44516,2.5014572,2.409357,294.17694,268.02814,310.38922,0.010271437,304.49606,311.39423,0.9896625,1.0,0.0,0.09137468,0.0,64034.06,313.153,313.153,-4127.2964,1.0,211500.0,604992.6272508856,177310.0,323837.22,0.0,64034.06,4.9108143,501147.22,64034.06,64038.97,-0.08306885
3540,6.283771,312.0109,296.42584,6.0108624,305.9946,3.0518079,2.9389129,294.135,268.15,312.3839,0.012349142,311.95743,305.8445,1.0,0.014579856,0.13551064,0.0,439941.25,0.0,313.153,313.153,-4139.126,1.0,212400.0,827687.5086565951,411318.2,241569.19,439941.25,0.0,5.9907207,652887.4,439941.25,439947.25,-0.125
3555,6.1844354,313.16867,296.4988,5.9153876,301.40204,2.9980075,2.8871415,294.09418,268.15,307.4864,0.012153469,313.198,301.34506,1.0,0.014579856,0.19776654,0.0,642057.8,0.0,313.711,313.711,-4136.1304,1.0,213300.0,560856.2620487191,432993.44,121818.9,642057.8,0.0,5.885149,554812.3,642057.8,642063.7,-0.16583252
3570,6.746627,314.4195,296.56042,6.456066,298.72525,3.2955246,3.173202,294.0478,268.15,306.8131,0.013261228,314.44492,298.6955,1.0,0.014579856,0.25335407,0.0,822525.1,0.0,315.379,315.379,-4140.5854,1.0,214200.0,571045.4370648677,506051.6,58700.277,822525.1,0.0,6.4687266,564751.9,822525.1,822531.56,-0.21221924
3585,7.3380594,316.29953,296.5715,7.025479,297.67282,3.6141863,3.4794,294.00104,268.15,307.0596,0.01442722,316.3161,297.6649,1.0,0.014579856,0.29549488,0.0,959337.2,0.0,316.491,316.491,-4146.3335,1.0,215100.0,635519.2368854432,608014.8,32496.613,959337.2,0.0,7.093586,640511.44,959337.2,959344.25,-0.25897217
3600,7.511398,307.73056,296.6586,7.8462143,319.41107,3.8915555,3.7457259,293.96674,268.15,317.5301,0.015425702,307.46237,319.28406,0.014498764,1.0,0.0,0.23430587,0.0,164198.19,316.491,316.491,-4151.865,1.0,216000.0,1352221.015337119,349296.78,749787.25,0.0,164198.19,7.6372814,1099084.0,164198.19,164205.83,-0.29327393
3615,7.85209,299.549,297.26788,8.20023,319.08173,4.0876775,3.9339094,293.95148,268.15,309.32144,0.016123489,299.50775,319.14883,0.014498202,1.0,0.0,0.38230678,0.0,267915.1,320.383,320.383,-4155.784,1.0,216900.0,816250.721922097,75228.81,751289.8,0.0,267915.1,8.021587,826518.6,267915.1,267923.12,-0.3085327
3630,8.421592,308.19598,297.73984,8.421592,327.8995,4.3116517,4.148634,293.9311,268.15,310.16034,0.01691786,309.5519,328.791,0.99908173,1.0,1.0,1.0,3246544.0,700785.6,321.495,321.495,-4158.646,1.0,217800.0,882538.9050430772,369841.03,1066768.1,3246544.0,700785.6,8.460285,1436609.1,3947329.5,3947338.0,-0.32891846
3645,8.614018,323.95523,297.9406,8.614018,317.63745,4.422803,4.2551584,293.93677,268.15,320.45532,0.017304419,323.90848,317.80872,0.9990848,1.0,0.40134647,0.42383385,1302989.0,297016.66,323.719,323.719,-4161.3716,1.0,218700.0,1636336.6217715112,941179.7,712609.5,1302989.0,297016.66,8.677961,1653789.2,1600005.6,1600014.2,-0.3232422
3660,8.479785,324.90668,298.88254,8.479785,326.3718,4.3458314,4.1814094,293.98102,268.15,325.1554,0.017034762,324.94104,326.36148,0.9990848,1.0,0.45162287,0.41532025,1466213.5,291050.44,325.387,325.387,-4160.11,1.0,219600.0,1879717.8417873057,926852.25,979032.6,1466213.5,291050.44,8.527241,1905884.9,1757264.0,1757272.5,-0.2789917
3675,8.034342,326.94763,299.54553,8.034342,326.6331,4.091895,3.9379458,294.05814,268.08182,326.4482,0.016139926,326.96036,326.6555,0.9990848,1.0,0.4305862,0.40158895,1397917.0,281427.75,327.055,327.055,-4155.42,1.0,220500.0,1823670.516691425,924662.9,914048.8,1397917.0,281427.75,8.02984,1838711.8,1679344.8,1679352.8,-0.20187378
3690,7.449494,328.55884,299.74234,7.449494,328.6477,3.7631059,3.6224155,294.14337,267.91818,328.18707,0.014965043,328.57797,328.66534,0.9990848,1.0,0.41767436,0.38647723,1355998.1,270837.7,328.723,328.723,-4149.292,1.0,221400.0,1787841.967546234,901607.0,904387.44,1355998.1,270837.7,7.3855214,1805994.5,1626835.8,1626843.1,-0.11663818
3705,7.786152,329.51654,299.59055,7.7861524,329.53802,3.9508529,3.8026116,294.2278,267.72046,329.46844,0.015641345,329.56323,329.57938,0.9990848,1.0,0.4316061,0.39817715,1401228.2,279036.8,330.391,330.391,-4151.839,1.0,222300.0,1962788.1846835976,978635.06,979337.7,1401228.2,279036.8,7.7534647,1957972.8,1680265.0,1680272.8,-0.032196045
3720,7.375312,332.5858,299.24615,7.375312,332.6347,3.7292237,3.5900352,294.30627,267.55,332.07486,0.014816022,332.57907,332.63257,0.9990848,1.0,0.3930353,0.36055732,1276006.2,252673.39,332.059,332.059,-4157.273,1.0,223200.0,2042841.35231934,1032738.75,1034254.06,1276006.2,252673.39,7.3192587,2066992.8,1528679.6,1528687.0,0.04626465
3735,7.5697923,333.642,298.7962,7.5697927,333.5787,3.826822,3.683514,294.37738,267.41525,332.99127,0.015206708,333.67532,333.61203,0.9990848,1.0,0.37727666,0.34358406,1224845.2,240778.78,333.727,333.727,-4146.5596,1.0,224100.0,2183976.510750381,1107856.8,1105844.5,1224845.2,240778.78,7.510336,2213701.2,1465624.0,1465631.5,0.117370605
3750,8.630267,334.4815,298.29886,8.630267,334.49435,4.4105678,4.2429543,294.43704,267.2854,334.5406,0.017337061,334.42886,334.44504,0.9990848,1.0,0.29165,0.25693953,946854.56,180059.53,332.061,332.061,-4140.01,1.0,225000.0,2638965.40332139,1311516.9,1311982.5,946854.56,180059.53,8.6535225,2623499.5,1126914.1,1126922.8,0.17703247
3765,7.735801,330.0597,297.78198,7.735801,329.93936,3.911005,3.7641296,294.4807,267.1628,331.1583,0.015540197,330.0179,329.8962,0.9990848,1.0,0.17891487,0.15086262,580855.0,105722.36,328.728,328.728,-4138.416,1.0,225900.0,2178432.702242077,1048714.6,1044805.0,580855.0,105722.36,7.6751347,2093519.6,686577.4,686585.06,0.22070312
3780,7.4367013,326.50162,297.28992,7.436702,326.44974,3.7601721,3.6196852,294.50015,267.05,327.2301,0.014939345,326.46228,326.41162,0.9990848,1.0,0.13515027,0.114633225,438771.28,80333.31,325.395,325.395,-4154.0513,1.0,226800.0,1878604.4499847777,912402.5,910782.1,438771.28,80333.31,7.379857,1823184.6,519104.6,519111.97,0.24014282
3795,7.5442905,323.08777,296.85864,7.544291,323.02997,3.8150253,3.6722407,294.49716,267.01318,323.7419,0.015155478,323.0508,322.9936,0.9990848,1.0,0.10510631,0.08805335,341232.25,61706.52,322.062,322.062,-4149.1113,1.0,227700.0,1711201.0493821173,831096.6,829265.2,341232.25,61706.52,7.487266,1660361.8,402938.78,402946.28,0.2371521
3810,10.758281,319.3874,296.51126,10.758281,319.36438,5.6309953,5.4075465,294.4767,267.05893,320.18756,0.021611957,319.33313,319.31326,0.9990848,1.0,0.08731331,0.07288888,283466.5,51079.48,318.729,318.729,-4134.383,1.0,228600.0,2149102.9380294434,1033652.8,1032613.06,283466.5,51079.48,11.038542,2066265.9,334545.97,334557.0,0.21670532
3825,6.834238,313.95737,296.2566,6.9751067,316.8633,3.4580617,3.3293438,294.4435,267.10022,316.77545,0.01387057,313.83585,316.87128,0.021652274,1.0,0.0,0.09427159,0.0,66064.18,317.618,317.618,-4139.3374,1.0,229500.0,1195354.7740541922,508079.53,603683.06,0.0,66064.18,6.7874055,1111762.6,66064.18,66070.97,0.1835022
3840,4.3609247,308.5907,296.0912,4.5612392,312.47162,2.1679091,2.088319,294.4013,267.05,312.66016,0.008961721,308.50385,312.37582,0.014573498,1.0,0.0,0.01683147,0.0,11795.252,312.063,312.063,-4130.602,1.0,230400.0,623643.2550844029,228939.61,313803.3,0.0,11795.252,4.2562284,542742.94,11795.252,11799.508,0.14129639
3855,5.5703454,316.1439,296.00354,5.5703454,312.32117,6.292313,0.0,294.3505,266.9115,312.28452,0.011190085,316.09283,312.0274,1.0,1.0,0.15271375,0.0,495791.9,0.0,310.952,310.952,-4130.8413,1.0,231300.0,765179.0736786666,471192.6,381758.25,495791.9,0.0,6.292313,852950.9,495791.9,495798.2,0.09048462
3870,7.086378,309.5237,295.97226,6.7828627,305.16745,3.4748347,3.3454666,294.29514,266.75568,307.83893,0.0139307305,309.3685,305.12177,1.0,0.014573224,0.01,0.0,32465.44,0.0,305.397,305.397,-4140.0527,1.0,232200.0,694307.7282374816,403329.0,261952.8,32465.44,0.0,6.820301,665281.8,32465.44,32472.26,0.035125732
3885,7.9364467,304.11786,295.99695,7.601472,301.42227,3.9104414,3.763187,294.2334,266.59702,303.3893,0.015606807,304.13788,301.367,1.0,0.014573224,0.0860395,0.0,279331.03,0.0,305.926,305.926,-4117.4453,1.0,233100.0,484559.0534337873,270694.9,173209.86,279331.03,0.0,7.6736283,443904.75,279331.03,279338.72,-0.026611328
3900,6.2206254,307.3586,296.0215,5.9499383,298.6666,3.0171604,2.9055657,294.1626,266.45,302.85553,0.012224522,307.4027,298.63507,1.0,0.014573224,0.15217696,0.0,494049.2,0.0,307.594,307.594,-4136.6987,1.0,234000.0,350878.7867254853,296200.1,66099.875,494049.2,0.0,5.922726,362299.97,494049.2,494055.12,-0.09741211
3915,7.1271644,308.23615,295.99536,6.8221335,297.09863,3.4995024,3.3692207,294.07236,266.31525,302.82257,0.014011143,308.2544,297.0811,1.0,0.014573224,0.18941015,0.0,614928.4,0.0,309.262,309.262,-4143.7773,1.0,234900.0,401759.4280520598,366416.72,31611.994,614928.4,0.0,6.868723,398028.72,614928.4,614935.25,-0.18765259
3930,8.116237,310.1293,296.0262,7.7745743,296.44305,4.041188,3.8892965,293.9772,266.1854,303.27484,0.015961265,310.14487,296.439,1.0,0.014573224,0.24643718,0.0,800069.1,0.0,310.93,310.93,-4154.0806,1.0,235800.0,485928.4633384618,480748.84,13611.152,800069.1,0.0,7.9304843,494360.0,800069.1,800077.06,-0.2828064
3945,9.106055,311.71606,296.20288,8.726458,296.36917,4.59863,4.423574,293.8851,266.06284,304.02945,0.017911574,311.73044,296.37027,1.0,0.014573224,0.30242983,0.0,981851.7,0.0,312.598,312.598,-4165.667,1.0,236700.0,588781.8791648329,593308.44,6094.725,981851.7,0.0,9.022203,599403.2,981851.7,981860.7,-0.37490845
3960,9.808493,306.49356,296.552,9.809448,315.2097,5.123336,4.925298,293.80472,265.95,314.00162,0.019704917,306.2314,315.17377,0.29898995,1.0,0.0,0.3106786,0.0,217719.1,312.598,312.598,-4175.2593,1.0,237600.0,1444141.5763518875,409549.16,768690.7,0.0,217719.1,10.048634,1178239.9,217719.1,217729.14,-0.45529175
3975,10.302543,298.22043,297.64493,10.748543,314.12808,5.559663,5.3415804,293.7483,265.90253,306.14996,0.021144418,298.2038,314.17374,0.014626437,1.0,0.0,0.39274022,0.0,275226.7,315.934,315.934,-4187.63,1.0,238500.0,755302.9008035879,24902.297,744113.5,0.0,275226.7,10.901243,769015.8,275226.7,275237.6,-0.51171875
3990,11.028857,298.23856,298.14218,11.507317,317.03964,6.019367,5.7787952,293.68753,265.9305,307.6973,0.02263609,298.24374,317.04547,0.014626437,1.0,0.0,0.42953813,0.0,301014.12,317.602,317.602,-4198.6094,1.0,239400.0,908419.8157715491,4464.183,913328.06,0.0,301014.12,11.798162,917792.25,301014.12,301025.94,-0.57247925
4005,11.716316,298.53043,298.28143,12.225476,318.28366,6.4648433,6.2008986,293.6313,265.96826,308.48096,0.02404794,298.53214,318.2953,0.014626437,1.0,0.0,0.48830163,0.0,342194.75,319.27,319.27,-4209.679,1.0,240300.0,1030165.6272001992,12252.575,1027054.4,0.0,342194.75,12.665742,1039306.94,342194.75,342207.4,-0.62872314
4020,12.584689,320.093,298.6967,12.584689,322.32214,6.8570585,6.5707436,293.58725,265.95,323.49817,0.02528097,320.08572,321.9807,0.9991017,1.0,0.54562336,0.23028038,1771390.2,161377.19,320.938,320.938,-4216.17,1.0,241200.0,2633423.235114549,1130916.4,1248740.0,1771390.2,161377.19,13.427802,2379656.5,1932767.5,1932780.9,-0.67276
4035,12.813749,322.12256,300.48712,12.813749,321.2508,7.0080767,6.712773,293.60733,265.8361,320.84296,0.02574112,322.13867,321.3193,0.9991017,1.0,0.58357716,0.585312,1894608.9,410178.25,322.606,322.606,-4220.4434,1.0,242100.0,2200724.4282324337,1164370.5,1117454.0,1894608.9,410178.25,13.72085,2281824.5,2304787.0,2304800.8,-0.65267944
4050,12.777291,324.11462,302.10855,12.777291,324.332,6.9846177,6.690754,293.67007,265.66443,324.0967,0.025667882,324.12268,324.333,0.9991017,1.0,0.5719698,0.5364931,1856925.0,375966.7,324.274,324.274,-4220.1934,1.0,243000.0,2370435.75835346,1180947.6,1192613.1,1856925.0,375966.7,13.675371,2373560.8,2232891.8,2232905.5,-0.5899353
4065,12.548311,325.5661,303.01263,12.548312,325.54742,6.8349566,6.5499997,293.75922,265.48557,325.33514,0.025207892,325.57608,325.55856,0.9991017,1.0,0.5729039,0.53881234,1859957.6,377591.94,325.942,325.942,-4216.686,1.0,243900.0,2363354.3500829544,1188633.2,1187649.0,1859957.6,377591.94,13.384956,2376282.2,2237549.5,2237563.0,-0.50079346
4080,12.194061,327.1832,303.37204,12.194062,327.21475,6.605441,6.333632,293.8597,265.35,326.96774,0.02449625,327.19397,327.22565,0.9991017,1.0,0.5833005,0.54700017,1893710.6,383329.84,327.61,327.61,-4211.2134,1.0,244800.0,2427626.2048253557,1219489.9,1221106.0,1893710.6,383329.84,12.939074,2440596.0,2277040.5,2277053.5,-0.40029907
4095,11.723872,328.8821,303.53204,11.723872,328.90778,6.304846,6.0494256,293.9672,265.30887,328.63544,0.0235517,328.8942,328.92004,0.9991017,1.0,0.5945952,0.5557327,1930379.4,389449.53,329.278,329.278,-4204.0986,1.0,245700.0,2483155.9618588015,1248244.0,1249507.8,1930379.4,389449.53,12.354271,2497751.8,2319829.0,2319841.2,-0.29281616
4110,11.127718,330.62753,303.57132,11.127718,330.65067,5.9301972,5.694064,294.08044,265.33734,330.36453,0.022354107,330.64038,330.6636,0.9991017,1.0,0.59884495,0.55760247,1944176.5,390759.78,330.946,330.946,-4195.3906,1.0,246600.0,2515541.100287919,1264510.4,1265591.5,1944176.5,390759.78,11.624262,2530102.0,2334936.2,2334947.8,-0.17956543
4125,10.404503,332.39108,303.4695,10.404503,332.4078,5.4850087,5.2704263,294.19687,265.37216,332.10223,0.020901265,332.40488,332.42172,0.9991017,1.0,0.59437454,0.5513278,1929663.0,386362.6,332.614,332.614,-4185.299,1.0,247500.0,2513532.3250371697,1263841.1,1264571.9,1929663.0,386362.6,10.755435,2528413.0,2316025.5,2316036.2,-0.06314087
4140,9.565092,334.16098,303.1992,9.565092,334.17053,4.980515,4.7889056,294.31284,265.35,333.8377,0.019214999,334.1761,334.18582,0.9991017,1.0,0.5801072,0.5359467,1883343.5,375583.75,334.282,334.282,-4174.244,1.0,248400.0,2472620.2844272167,1243840.0,1244223.8,1883343.5,375583.75,9.769421,2488063.8,2258927.2,2258937.0,0.052825928
4155,8.64194,335.9265,302.75012,8.64194,335.92996,4.4401345,4.2717905,294.42313,265.1378,335.56763,0.017360508,335.94296,335.94662,0.9991017,1.0,0.5557962,0.5111749,1804416.8,358224.03,335.95,335.95,-4162.915,1.0,249300.0,2392859.9963561282,1204175.2,1204300.4,1804416.8,358224.03,8.7119255,2408475.5,2162640.8,2162649.5,0.16311646
4170,7.682189,337.678,302.137,7.682189,337.67703,3.893681,3.7477708,294.52252,264.76413,337.27686,0.0154324975,337.69604,337.69534,0.9991017,1.0,0.522832,0.47830412,1697397.0,335188.66,337.618,337.618,-4152.1562,1.0,250200.0,2277642.4982823413,1146737.8,1146706.2,1697397.0,335188.66,7.641452,2293444.0,2032585.6,2032593.2,0.2625122
4185,7.548457,338.69275,301.39587,7.548457,338.72354,3.8209302,3.6779835,294.60666,264.40842,338.61487,0.015163847,338.67163,338.70535,0.9991017,1.0,0.50844157,0.46269083,1650677.8,324247.1,339.286,339.286,-4153.257,1.0,251100.0,2370409.195439288,1182442.2,1183418.4,1650677.8,324247.1,7.498914,2365860.5,1974924.9,1974932.4,0.34664917
4200,7.1360846,341.36945,300.5819,7.1360846,341.36832,3.6322887,3.4976683,294.67075,264.25,340.6593,0.014335446,341.4313,341.4277,0.9991017,1.0,0.50256807,0.45746592,1631609.4,320585.53,340.954,340.954,-4198.6196,1.0,252000.0,2413014.657972599,1222465.9,1222432.0,1631609.4,320585.53,7.129957,2444898.0,1952194.9,1952202.0,0.41073608
4215,7.5690904,339.9883,299.47888,7.569091,339.94363,3.829464,3.6861134,294.8749,264.34375,341.21478,0.015205298,339.98965,339.9298,0.9991017,1.0,0.29198596,0.24660201,947945.3,172815.14,337.621,337.621,-4150.023,1.0,252900.0,2665348.5359138814,1287802.0,1286381.9,947945.3,172815.14,7.5155773,2574184.0,1120760.5,1120768.0,0.6148987
4230,7.5594397,336.83972,298.11282,7.5594397,336.58124,3.8193948,3.6763504,295.02322,264.55,337.75305,0.01518591,336.78842,336.5305,0.9991017,1.0,0.07171602,0.052055605,232829.19,36479.82,334.288,334.288,-4144.5728,1.0,253800.0,2528286.389551778,1229565.4,1221358.5,232829.19,36479.82,7.495745,2450924.0,269309.0,269316.5,0.7632141
4245,-0.04238792,334.65424,297.7224,-0.04238792,334.65826,0.0,0.0,295.10538,264.75626,336.3117,-8.51517e-05,334.47992,334.4948,1.7967856e-11,1.8024976e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,254700.0,-13800.965444952863,-6574.9453,-6575.6626,0.0,0.0,0.0,-13150.607,0.0,0.0,0.84536743
4260,-0.042387918,334.75357,297.7224,-0.042387918,334.7563,0.0,0.0,295.14575,264.85,336.3117,-8.515169e-05,334.48526,334.49933,-1.6275664e-19,3.096187e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,255600.0,-13800.963086450669,-6592.6294,-6593.113,0.0,0.0,0.0,-13185.742,0.0,0.0,0.8857422
4275,-0.042387918,334.8291,297.7224,-0.042387918,334.83093,0.0,0.0,295.16434,264.85,336.3117,-8.515169e-05,334.49084,334.50406,3.4977313e-20,4.170409e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,256500.0,-13800.963086450669,-6606.076,-6606.4023,0.0,0.0,0.0,-13212.479,0.0,0.0,0.9043274
4290,-0.042387918,334.88864,297.7224,-0.042387918,334.8899,0.0,0.0,295.17557,264.85,336.3117,-8.515169e-05,334.49667,334.50897,-3.6393542e-28,1.8428005e-28,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,257400.0,-13800.963086450669,-6616.676,-6616.899,0.0,0.0,0.0,-13233.574,0.0,0.0,0.91555786
4305,-0.042387918,334.93756,297.7224,-0.042387918,334.9384,0.0,0.0,295.182,264.85,336.3117,-8.515169e-05,334.50272,334.51413,3.4705e-41,-1.7572e-41,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,258300.0,-13800.963086450669,-6625.3853,-6625.5317,0.0,0.0,0.0,-13250.917,0.0,0.0,0.9219971
4320,-0.042387918,334.97964,297.7224,-0.042387918,334.9802,0.0,0.0,295.18234,264.85,336.3117,-8.515169e-05,334.50903,334.5195,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,259200.0,-13800.963086450669,-6632.8774,-6632.975,0.0,0.0,0.0,-13265.853,0.0,0.0,0.92233276
4335,-0.042387918,335.0173,297.7224,-0.042387918,335.01767,0.0,0.0,295.1841,264.85,336.3117,-8.515169e-05,334.51556,334.5251,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,260100.0,-13800.963086450669,-6639.5815,-6639.647,0.0,0.0,0.0,-13279.229,0.0,0.0,0.9241028
4350,-0.042387918,335.0521,297.7224,-0.042387918,335.05237,0.0,0.0,295.18387,264.85,336.3117,-8.515169e-05,334.52237,334.5309,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,261000.0,-13800.963086450669,-6645.7754,-6645.824,0.0,0.0,0.0,-13291.6,0.0,0.0,0.92385864
4365,-0.042387918,335.085,297.7224,-0.042387918,335.08517,0.0,0.0,295.16858,264.85,336.3117,-8.515169e-05,334.52942,334.53696,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,261900.0,-13800.963086450669,-6651.632,-6651.6646,0.0,0.0,0.0,-13303.297,0.0,0.0,0.90856934
4380,-0.042387918,335.11652,297.7224,-0.042387918,335.1166,0.0,0.0,295.15347,264.85,336.3117,-8.515169e-05,334.5367,334.54324,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,262800.0,-13800.963086450669,-6657.244,-6657.2607,0.0,0.0,0.0,-13314.505,0.0,0.0,0.89346313
4395,-0.042387918,335.14676,297.7224,-0.042387918,335.14682,0.0,0.0,295.13733,264.85,336.3117,-8.515169e-05,334.54422,334.5497,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,263700.0,-13800.963086450669,-6662.6284,-6662.639,0.0,0.0,0.0,-13325.268,0.0,0.0,0.87731934
4410,-0.042387918,335.17563,297.7224,-0.042387918,335.1757,0.0,0.0,295.12134,264.85,336.3117,-8.515169e-05,334.55194,334.55637,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,264600.0,-13800.963086450669,-6667.768,-6667.779,0.0,0.0,0.0,-13335.547,0.0,0.0,0.8613281
4425,-0.042387918,335.20276,297.7224,-0.042387918,335.2028,0.0,0.0,295.10962,264.85,336.3117,-8.515169e-05,334.55984,334.5632,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,265500.0,-13800.963086450669,-6672.598,-6672.6035,0.0,0.0,0.0,-13345.201,0.0,0.0,0.8496094
4440,-0.042387918,335.22754,297.7224,-0.042387918,335.22757,0.0,0.0,295.0937,264.85,336.3117,-8.515169e-05,334.56787,334.57016,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,266400.0,-13800.963086450669,-6677.01,-6677.015,0.0,0.0,0.0,-13354.025,0.0,0.0,0.8336792
4455,-0.042387918,335.2493,297.7224,-0.042387918,335.2493,0.0,0.0,295.0808,264.6316,336.3117,-8.515169e-05,334.576,334.5772,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,267300.0,-13800.963086450669,-6680.8833,-6680.8833,0.0,0.0,0.0,-13361.767,0.0,0.0,0.8208008
4470,-0.042387918,335.26703,297.7224,-0.042387918,335.26706,0.0,0.0,295.0682,264.12592,336.3117,-8.515169e-05,334.58414,334.5843,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,268200.0,-13800.963086450669,-6684.04,-6684.0454,0.0,0.0,0.0,-13368.086,0.0,0.0,0.808197
4485,-0.042387918,335.27972,297.7224,-0.042387918,335.27972,0.0,0.0,295.04852,263.55728,336.3117,-8.515169e-05,334.5922,334.5913,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,269100.0,-13800.963086450669,-6686.3003,-6686.3003,0.0,0.0,0.0,-13372.601,0.0,0.0,0.7885132
4500,-0.042387918,335.28616,297.7224,-0.042387918,335.28616,0.0,0.0,295.03384,263.15,336.3117,-8.515169e-05,334.60013,334.5982,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,270000.0,-13800.963086450669,-6687.4463,-6687.4463,0.0,0.0,0.0,-13374.893,0.0,0.0,0.7738342
