minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
43680,7.602347,342.41068,300.054,7.602347,343.11667,3.8431919,3.6991897,294.09756,268.15,342.79907,0.015272105,342.3741,343.10226,0.9991658,1.0,1.0,0.31270212,1623272.0,314414.16,343.14978,343.14978,-4144.8066,2620800.0,2741791.3180279243,1352443.0,1374985.4,1623272.0,314414.16,7.5423813,2727428.5,1937686.1,1937693.6,-0.16244507
43695,8.3610935,342.032,299.91104,8.361094,342.99902,4.2486477,4.087621,294.15823,268.3781,342.60953,0.016796326,342.15152,343.0399,0.9991658,1.0,1.0,0.3201568,1623272.0,321909.66,343.14975,343.14975,-4128.734,2621700.0,3012146.3709862838,1479145.0,1513103.4,1623272.0,321909.66,8.336269,2992248.5,1945181.6,1945190.0,-0.10177612
43710,9.636706,344.66144,299.58026,9.636707,343.9964,4.907787,4.716602,294.21115,268.67917,344.46167,0.019358864,344.43756,343.91403,0.9991658,1.0,0.9018055,0.2570301,1463875.6,258437.34,343.14972,343.14972,-4072.7837,2622600.0,3649182.975533381,1824623.1,1797706.4,1463875.6,258437.34,9.624389,3622329.5,1722313.0,1722322.6,-0.048858643
43725,7.353225,344.01053,299.16647,7.353225,343.3295,3.7140412,3.5753968,294.25485,268.99063,343.5782,0.014771652,343.99313,343.33478,0.9991658,1.0,0.8235267,0.24949314,1336807.8,250859.12,343.1497,343.1497,-4153.66,2623500.0,2755344.404632541,1384943.5,1363910.9,1336807.8,250859.12,7.2894382,2748854.5,1587666.9,1587674.1,-0.0051574707
43740,7.253841,343.56042,298.75336,7.253841,343.35184,3.6740296,3.537282,294.28668,269.25,343.4626,0.014572003,343.55075,343.34872,0.9991658,1.0,0.79823714,0.23966949,1295756.0,240981.69,343.14966,343.14966,-4170.8745,2624400.0,2736312.6365535664,1365098.1,1358743.2,1295756.0,240981.69,7.2113113,2723841.5,1536737.8,1536745.0,0.026672363
43755,7.2173634,343.41058,298.36987,7.2173634,343.12808,3.6441026,3.5083413,294.30972,269.4245,343.32574,0.014498725,343.45773,343.14185,0.9991658,1.0,0.75322074,0.22487569,1222682.1,226106.89,343.14963,343.14963,-4158.961,2625300.0,2737571.7655358925,1365315.8,1356752.2,1222682.1,226106.89,7.152444,2722068.0,1448789.0,1448796.1,0.049713135
43770,7.371262,343.87155,298.02908,7.3712626,343.68134,3.7369256,3.5976353,294.327,269.55283,344.07812,0.014807886,343.81393,343.65662,0.9991658,1.0,0.70500094,0.20555127,1144408.2,206676.66,343.1496,343.1496,-4168.942,2626200.0,2863933.7204586184,1419250.8,1413361.9,1144408.2,206676.66,7.334561,2832612.5,1351084.9,1351092.2,0.066986084
43785,7.425444,343.37372,297.73312,7.4254446,343.0648,3.7551305,3.6148696,294.34036,269.67975,343.08466,0.014916731,343.36853,343.07104,0.9991658,1.0,0.6787702,0.20567188,1101828.6,206797.92,343.14957,343.14957,-4155.381,2627100.0,2841285.74118746,1423387.1,1413752.6,1101828.6,206797.92,7.37,2837139.8,1308626.5,1308633.9,0.08035278
43800,7.2780313,343.28302,297.47833,7.278032,343.20654,3.6769843,3.5399063,294.3494,269.85,343.26184,0.014620598,343.28156,343.20337,0.9991658,1.0,0.6570063,0.19485064,1066500.0,195917.45,343.14954,343.14954,-4158.5693,2628000.0,2811405.6115536643,1400145.4,1397807.8,1066500.0,195917.45,7.2168903,2797953.0,1262417.5,1262424.8,0.08938599
43815,7.251862,342.75586,297.266,7.251862,342.96097,3.6893945,3.5523748,294.3496,270.11008,343.08014,0.014568027,342.77615,342.9644,0.9991658,1.0,0.65580213,0.19745433,1064545.2,198535.39,343.1495,343.1495,-4190.552,2628900.0,2803171.3470420525,1385522.2,1391769.4,1064545.2,198535.39,7.2417693,2777291.5,1263080.6,1263087.9,0.08959961
43830,7.2780313,343.33817,297.0983,7.278032,343.17773,3.6744695,3.5374398,294.35214,270.4284,343.3383,0.014620598,343.35687,343.17944,0.9991658,1.0,0.61681145,0.18087894,1001252.75,181869.25,343.14948,343.14948,-4155.573,2629800.0,2839436.5754817044,1413447.9,1408544.0,1001252.75,181869.25,7.2119093,2821992.0,1183122.0,1183129.2,0.09213257
43845,7.872896,342.99612,296.94864,7.872896,343.09753,3.9840684,3.8341532,294.3564,270.7325,343.22278,0.015815603,342.95734,343.08383,0.9991658,1.0,0.6043992,0.18053451,981104.25,181522.94,343.14944,343.14944,-4135.5625,2630700.0,3073784.2808042276,1522613.8,1525967.0,981104.25,181522.94,7.8182216,3048580.8,1162627.2,1162635.1,0.09640503
43860,7.190716,343.8831,296.8195,7.190716,343.5182,3.6209035,3.4858875,294.3544,270.95,343.53674,0.014445193,343.86847,343.51392,0.9991658,1.0,0.5772231,0.1684575,936990.06,169379.8,343.1494,343.1494,-4148.553,2631600.0,2834327.0126356855,1421368.0,1410347.8,936990.06,169379.8,7.106791,2831715.8,1106369.9,1106377.0,0.09439087
43875,7.1906166,343.05786,296.70813,7.1906166,343.01913,3.6186497,3.4836783,294.3516,271.08673,343.06293,0.014444994,343.05774,343.0224,0.9991658,1.0,0.570801,0.17171456,926565.25,172654.7,343.14938,343.14938,-4145.8994,2632500.0,2812297.9958800217,1399789.2,1398619.6,926565.25,172654.7,7.1023283,2798409.0,1099220.0,1099227.1,0.09158325
43890,7.190618,343.21667,296.61392,7.1906185,343.21576,3.6186445,3.4836733,294.34558,271.20624,343.1858,0.014444997,343.21805,343.21512,0.9991658,1.0,0.57146376,0.16964269,927641.1,170571.48,343.14935,343.14935,-4145.892,2633400.0,2825468.0495887157,1407430.9,1407403.4,927641.1,170571.48,7.102318,2814834.2,1098212.6,1098219.8,0.08557129
43905,7.190617,343.01904,296.56305,7.190617,343.07437,3.618644,3.4836726,294.32962,271.32266,343.0961,0.014444995,343.0158,343.0735,0.9991658,1.0,0.5742637,0.17183341,932186.2,172774.2,343.14932,343.14932,-4145.892,2634300.0,2823112.6150645027,1402998.5,1404669.5,932186.2,172774.2,7.102317,2807668.0,1104960.4,1104967.5,0.069610596
43920,7.190615,342.97247,296.5582,7.1906157,343.10196,3.618643,3.4836717,294.3179,271.45,343.02673,0.014444991,342.97382,343.1026,0.9991658,1.0,0.5924002,0.17820798,961626.6,179183.67,343.1493,343.1493,-4145.892,2635200.0,2819197.87985027,1401738.2,1405648.9,961626.6,179183.67,7.102315,2807387.0,1140810.2,1140817.4,0.057891846
43935,7.1906185,343.1973,296.5643,7.1906185,343.183,3.6186445,3.483673,294.31754,271.597,343.1484,0.014444997,343.2002,343.1839,0.9991658,1.0,0.5969585,0.1781216,969026.0,179096.81,343.14926,343.14926,-4145.892,2636100.0,2826210.4892639625,1408344.4,1407913.0,969026.0,179096.81,7.102318,2816257.5,1148122.8,1148129.9,0.057525635
43950,7.1906195,343.23602,296.56122,7.1906195,343.1736,3.618645,3.4836736,294.315,271.75446,343.21185,0.014444998,343.23532,343.17313,0.9991658,1.0,0.5877476,0.1746687,954074.2,175625.02,343.14923,343.14923,-4145.892,2637000.0,2830247.059932799,1409607.1,1407722.4,954074.2,175625.02,7.102319,2817329.5,1129699.2,1129706.4,0.054992676
43965,7.19062,343.17236,296.55093,7.19062,343.15167,3.6186454,3.483674,294.31076,271.9097,343.172,0.014445,343.17154,343.1515,0.9991658,1.0,0.58323914,0.1738413,946755.75,174793.08,343.1492,343.1492,-4145.892,2637900.0,2828453.3494971753,1407995.2,1407370.4,946755.75,174793.08,7.1023197,2815365.5,1121548.9,1121556.0,0.050750732
43980,7.1906204,343.13858,296.54037,7.1906204,343.14438,3.6186457,3.4836743,294.30557,272.05,343.14584,0.014445001,343.1382,343.14432,0.9991658,1.0,0.5834447,0.17412437,947089.44,175077.72,343.14917,343.14917,-4145.892,2638800.0,2827507.430121477,1407294.0,1407469.1,947089.44,175077.72,7.1023197,2814763.0,1122167.1,1122174.2,0.045562744
43995,7.1906166,343.2114,296.52185,7.190617,343.17645,3.6186438,3.4836724,294.309,272.13638,343.16888,0.014444994,343.21362,343.1774,0.9991658,1.0,0.581617,0.1732775,944122.56,174226.19,343.14914,343.14914,-4145.892,2639700.0,2830027.6740720845,1410051.8,1408996.6,944122.56,174226.19,7.102316,2819048.5,1118348.8,1118355.9,0.048980713
44010,7.190617,343.29742,296.48303,7.190617,343.19995,3.6186438,3.4836724,294.31256,272.1518,343.24164,0.014444994,343.29785,343.1999,0.9991658,1.0,0.5686714,0.16840917,923108.3,169331.2,343.1491,343.1491,-4145.892,2640600.0,2836796.6489541004,1413822.4,1410878.6,923108.3,169331.2,7.102316,2824701.0,1092439.5,1092446.6,0.05255127
44025,7.1906176,343.28763,296.42703,7.1906176,343.1901,3.618644,3.4836726,294.31485,272.1163,343.2433,0.014444996,343.2872,343.1899,0.9991658,1.0,0.55407345,0.16396028,899411.94,164857.95,343.14908,343.14908,-4145.892,2641500.0,2840294.44232317,1415217.9,1412272.2,899411.94,164857.95,7.102317,2827490.0,1064269.9,1064277.0,0.054840088
44040,7.190618,343.2473,296.36398,7.1906185,343.1768,3.6186445,3.483673,294.31485,272.05,343.21948,0.014444997,343.24667,343.17657,0.9991658,1.0,0.54287076,0.16074556,881226.94,161625.64,343.14905,343.14905,-4145.892,2642400.0,2842675.6165257357,1415904.5,1413774.8,881226.94,161625.64,7.102318,2829679.2,1042852.56,1042859.7,0.054840088
44055,7.1906195,343.19812,296.30453,7.1906195,343.16092,3.6186452,3.4836738,294.31204,271.91406,343.1887,0.014444999,343.19733,343.16064,0.9991658,1.0,0.5361658,0.15897226,870342.9,159842.64,343.14902,343.14902,-4145.892,2643300.0,2844414.6975061814,1416214.5,1415091.0,870342.9,159842.64,7.102319,2831305.5,1030185.5,1030192.6,0.05203247
44070,7.1906195,342.97906,296.27493,7.19062,343.0747,3.6186452,3.4836738,294.29755,271.7125,343.0864,0.014444999,342.97522,343.0731,0.9991658,1.0,0.5416734,0.16173919,879283.25,162624.7,343.149,343.149,-4145.892,2644200.0,2840004.493893957,1410492.9,1413381.4,879283.25,162624.7,7.102319,2823874.2,1041907.94,1041915.06,0.03753662
44085,7.19062,343.08597,296.2683,7.19062,343.14975,3.6186454,3.483674,294.29462,271.5297,343.07535,0.014445,343.08884,343.15112,0.9991658,1.0,0.55549717,0.16617385,901723.0,167083.64,343.14896,343.14896,-4145.892,2645100.0,2839736.2137061064,1413921.5,1415847.8,901723.0,167083.64,7.1023197,2829769.2,1068806.6,1068813.8,0.034606934
44100,7.19062,343.1054,296.27893,7.19062,343.1282,3.6186452,3.483674,294.28827,271.45,343.12674,0.014445,343.10538,343.12787,0.9991658,1.0,0.55863744,0.16636784,906820.5,167278.7,343.14893,343.14893,-4145.892,2646000.0,2842209.7789478414,1414187.9,1414876.4,906820.5,167278.7,7.1023192,2829064.2,1074099.2,1074106.4,0.028259277
44115,7.19062,343.1456,296.29233,7.19062,343.15256,3.6186454,3.483674,294.2859,271.45,343.1408,0.014445,343.14606,343.1528,0.9991658,1.0,0.5604385,0.16698575,909744.1,167900.0,343.1489,343.1489,-4145.892,2646900.0,2842250.5113096065,1414997.1,1415207.2,909744.1,167900.0,7.1023197,2830204.5,1077644.1,1077651.2,0.025878906
44130,7.1906204,343.1426,296.3047,7.190621,343.14584,3.6186457,3.4836743,294.28244,271.45,343.14774,0.014445001,343.14227,343.14563,0.9991658,1.0,0.5605766,0.16690218,909968.4,167815.97,343.14886,343.14886,-4145.892,2647800.0,2841921.1327026575,1414533.6,1414631.4,909968.4,167815.97,7.1023197,2829165.0,1077784.4,1077791.5,0.02243042
44145,7.1906214,343.1125,296.31854,7.1906214,343.13522,3.6186461,3.4836748,294.27783,271.45,343.1293,0.014445003,343.112,343.13507,0.9991658,1.0,0.56311476,0.1679334,914088.44,168852.83,343.14883,343.14883,-4145.892,2648700.0,2839962.642475371,1413205.6,1413892.2,914088.44,168852.83,7.1023207,2827098.0,1082941.2,1082948.4,0.017822266
44160,7.190622,343.08374,296.33862,7.190622,343.12677,3.6186464,3.483675,294.27222,271.45,343.10983,0.014445004,343.08337,343.12668,0.9991658,1.0,0.5687675,0.16988443,923264.3,170814.55,343.1488,343.1488,-4145.892,2649600.0,2837563.318557244,1411731.1,1413030.6,923264.3,170814.55,7.1023216,2824761.8,1094078.9,1094086.0,0.012207031
44175,7.1906223,342.94092,296.38354,7.190623,343.07043,3.6186469,3.4836755,294.25378,271.45,343.0575,0.014445005,342.93607,343.06836,0.9991658,1.0,0.5808865,0.17419378,942936.7,175147.48,343.14877,343.14877,-4145.892,2650500.0,2831662.861560244,1406061.2,1409972.8,942936.7,175147.48,7.1023226,2816034.0,1118084.1,1118091.2,-0.006225586
44190,7.190621,342.75894,296.48456,7.1906214,343.01706,3.6186461,3.4836748,294.23584,271.45,342.89218,0.014445002,342.75937,343.01785,0.9991658,1.0,0.61602694,0.18710135,999979.25,188125.72,343.14874,343.14874,-4145.892,2651400.0,2815504.5244497787,1397514.5,1405309.9,999979.25,188125.72,7.1023207,2802824.5,1188105.0,1188112.1,-0.024169922
44205,7.190619,342.87054,296.62973,7.190619,343.07385,3.618645,3.4836738,294.22424,271.45,342.94974,0.014444998,342.87244,343.0743,0.9991658,1.0,0.64878505,0.1964312,1053154.5,197506.67,343.1487,343.1487,-4145.892,2652300.0,2810188.225821014,1396500.4,1402640.4,1053154.5,197506.67,7.102319,2799140.8,1250661.1,1250668.2,-0.0357666
44220,7.190617,343.0036,296.78696,7.1906176,343.11075,3.618644,3.4836729,294.21912,271.45,343.0358,0.014444995,343.00507,343.11124,0.9991658,1.0,0.66831946,0.20176612,1084864.2,202870.8,343.14868,343.14868,-4145.892,2653200.0,2805869.872411165,1395770.0,1399006.0,1084864.2,202870.8,7.102317,2794776.0,1287735.0,1287742.1,-0.040893555
44235,7.190623,343.1247,296.91714,7.190623,343.15018,3.6186469,3.4836755,294.21982,271.3719,343.11844,0.014445006,343.12555,343.15042,0.9991658,1.0,0.67518914,0.20312126,1096015.6,204233.34,343.14865,343.14865,-4145.892,2654100.0,2802987.450352407,1395496.5,1396266.0,1096015.6,204233.34,7.1023226,2791762.5,1300249.0,1300256.1,-0.04019165
44250,7.1906233,343.05908,297.0252,7.1906233,343.11194,3.6186473,3.4836757,294.2155,271.2,343.1034,0.014445007,343.0577,343.11136,0.9991658,1.0,0.6808658,0.20515268,1105230.4,206275.89,343.14862,343.14862,-4145.892,2655000.0,2795518.7937295707,1390251.4,1391847.8,1105230.4,206275.89,7.102323,2782099.0,1311506.2,1311513.4,-0.04449463
44265,7.1906233,343.01025,297.12567,7.1906233,343.10272,3.6186473,3.4836757,294.21112,271.02814,343.0601,0.014445007,343.01,343.10278,0.9991658,1.0,0.6937328,0.20974496,1126117.0,210893.31,343.1486,343.1486,-4145.892,2655900.0,2786796.5099623688,1385742.8,1388535.2,1126117.0,210893.31,7.102323,2774278.0,1337010.2,1337017.4,-0.04888916
44280,7.190623,343.0152,297.22528,7.190623,343.10736,3.618647,3.4836755,294.2075,270.95,343.05923,0.014445006,343.0154,343.10742,0.9991658,1.0,0.7074296,0.21401736,1148350.6,215189.11,343.14856,343.14856,-4145.892,2656800.0,2780701.285432707,1382883.6,1385667.0,1148350.6,215189.11,7.1023226,2768550.5,1363539.8,1363546.9,-0.052520752
44295,7.1906257,342.95898,297.33823,7.1906257,343.08228,3.6186485,3.483677,294.1978,271.01935,343.0391,0.0144450115,342.95746,343.08163,0.9991658,1.0,0.7231228,0.21921372,1173824.9,220413.92,343.14853,343.14853,-4145.892,2657700.0,2772628.089893476,1377775.5,1381499.0,1173824.9,220413.92,7.1023254,2759274.5,1394238.8,1394245.9,-0.062194824
44310,7.1906238,342.93475,297.4719,7.190624,343.08032,3.6186476,3.4836762,294.19174,271.17657,343.00284,0.014445009,342.93533,343.0807,0.9991658,1.0,0.7448948,0.22658134,1209166.9,227821.88,343.1485,343.1485,-4145.892,2658600.0,2762318.557158665,1373006.5,1377402.9,1209166.9,227821.88,7.1023235,2750409.5,1436988.8,1436995.9,-0.06826782
44325,7.1906223,343.0015,297.6089,7.190623,343.10727,3.6186469,3.4836755,294.1897,271.34552,343.04166,0.014445005,343.0026,343.1076,0.9991658,1.0,0.7620304,0.23153819,1236982.6,232805.88,343.14847,343.14847,-4145.892,2659500.0,2756361.6606787834,1370884.6,1374079.1,1236982.6,232805.88,7.1023226,2744963.8,1469788.5,1469795.6,-0.0703125
44340,7.1906214,343.066,297.72974,7.1906214,343.126,3.6186461,3.4836748,294.19107,271.45,343.08588,0.014445003,343.06683,343.12625,0.9991658,1.0,0.7722509,0.23435442,1253573.1,235637.52,343.14844,343.14844,-4145.892,2660400.0,2751712.260699833,1369183.1,1370995.0,1253573.1,235637.52,7.1023207,2740178.0,1489210.6,1489217.8,-0.06893921
44355,7.190621,343.10544,297.82474,7.1906214,343.13687,3.6186461,3.4836748,294.1938,271.47095,343.1164,0.014445002,343.10577,343.13693,0.9991658,1.0,0.77755356,0.2357625,1262180.9,237053.31,343.1484,343.1484,-4145.892,2661300.0,2747799.9245819035,1367504.6,1368454.0,1262180.9,237053.31,7.1023207,2735958.5,1499234.2,1499241.4,-0.066223145
44370,7.1906214,343.11002,297.89676,7.1906214,343.13605,3.6186461,3.4836748,294.19635,271.459,343.12323,0.014445003,343.10995,343.136,0.9991658,1.0,0.7813596,0.23693796,1268359.1,238235.2,343.14838,343.14838,-4145.892,2662200.0,2743845.358944577,1365467.9,1366254.1,1268359.1,238235.2,7.1023207,2731722.0,1506594.4,1506601.5,-0.06365967
44385,7.1906214,343.10345,297.95563,7.1906214,343.13342,3.6186461,3.4836748,294.19843,271.44257,343.11972,0.014445003,343.10333,343.1334,0.9991658,1.0,0.7856418,0.23836024,1275310.4,239665.27,343.14835,343.14835,-4145.892,2663100.0,2740060.9515104177,1363491.9,1364397.0,1275310.4,239665.27,7.1023207,2727889.0,1514975.6,1514982.8,-0.061584473
44400,7.1906214,343.0963,298.00848,7.1906214,343.13123,3.6186461,3.4836748,294.20004,271.45,343.11493,0.014445003,343.09622,343.1312,0.9991658,1.0,0.7906498,0.24001354,1283439.6,241327.62,343.14832,343.14832,-4145.892,2664000.0,2736563.5221351115,1361679.9,1362734.2,1283439.6,241327.62,7.1023207,2724414.0,1524767.2,1524774.4,-0.05996704
44415,7.190622,343.08496,298.0616,7.190622,343.12717,3.6186464,3.483675,294.2007,271.6162,343.1082,0.014445004,343.0848,343.12714,0.9991658,1.0,0.7966117,0.2419927,1293117.5,243317.61,343.1483,343.1483,-4145.892,2664900.0,2732931.111553569,1359732.6,1361007.2,1293117.5,243317.61,7.1023216,2720740.0,1536435.1,1536442.2,-0.059295654
44430,7.190621,343.0883,298.11523,7.1906214,343.1295,3.6186461,3.4836748,294.20224,271.91443,343.10718,0.014445002,343.08847,343.12958,0.9991658,1.0,0.80288905,0.24401326,1303307.2,245349.23,343.1483,343.1483,-4145.892,2665800.0,2729616.6256510788,1358213.5,1359457.9,1303307.2,245349.23,7.1023207,2717671.5,1548656.5,1548663.6,-0.057769775
44445,7.190621,343.1055,298.16507,7.190621,343.13586,3.618646,3.4836745,294.20465,272.1304,343.11752,0.014445002,343.10577,343.13596,0.9991658,1.0,0.80770135,0.24543618,1311119.0,246779.94,343.14825,343.14825,-4145.892,2666700.0,2727220.821881963,1357228.2,1358145.4,1311119.0,246779.94,7.1023207,2715373.5,1557899.0,1557906.1,-0.055358887
44460,7.1906204,343.12122,298.2079,7.1906204,343.14053,3.6186457,3.4836743,294.20773,272.05,343.12842,0.014445001,343.12143,343.1406,0.9991658,1.0,0.8108995,0.24635068,1316310.4,247699.45,343.14822,343.14822,-4145.892,2667600.0,2725284.007268283,1356409.8,1356993.1,1316310.4,247699.45,7.1023197,2713403.0,1564009.9,1564017.0,-0.05227661
44475,7.1906185,343.093,298.25134,7.1906185,343.12668,3.6186445,3.4836733,294.21045,271.72186,343.1085,0.0144449975,343.09396,343.1271,0.9991658,1.0,0.8158288,0.24816202,1324312.0,249520.7,343.1482,343.1482,-4145.892,2668500.0,2721437.7999307658,1354244.5,1355262.0,1324312.0,249520.7,7.102318,2709506.5,1573832.8,1573839.9,-0.049560547
44490,7.1906166,343.2106,298.26917,7.1906166,343.18002,3.6186438,3.4836724,294.2179,271.35,343.17795,0.014444994,343.21118,343.1801,0.9991658,1.0,0.81371135,0.24669854,1320874.9,248049.22,343.14816,343.14816,-4145.892,2669400.0,2724569.7855861066,1357257.9,1356334.4,1320874.9,248049.22,7.102316,2713592.2,1568924.1,1568931.2,-0.042114258
44505,7.1906157,343.26736,298.24927,7.1906157,343.18912,3.618643,3.4836717,294.23196,270.95312,343.2105,0.014444991,343.26907,343.18982,0.9991658,1.0,0.80499166,0.24360448,1306720.4,244938.22,343.14813,343.14813,-4145.892,2670300.0,2727751.935175263,1359572.9,1357209.8,1306720.4,244938.22,7.102315,2716782.5,1551658.6,1551665.8,-0.028045654
44520,7.190614,343.31622,298.18658,7.190614,343.2046,3.6186423,3.4836712,294.24454,270.55,343.26602,0.014444989,343.31555,343.20407,0.9991658,1.0,0.78822213,0.23761533,1279498.9,238916.28,343.1481,343.1481,-4145.892,2671200.0,2734922.3250322836,1362941.2,1359569.9,1279498.9,238916.28,7.1023135,2722511.0,1518415.1,1518422.2,-0.015472412
44535,7.190549,345.0663,297.78488,7.190549,343.94318,3.618606,3.4836361,294.42578,270.15,343.8887,0.014444858,345.11642,343.96548,0.9991658,1.0,0.70407385,0.20467767,1142903.2,205798.28,343.14807,343.14807,-4145.891,2672100.0,2797045.1760429568,1427913.6,1393994.6,1142903.2,205798.28,7.1022425,2821908.2,1348701.5,1348708.6,0.16577148
44550,7.1905746,346.63715,296.97217,7.1905746,344.2458,3.6186197,3.4836495,294.5653,269.75,345.4403,0.014444909,346.63605,344.23752,0.9991658,1.0,0.38675204,0.087693416,627803.75,88173.54,343.14804,343.14804,-4145.8906,2673000.0,2940495.0517189945,1499902.9,1427682.9,627803.75,88173.54,7.102269,2927585.8,715977.3,715984.44,0.30529785
44565,-0.042387918,341.64923,296.6482,-0.042387918,342.62317,4e-45,4e-45,294.64725,269.35,344.96405,-8.5151696e-05,341.12213,342.49713,1.4728931e-12,1.4738319e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2673900.0,-17279.54410140242,-8011.501,-8184.8906,0.0,0.0,8e-45,-16196.392,0.0,8e-45,0.38723755
44580,-0.042387936,342.0246,296.6482,-0.042387936,342.68076,-4.2388e-41,-4.241e-41,294.68668,268.95,344.96405,-8.515173e-05,341.1594,342.49918,3.3381283e-16,3.3480266e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,2674800.0,-17279.55148382909,-8078.3306,-8195.146,0.0,0.0,-8.4798e-41,-16273.477,0.0,-8.4798e-41,0.42666626
44595,-0.04238791,342.29483,296.6482,-0.04238791,342.73697,0.0,0.0,294.7064,268.55,344.96405,-8.5151674e-05,341.19702,342.50156,-7.819161e-22,1.6238656e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2675700.0,-17279.53967194642,-8126.435,-8205.148,0.0,0.0,0.0,-16331.584,0.0,0.0,0.44638062
44610,-0.04238791,342.49463,296.6482,-0.04238791,342.79242,0.0,0.0,294.71713,268.15,344.96405,-8.5151674e-05,341.23502,342.5043,9.2264695e-35,8.4691906e-35,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2676600.0,-17279.53967194642,-8162.0054,-8215.0205,0.0,0.0,0.0,-16377.025,0.0,0.0,0.4571228
44625,-0.04238791,342.6461,296.6482,-0.04238791,342.84753,0.0,0.0,294.72235,267.75,344.96405,-8.5151674e-05,341.2734,342.5074,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2677500.0,-17279.53967194642,-8188.969,-8224.833,0.0,0.0,0.0,-16413.803,0.0,0.0,0.4623413
44640,-0.04238791,342.76633,296.6482,-0.04238791,342.90262,0.0,0.0,294.725,267.35,344.96405,-8.5151674e-05,341.31213,342.51086,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2678400.0,-17279.53967194642,-8210.375,-8234.64,0.0,0.0,0.0,-16445.016,0.0,0.0,0.46499634
44655,-0.04238791,342.86557,296.6482,-0.04238791,342.95776,0.0,0.0,294.72427,266.96564,344.96405,-8.5151674e-05,341.35123,342.51465,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2679300.0,-17279.53967194642,-8228.044,-8244.457,0.0,0.0,0.0,-16472.5,0.0,0.0,0.46426392
44670,-0.04238791,342.9505,296.6482,-0.04238791,343.01288,0.0,0.0,294.7224,266.6,344.96405,-8.5151674e-05,341.3907,342.51883,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2680200.0,-17279.53967194642,-8243.164,-8254.269,0.0,0.0,0.0,-16497.434,0.0,0.0,0.46240234
44685,-0.04238791,343.02563,296.6482,-0.04238791,343.06784,0.0,0.0,294.72208,266.23438,344.96405,-8.5151674e-05,341.43048,342.52332,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2681100.0,-17279.53967194642,-8256.54,-8264.054,0.0,0.0,0.0,-16520.594,0.0,0.0,0.46206665
44700,-0.04238791,343.09372,296.6482,-0.04238791,343.12228,0.0,0.0,294.72107,265.85,344.96405,-8.5151674e-05,341.47058,342.52814,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2682000.0,-17279.53967194642,-8268.661,-8273.746,0.0,0.0,0.0,-16542.406,0.0,0.0,0.46105957
44715,-0.04238791,343.15643,296.6482,-0.04238791,343.17575,0.0,0.0,294.7201,265.45,344.96405,-8.5151674e-05,341.51096,342.5333,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2682900.0,-17279.53967194642,-8279.825,-8283.265,0.0,0.0,0.0,-16563.09,0.0,0.0,0.460083
44730,-0.04238791,343.2147,296.6482,-0.04238791,343.22775,0.0,0.0,294.71872,265.05,344.96405,-8.5151674e-05,341.55148,342.53873,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2683800.0,-17279.53967194642,-8290.197,-8292.522,0.0,0.0,0.0,-16582.719,0.0,0.0,0.45870972
44745,-0.04238791,343.26877,296.6482,-0.04238791,343.27762,0.0,0.0,294.71756,264.65,344.96405,-8.5151674e-05,341.59213,342.54446,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2684700.0,-17279.53967194642,-8299.824,-8301.4,0.0,0.0,0.0,-16601.225,0.0,0.0,0.45755005
44760,-0.04238791,343.31866,296.6482,-0.04238791,343.32465,0.0,0.0,294.71603,264.25,344.96405,-8.5151674e-05,341.6328,342.5504,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2685600.0,-17279.53967194642,-8308.708,-8309.772,0.0,0.0,0.0,-16618.48,0.0,0.0,0.45602417
44775,-0.04238791,343.36395,296.6482,-0.04238791,343.368,0.0,0.0,294.71457,263.85,344.96405,-8.5151674e-05,341.67337,342.55658,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,2686500.0,-17279.53967194642,-8316.7705,-8317.493,0.0,0.0,0.0,-16634.264,0.0,0.0,0.45455933
