minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
2941,-0.00014199465,329.1945,312.16843,-0.0001419971,338.98254,2.3890479,-9.05899e-13,288.92032,273.15,330.90225,0.00028399174,329.31274,339.06412,0.99998254,1.0,1.0,1.0,19212.295,5316.593,337.59445,337.59445,-26507.348,176489.5,22345.05762468686,10153.96075894337,15991.612368313035,19212.295,5316.593,2.3890479,26145.573127256408,24528.887,24531.275,-5.339691
2942,-0.00014187211,330.58414,312.25583,-0.00014187457,340.01407,2.382868,-1.2124835e-14,288.93268,273.15,332.78824,0.0002837467,330.66626,340.08005,0.99998254,1.0,1.0,1.0,19212.295,5316.593,337.59445,337.59445,-26461.617,176549.5,24469.213701971883,10921.15794116335,16540.390616733803,19212.295,5316.593,2.382868,27461.548557897153,24528.887,24531.27,-5.3273315
2943,-0.00014180057,331.55756,312.4335,-0.00014180302,340.85013,2.3792648,-1.5652687e-16,288.94986,273.15,334.199,0.0002836036,331.61624,340.90417,0.99998254,1.0,1.0,1.0,19212.295,5316.593,335.98154,335.98154,-26434.936,176609.4,25925.653623797727,11389.567390055878,16924.165623031586,19212.295,5316.593,2.3792648,28313.73301308746,24528.887,24531.266,-5.31015
2944,-0.00014176368,332.27634,312.75433,-0.00014176613,341.54938,2.3774083,-1.9555009e-18,288.97226,273.15,335.26926,0.0002835298,332.32153,341.5956,0.99998254,1.0,1.0,1.0,19212.295,5316.593,335.37222,335.37222,-26421.182,176669.5,26811.337592656415,11623.546353410851,17145.079682338604,19212.295,5316.593,2.3774083,28768.626035749454,24528.887,24531.264,-5.2877502
2945,-0.00014174367,332.86185,313.23798,-0.00014174612,342.16663,2.3764014,-2.3641903e-20,288.99985,273.15,336.10165,0.0002834898,332.90128,342.20908,0.99998254,1.0,1.0,1.0,19212.295,5316.593,334.2611,334.2611,-26413.72,176729.5,27222.8008885369,11682.54999033147,17222.199951968698,19212.295,5316.593,2.3764014,28904.74994230017,24528.887,24531.264,-5.2601624
2946,-0.00014173303,333.4076,313.8759,-0.00014173548,342.75528,2.3758664,-2.8056425e-22,289.03256,273.15,336.78897,0.00028346851,333.44675,342.7973,0.99998254,1.0,1.0,1.0,19212.295,5316.593,334.2611,334.2611,-26409.756,176789.5,27279.58143732394,11626.810522651354,17191.586316954497,19212.295,5316.593,2.3758664,28818.39683960585,24528.887,24531.262,-5.2274475
2947,-0.00012199009,334.38257,314.50952,-0.0001219922,343.21707,20.844774,-2.7328693e-05,289.0696,273.15,336.79605,0.00024398229,334.49194,343.1117,0.99998254,1.0,0.96367615,0.546875,18514.432,2907.5117,334.2611,334.2611,-19750.654,176849.16,22837.577346110917,10182.121878443695,14708.807922719558,18514.432,2907.5117,20.844748,24890.929801163253,21421.943,21442.79,-5.190399
2948,-0.00014683529,334.68637,315.23315,-0.00014683782,338.20236,34.803062,-2.1436424,289.11,273.15,336.98892,0.0002936731,334.6451,337.7491,0.99998254,1.0,0.8934787,0.0,17165.777,0.0,334.2611,334.2611,-28376.193,176909.1,26834.152187377036,11996.95816365427,14165.54304137474,17165.777,0.0,32.65942,26162.50120502901,17165.777,17198.438,-5.1500244
2949,-0.00014813375,334.41638,316.2116,-0.00014813631,334.3842,15.911728,-4.9556847,289.15485,273.15,336.6751,0.00029627007,334.43127,334.3249,0.99998254,1.0,0.9538975,0.56188774,18326.56,2987.3281,334.2611,334.2611,-28852.56,176969.75,25463.435811640524,11326.313633496098,11306.477963759498,18326.56,2987.3281,10.956043,22632.791597255597,21313.889,21324.844,-5.1051636
2950,-0.00014494303,334.45822,317.13995,-0.00014494553,333.40598,5.524529,-2.1543796,289.20264,273.15,335.53815,0.00028988856,334.4527,333.35428,0.99998254,1.0,0.8328111,0.42388684,16000.213,2253.6338,333.15,333.15,-27619.582,177029.84,22400.3880998751,10542.68110400125,9902.286012853256,16000.213,2253.6338,3.3701494,20444.967116854506,18253.848,18257.219,-5.057373
2951,-0.00014363264,334.3979,317.99057,-0.00014363512,333.27136,2.322799,0.020184698,289.25186,273.15,334.65958,0.00028726776,334.38647,333.26053,0.99998254,1.0,0.81450534,0.55519533,15648.518,2951.7473,333.15,333.15,-27122.53,177089.33,20111.565929505916,9897.831085456943,9218.405123221806,15648.518,2951.7473,2.3429837,19116.236208678747,18600.266,18602.61,-5.008148
2952,-0.00014265659,334.25372,318.7491,-0.00014265905,333.3326,1.4295393,0.7815298,289.3022,273.15,334.23627,0.00028531562,334.23712,333.3329,0.99998254,1.0,0.6945809,0.41586044,13344.493,2210.9607,333.15,333.15,-26755.04,177149.19,18558.65078893082,9289.704813693512,8737.964094770234,13344.493,2210.9607,2.211069,18027.668908463747,15555.454,15557.665,-4.9578247
2953,-0.00014223828,333.97977,319.39087,-0.00014224074,333.29398,1.2058452,0.9804027,289.35303,273.15,334.0056,0.000284479,333.97314,333.31262,0.99998254,1.0,0.72063375,0.5305144,13845.028,2820.529,333.15,333.15,-26598.355,177209.53,17461.87106682555,8715.418655361518,8305.870182208342,13845.028,2820.529,2.1862478,17021.28883756986,16665.557,16667.742,-4.9069824
2954,-0.00014199382,333.74805,319.89505,-0.00014199626,333.3353,1.1472042,1.0275556,289.40353,273.15,333.80423,0.00028399008,333.71454,333.3101,0.99998254,1.0,0.5956498,0.36932793,11443.799,1963.5662,333.15,333.15,-26507.008,177269.92,16590.290277775923,8261.567730153185,8015.552200334675,11443.799,1963.5662,2.1747599,16277.119930487861,13407.365,13409.54,-4.856476
2955,-0.00014186687,332.75925,320.2576,-0.00014186931,332.34952,1.1314152,1.0375297,289.45312,273.15,333.62613,0.00028373618,332.70667,332.3061,0.99998254,1.0,0.524067,0.34377003,10068.53,1827.6852,332.03888,332.03888,-26459.635,177330.03,15931.170136919804,7448.992535017674,7204.983415023847,10068.53,1827.6852,2.1689448,14653.97595004152,11896.216,11898.385,-4.806885
2956,-0.00014179923,332.4167,320.49142,-0.00014180168,332.23505,1.1267484,1.0391028,289.5015,273.15,333.18677,0.0002836009,332.38055,332.20877,0.99998254,1.0,0.510476,0.33852106,9807.416,1799.7787,332.03888,332.03888,-26434.408,177389.81,15121.725390356922,7102.170821358822,6994.114098435755,9807.416,1799.7787,2.165851,14096.284919794576,11607.194,11609.36,-4.7585144
2957,-0.00014176249,332.21472,320.61972,-0.00014176493,332.2279,1.1251386,1.0390317,289.5494,273.15,332.6701,0.00028352742,332.2343,332.26764,0.99998254,1.0,0.61957437,0.49256495,11903.445,2618.7673,332.03888,332.03888,-26420.715,177450.61,14349.780662409728,6903.692132647521,6911.660867548264,11903.445,2618.7673,2.1641703,13815.353000195784,14522.213,14524.377,-4.710602
2958,-0.00014174341,332.2348,320.6602,-0.00014174586,332.47122,1.1245164,1.0387807,289.5946,273.15,332.3974,0.00028348927,332.23853,332.49326,0.99998254,1.0,0.50750566,0.359375,9750.349,1910.6505,332.03888,332.03888,-26413.602,177509.8,13974.970518934704,6890.626986996029,7031.494172720442,9750.349,1910.6505,2.1632972,13922.121159716471,11660.999,11663.162,-4.6654053
2959,-0.0001417331,332.21603,320.63507,-0.00014173554,332.7061,1.1242311,1.0385936,289.63852,273.15,332.32327,0.00028346863,332.19946,332.70517,0.99998254,1.0,0.5090996,0.375,9780.973,1993.7223,332.03888,332.03888,-26409.756,177569.34,13915.602093904767,6893.9040541451395,7185.745222739825,9780.973,1993.7223,2.1628246,14079.649276884964,11774.695,11776.858,-4.6214905
2960,-0.0001417275,331.23752,320.55798,-0.00014172995,331.86774,1.1240889,1.0384802,289.68158,273.15,332.35297,0.00028345746,331.1749,331.81378,0.99998254,1.0,0.4573323,0.34920636,8786.403,1856.588,330.92776,330.92776,-26407.674,177629.8,14042.178528582383,6357.052129438045,6732.309301794714,8786.403,1856.588,2.162569,13089.361431232759,10642.991,10645.153,-4.57843
2961,-0.00014172458,331.13336,320.44556,-0.00014172703,331.9913,1.1240171,1.0384179,289.72256,273.15,332.09677,0.0002834516,331.14255,332.02133,0.99998254,1.0,0.4704723,0.36923078,9038.853,1963.0497,330.92776,330.92776,-26406.582,177689.31,13870.733026916505,6361.843752790542,6872.645686689171,9038.853,1963.0497,2.162435,13234.489439479712,11001.902,11004.064,-4.537445
2962,-0.000141723,331.0919,320.30865,-0.00014172544,332.2386,1.123979,1.0383836,289.76273,273.15,331.73917,0.00028344843,331.06766,332.23282,0.99998254,1.0,0.47467312,0.3846154,9119.561,2044.8434,330.92776,330.92776,-26405.992,177749.64,13607.834378456473,6418.575065834098,7101.254149809221,9119.561,2044.8434,2.1623626,13519.82921564332,11164.404,11166.566,-4.497284
2963,-0.00014172216,331.09494,320.1611,-0.00014172461,332.57614,1.1239591,1.0383654,289.80133,273.15,331.65265,0.00028344677,331.12766,332.63745,0.99998254,1.0,0.5561921,0.4923077,10685.727,2617.3994,330.92776,330.92776,-26405.682,177809.8,13680.415653076316,6508.182132169082,7389.969560713894,10685.727,2617.3994,2.1623244,13898.151692882977,13303.126,13305.288,-4.458679
2964,-0.00014172173,331.10327,320.01047,-0.00014172417,332.94614,1.1239486,1.0383558,289.8386,273.15,331.73236,0.0002834459,331.0769,332.9433,0.99998254,1.0,0.4527553,0.3846154,8698.469,2044.8434,330.92776,330.92776,-26405.518,177869.92,13954.59496572844,6602.783655080113,7699.847323166508,8698.469,2044.8434,2.1623044,14302.630978246621,10743.3125,10745.475,-4.421417
2965,-0.00014172151,330.10953,319.86166,-0.00014172395,332.26285,1.1239432,1.0383508,289.87466,273.15,331.8483,0.00028344546,330.06085,332.2345,0.99998254,1.0,0.40195587,0.359375,7722.4946,1910.6505,329.81668,329.81668,-26405.434,177929.97,14269.738741009518,6099.8394503975815,7381.6883684678205,7722.4946,1910.6505,2.162294,13481.527818865401,9633.1455,9635.308,-4.3853455
2966,-0.0001417214,329.97556,319.71948,-0.00014172384,332.40836,1.1239405,1.0383483,289.90955,273.15,331.65146,0.00028344523,329.94742,332.3993,0.99998254,1.0,0.4675286,0.43076923,8982.298,2290.2246,329.81668,329.81668,-26405.39,177989.64,14204.659523039709,6104.720817640797,7552.926464346754,8982.298,2290.2246,2.1622887,13657.64728198755,11272.522,11274.685,-4.350464
2967,-0.00014172134,329.9955,319.58698,-0.00014172378,332.73203,1.1239392,1.038347,289.94363,273.15,331.35815,0.00028344512,330.02405,332.78397,0.99998254,1.0,0.5001186,0.47692308,9608.427,2535.6057,329.81668,329.81668,-26405.37,178049.58,14013.22962554019,6195.470480775356,7824.457958950859,9608.427,2535.6057,2.1622863,14019.928439726216,12144.032,12146.194,-4.3163757
2968,-0.00014172132,329.9561,319.46793,-0.00014172375,333.01138,1.1239386,1.0383465,289.97675,273.15,331.30603,0.00028344506,329.93555,333.01282,0.99998254,1.0,0.50863457,0.4923077,9772.037,2617.3994,329.81668,329.81668,-26405.36,178109.48,14092.898959787803,6242.8622362222795,8061.604026201508,9772.037,2617.3994,2.162285,14304.466262423786,12389.437,12391.599,-4.283264
2969,-0.0001417213,329.99973,319.3628,-0.00014172375,333.37405,1.1239383,1.0383463,290.00885,273.15,331.3946,0.00028344506,330.01382,333.41153,0.99998254,1.0,0.45998913,0.453125,8837.446,2409.081,329.81668,329.81668,-26405.355,178169.17,14323.486980487844,6331.41578658627,8340.059537156285,8837.446,2409.081,2.1622846,14671.475323742554,11246.527,11248.689,-4.2511597
2970,-0.0001417213,329.01758,319.26752,-0.00014172375,332.67276,1.1239383,1.0383463,290.04074,273.15,331.5099,0.00028344506,328.95682,332.62534,0.99998254,1.0,0.36088896,0.359375,6933.5054,1910.6505,328.70557,328.70557,-26405.355,178229.94,14574.165622811819,5803.523816188871,7979.333492630225,6933.5054,1910.6505,2.1622846,13782.857308819097,8844.156,8846.318,-4.219269
2971,-0.00014172132,328.85345,319.1843,-0.00014172377,332.65668,1.1239384,1.0383464,290.07135,273.15,331.31027,0.0002834451,328.83347,332.64642,0.99998254,1.0,0.46235988,0.46153846,8882.994,2453.812,328.70557,328.70557,-26405.357,178289.48,14435.603577243228,5755.369092000695,8019.297922539881,8882.994,2453.812,2.1622849,13774.667014540577,11336.807,11338.969,-4.1886597
2972,-0.00014172132,328.89792,319.11087,-0.00014172377,332.82587,1.1239387,1.0383466,290.10147,273.15,330.9787,0.0002834451,328.91156,332.84787,0.99998254,1.0,0.41558495,0.41538462,7984.3403,2208.431,328.70557,328.70557,-26405.361,178349.33,14128.286062294215,5825.540348703306,8163.711879053093,7984.3403,2208.431,2.1622853,13989.252227756398,10192.771,10194.934,-4.158539
2973,-0.00014172134,328.84763,319.047,-0.00014172378,332.88467,1.1239389,1.0383468,290.13107,273.15,330.8594,0.00028344512,328.8555,332.89914,0.99998254,1.0,0.5153035,0.5151515,9900.163,2738.8508,328.70557,328.70557,-26405.363,178409.67,14062.311787181869,5833.624356767331,8236.737140531148,9900.163,2738.8508,2.1622858,14070.36149729848,12639.014,12641.176,-4.128937
2974,-0.00014172135,328.88876,318.9914,-0.0001417238,333.01544,1.123939,1.038347,290.15967,273.15,330.86243,0.00028344514,328.87036,333.00342,0.99998254,1.0,0.39064592,0.390625,7505.2046,2076.794,328.70557,328.70557,-26405.367,178469.5,14132.103639814986,5891.20790410016,8347.673359034858,7505.2046,2076.794,2.162286,14238.881263135017,9581.998,9584.16,-4.100342
2975,-0.00014172135,327.90027,318.93924,-0.0001417238,332.06314,1.1239393,1.0383472,290.18787,273.15,330.87234,0.00028344514,327.85458,332.0143,0.99998254,1.0,0.3126228,0.3125,6006.201,1661.4353,327.59445,327.59445,-26405.37,178529.97,14205.999366706124,5333.870358076975,7811.870222424133,6006.201,1661.4353,2.1622865,13145.740580501108,7667.6367,7669.799,-4.0721436
2976,-0.00014172136,327.7615,318.88895,-0.00014172381,331.86786,1.1239395,1.0383474,290.21503,273.15,330.5542,0.00028344517,327.7358,331.83893,0.99998254,1.0,0.41541618,0.41538462,7981.098,2208.431,327.59445,327.59445,-26405.373,178589.6,13887.130195313446,5281.210658321811,7725.56776431248,7981.098,2208.431,2.1622868,13006.778422634292,10189.529,10191.691,-4.044983
2977,-0.00014172138,327.7923,318.8385,-0.00014172382,331.85794,1.1239398,1.0383476,290.2416,273.15,330.11804,0.0002834452,327.82126,331.88434,0.99998254,1.0,0.4154308,0.41538462,7981.3794,2208.431,327.59445,327.59445,-26405.375,178649.52,13427.95350717978,5329.566355154647,7749.6920560508715,7981.3794,2208.431,2.1622872,13079.25841120552,10189.811,10191.973,-4.018402
2978,-0.00014172138,327.7522,318.78717,-0.00014172382,331.79623,1.1239399,1.0383477,290.26727,273.15,329.90695,0.0002834452,327.73355,331.77658,0.99998254,1.0,0.43082628,0.43076923,8277.162,2290.2246,327.59445,327.59445,-26405.379,178709.48,13237.764613513826,5336.251064725595,7743.515859147632,8277.162,2290.2246,2.1622877,13079.766923873227,10567.387,10569.549,-3.9927368
2979,-0.0001417214,327.79703,318.73233,-0.00014172384,331.8295,1.1239401,1.038348,290.29202,273.15,329.83163,0.00028344523,327.81714,331.84903,0.99998254,1.0,0.40001807,0.4,7685.265,2126.6372,327.59445,327.59445,-26405.38,178769.39,13213.38836802397,5395.578416184321,7795.959837443434,7685.265,2126.6372,2.1622882,13191.538253627754,9811.902,9814.064,-3.967987
2980,-0.0001417214,326.8578,318.66983,-0.00014172384,330.8601,1.1239402,1.0383481,290.31607,273.15,329.7865,0.00028344523,326.78616,330.78165,0.99998254,1.0,0.3175129,0.31746033,6100.1514,1687.8073,326.48334,326.48334,-26405.385,178829.83,13234.060286191607,4873.716891774294,7256.142007387823,6100.1514,1687.8073,2.1622882,12129.858899162116,7787.9585,7790.1206,-3.9439392
2981,-0.00014172141,326.7038,318.59903,-0.00014172385,330.59247,1.1239405,1.0383483,290.33902,273.15,329.44952,0.00028344526,326.69736,330.57922,0.99998254,1.0,0.32814947,0.328125,6304.5044,1744.507,326.48334,326.48334,-26405.387,178889.61,12917.189081304237,4824.199669291662,7138.97664006149,6304.5044,1744.507,2.1622887,11963.176309353152,8049.011,8051.1733,-3.92099
2982,-0.00014172142,326.64856,318.51993,-0.00014172387,330.45627,1.1239406,1.0383484,290.361,273.15,328.96594,0.0002834453,326.6486,330.45123,0.99998254,1.0,0.43083137,0.43076923,8277.26,2290.2246,326.48334,326.48334,-26405.389,178949.27,12435.669037399677,4838.405176853123,7104.990114354948,8277.26,2290.2246,2.1622891,11943.395291208071,10567.484,10569.646,-3.8990173
2983,-0.00014172142,326.7031,318.43307,-0.00014172387,330.4572,1.1239408,1.0383486,290.38202,273.15,328.7105,0.0002834453,326.7166,330.4679,0.99998254,1.0,0.33847487,0.33846155,6502.879,1799.4622,326.48334,326.48334,-26405.393,179009.3,12234.980637736826,4922.563516478817,7157.251655425689,6502.879,1799.4622,2.1622894,12079.815171904505,8302.341,8304.503,-3.8779907
2984,-0.00014172144,326.64706,318.33835,-0.00014172388,330.37347,1.123941,1.0383487,290.40195,273.15,328.60782,0.00028344532,326.6365,330.36142,0.99998254,1.0,0.43082872,0.43076923,8277.208,2290.2246,326.48334,326.48334,-26405.395,179069.39,12225.49969312503,4945.597215451514,7163.791895606852,8277.208,2290.2246,2.1622896,12109.389111058366,10567.433,10569.595,-3.8580627
2985,-0.00014172144,325.8849,318.23334,-0.00014172388,329.57687,1.1239412,1.0383489,290.421,273.15,328.5496,0.00028344532,325.80463,329.49094,0.99998254,1.0,0.18467936,0.18461539,3548.1143,981.52484,325.37222,325.37222,-26405.396,179130.06,12281.193999474204,4554.432555062426,6752.13003764652,3548.1143,981.52484,2.16229,11306.562592708946,4529.639,4531.8013,-3.8390198
2986,-0.00014172145,325.56744,318.12036,-0.0001417239,329.14847,1.1239413,1.038349,290.43878,273.15,328.23657,0.00028344535,325.60333,329.17606,0.99998254,1.0,0.41546172,0.41538462,7981.973,2208.431,325.37222,325.37222,-26405.398,179189.88,12043.050305760516,4432.7276501036295,6564.374248690541,7981.973,2208.431,2.1622903,10997.101898794172,10190.404,10192.566,-3.821228
2987,-0.00014172145,325.6006,318.00012,-0.0001417239,329.09955,1.1239414,1.0383492,290.45554,273.15,327.7409,0.00028344535,325.59418,329.089,0.99998254,1.0,0.31251943,0.3125,6004.2153,1661.4353,325.37222,325.37222,-26405.4,179249.62,11596.1152587559,4524.024844539554,6606.82654155238,6004.2153,1661.4353,2.1622906,11130.851386091934,7665.6504,7667.8125,-3.8044739
2988,-0.00014172147,325.54736,317.87476,-0.00014172391,329.0004,1.1239415,1.0383493,290.47113,273.15,327.4676,0.00028344538,325.5374,328.988,0.99998254,1.0,0.40002668,0.4,7685.43,2126.6372,325.37222,325.37222,-26405.404,179309.39,11419.987256588016,4566.967328525351,6622.431209363899,7685.43,2126.6372,2.1622908,11189.39853788925,9812.067,9814.2295,-3.7888794
2989,-0.00014172147,325.591,317.74423,-0.00014172391,329.02148,1.1239417,1.0383494,290.48566,273.15,327.35764,0.00028344538,325.62027,329.04944,0.99998254,1.0,0.36926144,0.36923078,7094.3594,1963.0497,325.37222,325.37222,-26405.406,179369.5,11444.473864668937,4670.634885657332,6712.676400888373,7094.3594,1963.0497,2.162291,11383.311286545704,9057.409,9059.571,-3.774353
2990,-0.00014172147,326.0838,317.6079,-0.00014172391,329.5343,1.1239419,1.0383495,290.4991,273.15,327.3324,0.00028344538,326.13123,329.58566,0.99998254,1.0,0.4920635,0.4920635,9453.669,2616.1013,325.92776,325.92776,-26405.408,179429.78,11576.716080417526,5045.1060071354805,7099.070416370879,9453.669,2616.1013,2.1622915,12144.17642350636,12069.7705,12071.933,-3.7608948
2991,-0.00014172148,326.1373,317.46716,-0.00014172393,329.65997,1.123942,1.0383496,290.51154,273.15,327.5094,0.0002834454,326.12732,329.65558,0.99998254,1.0,0.34375,0.34375,6604.2266,1827.5787,325.92776,325.92776,-26405.41,179489.58,11954.988173428661,5160.726652885294,7257.6541974026295,6604.2266,1827.5787,2.1622915,12418.380850287924,8431.806,8433.968,-3.7484741
2992,-0.00014172148,326.08838,317.3227,-0.00014172393,329.68216,1.1239421,1.0383497,290.5232,273.15,327.73306,0.0002834454,326.10654,329.7046,0.99998254,1.0,0.50002617,0.5,9606.65,2658.2964,325.92776,325.92776,-26405.412,179549.58,12393.240374629855,5217.601220032364,7356.854890139708,9606.65,2658.2964,2.162292,12574.456110172072,12264.947,12267.109,-3.7368164
2993,-0.0001417215,326.12973,317.18036,-0.00014172394,329.79062,1.1239423,1.0383499,290.53433,273.15,327.849,0.00028344544,326.1137,329.7799,0.99998254,1.0,0.32816577,0.328125,6304.818,1744.507,325.92776,325.92776,-26405.414,179609.52,12700.704861908107,5326.936810008487,7506.138080358493,6304.818,1744.507,2.162292,12833.074890366981,8049.3247,8051.487,-3.7256775
2994,-0.0001417215,326.08786,317.0476,-0.00014172394,329.81537,1.1239424,1.03835,290.545,273.15,327.90585,0.00028344544,326.10876,329.84024,0.99998254,1.0,0.4923551,0.4923077,9459.271,2617.3994,325.92776,325.92776,-26405.414,179669.39,12926.424932010328,5381.032140048436,7599.889193302012,9459.271,2617.3994,2.1622925,12980.921333350449,12076.671,12078.833,-3.7149963
2995,-0.0001417215,326.6425,316.93063,-0.00014172394,330.45624,1.1239425,1.0383501,290.55554,273.15,327.96286,0.00028344544,326.68536,330.50748,0.99998254,1.0,0.49236736,0.4923077,9459.507,2617.3994,326.48334,326.48334,-26405.416,179729.77,13133.543895418143,5780.788999749298,8050.988086486744,9459.507,2617.3994,2.1622925,13831.777086236041,12076.906,12079.068,-3.7044678
2996,-0.00014172151,326.64084,316.83667,-0.00014172395,330.5766,1.1239426,1.0383502,290.56577,273.15,328.19168,0.00028344546,326.61124,330.55548,0.99998254,1.0,0.44618675,0.44615385,8572.271,2372.0183,326.48334,326.48334,-26405.418,179789.66,13517.810723853074,5835.738683370195,8178.563827659246,8572.271,2372.0183,2.162293,14014.30251102944,10944.29,10946.452,-3.6942444
2997,-0.00014172151,326.6655,316.76678,-0.00014172395,330.7024,1.1239427,1.0383503,290.576,273.15,328.44897,0.00028344546,326.69183,330.735,0.99998254,1.0,0.46154967,0.46153846,8867.429,2453.812,326.48334,326.48334,-26405.42,179849.5,13907.30776554676,5892.013817578246,8295.039742775856,8867.429,2453.812,2.162293,14187.053560354103,11321.24,11323.402,-3.684021
2998,-0.00014172152,326.62198,316.72113,-0.00014172397,330.7447,1.1239429,1.0383505,290.58633,273.15,328.58856,0.0002834455,326.6102,330.73837,0.99998254,1.0,0.4923634,0.4923077,9459.431,2617.3994,326.48334,326.48334,-26405.422,179909.38,14127.83407794933,5893.285971890005,8347.392999644753,9459.431,2617.3994,2.1622934,14240.678971534759,12076.83,12078.992,-3.6736755
2999,-0.00014172152,326.67233,316.6994,-0.00014172397,330.86298,1.1239429,1.0383505,290.59686,273.15,328.66174,0.0002834455,326.67426,330.86954,0.99998254,1.0,0.41538462,0.41538462,7980.4917,2208.431,326.48334,326.48334,-26405.424,179969.2,14240.821292206007,5936.191679006786,8430.735412842694,7980.4917,2208.431,2.1622934,14366.92709184948,10188.923,10191.085,-3.663147
3000,-0.00014172152,327.07773,316.70074,-0.00014172397,331.3403,1.123943,1.0383506,290.60782,273.15018,328.71896,0.0002834455,327.11127,331.38046,0.99998254,1.0,0.59399706,0.59375,11412.047,3156.727,327.03888,327.03888,-26405.424,180029.89,14307.342060470952,6176.696150736749,8714.059654047634,11412.047,3156.727,2.1622934,14890.755804784383,14568.773,14570.936,-3.6521912
3001,-0.00014172152,327.2161,316.7227,-0.00014172397,331.5777,1.123943,1.0383506,290.61877,273.15115,328.9186,0.0002834455,327.23257,331.60052,0.99998254,1.0,0.46162826,0.46153846,8868.938,2453.812,327.03888,327.03888,-26405.424,180089.39,14518.893362276942,6245.995588776765,8842.306697896252,8868.938,2453.812,2.1622934,15088.302286673017,11322.75,11324.912,-3.6412354
3002,-0.00014172152,327.16733,316.76172,-0.00014172397,331.60712,1.123943,1.0383506,290.63013,273.15314,329.18628,0.0002834455,327.1677,331.61182,0.99998254,1.0,0.5693014,0.5692308,10937.587,3026.3682,327.03888,327.03888,-26405.424,180149.22,14791.079924724216,6193.73491164934,8836.58462724295,10937.587,3026.3682,2.1622934,15030.31953889229,13963.955,13966.117,-3.6298828
3003,-0.00014172152,327.21106,316.81458,-0.00014172397,331.70453,1.123943,1.0383506,290.642,273.15607,329.3345,0.0002834455,327.19284,331.68994,0.99998254,1.0,0.40917924,0.4090909,7861.272,2174.9697,327.03888,327.03888,-26405.424,180209.5,14904.61209339049,6188.303579546073,8863.105970588414,7861.272,2174.9697,2.1622934,15051.409550134487,10036.242,10038.404,-3.6180115
