minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
5029,-1.0116731e-22,316.6413,313.64517,9.637614e-32,326.9945,0.0,0.0,294.38696,271.94888,317.32428,1.0116731e-22,316.63608,326.7959,1.01625487e-25,1.1213745e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,301769.5,1.5632627730631043e-15,1.273061284463087e-15,-5.403541035786582e-24,0.0,0.0,0.0,1.273061279059546e-15,0.0,0.0,0.12695312
5030,-1.0115871e-22,316.6413,313.64517,8.525722e-32,326.9945,0.0,0.0,294.34543,271.95892,317.32428,1.011587e-22,316.63608,326.7959,9.252396e-26,1.0176264e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,301829.5,1.5631297593005216e-15,1.2729530425675422e-15,-4.780133998634046e-24,0.0,0.0,0.0,1.2729530377874082e-15,0.0,0.0,0.0854187
5031,-1.01150106e-22,316.6413,313.64517,7.500591e-32,326.9945,0.0,0.0,294.30417,271.96887,317.32428,1.01150106e-22,316.63608,326.7959,5.4660197e-26,5.9939345e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,301889.5,1.5629969405727816e-15,1.2728448006719972e-15,-4.2053716961177815e-24,0.0,0.0,0.0,1.2728447964666255e-15,0.0,0.0,0.044158936
5032,-1.0114071e-22,316.6413,313.64517,6.5053e-32,326.9945,0.0,0.0,294.26318,271.97876,317.32428,1.0114071e-22,316.63608,326.7959,5.770215e-27,6.2862812e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,301949.5,1.5628517371325427e-15,1.2727265525557343e-15,-3.647339805257921e-24,0.0,0.0,0.0,1.2727265489083945e-15,0.0,0.0,0.0031738281
5033,-1.0113065e-22,316.6413,313.64517,5.570054e-32,326.9945,0.0,0.0,294.22247,271.98856,317.32428,1.0113065e-22,316.63608,326.7959,9.8893144e-29,1.0572728e-31,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302009.5,1.562696294363073e-15,1.2725999659222062e-15,-3.1229737074971658e-24,0.0,0.0,0.0,1.2725999627992325e-15,0.0,0.0,-0.03753662
5034,-1.0112169e-22,316.6413,313.64517,5.1993755e-32,326.9945,0.0,0.0,294.182,271.9983,317.32428,1.0112169e-22,316.63608,326.7959,2.8586947e-30,3.0055782e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302069.5,1.5625578196249003e-15,1.272487197403003e-15,-2.9151445597282842e-24,0.0,0.0,0.0,1.2724871944878585e-15,0.0,0.0,-0.07800293
5035,-1.01112966e-22,316.6413,313.64517,5.1318845e-32,326.9945,0.0,0.0,294.14185,272.0079,317.32428,1.01112966e-22,316.63608,326.7959,5.118141e-30,5.4568185e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302129.5,1.5624230505487353e-15,1.2723774466329054e-15,-2.8773042372838304e-24,0.0,0.0,0.0,1.2723774437556012e-15,0.0,0.0,-0.11816406
5036,-1.01104295e-22,316.6413,313.64517,4.729551e-32,326.9945,0.0,0.0,294.10193,272.01743,317.32428,1.01104295e-22,316.63608,326.7959,2.0781544e-30,2.2000111e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302189.5,1.56228906161194e-15,1.2722683311784089e-15,-2.6517270786622676e-24,0.0,0.0,0.0,1.2722683285266817e-15,0.0,0.0,-0.15808105
5037,-1.01095624e-22,316.6413,313.64517,4.1417756e-32,326.9945,0.0,0.0,294.0623,272.02682,317.32428,1.01095624e-22,316.63608,326.7959,-2.8232156e-31,-3.0489936e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302249.5,1.5621550726751449e-15,1.2721592157239123e-15,-2.3221778425747383e-24,0.0,0.0,0.0,1.2721592134017344e-15,0.0,0.0,-0.19772339
5038,-1.0108699e-22,316.6413,313.64517,3.5718868e-32,326.9945,0.0,0.0,294.0229,272.03616,317.32428,1.0108699e-22,316.63608,326.7959,-7.340025e-31,-7.770038e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302309.5,1.5620216688428771e-15,1.2720505767561167e-15,-2.0026571322452065e-24,0.0,0.0,0.0,1.2720505747534596e-15,0.0,0.0,-0.23712158
5039,-1.0107835e-22,316.6413,313.64517,3.0435688e-32,326.9945,0.0,0.0,293.98376,272.04535,317.32428,1.0107835e-22,316.63608,326.7959,-9.110657e-31,-9.61072e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302369.5,1.5618881674931883e-15,1.2719418583738709e-15,-1.7064439910715902e-24,0.0,0.0,0.0,1.271941856667427e-15,0.0,0.0,-0.27624512
5040,-1.0106974e-22,316.6413,313.64517,2.5588584e-32,326.9945,0.0,0.0,293.94492,272.05447,317.32428,1.0106974e-22,316.63608,326.7959,-9.006306e-31,-9.500791e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302429.5,1.5617551537306055e-15,1.2718335370638756e-15,-1.4346804171156437e-24,0.0,0.0,0.0,1.2718335356291952e-15,0.0,0.0,-0.315094
5041,-1.01061116e-22,316.6413,313.64517,2.1125223e-32,326.9945,0.0,0.0,293.90634,272.06357,317.32428,1.01061116e-22,316.63608,326.7959,-4.2361307e-30,-4.484396e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302489.5,1.5616218474157591e-15,1.27172497751053e-15,-1.18443224481919e-24,0.0,0.0,0.0,1.2717249763260978e-15,0.0,0.0,-0.3536682
5042,-1.01052546e-22,316.6413,313.64517,1.704948e-32,326.9945,0.0,0.0,293.86798,272.07263,317.32428,1.01052546e-22,316.63608,326.7959,-9.0203705e-30,-9.5512626e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302549.5,1.561489418757704e-15,1.2716171326872358e-15,-9.559167190883648e-25,0.0,0.0,0.0,1.271617131731319e-15,0.0,0.0,-0.3920288
5043,-1.01043975e-22,316.6413,313.64517,1.3305773e-32,326.9945,0.0,0.0,293.8299,272.0817,317.32428,1.01043975e-22,316.63608,326.7959,-9.2798474e-30,-9.819084e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302609.5,1.5613569900996487e-15,1.2715092878639417e-15,-7.460175247679249e-25,0.0,0.0,0.0,1.2715092871179243e-15,0.0,0.0,-0.43011475
5044,-1.01035285e-22,316.6413,313.64517,9.822267e-33,326.9945,0.0,0.0,293.79208,272.09076,317.32428,1.01035285e-22,316.63608,326.7959,-3.2290935e-30,-3.398062e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302669.5,1.5612227086105898e-15,1.2713999341660947e-15,-5.507070632254879e-25,0.0,0.0,0.0,1.2713999336153875e-15,0.0,0.0,-0.46792603
5045,-1.01026696e-22,316.6413,313.64517,6.660043e-33,326.9945,0.0,0.0,293.75452,272.09982,317.32428,1.01026696e-22,316.63608,326.7959,-1.0274164e-30,-1.0654049e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302729.5,1.561089987400271e-15,1.2712918510994499e-15,-3.734100105126433e-25,0.0,0.0,0.0,1.2712918507260398e-15,0.0,0.0,-0.50549316
5046,-1.0101811e-22,316.6413,313.64517,3.7573046e-33,326.9945,0.0,0.0,293.7172,272.1089,317.32428,1.0101811e-22,316.63608,326.7959,2.2613923e-31,2.4921307e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302789.5,1.5609572661899518e-15,1.2711837680328053e-15,-2.106615698841015e-25,0.0,0.0,0.0,1.2711837678221438e-15,0.0,0.0,-0.54281616
5047,-1.0100951e-22,316.6413,313.64517,1.0900324e-33,326.9945,0.0,0.0,293.6801,272.11792,317.32428,1.0100951e-22,316.63608,326.7959,1.3401697e-30,1.4174019e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302849.5,1.5608244474622118e-15,1.2710756055517105e-15,-6.111507213147192e-26,0.0,0.0,0.0,1.2710756054905955e-15,0.0,0.0,-0.579895
5048,-1.0100095e-22,316.6413,313.64517,-1.3494323e-33,326.9945,0.0,0.0,293.6433,272.12695,317.32428,1.0100095e-22,316.63608,326.7959,1.319507e-30,1.3906375e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302909.5,1.5606921163215778e-15,1.2709678401428663e-15,7.565890083224702e-26,0.0,0.0,0.0,1.2709678402185251e-15,0.0,0.0,-0.6166992
5049,-1.00992333e-22,316.6413,313.64517,-3.6030548e-33,326.9945,0.0,0.0,293.60675,272.13596,317.32428,1.00992333e-22,316.63608,326.7959,2.7606005e-31,2.8568434e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,302969.5,1.5605590050415738e-15,1.2708594394184212e-15,2.0201321246606744e-25,0.0,0.0,0.0,1.2708594396204345e-15,0.0,0.0,-0.6532593
5050,-1.00986123e-22,316.6413,313.64517,-5.1170996e-33,326.9945,0.0,0.0,293.57043,272.14496,317.32428,1.00986123e-22,316.63608,326.7959,-2.6158224e-31,-2.823908e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303029.5,1.5604630478990656e-15,1.2707812955994803e-15,2.869014741758525e-25,0.0,0.0,0.0,1.2707812958863817e-15,0.0,0.0,-0.6895752
5051,-1.0098445e-22,316.6413,313.64517,-5.5085862e-33,326.9945,0.0,0.0,293.5344,272.15393,317.32428,1.0098445e-22,316.63608,326.7959,-2.7142437e-31,-2.8787593e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303089.5,1.5604372057824347e-15,1.2707602507701924e-15,3.088510361141976e-25,0.0,0.0,0.0,1.2707602510790435e-15,0.0,0.0,-0.72561646
5052,-1.0098348e-22,316.6413,313.64517,-5.7313898e-33,326.9945,0.0,0.0,293.49857,272.1629,317.32428,1.0098348e-22,316.63608,326.7959,-3.768149e-31,-3.95583e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303149.5,1.5604221880995625e-15,1.2707480209448703e-15,3.2134300953790656e-25,0.0,0.0,0.0,1.2707480212662134e-15,0.0,0.0,-0.7614441
5053,-1.0098281e-22,316.6413,313.64517,-5.885097e-33,326.9945,0.0,0.0,293.463,272.17184,317.32428,1.0098281e-22,316.63608,326.7959,-2.359314e-31,-2.4627858e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303209.5,1.5604118512529102e-15,1.2707396030131553e-15,3.299609469022469e-25,0.0,0.0,0.0,1.2707396033431163e-15,0.0,0.0,-0.7969971
5054,-1.0098234e-22,316.6413,313.64517,-5.992761e-33,326.9945,0.0,0.0,293.42767,272.18076,317.32428,1.0098234e-22,316.63608,326.7959,4.0655792e-32,4.607653e-35,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303269.5,1.5604045374463165e-15,1.2707336469293946e-15,3.3599736065786524e-25,0.0,0.0,0.0,1.270733647265392e-15,0.0,0.0,-0.8323364
5055,-1.0098196e-22,316.6413,313.64517,-6.077492e-33,326.9945,0.0,0.0,293.3926,272.18967,317.32428,1.0098196e-22,316.63608,326.7959,2.739479e-31,2.9388564e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303329.5,1.5603986864010415e-15,1.270728882062386e-15,3.4074799680207716e-25,0.0,0.0,0.0,1.270728882403134e-15,0.0,0.0,-0.8674011
5056,-1.0098167e-22,316.6413,313.64517,-6.1432903e-33,326.9945,0.0,0.0,293.35776,272.19858,317.32428,1.0098167e-22,316.63608,326.7959,4.0227105e-31,4.3005415e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303389.5,1.5603942005996642e-15,1.2707252289976794e-15,3.444371234219993e-25,0.0,0.0,0.0,1.2707252293421165e-15,0.0,0.0,-0.9022522
5057,-1.00981434e-22,316.6413,313.64517,-6.1950205e-33,326.9945,0.0,0.0,293.32318,272.20743,317.32428,1.00981434e-22,316.63608,326.7959,2.930106e-31,3.1289563e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303449.5,1.560390592455078e-15,1.270722290663024e-15,3.4733749120894264e-25,0.0,0.0,0.0,1.2707222910103615e-15,0.0,0.0,-0.9368286
5058,-1.0098126e-22,316.6413,313.64517,-6.235226e-33,326.9945,0.0,0.0,293.28882,272.21628,317.32428,1.0098126e-22,316.63608,326.7959,-3.821946e-32,-3.3977084e-35,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303509.5,1.5603878619672831e-15,1.27072006705842e-15,3.4959170574975594e-25,0.0,0.0,0.0,1.2707200674080118e-15,0.0,0.0,-0.9711914
5059,-1.0098113e-22,316.6413,313.64517,-6.2638714e-33,326.9945,0.0,0.0,293.2547,272.2251,317.32428,1.0098113e-22,316.63608,326.7959,-5.0744657e-31,-5.1306774e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303569.5,1.560385911618858e-15,1.2707184787694172e-15,3.511977692480896e-25,0.0,0.0,0.0,1.2707184791206149e-15,0.0,0.0,-1.00531
5060,-1.00981005e-22,316.6413,313.64517,-6.291631e-33,326.9945,0.0,0.0,293.22083,272.2339,317.32428,1.00981005e-22,316.63608,326.7959,-1.1768573e-30,-1.1961045e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303629.5,1.560383961270433e-15,1.2707168904804144e-15,3.527541555835869e-25,0.0,0.0,0.0,1.2707168908331685e-15,0.0,0.0,-1.0391846
5061,-1.00980904e-22,316.6413,313.64517,-6.314471e-33,326.9945,0.0,0.0,293.1872,272.24268,317.32428,1.00980904e-22,316.63608,326.7959,-1.970581e-30,-2.0052808e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303689.5,1.5603824009916931e-15,1.270715619849212e-15,3.5403476363949086e-25,0.0,0.0,0.0,1.270715620203247e-15,0.0,0.0,-1.072815
5062,-1.00980816e-22,316.6413,313.64517,-6.333682e-33,326.9945,0.0,0.0,293.15378,272.2514,317.32428,1.00980816e-22,316.63608,326.7959,-2.7451771e-30,-2.7940997e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303749.5,1.5603810357477957e-15,1.27071450804691e-15,3.55111843617804e-25,0.0,0.0,0.0,1.2707145084020219e-15,0.0,0.0,-1.1062317
5063,-1.00980747e-22,316.6413,313.64517,-6.349695e-33,326.9945,0.0,0.0,293.1206,272.26013,317.32428,1.00980747e-22,316.63608,326.7959,-3.277493e-30,-3.335132e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303809.5,1.5603799630561619e-15,1.2707136344879585e-15,3.5600965741646214e-25,0.0,0.0,0.0,1.270713634843968e-15,0.0,0.0,-1.1394043
5064,-1.00980683e-22,316.6413,313.64517,-6.3634725e-33,326.9945,0.0,0.0,293.08768,272.2688,317.32428,1.00980683e-22,316.63608,326.7959,-3.252475e-30,-3.3077155e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303869.5,1.5603789878819494e-15,1.270712840343457e-15,3.5678212494106464e-25,0.0,0.0,0.0,1.270712840700239e-15,0.0,0.0,-1.1723328
5065,-1.0098063e-22,316.6413,313.64517,-6.375123e-33,326.9945,0.0,0.0,293.05496,272.27747,317.32428,1.0098063e-22,316.63608,326.7959,-2.2509758e-30,-2.2856582e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303929.5,1.5603782077425795e-15,1.270712205027856e-15,3.5743534255985342e-25,0.0,0.0,0.0,1.2707122053852914e-15,0.0,0.0,-1.2050476
5066,-1.00980545e-22,316.6413,313.64517,-6.393855e-33,326.9945,0.0,0.0,293.0225,272.2861,317.32428,1.00980545e-22,316.63608,326.7959,-1.1954316e-30,-1.2058516e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,303989.5,1.560376842498682e-15,1.270711093225554e-15,3.584855655645602e-25,0.0,0.0,0.0,1.2707110935840395e-15,0.0,0.0,-1.2375183
5067,-1.0098053e-22,316.6413,313.64517,-6.397241e-33,326.9945,0.0,0.0,292.99023,272.29468,317.32428,1.0098053e-22,316.63608,326.7959,-2.6583797e-30,-2.681751e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304049.5,1.5603766474638395e-15,1.2707109343966537e-15,3.586754180052839e-25,0.0,0.0,0.0,1.270710934755329e-15,0.0,0.0,-1.2697754
5068,-1.0098052e-22,316.6413,313.64517,-6.400107e-33,326.9945,0.0,0.0,292.95795,272.3033,317.32428,1.0098052e-22,316.63608,326.7959,-2.9422091e-30,-2.9605657e-33,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304110.0,1.560376452428997e-15,1.2707107755677534e-15,3.5883610673847195e-25,0.0,0.0,0.0,1.2707107759265895e-15,0.0,0.0,-1.302063
5069,-1.00898655e-22,316.6413,313.64517,-2.1872565e-29,326.9945,0.0,0.0,292.9264,272.31177,317.32428,1.0089868e-22,316.63608,326.7959,0.17552352,-3.8372645e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304169.53,1.559111846510249e-15,1.2696806113204978e-15,1.226333614526602e-21,0.0,0.0,0.0,1.2696818376541123e-15,0.0,0.0,-1.3336182
5070,-1.0087177e-22,316.6413,313.64517,-2.803068e-29,326.9945,0.0,0.0,292.89487,272.32028,317.32428,1.00871795e-22,316.63608,326.7959,0.8179778,-4.961315e-34,0.0,0.0,0.0,0.0,343.15,343.15,0.0,304229.5,1.558696422295731e-15,1.2693423057628885e-15,1.5716018793926649e-21,0.0,0.0,0.0,1.2693438773647679e-15,0.0,0.0,-1.3651428
5071,-5.030239e-07,316.64792,313.64417,-1.3541012e-11,326.9945,1.5678734e-06,0.0,292.8632,272.3288,317.32425,5.030374e-07,317.51324,326.7959,0.9912992,-5.0947124e-34,0.46153846,0.0,8867.213,0.0,343.15,343.15,-3.434285,304290.1,7.775124423400892,6.346031479278341,0.000759263985053439,8867.213,0.0,1.5678734e-06,6.346790743263395,8867.213,8867.213,-1.3968201
5072,-8.895566e-05,322.11395,311.91663,-8.879666e-09,326.9943,0.48930764,0.0,292.83258,272.3371,317.31848,8.8964545e-05,323.95715,326.79584,0.99971133,-2.0167826e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-11594.233,304349.1,2018.4091849714036,3809.8617352141596,0.5623155194217189,19212.295,0.0,0.48930764,3810.424050733581,19212.295,19212.785,-1.4274292
5073,-0.00020014257,327.54068,303.21173,-2.0142382e-08,326.9934,2.882717,0.0,292.8017,272.3455,317.42816,0.00020016273,327.64038,326.7955,0.99999183,-1.2921374e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-44819.71,304409.28,11951.518146033635,20450.88563870605,2.011882434761812,19212.295,0.0,2.882717,20452.897521140814,19212.295,19215.178,-1.458313
5074,-0.00018850816,329.09253,296.0246,-1.8971368e-08,326.99323,2.4318948,0.0,292.77142,272.35385,320.46155,0.00018852713,329.1481,326.79507,0.99999857,-3.256164e-19,1.0,0.0,19212.295,0.0,343.15,343.15,-40240.37,304469.5,19349.51876099156,26181.014936858206,2.467572456953506,19212.295,0.0,2.4318948,26183.48250931516,19212.295,19214.727,-1.4885864
5075,-0.00021346442,327.76953,295.01944,-2.1482954e-08,326.9935,3.6355753,0.0,292.74445,272.36215,324.86392,0.0002134859,327.57138,326.7945,0.9999986,1.3845334e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-53000.402,304529.5,26759.779379984393,29362.11256395227,2.884968509070645,19212.295,0.0,3.6355753,29364.99753246134,19212.295,19215.93,-1.515564
5076,-0.0002385635,321.54126,295.00256,-2.4008914e-08,326.9932,5.081537,0.0,292.72495,272.37042,326.78168,0.00023858751,321.2372,326.79337,0.9999986,2.3281043e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-66366.445,304589.5,31844.818727016565,26590.890124216672,3.2258533017789155,19212.295,0.0,5.081537,26594.11597751845,19212.295,19217.377,-1.5350647
5077,-0.00025841568,315.0505,295.11417,-2.6006825e-08,326.99103,6.449755,0.0,292.71503,272.37863,324.47733,0.00025844167,314.83807,326.79193,0.9999986,3.3144446e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-77840.555,304649.5,31872.3877677229,21637.823985477313,3.4818670523867703,19212.295,0.0,6.449755,21641.3058525297,19212.295,19218.744,-1.5449829
5078,-0.00026993194,310.86795,295.5435,-2.7165816e-08,326.98685,7.3459105,0.0,292.7143,272.38687,319.0731,0.0002699591,310.75598,326.7903,0.9999986,8.772859e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-84913.18,304710.0,26678.526678067272,17373.56069761944,3.5875749986070957,19212.295,0.0,7.3459105,17377.148272618047,19212.295,19219.64,-1.5457153
5079,-0.00027574363,308.79123,296.4224,-2.7750703e-08,326.98145,7.8294063,0.0,292.72052,272.39493,314.1592,0.00027577137,308.74283,326.78867,0.9999986,2.2066282e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-88604.0,304769.5,20543.48560534436,14324.635884722526,3.5617476914066666,19212.295,0.0,7.8294063,14328.197632413932,19212.295,19220.125,-1.5394897
5080,-0.0002790321,308.0724,297.77194,-2.8081654e-08,326.97537,8.112529,0.0,292.7314,272.403,311.01175,0.0002790602,308.06558,326.78702,0.9999986,2.1048851e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-90728.53,304829.5,15517.752800539241,12071.450869433065,3.444338652714698,19212.295,0.0,8.112529,12074.89520808578,19212.295,19220.408,-1.528595
5081,-0.00028090802,308.30862,299.43344,-2.8270444e-08,326.96912,8.2771225,0.0,292.74518,272.41104,309.4462,0.00028093628,308.33066,326.78543,0.9999986,2.1077885e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-91951.945,304889.5,11814.37529105729,10471.062396997155,3.2694721624515237,19212.295,0.0,8.2771225,10474.331869159607,19212.295,19220.572,-1.5148315
5082,-0.00028196358,309.2052,301.1735,-2.8376675e-08,326.96295,8.370731,0.0,292.7606,272.41904,309.00156,0.00028199196,309.24594,326.7839,0.9999986,2.1060007e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-92644.01,304949.5,9271.294653014906,9511.526272089732,3.0736402575128574,19212.295,0.0,8.370731,9514.599912347245,19212.295,19220.666,-1.4994202
5083,-0.00028256883,310.51587,302.79684,-2.8437588e-08,326.957,8.424727,0.0,292.77722,272.4271,309.3544,0.00028259726,310.56583,326.78244,0.9999986,2.1067322e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-93041.98,305010.56,7783.219150422838,9160.854153106435,2.885637620540782,19212.295,0.0,8.424727,9163.739790726975,19212.295,19220.719,-1.4827881
5084,-0.00028275905,311.93527,304.09634,-1.5923525e-06,326.94974,8.490061,0.0,292.794,272.43497,310.21875,0.00028435138,311.98608,326.77582,0.9999986,0.0055090375,1.0,0.0,19212.295,0.0,343.15,343.15,-93211.91,305070.3,7311.8412900827325,9309.417188422842,152.8407682325067,19212.295,0.0,8.490061,9462.257956655349,19212.295,19220.785,-1.4660034
5085,-0.0002487539,313.48715,305.15024,-9.42142e-05,325.66394,8.171129,0.0,292.8113,272.4428,311.66367,0.0003429681,313.57022,325.30185,0.9999986,0.40037873,1.0,0.0,19212.295,0.0,343.15,343.15,-75681.79,305130.34,9382.371178142534,8710.127604916806,8117.264620339925,19212.295,0.0,8.171129,16827.39222525673,19212.295,19220.467,-1.4487
5086,-0.00015464124,316.30865,305.89774,-0.0001429871,321.0672,3.0090415,0.0,292.8296,272.45053,314.85168,0.00029762834,316.5453,320.7597,0.9999986,0.9299025,1.0,0.0,19212.295,0.0,343.15,343.15,-31405.62,305189.84,11192.785789762638,6761.821242389221,9109.958549255292,19212.295,0.0,3.0090415,15871.779791644512,19212.295,19215.305,-1.4304199
5087,-0.0001441836,319.66107,306.22787,-0.00014378145,319.3608,2.4982839,0.0,292.84967,272.45816,317.3073,0.00028796506,319.86447,319.50082,0.9999986,0.99713856,1.0,0.78688526,19212.295,4183.5483,343.15,343.15,-27325.76,305249.22,13400.061255929784,8134.756538291476,7930.743969456699,19212.295,4183.5483,2.4982839,16065.500507748176,23395.844,23398.342,-1.4103394
5088,-0.00014435122,322.04767,306.43076,-0.00014433908,323.05823,2.51023,0.0,292.87247,272.46588,318.74243,0.0002886903,322.1873,323.31036,0.9999986,0.999914,1.0,1.0,19212.295,5316.593,343.15,343.15,-27396.135,305309.34,14927.89780320205,9468.145478921386,10079.974749916864,19212.295,5316.593,2.51023,19548.12022883825,24528.887,24531.396,-1.3875427
5089,-0.00014268246,323.7713,306.5931,-0.00014268234,326.29227,2.423976,0.0,292.89832,272.4735,320.94907,0.0002853648,323.87463,326.4955,0.9999986,0.9999977,1.0,1.0,19212.295,5316.593,343.15,343.15,-26765.477,305369.5,17206.076422155547,10294.312203196654,11805.032366783053,19212.295,5316.593,2.423976,22099.34456997971,24528.887,24531.31,-1.3616943
5090,-0.00014233451,325.02307,306.80658,-0.0001423347,328.86453,2.406286,0.0,292.92804,272.48114,323.4134,0.00028466922,325.09836,329.02573,0.9999986,0.99999994,1.0,1.0,19212.295,5316.593,343.15,343.15,-26635.05,305429.94,19855.282110000873,10889.908709502371,13186.370702766404,19212.295,5316.593,2.406286,24076.279412268777,24528.887,24531.293,-1.3319702
5091,-0.00014201622,325.9485,307.12265,-0.00014201642,330.89096,2.39017,0.0,292.96182,272.4886,325.47705,0.00028403263,326.0072,331.02158,0.9999986,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26515.99,305489.5,21895.64480016042,11229.010814410856,14177.059465772856,19212.295,5316.593,2.39017,25406.07028018371,24528.887,24531.277,-1.2981873
5092,-0.00014187387,324.7641,307.57657,-0.00014187406,332.55026,2.3829842,0.0,293.00073,272.496,327.1249,0.0002837479,324.44644,332.65842,0.9999986,1.0,0.21311475,1.0,4094.4236,5316.593,343.15,343.15,-26462.8,305549.22,23296.562532777898,10241.53806073418,14881.100972548289,4094.4236,5316.593,2.3829842,25122.639033282467,9411.017,9413.399,-1.2592773
5093,-0.00014179228,319.33557,308.18762,-0.00014179247,333.9607,2.3788705,0.0,293.04547,272.50345,327.88498,0.00028358476,319.01184,334.05322,0.9999986,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-26432.318,305609.66,23460.654910872945,6638.910980201728,15348.594696672535,0.0,5316.593,2.3788705,21987.505676874265,5316.593,5318.9717,-1.2145386
5094,-0.00013911542,315.722,308.94733,-0.00013911561,335.19217,3.3508234,0.0,293.0955,272.51083,326.9888,0.00027823105,315.52606,335.27872,0.9999986,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-25541.453,305670.28,21082.731769879716,3958.3296239207757,15334.482687119078,0.0,5316.593,3.3508234,19292.812311039852,5316.593,5319.9434,-1.1645203
5095,-0.000113939284,313.80847,309.649,-0.00012490955,336.89514,27.872585,-0.022703703,293.1479,272.518,325.33508,0.00023884884,313.688,337.0558,0.92088807,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-20455.607,305729.34,15735.744402417673,1990.5006600126285,14293.880861462148,0.0,5316.593,27.849882,16284.381521474777,5316.593,5344.443,-1.1121216
5096,-5.4813678e-05,312.90927,310.37302,-0.00018843841,337.29388,44.153255,-7.6839747,293.2019,272.52505,325.29846,0.00024325209,312.83237,337.23007,0.31375065,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-43229.293,305788.2,15248.712158588873,583.8901224628934,21306.287407544656,0.0,5316.593,36.46928,21890.17753000755,5316.593,5353.062,-1.0581055
