minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
2948,-0.00014678067,335.28394,315.22943,-0.0001467832,344.8075,34.859314,-2.1166933,289.10983,273.15,337.33304,0.00029356388,335.28888,344.82047,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-28354.87,176908.86,27253.046577221696,12363.177283845595,18234.564636570914,19212.295,5316.593,32.742622,30597.74192041651,24528.887,24561.629,-5.150177
2949,-0.00014817233,335.3134,316.20496,-0.00014817489,344.88196,16.019697,-4.97192,289.15482,273.15,338.7667,0.00029634722,335.33044,344.89764,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-28867.527,176969.31,28081.653987207566,11891.629870108833,17846.688926099574,19212.295,5316.593,11.047777,29738.318796208405,24528.887,24539.934,-5.105194
2950,-0.00014495054,335.7981,317.13913,-0.00014495304,345.31772,5.5596633,-2.1725771,289.20416,273.15,339.5542,0.00028990358,335.843,345.3581,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-27622.445,177029.5,27292.477011863346,11359.433970812293,17155.202797185255,19212.295,5316.593,3.3870862,28514.63676799755,24528.887,24532.273,-5.055847
2951,-0.0001436289,336.5219,318.0179,-0.00014363138,345.9765,2.318666,0.023603536,289.25732,273.15,340.12552,0.00028726028,336.57755,346.0279,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-27121.115,177089.5,26672.674372828453,11162.377337226648,16866.067738941038,19212.295,5316.593,2.3422694,28028.445076167685,24528.887,24531.229,-5.0026855
2952,-0.00014265366,337.3512,318.83908,-0.00014265614,346.7564,1.4275007,0.78335476,289.31396,273.15,340.66046,0.0002853098,337.41165,346.81427,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26753.943,177149.5,26148.585485776366,11091.448462334785,16726.82808371073,19212.295,5316.593,2.2108555,27818.276546045516,24528.887,24531.098,-4.946045
2953,-0.0001422382,338.20605,319.6046,-0.00014224065,347.58856,1.2057192,0.98052233,289.3737,273.15,341.33096,0.00028447885,338.26654,347.6484,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26598.324,177209.5,25958.884700662387,11112.509065826614,16717.910589944117,19212.295,5316.593,2.1862416,27830.419655770733,24528.887,24531.072,-4.886322
2954,-0.00014199504,339.04605,320.3173,-0.0001419975,348.432,1.1473954,1.0274206,289.43622,273.15,342.158,0.00028399253,339.10492,348.49194,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26507.465,177269.5,26050.899555081487,11169.442340790425,16767.321340692655,19212.295,5316.593,2.1748161,27936.76368148308,24528.887,24531.062,-4.8237915
2955,-0.00014186758,339.85492,320.97992,-0.00014187004,349.26636,1.1314981,1.0374798,289.50143,273.15,343.0093,0.0002837376,339.9112,349.32513,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26459.902,177329.5,26252.37717290396,11246.55256207916,16854.59212305229,19212.295,5316.593,2.1689777,28101.14468513145,24528.887,24531.057,-4.7585754
2956,-0.00014179952,340.6238,321.59778,-0.00014180197,350.07828,1.1267684,1.0390964,289.56924,273.15,343.84726,0.0002836015,340.67712,350.13516,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26434.518,177389.5,26501.94129327641,11331.105174346323,16962.081480680612,19212.295,5316.593,2.1658647,28293.186655026933,24528.887,24531.053,-4.6907654
2957,-0.00014176294,341.34955,322.17868,-0.00014176538,350.8601,1.1251568,1.0390344,289.63965,273.15,344.66116,0.00028352832,341.39978,350.9147,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26420.883,177449.5,26772.566845802357,11414.418047250852,17077.340739319792,19212.295,5316.593,2.1641912,28491.758786570645,24528.887,24531.05,-4.6203613
2958,-0.00014174348,342.033,322.73187,-0.00014174593,351.6084,1.1245191,1.0387812,289.71255,273.15,345.44397,0.0002834894,342.08032,351.66055,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26413.629,177509.5,27042.284026681074,11490.391694282742,17191.145821253784,19212.295,5316.593,2.1633003,28681.537515536525,24528.887,24531.05,-4.547455
2959,-0.00014173308,342.67795,323.26636,-0.00014173552,352.32303,1.1242309,1.038593,289.78796,273.15,346.19135,0.0002834686,342.72272,352.37286,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26409.75,177569.5,27293.75980953144,11555.310872988844,17297.122463910153,19212.295,5316.593,2.162824,28852.433336898997,24528.887,24531.049,-4.472046
2960,-0.0001417275,343.28653,323.79184,-0.00014172995,352.8799,1.124089,1.0384802,289.86615,273.15,346.90536,0.00028345746,343.3244,352.83005,0.99998254,1.0,0.98743737,0.75409836,18970.938,4009.234,343.15,343.15,-26407.676,177629.77,27517.144571748984,11604.321838419197,17315.13518551111,18970.938,4009.234,2.162569,28919.457023930307,22980.172,22982.334,-4.39386
2961,-0.00014172457,343.5531,324.30667,-0.00014172701,348.48593,1.1240169,1.0384177,289.946,273.15,347.50375,0.00028345158,343.5558,348.0147,0.99998254,1.0,0.91824466,0.0,17641.588,0.0,343.15,343.15,-26406.58,177689.5,27616.048339312016,11456.305792615673,14392.787940571949,17641.588,0.0,2.1624346,25849.09373318762,17641.588,17643.75,-4.3139954
2962,-0.000141723,343.62155,324.82364,-0.00014172544,343.61288,1.1239789,1.0383835,290.02896,273.15,347.08762,0.00028344843,343.6382,343.46722,0.99998254,1.0,0.9278817,0.4185814,17826.738,2225.4268,343.15,343.15,-26405.99,177749.88,26504.89551458506,11189.205120496481,11184.239134552954,17826.738,2225.4268,2.1623623,22373.444255049435,20052.164,20054.326,-4.2310486
2963,-0.00014172216,343.90042,325.33182,-0.00014172461,343.3012,1.123959,1.0383654,290.11255,273.15,345.4162,0.00028344677,343.90967,343.29163,0.99998254,1.0,0.8879627,0.50437766,17059.8,2681.5706,343.15,343.15,-26405.682,177809.66,23909.98274270917,11052.647279812078,10696.16059031384,17059.8,2681.5706,2.1623244,21748.80787012592,19741.371,19743.533,-4.147461
2964,-0.00014172173,343.95123,325.83295,-0.00014172417,343.26276,1.1239485,1.0383557,290.1972,273.15,344.18524,0.0002834459,343.95523,343.28192,0.99998254,1.0,0.8900126,0.64717937,17099.186,3440.7893,343.15,343.15,-26405.516,177870.0,21847.90763245843,10784.570251152203,10374.946446964017,17099.186,3440.7893,2.1623042,21159.51669811622,20539.975,20542.137,-4.062805
2965,-0.0001417215,343.87466,326.2972,-0.00014172394,343.29572,1.1239431,1.0383507,290.28055,273.15,343.76172,0.00028344544,343.85446,343.2665,0.99998254,1.0,0.80272007,0.47768822,15422.095,2539.6738,343.15,343.15,-26405.432,177929.86,20790.987374519253,10462.632641286085,10118.199218626334,15422.095,2539.6738,2.162294,20580.831859912418,17961.77,17963.932,-3.9794617
2966,-0.00014172138,343.73303,326.69846,-0.00014172382,343.29108,1.1239402,1.0383481,290.3628,273.15,343.63623,0.0002834452,343.73648,343.32373,0.99998254,1.0,0.807142,0.55401564,15507.051,2945.4756,343.15,343.15,-26405.387,177989.73,20163.910066054847,10139.487366026411,9876.59261667675,15507.051,2945.4756,2.1622882,20016.07998270316,18452.527,18454.69,-3.8972168
2967,-0.00014172134,343.58353,327.0106,-0.00014172378,343.28104,1.1239389,1.0383469,290.44366,273.15,343.56677,0.00028344512,343.56085,343.25275,0.99998254,1.0,0.7707533,0.5079102,14807.94,2700.3518,343.15,343.15,-26405.365,178049.58,19709.630465367667,9864.702801006331,9684.818719577492,14807.94,2700.3518,2.1622858,19549.521520583825,17508.293,17510.455,-3.8163452
2968,-0.0001417213,343.47687,327.22263,-0.00014172375,343.3192,1.1239383,1.0383463,290.5231,273.15,343.50024,0.00028344506,343.4779,343.33853,0.99998254,1.0,0.74161595,0.47699404,14248.145,2535.9832,343.15,343.15,-26405.355,178109.44,19378.00400521361,9675.00407353814,9581.329155171936,14248.145,2535.9832,2.1622846,19256.33322871008,16784.127,16786.29,-3.736908
2969,-0.00014172129,343.35028,327.3392,-0.00014172374,343.27274,1.1239381,1.038346,290.601,273.15,343.4358,0.00028344503,343.34143,343.2673,0.99998254,1.0,0.78138155,0.5692886,15012.133,3026.6755,343.15,343.15,-26405.352,178169.28,19162.491065707065,9530.264675092592,9484.271113367804,15012.133,3026.6755,2.1622841,19014.535788460395,18038.809,18040.97,-3.6589966
2970,-0.00014172129,343.29343,327.3762,-0.00014172374,343.3232,1.1239381,1.038346,290.6779,273.15,343.37793,0.00028344503,343.282,343.31165,0.99998254,1.0,0.69408756,0.4091486,13335.015,2175.2766,343.15,343.15,-26405.352,178229.55,19049.57669754115,9474.40742165,9492.300164395572,13335.015,2175.2766,2.1622841,18966.707586045573,15510.291,15512.453,-3.5821228
2971,-0.0001417213,343.29678,327.35458,-0.00014172375,343.4897,1.1239382,1.0383462,290.7523,273.15,343.33246,0.00028344506,343.30353,343.5178,0.99998254,1.0,0.7670262,0.5671642,14736.334,3015.3809,343.15,343.15,-26405.354,178289.03,19021.168407401135,9489.267333669815,9604.253733084712,14736.334,3015.3809,2.1622844,19093.521066754525,17751.715,17753.877,-3.507721
2972,-0.0001417213,343.29047,327.29453,-0.00014172375,343.72018,1.1239383,1.0383463,290.82605,273.15,343.34113,0.00028344506,343.29468,343.74673,0.99998254,1.0,0.75063545,0.546875,14421.43,2907.5117,343.15,343.15,-26405.355,178349.22,19102.9841034176,9521.255832340536,9777.20532286881,14421.43,2907.5117,2.1622846,19298.461155209345,17328.941,17331.104,-3.43396
2973,-0.00014172132,343.28445,327.21414,-0.00014172377,343.99936,1.1239384,1.0383464,290.89838,273.15,343.41785,0.0002834451,343.28745,344.02625,0.99998254,1.0,0.7708,0.59375,14808.837,3156.727,343.15,343.15,-26405.357,178409.34,19290.01414941158,9565.524827735317,9991.229626853305,14808.837,3156.727,2.1622849,19556.75445458862,17965.564,17967.727,-3.3616333
2974,-0.00014172132,343.27905,327.12726,-0.00014172377,344.31653,1.1239387,1.0383466,290.96948,273.15,343.53238,0.0002834451,343.28113,344.3437,0.99998254,1.0,0.7567441,0.578125,14538.79,3073.6553,343.15,343.15,-26405.361,178469.44,19529.793744950475,9614.025282147943,10231.737901599836,14538.79,3073.6553,2.1622853,19845.76318374778,17612.445,17614.607,-3.2905273
2975,-0.00014172134,343.27393,327.04407,-0.00014172378,344.65753,1.1239388,1.0383468,291.0395,273.15,343.67145,0.00028344512,343.27505,344.68402,0.99998254,1.0,0.7610747,0.59375,14621.992,3156.727,343.15,343.15,-26405.363,178529.53,19794.388928069395,9660.492252507425,10484.236336029084,14621.992,3156.727,2.1622856,20144.72858853651,17778.719,17780.88,-3.22052
2976,-0.00014172134,343.26926,326.9719,-0.00014172378,345.00903,1.123939,1.0383469,291.10858,273.15,343.82788,0.00028344512,343.26965,345.03445,0.99998254,1.0,0.7750753,0.625,14890.977,3322.8706,343.15,343.15,-26405.365,178589.61,20066.538796950084,9700.673157442452,10736.424910133735,14890.977,3322.8706,2.1622858,20437.09806757619,18213.848,18216.01,-3.1514282
2977,-0.00014172135,343.26514,326.91577,-0.0001417238,345.35913,1.1239392,1.0383471,291.1769,273.15,343.99515,0.00028344514,343.26404,345.38156,0.99998254,1.0,0.7705116,0.625,14803.297,3322.8706,343.15,343.15,-26405.37,178649.7,20332.478281570053,9731.627258857856,10978.224071635623,14803.297,3322.8706,2.1622863,20709.85133049348,18126.168,18128.33,-3.0830994
2978,-0.00014172135,343.262,326.87903,-0.0001417238,345.69855,1.1239394,1.0383472,291.24463,273.15,344.16702,0.00028344514,343.25885,345.71667,0.99998254,1.0,0.7764465,0.640625,14917.32,3405.9421,343.15,343.15,-26405.371,178709.78,20580.831865162887,9751.626888548604,11202.129328682808,14917.32,3405.9421,2.1622868,20953.756217231414,18323.262,18325.424,-3.0153809
2979,-0.00014172136,343.25708,326.86325,-0.00014172381,346.01276,1.1239395,1.0383474,291.31134,273.15,344.33646,0.00028344517,343.24957,346.02255,0.99998254,1.0,0.76855236,0.63492066,14765.655,3375.6145,343.15,343.15,-26405.373,178769.38,20801.322283468693,9758.094619090407,11398.55168553492,14765.655,3375.6145,2.1622868,21156.646304625327,18141.27,18143.432,-2.9486694
2980,-0.00014172136,343.25912,326.86853,-0.00014172381,346.313,1.1239396,1.0383475,291.37762,273.15,344.50027,0.00028344517,343.25388,346.3248,0.99998254,1.0,0.758194,0.625,14566.647,3322.8706,343.15,343.15,-26405.375,178828.98,20990.057947488694,9756.169132292136,11574.119147125117,14566.647,3322.8706,2.1622872,21330.288279417255,17889.518,17891.68,-2.8823853
2981,-0.00014172138,343.25854,326.89435,-0.00014172382,346.58322,1.1239398,1.0383477,291.44415,273.15,344.65613,0.0002834452,343.25372,346.59378,0.99998254,1.0,0.7539745,0.625,14485.58,3322.8706,343.15,343.15,-26405.377,178889.06,21144.863326393803,9740.457433567151,11719.606103173684,14485.58,3322.8706,2.1622875,21460.063536740836,17808.451,17810.613,-2.815857
2982,-0.00014172138,343.25806,326.9392,-0.00014172382,346.82394,1.12394,1.0383478,291.5104,273.15,344.80026,0.0002834452,343.25385,346.83353,0.99998254,1.0,0.7601692,0.640625,14604.596,3405.9421,343.15,343.15,-26405.379,178949.11,21263.045651340384,9713.464285680118,11836.190902364851,14604.596,3405.9421,2.1622877,21549.65518804497,18010.537,18012.7,-2.7496033
2983,-0.0001417214,343.25778,327.00085,-0.00014172384,347.03546,1.1239401,1.038348,291.57645,273.15,344.93115,0.00028344523,343.25403,347.04382,0.99998254,1.0,0.7460025,0.625,14332.42,3322.8706,343.15,343.15,-26405.38,179009.14,21345.48119545343,9676.608551773214,11925.401841522642,14332.42,3322.8706,2.1622882,21602.010393295855,17655.291,17657.453,-2.6835632
2984,-0.0001417214,343.25766,327.0767,-0.00014172384,347.21927,1.1239402,1.0383481,291.64227,273.15,345.04803,0.00028344523,343.25504,347.22742,0.99998254,1.0,0.7419445,0.625,14254.456,3322.8706,343.15,343.15,-26405.383,179069.16,21394.34539569152,9631.395932668596,11989.67062648535,14254.456,3322.8706,2.1622882,21621.066559153944,17577.326,17579.488,-2.6177368
2985,-0.00014172141,343.2596,327.16425,-0.00014172385,347.3809,1.1239403,1.0383482,291.7082,273.15,345.15146,0.00028344526,343.26154,347.394,0.99998254,1.0,0.7556835,0.6507937,14518.414,3460.005,343.15,343.15,-26405.385,179129.38,21413.239329786116,9580.44416564734,12033.759013332012,14518.414,3460.005,2.1622887,21614.20317897935,17978.418,17980.58,-2.5518188
2986,-0.00014172141,343.2589,327.25946,-0.00014172385,347.51495,1.1239405,1.0383482,291.77335,273.15,345.2409,0.00028344526,343.25858,347.5233,0.99998254,1.0,0.7450979,0.640625,14315.041,3405.9421,343.15,343.15,-26405.387,179189.08,21406.372909865466,9523.351647994894,12056.88342589788,14315.041,3405.9421,2.1622887,21580.235073892774,17720.982,17723.145,-2.4866638
2987,-0.00014172141,343.25803,327.36066,-0.00014172385,347.62997,1.1239406,1.0383483,291.83853,273.15,345.3185,0.00028344526,343.25668,347.63553,0.99998254,1.0,0.737623,0.63492066,14171.431,3375.6145,343.15,343.15,-26405.389,179248.97,21378.289615692658,9462.589805313559,12065.112301697045,14171.431,3375.6145,2.162289,21527.702107010606,17547.045,17549.207,-2.4214783
2988,-0.00014172142,343.26443,327.4658,-0.00014172387,347.73987,1.1239407,1.0383484,291.90402,273.15,345.38593,0.0002834453,343.26498,347.74713,0.99998254,1.0,0.7145719,0.609375,13728.566,3239.7988,343.15,343.15,-26405.39,179309.33,21333.387599714726,9403.827075507465,12067.94732585248,13728.566,3239.7988,2.1622891,21471.774401359944,16968.365,16970.527,-2.3559875
2989,-0.00014172142,343.26605,327.57166,-0.00014172387,347.83047,1.1239407,1.0383486,291.9692,273.15,345.44403,0.0002834453,343.25986,347.82785,0.99998254,1.0,0.7213811,0.625,13859.387,3322.8706,343.15,343.15,-26405.39,179369.62,21276.530730512633,9341.775513201967,12058.864680549952,13859.387,3322.8706,2.1622891,21400.64019375192,17182.258,17184.42,-2.290802
2990,-0.00014172142,343.2627,327.67554,-0.00014172387,347.90442,1.1239408,1.0383487,292.03363,273.15,345.49405,0.0002834453,343.25034,347.8932,0.99998254,1.0,0.694237,0.59375,13337.886,3156.727,343.15,343.15,-26405.393,179429.44,21212.407807738386,9277.943783125409,12041.044530466394,13337.886,3156.727,2.1622896,21318.988313591803,16494.613,16496.775,-2.2263794
2991,-0.00014172144,343.2516,327.77744,-0.00014172388,347.96243,1.123941,1.0383487,292.09818,273.15,345.53833,0.00028344532,343.23236,347.94165,0.99998254,1.0,0.7186286,0.63076925,13806.504,3353.5432,343.15,343.15,-26405.395,179489.67,21143.818433039563,9210.6798180974,12014.924076243893,13806.504,3353.5432,2.1622896,21225.603894341293,17160.047,17162.209,-2.1618347
2992,-0.00014172144,343.2449,327.87537,-0.00014172388,348.02246,1.1239411,1.0383488,292.16232,273.15,345.5782,0.00028344532,343.24103,348.02197,0.99998254,1.0,0.73378086,0.65625,14097.614,3489.014,343.15,343.15,-26405.396,179549.84,21074.681926201676,9148.410269671014,11992.36278299587,14097.614,3489.014,2.1622899,21140.773052666882,17586.629,17588.791,-2.0976868
2993,-0.00014172144,343.25128,327.9681,-0.00014172388,348.09744,1.1239411,1.0383489,292.22583,273.15,345.61484,0.00028344532,343.25598,348.10815,0.99998254,1.0,0.7223305,0.64615387,13877.627,3435.337,343.15,343.15,-26405.396,179609.73,21007.906887017212,9097.003378758916,11981.790582778196,13877.627,3435.337,2.16229,21078.793961537114,17312.965,17315.127,-2.0341797
2994,-0.00014172144,343.26132,328.0547,-0.00014172388,348.17593,1.1239412,1.0383489,292.28827,273.15,345.64905,0.00028344532,343.26834,348.18958,0.99998254,1.0,0.7189577,0.64615387,13812.827,3435.337,343.15,343.15,-26405.398,179668.98,20945.564140966864,9051.445611123743,11976.976780273584,13812.827,3435.337,2.16229,21028.422391397326,17248.164,17250.326,-1.9717407
2995,-0.00014172145,343.2759,328.13745,-0.0001417239,348.26193,1.1239413,1.038349,292.35147,273.15,345.6828,0.00028344535,343.28232,348.27496,0.99998254,1.0,0.689894,0.61538464,13254.447,3271.7495,343.15,343.15,-26405.398,179729.36,20887.21986946638,9010.865973000648,11978.903531244356,13254.447,3271.7495,2.1622903,20989.769504245003,16526.197,16528.36,-1.9085388
2996,-0.00014172145,343.26556,328.2144,-0.0001417239,348.31857,1.1239413,1.0383492,292.4139,273.15,345.71616,0.00028344535,343.24512,348.2984,0.99998254,1.0,0.6433769,0.5625,12360.747,2990.5835,343.15,343.15,-26405.4,179789.44,20835.340236307333,8958.914127380523,11966.823610511312,12360.747,2990.5835,2.1622906,20925.737737891835,15351.33,15353.492,-1.8460999
2997,-0.00014172145,343.2392,328.28604,-0.0001417239,348.3578,1.1239414,1.0383492,292.47586,273.15,345.74976,0.00028344535,343.22287,348.34253,0.99998254,1.0,0.70780385,0.64615387,13598.536,3435.337,343.15,343.15,-26405.4,179849.45,20790.03638298147,8900.568208453307,11947.513902632778,13598.536,3435.337,2.1622906,20848.082111086085,17033.873,17036.035,-1.7841492
2998,-0.00014172145,343.24408,328.35297,-0.0001417239,348.4379,1.1239415,1.0383493,292.5374,273.15,345.78424,0.00028344535,343.25272,348.4535,0.99998254,1.0,0.72557586,0.671875,13939.978,3572.0857,343.15,343.15,-26405.402,179909.52,20751.417300314755,8863.638802108653,11955.361309785672,13939.978,3572.0857,2.1622908,20819.000111894326,17512.062,17514.225,-1.7225952
2999,-0.00014172147,343.26956,328.41556,-0.00014172391,348.5454,1.1239415,1.0383493,292.59845,273.15,345.81985,0.00028344538,343.28552,348.5701,0.99998254,1.0,0.7003787,0.64615387,13455.883,3435.337,343.15,343.15,-26405.402,179969.56,20719.303464363747,8841.55109307727,11982.101853344584,13455.883,3435.337,2.1622908,20823.652946421855,16891.219,16893.38,-1.66156
3000,-0.00014172147,343.27075,328.47427,-0.00014172391,348.6267,1.1239417,1.0383494,292.65894,273.15018,345.85666,0.00028344538,343.25195,348.6106,0.99998254,1.0,0.6246334,0.5625,12000.64,2990.5835,343.15,343.15,-26405.404,180029.52,20693.21832400455,8807.3101004027,11995.544172533013,12000.64,2990.5835,2.162291,20802.854272935714,14991.223,14993.385,-1.6010742
3001,-0.00014172147,343.2351,328.5298,-0.00014172391,348.66687,1.1239417,1.0383494,292.71893,273.15115,345.8947,0.00028344538,343.21628,348.65027,0.99998254,1.0,0.70645255,0.6615385,13572.575,3517.1306,343.15,343.15,-26405.404,180089.45,20672.43740438691,8753.051296626069,11986.407028544121,13572.575,3517.1306,2.162291,20739.45832517019,17089.705,17091.867,-1.5410767
3002,-0.00014172147,343.24036,328.58258,-0.00014172391,348.75632,1.1239418,1.0383494,292.77838,273.15314,345.93387,0.00028344538,343.2505,348.7738,0.99998254,1.0,0.7078878,0.6666667,13600.149,3544.3953,343.15,343.15,-26405.406,180149.33,20656.197769650753,8724.75025334385,12008.223549281016,13600.149,3544.3953,2.162291,20732.973802624867,17144.545,17146.707,-1.4816284
3003,-0.00014172147,343.27594,328.63345,-0.00014172391,348.88257,1.1239418,1.0383495,292.83755,273.15607,345.9742,0.00028344538,343.2853,348.89963,0.99998254,1.0,0.6581319,0.61538464,12644.224,3271.7495,343.15,343.15,-26405.406,180209.38,20643.66382337788,8715.649596935382,12053.091830896445,12644.224,3271.7495,2.1622913,20768.741427831825,15915.973,15918.135,-1.4224548
3004,-0.00014172147,343.2496,328.68295,-0.00014172391,348.9404,1.1239419,1.0383495,292.89658,273.1599,346.0157,0.00028344538,343.21606,348.90866,0.99998254,1.0,0.62781537,0.5846154,12061.774,3108.1619,343.15,343.15,-26405.408,180269.73,20634.10895998725,8670.50961455007,12058.050956759203,12061.774,3108.1619,2.1622915,20728.560571309274,15169.937,15172.099,-1.3634338
3005,-0.00014172148,343.23135,328.7309,-0.00014172393,349.00656,1.1239419,1.0383496,292.9547,273.1646,346.0576,0.0002834454,343.23773,349.01956,0.99998254,1.0,0.6883623,0.65625,13225.02,3489.014,343.15,343.15,-26405.408,180329.62,20626.917682681877,8631.110652985362,12068.89687779995,13225.02,3489.014,2.1622915,20700.00753078531,16714.033,16716.195,-1.3052979
