minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
2948,-0.00014678,335.28394,315.22946,-0.00014678252,344.80746,34.859623,-2.1164973,289.10983,273.15,337.33298,0.00029356254,335.28885,344.82047,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-28354.613,176908.86,27252.809410629197,12363.102088654987,18234.442044805375,19212.295,5316.593,32.743126,30597.54413346036,24528.887,24561.629,-5.150177
2949,-0.00014817255,335.3134,316.205,-0.00014817511,344.88196,16.020395,-4.9719706,289.15482,273.15,338.76663,0.00029634766,335.33044,344.89764,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-28867.611,176969.31,28081.58140304329,11891.62839631308,17846.69622416253,19212.295,5316.593,11.048425,29738.32462047561,24528.887,24539.936,-5.105194
2950,-0.00014495061,335.79813,317.13916,-0.00014495311,345.31772,5.5599036,-2.1727083,289.20416,273.15,339.55417,0.00028990372,335.843,345.3581,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-27622.473,177029.5,27292.41639537605,11359.439672809835,17155.19282909117,19212.295,5316.593,3.3871953,28514.632501901004,24528.887,24532.273,-5.055847
2951,-0.00014362896,336.5219,318.01794,-0.00014363143,345.9765,2.3187366,0.023546321,289.25732,273.15,340.1255,0.0002872604,336.57758,346.0279,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-27121.14,177089.5,26672.611543688163,11162.363451465573,16866.056164247035,19212.295,5316.593,2.3422828,28028.419615712606,24528.887,24531.229,-5.0026855
2952,-0.00014265369,337.3512,318.83908,-0.00014265615,346.7564,1.4275512,0.78330714,289.31396,273.15,340.66043,0.00028530986,337.41165,346.81427,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26753.953,177149.5,26148.55425124034,11091.45072518336,16726.829789963205,19212.295,5316.593,2.2108583,27818.280515146565,24528.887,24531.098,-4.946045
2953,-0.00014223816,338.20605,319.6046,-0.00014224062,347.58856,1.2057308,0.9805093,289.3737,273.15,341.331,0.00028447877,338.26657,347.6484,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26598.312,177209.5,25958.91319616328,11112.505655175653,16717.90716929582,19212.295,5316.593,2.1862402,27830.412824471474,24528.887,24531.072,-4.886322
2954,-0.000141995,339.04596,320.31723,-0.00014199744,348.4319,1.1473562,1.0274575,289.4362,273.15,342.15787,0.00028399244,339.1048,348.49182,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26507.445,177269.48,26050.818745120097,11169.420706752398,16767.278066715186,19212.295,5316.593,2.1748137,27936.698773467586,24528.887,24531.062,-4.823822
2955,-0.00014186768,339.85492,320.9799,-0.00014187013,349.26636,1.1314797,1.0375022,289.50143,273.15,343.00928,0.0002837378,339.9112,349.32513,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26459.936,177329.5,26252.396022407785,11246.578821024845,16854.62067996033,19212.295,5316.593,2.168982,28101.199500985174,24528.887,24531.057,-4.7585754
2956,-0.00014179946,340.6238,321.59775,-0.00014180191,350.07828,1.1267601,1.0391023,289.56924,273.15,343.84723,0.00028360137,340.67712,350.13516,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26434.5,177389.5,26501.93041451825,11331.118697991194,16962.092693284525,19212.295,5316.593,2.1658626,28293.21139127572,24528.887,24531.053,-4.6907654
2957,-0.00014176295,341.34955,322.17865,-0.0001417654,350.8601,1.1251479,1.0390437,289.63965,273.15,344.66116,0.00028352835,341.39978,350.9147,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26420.887,177449.5,26772.605934887393,11414.437389237264,17077.36066288632,19212.295,5316.593,2.1641917,28491.798052123584,24528.887,24531.05,-4.6203613
2958,-0.00014174345,342.033,322.73187,-0.0001417459,351.6084,1.1245147,1.0387845,289.71255,273.15,345.44394,0.00028348935,342.0803,351.66055,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26413.62,177509.5,27042.24213828965,11490.389334989715,17191.142291500226,19212.295,5316.593,2.163299,28681.53162648994,24528.887,24531.05,-4.547455
2959,-0.00014173306,342.67792,323.26636,-0.00014173551,352.32303,1.1242275,1.0385962,289.78796,273.15,346.1913,0.00028346857,342.7227,352.37283,0.99998254,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26409.748,177569.5,27293.720674018474,11555.291520121003,17297.12068802325,19212.295,5316.593,2.1628237,28852.412208144255,24528.887,24531.049,-4.472046
2960,-0.00014172749,343.2865,323.79184,-0.00014172994,352.87994,1.124087,1.0384815,289.86615,273.15,346.90533,0.00028345743,343.32437,352.8301,0.99998254,1.0,0.98745215,0.75409836,18971.223,4009.234,343.15,343.15,-26407.67,177629.77,27517.105414618647,11604.302481186845,17315.151573773324,18971.223,4009.234,2.1625686,28919.45405496017,22980.457,22982.62,-4.39386
2961,-0.00014172457,343.55328,324.30667,-0.00014172701,348.4862,1.1240162,1.0384178,289.946,273.15,347.50375,0.00028345158,343.55603,348.01505,0.99998254,1.0,0.91827637,0.0,17642.197,0.0,343.15,343.15,-26406.574,177689.5,27616.048339312016,11456.414784896473,14392.951431813295,17642.197,0.0,2.162434,25849.36621670977,17642.197,17644.36,-4.3139954
2962,-0.000141723,343.62177,324.82364,-0.00014172542,343.61298,1.1239786,1.0383834,290.02896,273.15,347.0877,0.00028344843,343.63843,343.46735,0.99998254,1.0,0.9278839,0.41857305,17826.78,2225.3826,343.15,343.15,-26405.988,177749.88,26505.004506597274,11189.332276747344,11184.29248266155,17826.78,2225.3826,2.162362,22373.624759408893,20052.162,20054.324,-4.2310486
2963,-0.00014172216,343.90057,325.33182,-0.00014172461,343.30124,1.123959,1.0383652,290.11255,273.15,345.41635,0.00028344677,343.90985,343.29184,0.99998254,1.0,0.88795745,0.5043676,17059.701,2681.517,343.15,343.15,-26405.68,177809.66,23910.164394999712,11052.738105173976,10696.17875569957,17059.701,2681.517,2.1623242,21748.916860873545,19741.219,19743.38,-4.147461
2964,-0.00014172173,343.95126,325.83298,-0.00014172417,343.2626,1.1239485,1.0383556,290.1972,273.15,344.18542,0.0002834459,343.95523,343.28165,0.99998254,1.0,0.890009,0.64717484,17099.115,3440.765,343.15,343.15,-26405.516,177870.0,21848.08928418942,10784.570251152203,10374.837454985374,17099.115,3440.765,2.162304,21159.40770613758,20539.88,20542.043,-4.062805
2965,-0.0001417215,343.87476,326.2972,-0.00014172394,343.29584,1.123943,1.0383507,290.28055,273.15,343.7618,0.00028344544,343.85458,343.26675,0.99998254,1.0,0.80270576,0.47767666,15421.82,2539.6123,343.15,343.15,-26405.432,177929.86,20791.09636537879,10462.68713624583,10118.271879826058,15421.82,2539.6123,2.1622937,20580.959016071887,17961.434,17963.596,-3.9794617
2966,-0.00014172138,343.733,326.69846,-0.00014172382,343.29095,1.1239402,1.0383481,290.3628,273.15,343.63626,0.0002834452,343.73642,343.32355,0.99998254,1.0,0.8140579,0.5693938,15639.92,3027.235,343.15,343.15,-26405.387,177989.73,20163.946396311516,10139.469201054751,9876.51995553671,15639.92,3027.235,2.1622882,20015.989156591462,18667.154,18669.316,-3.8972168
2967,-0.00014172134,343.58356,327.01062,-0.00014172378,343.28122,1.1239389,1.0383469,290.44366,273.15,343.5668,0.00028344512,343.56088,343.25287,0.99998254,1.0,0.7707351,0.5079026,14807.59,2700.3115,343.15,343.15,-26405.365,178049.58,19709.630465367667,9864.702801006331,9684.909545974562,14807.59,2700.3115,2.1622858,19549.612346980895,17507.902,17510.064,-3.8163452
2968,-0.0001417213,343.4768,327.22266,-0.00014172375,343.31912,1.1239383,1.0383463,290.5231,273.15,343.50024,0.00028344506,343.47787,343.33853,0.99998254,1.0,0.74160755,0.47699067,14247.983,2535.965,343.15,343.15,-26405.355,178109.44,19377.967674975593,9674.949578651138,9581.256494069201,14247.983,2535.965,2.1622846,19256.20607272034,16783.95,16786.111,-3.736908
2969,-0.00014172129,343.35028,327.33923,-0.00014172374,343.2727,1.1239381,1.038346,290.601,273.15,343.43576,0.00028344503,343.34128,343.26703,0.99998254,1.0,0.78137225,0.56928575,15011.955,3026.6604,343.15,343.15,-26405.352,178169.28,19162.41840523849,9530.246510132123,9484.234782820167,15011.955,3026.6604,2.1622841,19014.48129295229,18038.615,18040.777,-3.6589966
2970,-0.00014172129,343.29236,327.37622,-0.00014172374,343.32123,1.1239381,1.038346,290.67795,273.15,343.37784,0.00028344503,343.28088,343.30945,0.99998254,1.0,0.6941856,0.40920898,13336.898,2175.5974,343.15,343.15,-26405.352,178229.58,19049.431376604,9473.753483073111,9491.101256323553,13336.898,2175.5974,2.1622841,18964.854739396666,15512.496,15514.658,-3.5820618
2971,-0.0001417213,343.29678,327.3546,-0.00014172375,343.4897,1.1239382,1.0383462,290.7523,273.15,343.33243,0.00028344506,343.3036,343.5179,0.99998254,1.0,0.7670359,0.5671642,14736.5205,3015.3809,343.15,343.15,-26405.354,178289.03,19021.095746925097,9489.249168707482,9604.235567809028,14736.5205,3015.3809,2.1622844,19093.48473651651,17751.902,17754.064,-3.507721
2972,-0.0001417213,343.2905,327.29456,-0.00014172375,343.7204,1.1239383,1.0383463,290.82605,273.15,343.3412,0.00028344506,343.2947,343.7469,0.99998254,1.0,0.750647,0.546875,14421.652,2907.5117,343.15,343.15,-26405.355,178349.22,19103.020433655616,9521.255832340536,9777.314314522911,14421.652,2907.5117,2.1622846,19298.570146863447,17329.164,17331.326,-3.43396
2973,-0.00014172132,343.28445,327.21417,-0.00014172377,343.99945,1.1239384,1.0383464,290.89838,273.15,343.41794,0.0002834451,343.2875,344.02646,0.99998254,1.0,0.7708119,0.59375,14809.066,3156.727,343.15,343.15,-26405.357,178409.34,19290.086809895078,9565.506662771117,9991.265957408401,14809.066,3156.727,2.1622849,19556.772620179516,17965.793,17967.955,-3.3616333
2974,-0.00014172132,343.279,327.1273,-0.00014172377,344.3166,1.1239387,1.0383466,290.96948,273.15,343.53247,0.0002834451,343.28107,344.34372,0.99998254,1.0,0.75675607,0.578125,14539.021,3073.6553,343.15,343.15,-26405.361,178469.44,19529.86640543397,9613.970787255344,10231.756066877384,14539.021,3073.6553,2.1622853,19845.72685413273,17612.676,17614.838,-3.2905273
2975,-0.00014172134,343.27405,327.0441,-0.00014172378,344.6579,1.1239388,1.0383468,291.0395,273.15,343.6715,0.00028344512,343.2752,344.68448,0.99998254,1.0,0.7610898,0.59375,14622.281,3156.727,343.15,343.15,-26405.363,178529.53,19794.425258314874,9660.546747405619,10484.43615410264,14622.281,3156.727,2.1622856,20144.982901508258,17779.008,17781.17,-3.22052
2976,-0.00014172134,343.2693,326.9719,-0.00014172378,345.00934,1.123939,1.0383469,291.10858,273.15,343.828,0.00028344512,343.26968,345.0348,0.99998254,1.0,0.76553124,0.609375,14707.612,3239.7988,343.15,343.15,-26405.365,178589.61,20066.684117932,9700.691322408516,10736.606562927875,14707.612,3239.7988,2.1622858,20437.29788533639,17947.41,17949.572,-3.1514282
2977,-0.00014172135,343.2651,326.9158,-0.0001417238,345.35934,1.1239392,1.0383471,291.1769,273.15,343.9953,0.00028344514,343.26407,345.38187,0.99998254,1.0,0.7705379,0.625,14803.803,3322.8706,343.15,343.15,-26405.37,178649.7,20332.62360256689,9731.590928921996,10978.333063323298,14803.803,3322.8706,2.1622863,20709.923992245294,18126.674,18128.836,-3.0830994
2978,-0.00014172135,343.262,326.87903,-0.0001417238,345.69876,1.1239394,1.0383472,291.24463,273.15,344.16714,0.00028344514,343.25894,345.71704,0.99998254,1.0,0.77647954,0.640625,14917.954,3405.9421,343.15,343.15,-26405.371,178709.78,20580.977186159722,9751.626888548604,11202.256485651762,14917.954,3405.9421,2.1622868,20953.883374200366,18323.896,18326.059,-3.0153809
2979,-0.00014172136,343.25705,326.86328,-0.00014172381,346.013,1.1239395,1.0383474,291.31134,273.15,344.33658,0.00028344517,343.2497,346.02298,0.99998254,1.0,0.7685862,0.63492066,14766.305,3375.6145,343.15,343.15,-26405.373,178769.38,20801.43127422751,9758.058289150817,11398.678842516929,14766.305,3375.6145,2.1622868,21156.737131667745,18141.92,18144.082,-2.9486694
2980,-0.00014172136,343.25916,326.86853,-0.00014172381,346.3134,1.1239396,1.0383475,291.37762,273.15,344.50043,0.00028344517,343.25394,346.32523,0.99998254,1.0,0.75824475,0.625,14567.622,3322.8706,343.15,343.15,-26405.375,178828.98,20990.23959875339,9756.187297261931,11574.355295805994,14567.622,3322.8706,2.1622872,21330.542593067927,17890.492,17892.654,-2.8823853
2981,-0.00014172138,343.25848,326.89438,-0.00014172382,346.5835,1.1239398,1.0383477,291.44415,273.15,344.65634,0.0002834452,343.25354,346.59387,0.99998254,1.0,0.75402033,0.625,14486.461,3322.8706,343.15,343.15,-26405.377,178889.06,21145.081307933822,9740.40293865217,11719.751425453762,14486.461,3322.8706,2.1622875,21460.154364105932,17809.332,17811.494,-2.815857
2982,-0.00014172138,343.25806,326.93924,-0.00014172382,346.82425,1.12394,1.0383478,291.5104,273.15,344.80048,0.0002834452,343.25385,346.83383,0.99998254,1.0,0.7602072,0.640625,14605.324,3405.9421,343.15,343.15,-26405.379,178949.11,21263.263632880404,9713.446120708457,11836.354389929937,14605.324,3405.9421,2.1622877,21549.800510638393,18011.266,18013.428,-2.7496033
2983,-0.0001417214,343.25946,327.0012,-0.00014172384,347.03897,1.1239401,1.038348,291.57672,273.15,344.9318,0.00028344523,343.25922,347.05264,0.99998254,1.0,0.75240105,0.63492066,14455.351,3375.6145,343.15,343.15,-26405.38,179009.39,21345.84449805743,9677.407810608329,11927.291031357612,14455.351,3375.6145,2.1622882,21604.69884196594,17830.965,17833.127,-2.6832886
2984,-0.0001417214,343.25766,327.07675,-0.00014172384,347.21957,1.1239402,1.0383481,291.64227,273.15,345.0482,0.00028344523,343.25494,347.22757,0.99998254,1.0,0.7419824,0.625,14255.185,3322.8706,343.15,343.15,-26405.383,179069.16,21394.454386472717,9631.359602721546,11989.815948780346,14255.185,3322.8706,2.1622882,21621.175551501892,17578.055,17580.217,-2.6177368
2985,-0.00014172141,343.25793,327.16394,-0.00014172385,347.37823,1.1239403,1.0383482,291.70792,273.15,345.1512,0.00028344526,343.2562,347.38602,0.99998254,1.0,0.75953597,0.65625,14592.43,3489.014,343.15,343.15,-26405.385,179129.14,21413.311990314378,9579.626741754766,12032.360286099041,14592.43,3489.014,2.1622887,21611.987027853807,18081.443,18083.605,-2.5520935
2986,-0.00014172141,343.25894,327.25952,-0.00014172385,347.51532,1.1239405,1.0383482,291.77335,273.15,345.24103,0.00028344526,343.25864,347.52362,0.99998254,1.0,0.74513245,0.640625,14315.704,3405.9421,343.15,343.15,-26405.387,179189.08,21406.445570393727,9523.333483019504,12057.06507878528,14315.704,3405.9421,2.1622887,21580.39856180478,17721.646,17723.809,-2.4866638
2987,-0.00014172141,343.26105,327.36078,-0.00014172385,347.63452,1.1239406,1.0383483,291.83856,273.15,345.31873,0.00028344526,343.2619,347.64322,0.99998254,1.0,0.7412722,0.640625,14241.54,3405.9421,343.15,343.15,-26405.389,179249.0,21378.39860648505,9464.31547797566,12067.746268564328,14241.54,3405.9421,2.162289,21532.06174653999,17647.482,17649.645,-2.4214478
2988,-0.00014172142,343.26727,327.46585,-0.00014172387,347.74408,1.1239407,1.0383484,291.90402,273.15,345.3861,0.0002834453,343.26996,347.7543,0.99998254,1.0,0.7076474,0.6,13595.53,3189.9556,343.15,343.15,-26405.39,179309.33,21333.53292078617,9405.480088437735,12070.417805374767,13595.53,3189.9556,2.1622891,21475.8978938125,16785.486,16787.648,-2.3559875
2989,-0.00014172142,343.26328,327.571,-0.00014172387,347.82663,1.1239407,1.0383486,291.96878,273.15,345.44388,0.0002834453,343.2546,347.82068,0.99998254,1.0,0.71699893,0.61904764,13775.195,3291.224,343.15,343.15,-26405.39,179369.22,21277.112014798404,9340.503964794067,12056.957325036421,13775.195,3291.224,2.1622891,21397.461289830488,17066.42,17068.582,-2.2912292
2990,-0.00014172142,343.26257,327.67563,-0.00014172387,347.90475,1.1239408,1.0383487,292.03363,273.15,345.49432,0.0002834453,343.25006,347.89334,0.99998254,1.0,0.69430554,0.59375,13339.203,3156.727,343.15,343.15,-26405.393,179429.44,21212.62578934555,9277.816628284618,12041.189852791234,13339.203,3156.727,2.1622896,21319.006481075852,16495.93,16498.092,-2.2263794
2991,-0.00014172144,343.2483,327.77704,-0.00014172388,347.9585,1.123941,1.0383487,292.09787,273.15,345.53848,0.00028344532,343.22638,347.93414,0.99998254,1.0,0.71391493,0.625,13715.944,3322.8706,343.15,343.15,-26405.395,179489.38,21144.472377928203,9208.954145080916,12012.816902317347,13715.944,3322.8706,2.1622896,21221.771047398262,17038.814,17040.977,-2.16214
2992,-0.00014172144,343.24637,327.87555,-0.00014172388,348.02493,1.1239411,1.0383488,292.16238,273.15,345.5786,0.00028344532,343.2466,348.0299,0.99998254,1.0,0.72918886,0.6507937,14009.392,3460.005,343.15,343.15,-26405.396,179549.9,21074.972568374407,9149.173198794091,11993.725179931136,14009.392,3460.005,2.1622899,21142.89837872523,17469.396,17471.559,-2.0976257
2993,-0.00014172144,343.25137,327.9682,-0.00014172388,348.098,1.1239411,1.0383489,292.22583,273.15,345.61508,0.00028344532,343.2559,348.10852,0.99998254,1.0,0.72235507,0.64615387,13878.099,3435.337,343.15,343.15,-26405.396,179609.73,21008.08853837517,9097.003378758916,11982.063062165249,13878.099,3435.337,2.16229,21079.066440924165,17313.436,17315.598,-2.0341797
2994,-0.00014172144,343.26132,328.05478,-0.00014172388,348.1762,1.1239412,1.0383489,292.28827,273.15,345.64917,0.00028344532,343.26813,348.18964,0.99998254,1.0,0.7189651,0.64615387,13812.971,3435.337,343.15,343.15,-26405.398,179668.98,20945.600471238457,9051.39111618638,11977.085772028406,13812.971,3435.337,2.16229,21028.476888214784,17248.309,17250.47,-1.9717407
2995,-0.00014172145,343.2759,328.13757,-0.0001417239,348.26215,1.1239413,1.038349,292.35147,273.15,345.68286,0.00028344535,343.2823,348.27512,0.99998254,1.0,0.689892,0.61538464,13254.409,3271.7495,343.15,343.15,-26405.398,179729.36,20887.147208915736,9010.793313076703,11978.958027127363,13254.409,3271.7495,2.1622903,20989.751340204064,16526.158,16528.32,-1.9085388
2996,-0.00014172145,343.26556,328.2145,-0.0001417239,348.3187,1.1239413,1.0383492,292.41394,273.15,345.7162,0.00028344535,343.2451,348.29855,0.99998254,1.0,0.6433765,0.5625,12360.74,2990.5835,343.15,343.15,-26405.4,179789.44,20835.231245481365,8958.84146745658,11966.823610511312,12360.74,2990.5835,2.1622906,20925.66507796789,15351.324,15353.486,-1.8460693
2997,-0.00014172145,343.2392,328.2862,-0.0001417239,348.35788,1.1239414,1.0383492,292.4759,273.15,345.74982,0.00028344535,343.2229,348.34265,0.99998254,1.0,0.7078041,0.64615387,13598.54,3435.337,343.15,343.15,-26405.4,179849.45,20789.927392155507,8900.477383548377,11947.477572044107,13598.54,3435.337,2.1622906,20847.954955592482,17033.877,17036.04,-1.7841187
2998,-0.00014172145,343.2441,328.35312,-0.0001417239,348.43802,1.1239415,1.0383493,292.5374,273.15,345.7843,0.00028344535,343.25272,348.4536,0.99998254,1.0,0.7255767,0.671875,13939.993,3572.0857,343.15,343.15,-26405.402,179909.52,20751.30830948879,8863.566142184709,11955.343144491337,13939.993,3572.0857,2.1622908,20818.909286676047,17512.078,17514.24,-1.7225952
2999,-0.00014172147,343.2696,328.41568,-0.00014172391,348.54553,1.1239415,1.0383493,292.59845,273.15,345.81995,0.00028344538,343.28555,348.5702,0.99998254,1.0,0.7003793,0.64615387,13455.895,3435.337,343.15,343.15,-26405.402,179969.56,20719.267134084697,8841.496598128717,11982.101853344584,13455.895,3435.337,2.1622908,20823.5984514733,16891.23,16893.393,-1.66156
3000,-0.00014172147,343.27072,328.4744,-0.00014172391,348.62674,1.1239417,1.0383494,292.65894,273.15018,345.85672,0.00028344538,343.25186,348.61057,0.99998254,1.0,0.6246396,0.5625,12000.76,2990.5835,343.15,343.15,-26405.404,180029.52,20693.145663446445,8807.219275488442,11995.48967664441,12000.76,2990.5835,2.162291,20802.708952132853,14991.344,14993.506,-1.6010742
3001,-0.00014172147,343.23508,328.5299,-0.00014172391,348.6669,1.1239417,1.0383494,292.71893,273.15115,345.89474,0.00028344538,343.2163,348.65042,0.99998254,1.0,0.70646137,0.6615385,13572.744,3517.1306,343.15,343.15,-26405.404,180089.45,20672.328413549756,8752.960471711813,11986.35253265552,13572.744,3517.1306,2.162291,20739.31300436733,17089.875,17092.037,-1.5410767
3002,-0.00014172147,343.2437,328.5828,-0.00014172391,348.76038,1.1239418,1.0383494,292.7785,273.15314,345.934,0.00028344538,343.25647,348.78094,0.99998254,1.0,0.69865066,0.65625,13422.683,3489.014,343.15,343.15,-26405.406,180149.44,20656.0887788136,8726.621246577526,12010.51237660229,13422.683,3489.014,2.162291,20737.133623179816,16911.697,16913.86,-1.4815063
3003,-0.00014172147,343.27597,328.63354,-0.00014172391,348.88266,1.1239418,1.0383495,292.8376,273.15607,345.97427,0.00028344538,343.28525,348.89966,0.99998254,1.0,0.6581383,0.61538464,12644.347,3271.7495,343.15,343.15,-26405.406,180209.38,20643.627493098826,8715.61326696968,12053.091830896445,12644.347,3271.7495,2.1622913,20768.705097866125,15916.096,15918.258,-1.4224243
3004,-0.00014172147,343.25113,328.683,-0.00014172391,348.94208,1.1239419,1.0383495,292.89658,273.1599,346.01575,0.00028344538,343.22153,348.91486,0.99998254,1.0,0.6356698,0.59375,12212.677,3156.727,343.15,343.15,-26405.408,180269.72,20634.10895998725,8671.38153372693,12059.013717457834,12212.677,3156.727,2.1622915,20730.395251184764,15369.404,15371.566,-1.3634338
3005,-0.00014172148,343.2313,328.73096,-0.00014172393,349.00656,1.1239419,1.0383496,292.95474,273.1646,346.05762,0.0002834454,343.23773,349.01962,0.99998254,1.0,0.68835825,0.65625,13224.941,3489.014,343.15,343.15,-26405.408,180329.62,20626.881352399098,8631.037993046497,12068.86054720382,13224.941,3489.014,2.1622915,20699.898540250317,16713.955,16716.117,-1.3052673
