minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
7485,-0.042387906,342.9718,296.03488,-0.042387906,342.9719,0.0,0.0,294.3514,259.2681,344.56586,-8.5151674e-05,341.61902,342.43176,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,449100.0,-17356.473980983323,-8356.143,-8356.159,0.0,0.0,0.0,-16712.3,0.0,0.0,0.09140015
7500,-0.042387918,342.89435,296.03488,-0.042387918,342.8944,0.0,0.0,294.3014,259.25,344.56586,-8.515169e-05,341.64386,342.43384,4.758505e-24,-3.4229568e-23,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,450000.0,-17356.476947101608,-8342.355,-8342.366,0.0,0.0,0.0,-16684.723,0.0,0.0,0.041381836
7515,-0.042387947,342.7997,297.05783,-0.042387947,342.79974,0.0,0.0,294.18262,259.13034,341.7349,-8.5151754e-05,341.66525,342.435,1.3546666e-18,3.572735e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,450900.0,-15978.187223470286,-8143.3984,-8143.4043,0.0,0.0,0.0,-16286.803,0.0,0.0,-0.07739258
7530,-0.04238802,342.68747,301.7671,-0.04238802,342.6875,0.0,0.0,294.07925,258.9858,328.11746,-8.51519e-05,341.68292,342.43515,3.0910172e-20,1.476091e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,451800.0,-9423.89390895091,-7285.042,-7285.0474,0.0,0.0,0.0,-14570.09,0.0,0.0,-0.18075562
7545,-0.0423881,342.55594,307.24997,-0.0423881,342.55597,0.0,0.0,293.99203,258.84836,310.5603,-8.515206e-05,341.69632,342.43414,2.7781065e-19,-5.4472497e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,452700.0,-1183.9031206464235,-6285.522,-6285.528,0.0,0.0,0.0,-12571.05,0.0,0.0,-0.26797485
7560,-0.04238819,342.40527,310.0429,-0.04238819,342.4053,0.0,0.0,293.8991,258.75,299.14432,-8.515224e-05,341.70532,342.4319,5.820097e-19,1.1889519e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,453600.0,3897.7653898653043,-5761.485,-5761.49,0.0,0.0,0.0,-11522.975,0.0,0.0,-0.36090088
7575,12.490232,338.36215,294.11047,0.11422331,341.42044,25.673775,-7.6443706,293.77307,258.71805,333.32837,0.012660339,338.51996,341.08017,0.99976265,2.0426327e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-3674.4187,454500.0,2085349.703164752,2321397.8,22696.383,1623272.0,0.0,18.029404,2344094.2,1623272.0,1623290.0,-0.48693848
7590,6.979622,309.68536,295.04303,7.2869897,341.23337,3.5890198,3.4552596,293.77594,258.73294,339.11456,0.014329864,309.15988,340.5974,0.0146640865,1.0,0.0,0.04164992,0.0,41877.953,343.15,343.15,-4147.836,455400.0,2652464.070430051,429231.4,1413671.8,0.0,41877.953,7.044279,1842903.1,41877.953,41884.996,-0.48406982
7605,6.9005404,312.7859,297.5232,6.9005404,352.5128,3.4599016,3.3311934,293.8437,258.75638,320.89908,0.013862269,314.02893,353.66272,0.99921566,1.0,1.0,1.0,1623272.0,1005475.0,343.14996,343.14996,-4144.468,456300.0,1360979.7856207592,442347.56,1593723.2,1623272.0,1005475.0,6.791095,2036070.8,2628747.0,2628753.8,-0.4163208
7620,8.86606,334.16428,298.55624,8.86606,334.55402,4.503261,4.330752,293.9182,258.75,337.0356,0.017810738,334.23627,334.4888,0.9992157,1.0,1.0,0.2748093,1623272.0,276313.88,343.1499,343.1499,-4100.9077,457200.0,2878453.067967757,1325952.4,1340465.4,1623272.0,276313.88,8.834013,2666417.8,1899585.9,1899594.8,-0.34179688
7635,7.4977536,339.34912,298.93976,7.4977536,346.47546,3.8051193,3.663064,293.92517,258.62173,342.21808,0.015061991,339.47812,346.4888,0.9992157,1.0,1.0,0.35700232,1623272.0,358956.9,343.14987,343.14987,-4167.216,458100.0,2737802.2709544892,1272513.6,1496926.2,1623272.0,358956.9,7.4681835,2769440.0,1982228.9,1982236.4,-0.33483887
7650,8.745815,340.21054,299.41147,8.745815,341.8747,4.4529157,4.2829733,293.9527,258.39206,340.956,0.01756918,340.1936,341.89142,0.9992157,1.0,1.0,0.34200022,1623272.0,343872.66,343.14984,343.14984,-4117.6357,459000.0,3065593.7101674,1498648.9,1559777.2,1623272.0,343872.66,8.735889,3058426.0,1967144.6,1967153.4,-0.307312
7665,7.39672,341.18063,299.79514,7.39672,343.42618,3.7501082,3.6102731,293.9885,258.19135,342.5928,0.014859028,341.14893,343.39426,0.9992157,1.0,1.0,0.31706938,1623272.0,318805.34,343.1498,343.1498,-4167.973,459900.0,2670913.395401385,1285691.1,1355451.8,1623272.0,318805.34,7.360381,2641143.0,1942077.4,1942084.8,-0.2715149
7680,8.326708,341.74112,299.92844,8.326708,343.16055,4.230864,4.0706143,294.02686,258.15,342.4464,0.01672725,341.6243,343.12265,0.9992157,1.0,1.0,0.32161307,1623272.0,323373.9,343.14978,343.14978,-4130.1724,460800.0,2987076.950837104,1462280.4,1511921.0,1623272.0,323373.9,8.301478,2974201.5,1946645.9,1946654.1,-0.2331543
7695,7.3842335,343.63882,299.82062,7.3842335,343.71765,3.7354379,3.5960279,294.09735,258.33444,343.5034,0.014833944,343.6169,343.69568,0.9992157,1.0,0.9835424,0.29285845,1596556.8,294461.84,343.14975,343.14975,-4158.8193,461700.0,2721548.579594139,1358968.2,1361413.0,1596556.8,294461.84,7.3314657,2720381.2,1891018.6,1891026.0,-0.16265869
7710,7.3655715,343.81702,299.465,7.3655715,343.29257,3.7215877,3.582657,294.16968,258.6517,343.67474,0.014796454,343.8177,343.29443,0.9992157,1.0,0.91160846,0.27435175,1479788.5,275853.8,343.14972,343.14972,-4154.5767,462600.0,2747419.5537648713,1372047.5,1355823.6,1479788.5,275853.8,7.304245,2727871.0,1755642.2,1755649.5,-0.09033203
7725,7.2794228,344.42914,298.96634,7.2794228,343.63477,3.6704712,3.5335026,294.2356,258.9931,343.81915,0.014623393,344.4439,343.6404,0.9992157,1.0,0.8181692,0.24111907,1328111.1,242439.2,343.1497,343.1497,-4149.9033,463500.0,2754781.410603033,1389960.4,1365673.5,1328111.1,242439.2,7.203974,2755634.0,1570550.4,1570557.6,-0.024414062
7740,9.147452,343.76205,298.40475,9.147452,343.2586,4.6621213,4.482697,294.29102,259.25,343.47153,0.018376017,343.58127,343.20718,0.9992157,1.0,0.7446696,0.2213533,1208801.2,222565.22,343.14966,343.14966,-4101.3735,464400.0,3478220.6608689646,1742595.8,1723253.6,1208801.2,222565.22,9.144818,3465849.5,1431366.5,1431375.6,0.03100586
7755,7.4665017,343.64365,297.86127,7.4665017,343.24387,3.7741506,3.6330519,294.32202,259.39255,343.66797,0.01499921,343.6769,343.24722,0.9992157,1.0,0.65472144,0.18896103,1062791.0,189995.6,343.14963,343.14963,-4151.2754,465300.0,2885670.1993268305,1435703.6,1423166.9,1062791.0,189995.6,7.4072027,2858870.5,1252786.6,1252794.0,0.06201172
7770,7.2694626,343.6372,297.40005,7.269463,343.31122,3.6651247,3.5283716,294.34262,259.5017,343.4945,0.014603385,343.64557,343.3149,0.9992157,1.0,0.5967458,0.17570296,968680.7,176664.94,343.1496,343.1496,-4150.0205,466200.0,2827167.071154662,1411700.8,1401747.9,968680.7,176664.94,7.193496,2813448.5,1145345.6,1145352.9,0.082611084
7785,7.2445116,343.66132,297.01917,7.244512,343.32086,3.6633909,3.526953,294.3586,259.635,343.24603,0.014553262,343.6527,343.32358,0.9992157,1.0,0.57165295,0.16992246,927948.2,170852.78,343.14957,343.14957,-4164.2676,467100.0,2825557.1948698843,1419178.4,1408819.5,927948.2,170852.78,7.190344,2827998.0,1098801.0,1098808.2,0.098602295
7800,7.3439355,343.4553,296.70267,7.3439355,343.2408,3.715796,3.5772233,294.37057,259.85,343.52103,0.014752991,343.48624,343.24646,0.9992157,1.0,0.53384936,0.15452653,866582.7,155372.56,343.14954,343.14954,-4161.7407,468000.0,2900985.419573044,1442062.8,1435447.2,866582.7,155372.56,7.2930193,2877510.0,1021955.25,1021962.56,0.110565186
7815,7.3232183,343.57132,296.4206,7.3232183,343.27423,3.7021594,3.5640848,294.39355,260.125,343.41934,0.014711373,343.5719,343.27518,0.9992157,1.0,0.48696333,0.14163819,790473.94,142413.67,343.1495,343.1495,-4159.057,468900.0,2903947.6320888298,1450239.2,1441101.6,790473.94,142413.67,7.266244,2891341.0,932887.6,932894.9,0.13354492
7830,7.914182,343.71017,296.15375,7.914182,343.34525,4.002528,3.8517616,294.40793,260.4,343.55017,0.01589854,343.676,343.33374,0.9992157,1.0,0.43215486,0.12299644,701504.9,123669.85,343.14948,343.14948,-4130.804,469800.0,3164842.638397931,1580755.0,1568624.9,701504.9,123669.85,7.85429,3149380.0,825174.75,825182.6,0.1479187
7845,7.448894,343.54877,295.91162,7.448894,343.25586,3.7580407,3.6174548,294.41406,260.675,343.413,0.014963839,343.54413,343.25555,0.9992157,1.0,0.38768005,0.1115875,629310.1,112198.445,343.14948,343.14948,-4143.7837,470700.0,2985372.229787231,1490345.0,1481181.4,629310.1,112198.445,7.3754954,2971526.5,741508.56,741515.94,0.15405273
7860,7.190615,343.3467,295.70206,7.190615,343.18546,3.618678,3.4837062,294.41418,260.95,343.32986,0.01444499,343.34384,343.18378,0.9992157,1.0,0.35541,0.102115884,576927.06,102674.97,343.14944,343.14944,-4145.9346,471600.0,2889529.476677353,1438896.4,1434026.4,576927.06,102674.97,7.1023846,2872922.8,679602.0,679609.1,0.1541748
7875,7.1906166,343.31052,295.5271,7.1906166,343.20175,3.6186438,3.4836726,294.41037,261.225,343.25348,0.014444994,343.3104,343.202,0.9992157,1.0,0.33898368,0.09815984,550262.75,98697.266,343.1494,343.1494,-4145.892,472500.0,2895510.470469003,1443087.4,1439802.6,550262.75,98697.266,7.1023164,2882890.0,648960.0,648967.1,0.1503601
7890,7.1906176,343.2828,295.38443,7.1906176,343.18658,3.618644,3.4836729,294.40372,261.5,343.24246,0.014444996,343.28217,343.18628,0.9992157,1.0,0.32438874,0.09368595,526571.2,94198.875,343.14938,343.14938,-4145.892,473400.0,2903498.087110802,1446559.4,1443653.5,526571.2,94198.875,7.102317,2890213.0,620770.06,620777.2,0.14370728
7905,7.190618,343.24063,295.26868,7.190618,343.17413,3.6186442,3.4836729,294.39618,261.775,343.21332,0.014444997,343.24017,343.17404,0.9992157,1.0,0.3138516,0.09087823,509466.5,91375.8,343.14935,343.14935,-4145.892,474300.0,2908752.747622714,1448781.6,1446773.4,509466.5,91375.8,7.102317,2895555.0,600842.3,600849.44,0.13616943
7920,7.190618,343.22736,295.176,7.190618,343.1724,3.6186442,3.483673,294.38895,262.05,343.2008,0.014444997,343.22733,343.17242,0.9992157,1.0,0.30583265,0.088561,496449.6,89045.875,343.14932,343.14932,-4145.892,475200.0,2913616.5606573117,1451179.8,1449519.9,496449.6,89045.875,7.1023173,2900699.5,585495.5,585502.6,0.12893677
7935,7.1906195,343.19046,295.10144,7.19062,343.15814,3.6186452,3.4836738,294.37857,262.10608,343.18533,0.014444999,343.18945,343.15775,0.9992157,1.0,0.29974127,0.08689094,486561.6,87366.67,343.1493,343.1493,-4145.892,476100.0,2917201.5718165766,1452317.4,1451341.4,486561.6,87366.67,7.102319,2903658.8,573928.25,573935.4,0.11856079
7950,7.1906195,343.14392,295.0434,7.19062,343.14526,3.6186452,3.4836738,294.3686,261.87457,343.14905,0.014444999,343.14362,343.14526,0.9992157,1.0,0.29904148,0.0870721,485425.66,87548.82,343.14926,343.14926,-4145.892,477000.0,2918521.670546852,1452664.8,1452705.4,485425.66,87548.82,7.102319,2905370.0,572974.5,572981.6,0.10858154
7965,7.1906195,343.14822,294.99884,7.1906195,343.1501,3.6186452,3.4836738,294.35992,261.58078,343.14664,0.014444999,343.14847,343.15018,0.9992157,1.0,0.29956385,0.08719174,486273.62,87669.11,343.14923,343.14923,-4145.892,477900.0,2921078.551818255,1454140.4,1454196.6,486273.62,87669.11,7.102319,2908337.0,573942.75,573949.9,0.09991455
7980,7.190619,343.16653,294.96417,7.1906195,343.15558,3.618645,3.4836736,294.35266,261.45,343.1581,0.014444998,343.1668,343.15564,0.9992157,1.0,0.29837817,0.086708136,484348.9,87182.87,343.1492,343.1492,-4145.892,478800.0,2923877.787260386,1455740.2,1455409.5,484348.9,87182.87,7.102319,2911149.8,571531.75,571538.9,0.09265137
7995,7.1906176,343.21948,294.93417,7.1906176,343.1748,3.618644,3.4836729,294.34998,261.5821,343.18338,0.014444996,343.22067,343.17526,0.9992157,1.0,0.2939454,0.08512234,477153.3,85588.39,343.14917,343.14917,-4145.892,479700.0,2927230.2346014385,1458245.0,1456895.8,477153.3,85588.39,7.102317,2915140.8,562741.7,562748.8,0.08996582
8010,7.190618,343.2604,294.90527,7.190618,343.18387,3.6186442,3.4836729,294.34735,261.8264,343.22,0.014444996,343.26047,343.18378,0.9992157,1.0,0.28361687,0.081661,460387.28,82108.1,343.14914,343.14914,-4145.892,480600.0,2931205.341534064,1460353.9,1458042.4,460387.28,82108.1,7.102317,2918396.2,542495.4,542502.5,0.08734131
8025,7.1906185,343.24277,294.8763,7.1906185,343.175,3.6186445,3.483673,294.34402,262.0325,343.21344,0.014444997,343.24234,343.17487,0.9992157,1.0,0.27339652,0.07875546,443796.9,79186.65,343.1491,343.1491,-4145.892,481500.0,2932564.509875459,1460695.9,1458648.9,443796.9,79186.65,7.102318,2919344.8,522983.56,522990.66,0.08401489
8040,7.1906185,343.214,294.84756,7.190619,343.16663,3.6186447,3.4836733,294.3398,262.05,343.19498,0.0144449975,343.2136,343.1665,0.9992157,1.0,0.26592422,0.07672224,431667.3,77142.3,343.14908,343.14908,-4145.892,482400.0,2933188.644551501,1460694.9,1459264.6,431667.3,77142.3,7.102318,2919959.5,508809.62,508816.72,0.07980347
8055,7.190619,343.1877,294.8201,7.1906195,343.1589,3.618645,3.4836736,294.33466,261.91104,343.17773,0.014444998,343.18735,343.1588,0.9992157,1.0,0.26120934,0.07548322,424013.78,75896.484,343.14905,343.14905,-4145.892,483300.0,2933809.076366498,1460731.0,1459861.0,424013.78,75896.484,7.102319,2920592.0,499910.25,499917.34,0.074645996
8070,7.190619,343.1739,294.79468,7.1906195,343.1558,3.618645,3.4836736,294.32968,261.75638,343.16626,0.014444998,343.1738,343.1558,0.9992157,1.0,0.25844416,0.07476408,419525.12,75173.414,343.14902,343.14902,-4145.892,484200.0,2934655.198499513,1461081.2,1460534.8,419525.12,75173.414,7.102319,2921616.0,494698.53,494705.62,0.06967163
8085,7.1906195,343.1722,294.77158,7.1906195,343.1559,3.618645,3.4836736,294.325,261.5985,343.16415,0.014444998,343.1722,343.1559,0.9992157,1.0,0.25611004,0.07407725,415736.28,74482.82,343.149,343.149,-4145.892,485100.0,2935929.0103759123,1461728.2,1461236.1,415736.28,74482.82,7.102319,2922964.5,490219.1,490226.2,0.06500244
8100,7.1906195,343.16962,294.75095,7.1906195,343.15488,3.6186452,3.4836738,294.32043,261.45,343.16293,0.014444999,343.16956,343.15485,0.9992157,1.0,0.2539305,0.07344099,412198.25,73843.08,343.14896,343.14896,-4145.892,486000.0,2937106.735139423,1462273.0,1461827.9,412198.25,73843.08,7.102319,2924101.0,486041.3,486048.4,0.060424805
8115,7.1906195,343.16537,294.7327,7.19062,343.15353,3.6186452,3.4836738,294.316,261.324,343.1603,0.014444999,343.16528,343.1535,0.9992157,1.0,0.25214145,0.07293805,409294.12,73337.38,343.14893,343.14893,-4145.892,486900.0,2938054.688224838,1462696.0,1462338.5,409294.12,73337.38,7.102319,2925034.5,482631.5,482638.6,0.055999756
8130,7.19062,343.15134,294.71698,7.19062,343.1485,3.6186454,3.483674,294.31094,261.212,343.15308,0.014445,343.15103,343.1484,0.9992157,1.0,0.2513095,0.07276736,407943.72,73165.766,343.1489,343.1489,-4145.892,487800.0,2938569.5865871296,1462746.8,1462661.1,407943.72,73165.766,7.1023197,2925408.0,481109.5,481116.6,0.050933838
8145,7.190621,343.12466,294.70447,7.190621,343.1398,3.618646,3.4836745,294.30466,261.094,343.13766,0.014445002,343.12415,343.13962,0.9992157,1.0,0.25271562,0.0733454,410226.16,73746.97,343.14886,343.14886,-4145.892,488700.0,2938394.075741354,1462319.4,1462776.5,410226.16,73746.97,7.1023207,2925096.0,483973.12,483980.22,0.044647217
8160,7.1906214,343.0879,294.69604,7.1906214,343.12836,3.6186461,3.4836748,294.29752,260.95,343.11377,0.014445003,343.08746,343.12823,0.9992157,1.0,0.25756446,0.07502627,418097.16,75437.03,343.14883,343.14883,-4145.892,489600.0,2937455.569217309,1461463.2,1462685.4,418097.16,75437.03,7.1023207,2924148.5,493534.2,493541.28,0.037506104
8175,7.1906223,343.06305,294.69284,7.1906223,343.12195,3.6186466,3.4836752,294.2894,260.57938,343.09708,0.014445005,343.06262,343.1218,0.9992157,1.0,0.26525995,0.077461414,430589.06,77885.516,343.1488,343.1488,-4145.892,490500.0,2936637.5975533854,1460810.0,1462588.8,430589.06,77885.516,7.1023216,2923398.8,508474.56,508481.66,0.029388428
8190,7.1906233,343.02487,294.6964,7.1906233,343.10916,3.618647,3.4836757,294.27985,259.942,343.0743,0.014445007,343.02423,343.10895,0.9992157,1.0,0.27623445,0.080955826,448403.66,81399.06,343.14877,343.14877,-4145.892,491400.0,2935040.1560401223,1459549.4,1462094.9,448403.66,81399.06,7.1023226,2921644.2,529802.75,529809.9,0.019836426
8205,7.1906233,342.98682,294.70883,7.1906233,343.09818,3.6186473,3.483676,294.26987,259.2586,343.04773,0.014445007,342.98645,343.09808,0.9992157,1.0,0.29132497,0.08572025,472899.66,86189.57,343.14874,343.14874,-4145.892,492300.0,2932673.975047874,1458024.9,1461388.0,472899.66,86189.57,7.1023235,2919413.0,559089.25,559096.4,0.009857178
8220,7.1906233,342.98193,294.73148,7.1906233,343.09903,3.6186473,3.4836757,294.26093,258.75,343.0397,0.014445007,342.98203,343.0991,0.9992157,1.0,0.30809817,0.090787515,500127.1,91284.58,343.1487,343.1487,-4145.892,493200.0,2930813.2458638283,1457193.6,1460730.0,500127.1,91284.58,7.102323,2917923.5,591411.7,591418.8,0.00091552734
8235,7.190625,342.93716,294.76648,7.190625,343.08054,3.6186483,3.483677,294.24783,258.43042,343.02344,0.014445011,342.93585,343.08002,0.9992157,1.0,0.32666227,0.0965229,530261.7,97051.36,343.14868,343.14868,-4145.892,494100.0,2927703.528236907,1454784.8,1459114.8,530261.7,97051.36,7.1023254,2913899.5,627313.06,627320.2,-0.012176514
8250,7.1906257,342.88528,294.81842,7.1906257,343.0667,3.6186485,3.483677,294.2358,258.14542,342.97983,0.0144450115,342.88507,343.06677,0.9992157,1.0,0.3518656,0.1045909,571173.56,105163.53,343.14865,343.14865,-4145.892,495000.0,2921906.756844061,1451649.4,1457128.6,571173.56,105163.53,7.1023254,2908778.0,676337.1,676344.25,-0.02420044
8265,7.190624,342.9082,294.88788,7.1906247,343.0785,3.6186478,3.4836764,294.22638,257.8627,342.98685,0.01444501,342.9088,343.0787,0.9992157,1.0,0.37709627,0.11206989,612129.75,112683.48,343.14862,343.14862,-4145.892,495900.0,2918118.2679856024,1450243.6,1455386.5,612129.75,112683.48,7.1023245,2905630.0,724813.25,724820.4,-0.03363037
8280,7.1906233,342.95468,294.97147,7.1906238,343.09268,3.6186473,3.483676,294.21985,257.55,343.01562,0.014445007,342.95538,343.0929,0.9992157,1.0,0.39806694,0.11813033,646170.94,118777.09,343.1486,343.1486,-4145.892,496800.0,2914792.460162789,1449122.8,1453290.5,646170.94,118777.09,7.1023235,2902413.2,764948.0,764955.1,-0.040161133
8295,7.1906247,342.968,295.06506,7.1906247,343.09338,3.618648,3.4836764,294.21246,257.17032,343.03253,0.01444501,342.96774,343.09323,0.9992157,1.0,0.41598445,0.123440675,675255.9,124116.516,343.14856,343.14856,-4145.892,497700.0,2910140.2743489076,1446698.1,1450485.2,675255.9,124116.516,7.1023245,2897183.5,799372.4,799379.5,-0.047546387
8310,7.1906238,342.9431,295.16733,7.190624,343.08377,3.6186476,3.4836762,294.20578,256.74268,343.01624,0.014445008,342.943,343.08377,0.9992157,1.0,0.43584612,0.12971999,707496.8,130430.2,343.14853,343.14853,-4145.892,498600.0,2902946.930590571,1442858.4,1447106.4,707496.8,130430.2,7.1023235,2889964.8,837927.0,837934.1,-0.054229736
8325,7.1906233,342.9655,295.27417,7.1906233,343.0948,3.6186473,3.4836757,294.2015,256.3187,343.02383,0.014445007,342.9661,343.095,0.9992157,1.0,0.4552611,0.13556138,739012.56,136303.58,343.1485,343.1485,-4145.892,499500.0,2896925.757052304,1440308.0,1444212.1,739012.56,136303.58,7.102323,2884520.0,875316.1,875323.25,-0.058502197
8340,7.1906223,343.0095,295.37952,7.1906223,343.1087,3.6186469,3.4836752,294.19965,255.95,343.05157,0.014445005,343.01013,343.1089,0.9992157,1.0,0.47058615,0.13996656,763889.3,140732.88,343.14847,343.14847,-4145.892,500400.0,2892217.091257794,1438454.4,1441450.8,763889.3,140732.88,7.102322,2879905.0,904622.2,904629.3,-0.06036377
8355,7.1906214,343.052,295.47714,7.1906214,343.1214,3.6186461,3.4836748,294.20013,255.80055,343.0793,0.014445003,343.05264,343.1216,0.9992157,1.0,0.48168135,0.14311348,781899.8,143897.03,343.14844,343.14844,-4145.892,501300.0,2887976.8489284287,1436789.8,1438885.6,781899.8,143897.03,7.1023207,2875675.5,925796.9,925804.0,-0.05987549
8370,7.1906204,343.09412,295.56134,7.190621,343.13437,3.6186457,3.4836743,294.2026,255.87527,343.10736,0.014445001,343.0947,343.13455,0.9992157,1.0,0.48854753,0.14495392,793045.5,145747.55,343.1484,343.1484,-4145.892,502200.0,2884569.7696914156,1435518.6,1436734.4,793045.5,145747.55,7.1023197,2872253.0,938793.06,938800.2,-0.057403564
8385,7.19062,343.12616,295.628,7.19062,343.1434,3.6186454,3.483674,294.2064,255.98737,343.12994,0.014445,343.12656,343.14352,0.9992157,1.0,0.49172613,0.14571881,798205.25,146516.62,343.14838,343.14838,-4145.892,503100.0,2881896.0596039686,1434473.4,1434994.1,798205.25,146516.62,7.1023197,2869467.5,944721.9,944729.0,-0.053619385
8400,7.19062,343.146,295.677,7.19062,343.1487,3.6186452,3.483674,294.21082,255.95,343.14456,0.014444999,343.1462,343.14877,0.9992157,1.0,0.4925301,0.14583422,799510.3,146632.67,343.14835,343.14835,-4145.892,504000.0,2879809.26612704,1433592.2,1433674.2,799510.3,146632.67,7.1023192,2867266.5,946143.0,946150.1,-0.049194336
8415,7.1906195,343.15222,295.71042,7.1906195,343.14972,3.618645,3.4836738,294.21527,255.56416,343.15024,0.014444998,343.1523,343.14975,0.9992157,1.0,0.49227408,0.14571008,799094.7,146507.84,343.14832,343.14832,-4145.892,504900.0,2878126.0935428008,1432771.0,1432695.4,799094.7,146507.84,7.102319,2865466.5,945602.5,945609.6,-0.04473877
8430,7.1906185,343.17657,295.72943,7.1906185,343.1591,3.6186445,3.4836733,294.22153,254.9538,343.16174,0.0144449975,343.17712,343.1593,0.9992157,1.0,0.490553,0.14506122,796300.9,145855.44,343.1483,343.1483,-4145.892,505800.0,2877670.44620407,1432932.1,1432404.0,796300.9,145855.44,7.102318,2865336.0,942156.3,942163.44,-0.038482666
8445,7.190618,343.21606,295.73267,7.190618,343.17184,3.6186442,3.4836729,294.22906,254.41652,343.18744,0.014444996,343.2166,343.172,0.9992157,1.0,0.48510325,0.14310358,787454.5,143887.08,343.14825,343.14825,-4145.892,506700.0,2879032.7573447484,1434026.9,1432691.5,787454.5,143887.08,7.102317,2866718.5,931341.56,931348.7,-0.030944824
