minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
77310,7.2885733,320.35184,296.74765,7.2885733,319.6604,3.6727188,3.5356035,294.54184,286.45,320.84244,0.014641776,320.31018,319.6213,0.99916244,1.0,0.14935924,0.017758967,242450.67,17856.197,318.723,318.723,-4146.625,4638600.0,1481720.0023067358,722571.56,701405.3,242450.67,17856.197,7.2083225,1423976.9,260306.88,260314.08,0.28182983
77325,5.5597,313.76205,296.2847,5.8142695,318.49084,2.8243785,2.7204993,294.55084,286.47556,316.64337,0.011424397,313.69907,318.49786,0.014573882,1.0,0.0,0.022646025,0.0,22770.012,315.39,315.39,-4163.763,4639500.0,976859.3782449046,408109.2,542272.56,0.0,22770.012,5.544878,950381.75,22770.012,22775.557,0.29083252
77340,5.576012,310.60696,295.91498,5.8312664,314.62045,2.8110025,2.7072096,294.54068,286.45,313.68643,0.011457853,310.56326,314.56128,0.014573882,1.0,0.0,0.01,0.0,10054.75,312.057,312.057,-4129.7407,4640400.0,855215.3661933062,344075.28,458121.75,0.0,10054.75,5.5182123,802197.0,10054.75,10060.269,0.28067017
77355,6.713801,315.04648,295.63464,6.713801,314.69708,3.3565047,3.2318075,294.50967,286.3463,312.23032,0.013487133,315.0857,314.5956,1.0,1.0,0.21752077,0.01,353095.38,10054.75,310.946,310.946,-4141.214,4641300.0,940077.7972243361,547374.2,537521.94,353095.38,10054.75,6.588312,1084896.1,363150.12,363156.72,0.2496643
77370,6.253001,310.59634,295.42996,5.981113,310.39432,3.0460167,2.9335449,294.47058,286.2,311.47217,0.012288355,310.49512,310.36072,1.0,0.014574907,0.01,0.0,16232.72,0.0,305.391,305.391,-4153.8037,4642200.0,827955.7620222192,398308.7,375914.7,16232.72,0.0,5.979562,774223.4,16232.72,16238.699,0.21057129
77385,3.8159738,307.10373,295.2885,3.6522076,308.42297,1.7980498,1.7321222,294.4269,286.05368,308.76868,0.007501292,307.0322,308.3685,1.0,0.014574907,0.01,0.0,16232.72,0.0,305.37,305.37,-4126.9434,4643100.0,424698.3037499945,189363.53,201473.06,16232.72,0.0,3.5301719,390836.6,16232.72,16236.25,0.16690063
77400,3.5009308,304.5137,295.2056,3.3535933,306.31897,3.8625262,-1.2822404e-26,294.37924,285.95,306.7033,0.006884914,304.46817,306.23584,1.0,0.014574907,0.035093185,0.0,56965.78,0.0,305.37,305.37,-4115.91,4644000.0,332475.156029318,136865.53,156532.88,56965.78,0.0,3.8625262,293398.4,56965.78,56969.645,0.11923218
77415,3.9768836,304.9497,295.17953,3.804947,303.41687,4.367886,0.0,294.3211,285.9351,304.77036,0.007816332,304.96362,303.33368,1.0,0.014574907,0.10919808,0.0,177258.17,0.0,305.37,305.37,-4118.641,4644900.0,314853.16580856306,163190.33,131639.02,177258.17,0.0,4.367886,294829.34,177258.17,177262.55,0.06109619
77430,4.54582,305.01724,295.20728,4.3462625,300.73883,4.987361,0.0,294.25818,285.97842,303.47357,0.008931506,305.0173,300.681,1.0,0.014574907,0.14372349,0.0,233302.31,0.0,305.37,305.37,-4122.2124,4645800.0,310088.0130184578,187296.27,100974.68,233302.31,0.0,4.987361,288270.94,233302.31,233307.3,-0.0018310547
77445,5.1853766,305.0402,295.2761,4.957066,298.7857,5.7043347,0.0,294.19263,286.00754,302.31918,0.01018741,305.04037,298.75085,1.0,0.014574907,0.17745896,0.0,288064.16,0.0,305.37,305.37,-4126.6523,4646700.0,301353.5808071538,212648.23,73069.016,288064.16,0.0,5.7043347,285717.25,288064.16,288069.88,-0.06738281
77460,5.886649,305.91092,295.36646,5.629204,297.50238,2.8416348,2.736714,294.12506,285.95,301.72336,0.011566909,305.9374,297.4835,1.0,0.014574907,0.2481036,0.0,402739.62,0.0,307.038,307.038,-4132.934,4647600.0,308824.82229948207,260700.55,50498.95,402739.62,0.0,5.5783486,311199.5,402739.62,402745.22,-0.13494873
77475,6.637697,307.6192,295.46594,6.3510656,296.77805,3.2372043,3.1171362,294.05627,285.81006,302.165,0.013046349,307.6386,296.76996,1.0,0.014574907,0.3248172,0.0,527266.7,0.0,308.706,308.706,-4139.351,4648500.0,367073.1027453087,338812.56,34999.668,527266.7,0.0,6.3543406,373812.22,527266.7,527273.06,-0.20373535
77490,7.4135714,309.1998,295.59583,7.0980015,296.492,3.6550176,3.5186133,293.98862,285.6518,302.8017,0.014575912,309.21735,296.49,1.0,0.014574907,0.4075141,0.0,661506.2,0.0,310.374,310.374,-4146.8735,4649400.0,441135.02075613267,423586.9,26716.541,661506.2,0.0,7.1736307,450303.44,661506.2,661513.4,-0.27139282
77505,8.186164,310.80374,295.81107,7.841964,296.47055,4.0803514,3.9268718,293.9245,285.49265,303.5974,0.01609919,310.8201,296.47156,1.0,0.014574907,0.49764165,0.0,807807.75,0.0,312.042,312.042,-4155.146,4650300.0,526486.2679218936,515476.47,21720.955,807807.75,0.0,8.007223,537197.44,807807.75,807815.75,-0.33551025
77520,8.932467,312.43817,296.12683,8.559795,296.6288,4.5001016,4.3292274,293.8659,285.35,304.50543,0.017569816,312.4535,296.63174,1.0,0.014574907,0.59216213,0.0,961240.2,0.0,313.71,313.71,-4163.866,4651200.0,618284.0035381787,611942.2,18046.885,961240.2,0.0,8.829329,629989.06,961240.2,961249.0,-0.394104
77535,9.63901,314.08865,296.52,9.237733,296.92758,4.9055805,4.7172756,293.8138,285.22534,305.4953,0.018960435,314.1031,296.9317,1.0,0.014574907,0.6889356,0.0,1118329.9,0.0,315.378,315.378,-4172.7485,4652100.0,714738.3835544816,711247.06,15813.979,1118329.9,0.0,9.622856,727061.06,1118329.9,1118339.5,-0.4461975
77550,10.280367,315.75742,296.962,9.851594,297.32727,5.2806773,5.0755825,293.771,285.10446,306.547,0.020221217,315.77118,297.332,1.0,0.014574907,0.78061455,0.0,1267149.8,0.0,316.49,316.49,-4181.323,4653000.0,814044.7911191927,811539.56,15113.454,1267149.8,0.0,10.35626,826653.0,1267149.8,1267160.1,-0.48901367
77565,10.329637,300.18536,297.47906,10.782001,320.0922,5.578653,5.3596826,293.7474,284.98135,312.28323,0.021205237,300.1039,320.00055,0.014540626,1.0,0.0,0.22415486,0.0,225382.11,316.49,316.49,-4188.434,4653900.0,1318488.813176657,117411.34,1024022.0,0.0,225382.11,10.938335,1141433.4,225382.11,225393.05,-0.51260376
77580,10.637445,298.90152,298.57346,11.103715,319.0951,5.7726502,5.544352,293.74774,284.85,308.60638,0.021837551,298.90793,319.15433,0.014540783,1.0,0.0,0.35719675,0.0,359152.4,320.382,320.382,-4193.2188,4654800.0,920197.2718903335,14657.002,957038.9,0.0,359152.4,11.317002,971695.9,359152.4,359163.72,-0.51226807
77595,11.190667,319.56168,298.73087,11.190667,348.2278,5.9678802,5.729813,293.74634,284.70624,327.45508,0.022480564,319.6731,348.65787,0.99911916,1.0,1.0,1.0,1623272.0,1005475.0,322.05,322.05,-4195.123,4655700.0,2712093.3263010443,979064.75,2326396.2,1623272.0,1005475.0,11.697693,3305461.0,2628747.0,2628758.8,-0.5136719
77610,10.756522,320.80774,300.42276,10.756522,329.1421,5.700687,5.475838,293.85367,284.55417,329.30197,0.021608423,320.87424,328.7006,0.99911916,1.0,0.8627075,0.01,1400408.9,10054.75,323.718,323.718,-4190.331,4656600.0,2620943.762426532,920940.25,1297464.5,1400408.9,10054.75,11.176525,2218404.8,1410463.6,1410474.8,-0.40634155
77625,9.985919,325.41452,302.67218,9.985919,323.8777,5.23154,5.0286636,293.99252,284.4,323.05402,0.020060385,325.43805,324.022,0.99911916,1.0,0.9086261,0.38399187,1474947.2,386094.25,325.386,325.386,-4179.4473,4657500.0,1717243.3685362195,953833.3,889377.1,1474947.2,386094.25,10.260204,1843210.5,1861041.5,1861051.8,-0.26748657
77640,9.366053,326.87177,301.82617,9.366053,327.1274,4.8623857,4.6759605,294.09546,284.25,327.13898,0.018815156,326.87787,327.0985,0.99911916,1.0,0.8745068,0.26051256,1419562.2,261938.88,327.054,327.054,-4171.3945,4658400.0,2000310.3960505086,985229.06,995285.5,1419562.2,261938.88,9.538346,1980514.5,1681501.1,1681510.6,-0.16455078
77655,7.766569,329.28293,301.0963,7.7665696,328.71976,3.9419796,3.7941418,294.30316,284.08984,328.3205,0.015602006,329.31482,328.75757,0.99911916,1.0,0.82920426,0.27541578,1346024.0,276923.7,328.722,328.722,-4154.0205,4659300.0,1783957.7417463034,919435.8,901065.44,1346024.0,276923.7,7.736121,1820501.2,1622947.8,1622955.5,0.043151855
77670,9.141685,330.28046,300.20197,9.141685,329.96225,4.6641183,4.4847326,294.5038,283.9271,329.69403,0.01836443,330.32547,329.98587,0.99911916,1.0,0.7799639,0.25018376,1266093.5,251553.5,330.39,330.39,-4106.3047,4660200.0,2274740.813614335,1154865.9,1142648.4,1266093.5,251553.5,9.148851,2297514.2,1517647.0,1517656.1,0.24380493
77685,10.066779,332.9787,299.06607,10.06678,331.59097,5.211698,5.007983,294.6753,283.80078,332.56854,0.020222822,332.85803,331.51797,0.99911916,1.0,0.55525446,0.12353875,901329.06,124215.12,328.724,328.724,-4122.4067,4661100.0,2845561.0390950027,1433842.0,1375168.4,901329.06,124215.12,10.219681,2809010.5,1025544.2,1025554.44,0.4152832
77700,7.78837,328.9882,297.9029,7.7883706,326.47113,3.9469545,3.7987626,294.80518,283.75,328.87003,0.015645802,328.92056,326.4318,0.99911916,1.0,0.21207945,0.023357896,344262.62,23485.781,325.391,325.391,-4146.148,4662000.0,2034923.6263584318,1016835.94,934500.06,344262.62,23485.781,7.745717,1951336.0,367748.4,367756.16,0.545166
77715,-0.06313439,324.0337,297.01727,-0.0631349,324.17484,-5.622991e-16,-5.6167607e-16,294.89005,283.75,325.21643,-0.00012682911,323.94522,324.14148,0.047536567,0.04767205,0.0,0.0,0.0,0.0,323.169,323.169,-99.218704,4662900.0,-15021.190990340827,-7163.793,-7201.2783,0.0,0.0,-1.1239752e-15,-14365.071,0.0,-1.1239752e-15,0.6300354
77730,-0.042387918,324.14127,297.01807,-0.042387918,324.23486,0.0,0.0,294.93048,283.75,325.21585,-8.515169e-05,323.95462,324.14297,3.313552e-15,3.3242767e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4663800.0,-10084.573653520001,-4828.7227,-4845.3857,0.0,0.0,0.0,-9674.108,0.0,0.0,0.6704712
77745,-0.042387918,324.21597,297.01807,-0.042387918,324.2791,0.0,0.0,294.95273,283.75,325.21585,-8.515169e-05,323.96387,324.14453,8.1923314e-18,-1.2156387e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4664700.0,-10084.573653520001,-4842.023,-4853.2637,0.0,0.0,0.0,-9695.287,0.0,0.0,0.6927185
77760,-0.042387918,324.27222,297.01807,-0.042387918,324.31473,0.0,0.0,294.9645,283.75,325.21585,-8.515169e-05,323.9733,324.14618,-1.8239533e-22,-7.238814e-23,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4665600.0,-10084.573653520001,-4852.036,-4859.604,0.0,0.0,0.0,-9711.641,0.0,0.0,0.7044983
77775,-0.042387918,324.3158,297.01807,-0.042387918,324.34454,0.0,0.0,294.96823,283.75,325.21585,-8.515169e-05,323.9829,324.14795,-2.678e-42,-1.064e-42,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4666500.0,-10084.573653520001,-4859.7944,-4864.912,0.0,0.0,0.0,-9724.707,0.0,0.0,0.70822144
77790,-0.042387918,324.35114,297.01807,-0.042387918,324.37057,0.0,0.0,294.97092,283.75,325.21585,-8.515169e-05,323.99274,324.1498,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4667400.0,-10084.573653520001,-4866.086,-4869.5464,0.0,0.0,0.0,-9735.633,0.0,0.0,0.710907
77805,-0.042387918,324.38104,297.01807,-0.042387918,324.39423,0.0,0.0,294.96088,283.75,325.21585,-8.515169e-05,324.00275,324.15182,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4668300.0,-10084.573653520001,-4871.41,-4873.7573,0.0,0.0,0.0,-9745.168,0.0,0.0,0.7008667
77820,-0.042387918,324.40735,297.01807,-0.042387918,324.41626,0.0,0.0,294.94516,283.75,325.21585,-8.515169e-05,324.01294,324.15393,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4669200.0,-10084.573653520001,-4876.0933,-4877.6797,0.0,0.0,0.0,-9753.773,0.0,0.0,0.68515015
77835,-0.042387918,324.4312,297.01807,-0.042387918,324.43726,0.0,0.0,294.92993,283.76407,325.21585,-8.515169e-05,324.02335,324.15613,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4670100.0,-10084.573653520001,-4880.342,-4881.418,0.0,0.0,0.0,-9761.76,0.0,0.0,0.6699219
77850,-0.042387918,324.4533,297.01807,-0.042387918,324.4574,0.0,0.0,294.90622,283.7875,325.21585,-8.515169e-05,324.0339,324.15848,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4671000.0,-10084.573653520001,-4884.2754,-4885.0034,0.0,0.0,0.0,-9769.279,0.0,0.0,0.6462097
77865,-0.042387918,324.47403,297.01807,-0.042387918,324.4768,0.0,0.0,294.88712,283.79218,325.21585,-8.515169e-05,324.04465,324.1609,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4671900.0,-10084.573653520001,-4887.9644,-4888.459,0.0,0.0,0.0,-9776.424,0.0,0.0,0.6271057
77880,-0.042387918,324.49353,297.01807,-0.042387918,324.4954,0.0,0.0,294.8593,283.75,325.21585,-8.515169e-05,324.05554,324.16345,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4672800.0,-10084.573653520001,-4891.436,-4891.7676,0.0,0.0,0.0,-9783.203,0.0,0.0,0.5993042
77895,-0.042387918,324.51178,297.01807,-0.042387918,324.51306,0.0,0.0,294.83463,283.64218,325.21585,-8.515169e-05,324.0665,324.16605,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4673700.0,-10084.573653520001,-4894.685,-4894.9136,0.0,0.0,0.0,-9789.599,0.0,0.0,0.5746155
77910,-0.042387918,324.5286,297.01807,-0.042387918,324.52948,0.0,0.0,294.81152,283.4875,325.21585,-8.515169e-05,324.07755,324.16876,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4674600.0,-10084.573653520001,-4897.6787,-4897.8364,0.0,0.0,0.0,-9795.516,0.0,0.0,0.5515137
77925,-0.042387918,324.5438,297.01807,-0.042387918,324.54437,0.0,0.0,294.7826,283.31406,325.21585,-8.515169e-05,324.08862,324.17154,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4675500.0,-10084.573653520001,-4900.3843,-4900.488,0.0,0.0,0.0,-9800.872,0.0,0.0,0.522583
77940,-0.042387918,324.55698,297.01807,-0.042387918,324.55737,0.0,0.0,294.75836,283.15,325.21585,-8.515169e-05,324.09964,324.17432,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4676400.0,-10084.573653520001,-4902.7314,-4902.8022,0.0,0.0,0.0,-9805.533,0.0,0.0,0.49835205
77955,-0.042387918,324.5678,297.01807,-0.042387918,324.56808,0.0,0.0,294.72855,283.0,325.21585,-8.515169e-05,324.11053,324.17715,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4677300.0,-10084.573653520001,-4904.66,-4904.709,0.0,0.0,0.0,-9809.369,0.0,0.0,0.46853638
77970,-0.042387918,324.5758,297.01807,-0.042387918,324.576,0.0,0.0,294.7039,282.85,325.21585,-8.515169e-05,324.12125,324.18,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4678200.0,-10084.573653520001,-4906.0835,-4906.116,0.0,0.0,0.0,-9812.199,0.0,0.0,0.44387817
77985,-0.042387918,324.5806,297.01807,-0.042387918,324.58072,0.0,0.0,294.6765,282.7,325.21585,-8.515169e-05,324.13168,324.18277,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4679100.0,-10084.573653520001,-4906.9365,-4906.9585,0.0,0.0,0.0,-9813.895,0.0,0.0,0.4165039
78000,-0.042387918,324.5815,297.01807,-0.042387918,324.5816,0.0,0.0,294.64807,282.55,325.21585,-8.515169e-05,324.14172,324.1855,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4680000.0,-10084.573653520001,-4907.0996,-4907.1157,0.0,0.0,0.0,-9814.215,0.0,0.0,0.38806152
78015,-0.042387918,324.57816,297.01807,-0.042387918,324.57822,0.0,0.0,294.58237,282.47046,325.21585,-8.515169e-05,324.15128,324.1881,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4680900.0,-10084.573653520001,-4906.502,-4906.5127,0.0,0.0,0.0,-9813.015,0.0,0.0,0.32235718
78030,-0.042387918,324.56992,297.01807,-0.042387918,324.56995,0.0,0.0,294.5278,282.48795,325.21585,-8.515169e-05,324.16022,324.19058,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4681800.0,-10084.573653520001,-4905.035,-4905.0405,0.0,0.0,0.0,-9810.076,0.0,0.0,0.26779175
78045,-0.042387918,324.55627,297.01807,-0.042387918,324.5563,0.0,0.0,294.47314,282.5364,325.21585,-8.515169e-05,324.1684,324.19287,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4682700.0,-10084.573653520001,-4902.6064,-4902.612,0.0,0.0,0.0,-9805.219,0.0,0.0,0.21313477
78060,-0.042387918,324.53677,297.01807,-0.042387918,324.53677,0.0,0.0,294.42136,282.55,325.21585,-8.515169e-05,324.1757,324.19495,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4683600.0,-10084.573653520001,-4899.135,-4899.135,0.0,0.0,0.0,-9798.27,0.0,0.0,0.16134644
78075,-0.042387925,324.51074,297.0633,-0.042387925,324.51074,0.0,0.0,294.2982,282.5298,325.1112,-8.515171e-05,324.18195,324.19672,2.9447744e-19,-1.6081783e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,4684500.0,-10030.976500618926,-4886.4497,-4886.4497,0.0,0.0,0.0,-9772.899,0.0,0.0,0.03817749
78090,-0.042387974,324.4778,299.09366,-0.042387974,324.4778,0.0,0.0,294.19104,282.48026,320.77707,-8.5151805e-05,324.187,324.19818,-1.3974935e-19,-4.891076e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,4685400.0,-7754.802553632257,-4519.1284,-4519.1284,0.0,0.0,0.0,-9038.257,0.0,0.0,-0.06896973
78105,-0.042388048,324.4372,303.52576,-0.042388048,324.4372,0.0,0.0,294.0938,282.3406,310.85626,-8.515196e-05,324.19073,324.19925,3.3707073e-21,-1.799417e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,4686300.0,-2621.6689204392906,-3722.8591,-3722.8591,0.0,0.0,0.0,-7445.7183,0.0,0.0,-0.16619873
78120,-0.04238814,324.38855,307.58286,-0.04238814,324.38855,0.0,0.0,293.9945,282.05,300.9555,-8.515214e-05,324.1929,324.19986,-2.6653698e-19,8.041224e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,4687200.0,2370.198693214087,-2991.9211,-2991.9211,0.0,0.0,0.0,-5983.8423,0.0,0.0,-0.26550293
78135,77.96047,318.44778,294.21716,1.776397,323.56528,133.1445,0.0,293.85757,281.51205,317.87958,0.08009039,318.49655,323.42776,0.999747,2.303214e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-7831.565,4688100.0,7959554.307194594,7933928.5,218962.38,1623272.0,0.0,133.1445,8152891.0,1623272.0,1623405.1,-0.4024353
78150,7.0681996,334.68555,294.3889,7.0681996,344.3384,3.5513911,3.4190786,293.795,280.7685,329.38672,0.014199074,334.6802,345.56717,0.999747,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4145.1406,4689000.0,2087134.714159106,1196264.4,1482823.4,1623272.0,1005475.0,6.9704695,2679087.8,2628747.0,2628754.0,-0.46499634
78165,6.966949,300.85733,296.21332,7.2741237,340.6256,3.581048,3.4475832,293.82965,279.96567,323.50418,0.014304211,300.80258,340.57095,0.014657,1.0,0.0,0.3552832,0.0,357228.38,343.15,343.15,-4146.595,4689900.0,1639571.9473007943,135889.31,1356854.1,0.0,357228.38,7.028631,1492743.5,357228.38,357235.4,-0.4303589
78180,6.93087,332.2161,298.0645,6.9308705,350.45767,3.475751,3.3464062,293.8882,279.25,343.9594,0.013923198,332.42224,349.6265,0.9991105,1.0,1.0,0.01,1623272.0,10054.75,343.15,343.15,-4143.745,4690800.0,2683815.7241109004,994140.7,1525146.9,1623272.0,10054.75,6.822157,2519287.5,1633326.8,1633333.6,-0.37179565
78195,7.2856536,336.89484,298.83975,7.2856536,341.91208,3.67402,3.5369127,293.92142,278.62234,337.02734,0.01463591,336.98602,342.19537,0.9991105,1.0,1.0,0.50734586,1623272.0,510123.56,343.15,343.15,-4150.0723,4691700.0,2347422.6878632805,1164475.9,1318002.1,1623272.0,510123.56,7.2109327,2482478.0,2133395.5,2133402.8,-0.33859253
78210,8.164877,338.80573,299.40927,8.164877,343.4196,4.146138,3.9895418,293.97583,278.01627,341.6867,0.016402151,338.93604,343.37537,0.9991105,1.0,1.0,0.30462286,1623272.0,306290.66,343.15,343.15,-4135.8096,4692600.0,2912451.76380819,1351002.2,1509223.0,1623272.0,306290.66,8.13568,2860225.2,1929562.6,1929570.8,-0.2841797
78225,8.165397,342.6192,299.61642,8.165397,343.8754,4.1679106,4.010884,294.0446,277.47705,342.32385,0.016403196,342.60867,343.87924,0.9991105,1.0,1.0,0.3234289,1623272.0,325199.7,343.15,343.15,-4158.5127,4693500.0,2942260.9775863634,1474766.0,1517846.8,1623272.0,325199.7,8.178795,2992612.8,1948471.8,1948479.9,-0.21542358
78240,7.378561,343.17603,299.48868,7.378561,342.85318,3.7356832,3.5963333,294.11264,277.05,343.3118,0.014822549,343.30338,342.88556,0.9991105,1.0,0.9789789,0.29418248,1589148.9,295793.12,343.15,343.15,-4162.7656,4694400.0,2728195.4844872644,1353869.0,1343864.0,1589148.9,295793.12,7.3320165,2697733.0,1884942.0,1884949.4,-0.14736938
78255,7.3863235,344.0901,299.11163,7.3863235,343.4895,3.7240632,3.5848484,294.20074,276.8918,343.9595,0.014838142,344.11264,343.48846,0.9991105,1.0,0.83473325,0.2357541,1354999.0,237044.86,342.039,342.039,-4144.127,4695300.0,2794928.118982227,1395346.8,1376715.0,1354999.0,237044.86,7.3089113,2772061.8,1592043.9,1592051.1,-0.059265137
78270,7.513524,341.303,298.52753,7.5135245,339.84958,3.7922206,3.6502318,294.27875,276.9841,341.74698,0.015093672,341.2777,339.80518,0.9991105,1.0,0.6253506,0.14717796,1015114.06,147983.77,338.706,338.706,-4142.3213,4696200.0,2739828.986671597,1349857.4,1303991.9,1015114.06,147983.77,7.4424524,2653849.2,1163097.9,1163105.4,0.018737793
78285,7.3025174,336.71155,297.87567,7.3025174,336.21548,3.6956606,3.557946,294.33228,277.1093,337.8228,0.014669787,336.75955,336.19882,0.9991105,1.0,0.4709131,0.112144046,764420.06,112758.04,335.373,335.373,-4164.8154,4697100.0,2461267.589534782,1191118.5,1175904.0,764420.06,112758.04,7.253607,2367022.5,877178.1,877185.4,0.072265625
78300,7.182559,333.6587,297.26816,7.182559,332.82886,3.6237104,3.488732,294.36194,277.05,334.17215,0.0144288065,333.6182,332.7904,0.9991105,1.0,0.3306837,0.07026735,536789.56,70652.06,332.04,332.04,-4157.3174,4698000.0,2236418.3309190935,1097784.0,1072750.6,536789.56,70652.06,7.1124425,2170534.5,607441.6,607448.75,0.10192871
78315,8.204687,329.7035,296.76172,8.204687,329.40662,4.168524,4.011002,294.37207,276.78848,330.4188,0.016482126,329.65878,329.37106,0.9991105,1.0,0.27112886,0.059088126,440115.88,59411.633,328.707,328.707,-4136.0566,4698900.0,2329908.5584113756,1135163.1,1124933.0,440115.88,59411.633,8.179525,2260096.0,499527.5,499535.7,0.11206055
78330,7.3753424,326.4717,296.3707,7.3753424,326.11215,3.7261937,3.587063,294.36856,276.48502,327.09653,0.014816083,326.4311,326.07556,0.9991105,1.0,0.22257808,0.043419905,361304.75,43657.63,325.374,325.374,-4153.6924,4699800.0,1911993.086270013,932422.1,921284.3,361304.75,43657.63,7.3132567,1853706.5,404962.38,404969.7,0.108551025
78345,7.1888638,323.07687,296.08496,7.1888638,322.77353,3.626321,3.491222,294.3551,276.18906,323.62836,0.014441472,323.0489,322.74277,0.9991105,1.0,0.18996902,0.035617895,308371.38,35812.902,322.041,322.041,-4156.31,4700700.0,1670622.112245519,814973.0,805814.06,308371.38,35812.902,7.117543,1620787.0,344184.28,344191.4,0.09509277
78360,7.508782,319.55917,295.8909,7.508782,319.3577,3.7937775,3.6518133,294.3329,275.95,320.2387,0.015084145,319.52222,319.3233,0.9991105,1.0,0.1642819,0.028440105,266674.2,28595.814,318.708,318.708,-4147.1177,4701600.0,1542516.6567245754,746423.6,740069.7,266674.2,28595.814,7.445591,1486493.2,295270.0,295277.44,0.07287598
78375,8.2345295,314.11136,295.77646,8.2345295,316.06046,4.1866746,4.028431,294.30362,275.7664,316.8597,0.016542077,313.89804,316.025,0.9991105,1.0,0.0,0.035285987,0.0,35479.18,316.486,316.486,-4137.661,4702500.0,1464795.2700324822,634112.94,701522.5,0.0,35479.18,8.215105,1335635.5,35479.18,35487.395,0.04360962
78390,6.159764,307.63168,295.73108,6.4387255,313.5422,3.1282744,3.0123415,294.26825,275.6045,312.2935,0.012654346,307.5413,313.43503,0.014577443,1.0,0.0,0.01,0.0,10054.75,312.042,312.042,-4132.984,4703400.0,880263.1065495745,307880.62,481660.0,0.0,10054.75,6.140616,789540.6,10054.75,10060.891,0.008239746
78405,6.5066996,303.49622,295.73904,6.5073366,309.05862,3.2367976,3.1166031,294.22656,275.46536,307.31308,0.013071735,303.43637,309.0366,0.3034647,1.0,0.0,0.043424398,0.0,43662.15,309.82,309.82,-4129.7456,4704300.0,635429.4716040954,211989.06,364034.97,0.0,43662.15,6.3534007,576024.0,43662.15,43668.5,-0.033447266
78420,7.534242,310.5085,295.7699,7.2142158,308.17163,3.7065363,3.5677974,294.18155,275.35,310.4374,0.014813847,310.53735,308.07938,1.0,0.014574929,0.2426229,0.0,393842.97,0.0,309.82,309.82,-4131.3086,4705200.0,912585.5015774675,466386.1,375768.88,393842.97,0.0,7.274334,842155.0,393842.97,393850.25,-0.07846069
78435,5.435232,305.2936,295.8249,5.1962852,304.23148,2.608713,2.5126057,294.1413,275.31018,305.9116,0.010678653,305.24255,304.17618,1.0,0.014574929,0.08179582,0.0,132776.86,0.0,305.926,305.926,-4130.625,4706100.0,452391.95660062705,216151.69,183468.67,132776.86,0.0,5.121319,399620.38,132776.86,132781.98,-0.11871338
78450,5.9472823,305.8457,295.92746,5.687415,300.9438,2.8733222,2.767199,294.0975,275.34695,303.6098,0.01168628,305.8933,300.88327,1.0,0.014574929,0.23414634,0.0,380083.2,0.0,307.594,307.594,-4133.5303,4707000.0,377067.6365143118,247743.7,119825.72,380083.2,0.0,5.640521,367569.44,380083.2,380088.8,-0.1625061
